"Participant_A" "Participant_B"
688 39
619 846
584 39
625 320
804 0
1072 3767
1165 137
1047 155
824 152
814 526
1140 204
1354 0
1244 234
1459 0
2789 861
4457 0
5420 652
6421 87
6711 144
6012 83
4830 1797
3778 516
2893 77
2325 899
2427 548
3163 75
3970 0
4804 434
5085 0
5258 551
5148 0
4849 0
4305 239
3848 921
3352 2850
2821 20
2412 860
2225 0
2683 2612
3201 0
3421 1984
3569 256
3590 108
3560 20
3577 330
3665 0
3674 719
3784 2
3793 0
3788 1525
3701 699
3490 0
2876 4053
2179 0
2811 725
4077 0
5349 3079
5558 0
5220 197
5380 0
5234 107
4372 0
3562 234
2801 132
2157 246
1764 0
1792 360
1642 0
1520 1989
1346 0
1194 857
972 214
1467 49
2125 303
2446 125
2840 158
3641 344
4111 480
4072 515
4879 340
6221 214
5914 178
4654 74
2131 0
2196 144
2032 724
1624 0
3440 318
2529 0
3100 1642
4012 0
1827 704
2151 0
1802 481
1461 0
1804 0
2091 89
1423 6
1244 9
1343 0
1648 234
1722 0
1401 0
1041 416
1033 0
1102 0
1050 749
740 0
550 0
484 2
309 0
625 8
1084 0
895 0
430 85
246 2
129 0
55 0
88 0
104 1
109 0
161 0
285 0
668 0
1337 71
1366 0
1390 1332
2031 0
2379 2774
2383 1277
1964 0
1797 3098
1513 3213
1046 1268
599 5
510 892
593 643
584 0
704 461
826 0
729 559
575 101
531 0
407 1500
354 825
510 0
766 3526
852 686
759 0
908 2150
1215 0
1185 4004
992 1288
975 0
657 0
924 4876
1410 411
1827 0
1601 1657
1080 0
580 1118
580 0
401 887
380 0
526 0
447 1629
339 0
423 0
596 98
942 162
1497 0
1878 296
2158 3
2344 0
2347 0
2084 119
1903 113
1567 0
1165 89
964 0
706 7
995 0
1121 4
1095 0
966 1
851 0
960 0
957 26
648 0
457 3
378 0
323 9
182 0
156 2
212 0
192 48
46 0
3 132
0 0
0 9
0 189
0 0
0 208
0 0
0 788
0 0
0 664
0 0
9 1833
0 0
0 0
0 1066
0 0
4 360
0 0
26 139
95 0
50 568
33 0
30 0
24 0
5 0
1 0
1 0
1 0
1 788
120 0
159 0
88 645
28 1
11 2
2 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
65 0
125 0
116 0
28 0
52 0
185 0
600 0
848 5
724 0
381 0
344 32
324 0
472 0
656 24
1143 0
1451 0
1355 0
1157 0
1202 0
1102 4
1127 0
1187 0
1352 0
1458 0
1514 3
1570 0
1639 0
1889 0
2444 5
3410 23
5727 0
6566 0
7826 119
8154 0
7722 0
7457 0
7063 0
5646 0
4259 0
2846 0
1969 0
1559 0
1214 43
689 0
358 0
455 146
901 481
1156 0
1259 0
1445 485
1324 0
1028 231
1098 0
1218 386
1309 0
1623 147
1654 0
1325 357
1000 0
875 337
845 13
782 0
695 55
702 0
818 69
1047 0
989 0
1106 101
1186 0
1288 157
1271 0
1121 76
1102 0
1231 0
1277 63
1194 79
1214 0
1478 35
1875 0
2213 0
2310 1
1948 0
2037 10
3053 0
3450 42
3067 1
2412 0
1404 40
547 0
580 1
1563 0
1807 0
1767 36
1462 0
975 0
914 0
1073 0
1328 0
1659 0
2390 0
3644 0
4964 0
5880 0
6437 0
6164 55
6197 0
6149 0
5008 90
3707 29
2993 2
2451 0
1999 0
1270 12
1072 5
1446 0
1983 0
2225 0
2173 0
1462 0
406 0
607 0
883 5
449 1
370 0
321 43
223 24
65 15
33 0
3 15
186 0
179 8
82 0
120 0
65 0
120 5
428 0
614 7
352 0
321 12
292 0
140 0
40 0
196 0
142 0
60 0
184 0
378 0
274 0
167 0
161 0
75 0
83 0
360 5
512 0
414 0
420 0
538 0
527 0
527 0
452 6
303 0
213 0
294 0
653 0
1150 0
1233 0
865 0
1247 13
2131 34
2516 0
2278 20
2151 3
2120 0
1835 0
1272 0
1279 0
1559 0
1663 0
1584 0
1578 0
1293 0
1001 0
625 0
583 0
711 0
388 0
26 8
119 0
341 0
468 0
153 0
6 0
2 0
0 0
6 165
86 0
1 152
0 0
0 1967
0 0
0 729
65 1015
0 0
62 0
0 2748
0 793
0 0
0 0
7 2757
33 0
2 0
0 3408
0 262
20 146
61 171
6 289
2 0
1 0
0 0
2 556
10 0
0 121
0 546
0 0
1 575
0 0
0 1401
3 0
0 2395
0 0
0 1499
0 0
0 2198
0 2240
1 0
49 0
63 0
66 3063
10 0
169 1900
289 371
189 0
38 0
21 166
47 22
222 136
331 14
245 0
417 323
184 184
101 0
115 667
2 399
60 0
68 836
0 0
15 310
6 0
0 476
2 1219
0 0
0 0
1 1406
0 695
0 707
0 1551
3 0
0 593
5 0
0 445
0 465
0 0
2 1620
48 0
0 638
0 979
0 248
0 0
54 482
24 1
0 303
0 0
0 0
0 686
0 0
0 0
0 3479
0 0
0 1482
1 0
0 4593
3 0
0 2985
9 1890
6 1366
0 787
27 1549
0 1656
47 0
37 1079
0 1340
80 0
2 2858
0 1822
2 1608
0 1265
0 555
13 920
0 1440
108 1443
155 1401
2 0
181 3549
47 0
0 2939
0 0
54 4226
56 2791
0 6371
0 0
0 0
13 8244
14 0
45 4521
151 7381
227 0
213 6473
94 4316
51 0
110 2177
37 2741
0 0
33 5664
78 2755
39 0
41 5382
60 2556
131 2517
37 0
54 5732
90 8214
33 0
128 4707
48 0
11 7381
26 3505
155 3935
192 0
84 892
18 0
9 665
0 284
55 0
224 1074
13 132
84 0
83 1090
2 817
151 0
174 0
61 229
130 0
384 365
1193 48
987 33
893 134
1208 0
1543 17
1472 8
1063 0
729 0
1101 234
1589 198
1833 0
1916 1244
1999 841
2167 0
2056 33
1987 0
1858 1971
1510 1865
1242 0
970 586
515 0
1017 0
276 4636
230 0
609 1756
520 0
