"Participant_A" "Participant_B"
240 0
241 0
2 0
17 75
164 0
4 0
0 0
0 16
1 332
29 139
203 0
25 0
0 393
9 0
1 292
0 0
8 1050
0 0
1 0
62 438
0 0
0 325
0 0
0 0
0 49
0 0
0 148
0 29
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
14 9
28 178
23 0
5 433
1 54
0 0
18 0
11 17
65 28
81 0
163 0
208 35
377 2
738 0
964 162
713 32
538 195
380 0
454 33
704 0
672 0
144 0
12 800
0 0
0 81
34 0
69 0
76 85
208 44
308 146
15 135
0 0
0 759
0 0
29 0
14 0
0 326
7 0
132 0
9 512
0 0
0 1189
0 223
6 0
8 152
0 0
0 510
5 172
0 0
0 0
0 0
0 1947
79 130
79 40
4 0
0 55
0 389
0 193
0 0
0 241
0 0
16 251
6 480
1 0
1 129
0 692
0 282
0 336
0 0
1 674
98 0
69 137
0 1
0 0
4 0
5 197
0 0
0 0
0 0
0 0
0 0
0 1991
0 0
1 0
0 76
0 569
0 0
0 733
0 0
0 56
0 0
0 0
0 6
1 0
0 3
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
117 0
190 0
17 0
90 0
62 0
72 0
70 0
43 0
19 0
3 0
0 0
11 1
210 0
605 0
1292 0
2254 0
3199 0
4398 0
5317 232
4572 0
3257 407
1322 0
1221 14
1692 0
2344 274
3843 0
4889 126
5389 0
5536 0
5816 0
5658 406
3956 0
1745 0
1665 607
2359 14
1080 0
432 16
1314 62
3566 210
4964 749
4603 104
2748 0
1010 163
522 0
1733 7
2979 0
2987 0
766 0
1456 0
2605 0
1774 639
245 0
694 0
167 31
1882 105
2857 1489
1843 2829
139 1177
941 1395
559 1386
214 0
754 0
568 0
360 0
1042 0
1149 0
250 10290
567 0
574 3031
162 0
122 412
158 977
183 299
463 0
725 1622
817 0
523 0
118 0
35 5057
19 0
6 2919
0 0
59 1097
192 3108
696 1180
820 0
566 1150
211 0
221 3420
230 1039
272 838
174 2305
11 0
462 1665
964 227
857 0
486 631
641 0
2040 984
3811 435
4538 560
5588 616
3989 0
1804 608
1347 0
587 2381
2250 798
4610 0
5927 3443
6084 441
5863 442
5303 0
5548 450
6063 0
6173 2681
4970 438
3136 0
1977 1196
1796 0
2609 794
1913 54
272 45
2859 289
3663 0
2542 0
1392 559
1459 0
2997 0
4504 733
4342 839
2571 0
874 79
223 36
940 0
2243 32
1860 0
83 0
893 0
1363 0
182 0
102 0
187 0
0 92
901 0
801 0
6 269
280 11
329 0
0 15
53 0
26 0
1 0
400 0
250 0
0 0
17 0
3 0
9 0
185 0
0 0
23 0
203 19
15 0
1 2
0 0
0 0
190 707
183 106
0 37
34 137
41 0
3 0
36 1446
44 0
53 109
353 90
228 134
252 140
508 914
416 276
94 185
13 169
1 230
150 208
408 89
138 94
194 0
255 443
167 0
131 0
97 0
17 0
7 0
16 0
0 0
0 0
0 0
0 128
0 0
42 0
39 0
1 47
2 0
0 21
0 68
0 0
0 0
0 0
1 4
6 0
0 3
0 0
0 3
0 337
69 0
93 0
48 0
37 1755
73 0
48 314
31 229
12 1064
0 627
1 0
0 102
0 0
0 9
0 0
0 0
0 0
0 0
0 62
5 47
0 0
0 3
0 0
0 0
0 186
0 187
0 0
0 0
39 255
92 0
86 1144
1 281
67 0
60 811
44 170
28 323
13 0
24 548
2 1527
0 54
0 906
0 0
0 233
0 465
0 0
0 239
66 0
2 30
5 97
8 3
0 212
1 0
0 0
0 7
0 0
0 138
0 129
0 101
0 0
0 185
0 0
0 40
0 81
1 363
3 0
2 177
0 0
0 0
15 31
174 0
245 0
62 6
0 0
3 0
0 0
0 0
0 0
0 3
0 0
23 3
41 0
114 0
35 0
1 0
25 0
0 0
0 5
0 0
7 113
2 0
13 0
27 185
0 142
7 5
0 0
0 472
7 28
0 14
0 64
15 0
3 0
1 238
149 0
48 0
0 0
118 0
59 0
0 42
26 61
5 0
0 0
88 91
20 0
0 0
56 0
48 0
0 0
5 0
48 0
47 0
191 0
112 0
68 0
41 0
36 297
14 0
4 6
1 0
0 41
0 0
0 586
0 215
0 567
0 997
0 4569
0 0
0 0
0 0
0 0
3 0
119 0
135 0
11 0
61 0
52 14116
40 2083
28 2001
13 0
1 6053
1 0
2 1101
0 0
0 933
0 703
0 739
1 0
0 1035
0 0
0 0
0 0
0 0
0 6628
0 0
6 1272
8 0
0 0
0 4307
0 1320
0 764
0 1489
0 347
0 0
0 753
2 0
17 0
118 0
60 0
58 5287
56 0
51 181
33 192
11 151
1 214
0 387
0 0
0 1072
0 236
0 0
0 0
0 0
0 5403
0 0
0 4800
92 978
117 4856
3 0
67 4805
61 3138
44 0
31 0
12 6522
1 512
0 4976
0 0
0 0
0 0
0 8876
0 0
0 2325
0 0
0 5982
0 0
0 4897
5 0
0 1563
0 5868
0 2762
0 3144
0 7540
0 0
0 0
2 0
0 0
0 11653
56 0
112 1931
5 3016
86 0
65 1148
29 0
21 4276
0 0
0 0
49 3128
0 1250
1 595
175 510
45 4388
0 2833
62 2861
2 2376
0 0
60 0
0 5369
0 730
96 0
5 1681
0 301
5 0
35 287
104 0
209 0
12 72
15 316
3 0
0 0
0 5770
5 0
5 0
22 5542
8 2087
0 0
0 3452
0 0
0 3833
0 3759
0 0
0 0
0 773
0 488
0 621
0 4261
0 6351
0 0
0 3485
0 8260
0 0
0 0
0 9582
0 0
0 0
1 8496
0 0
0 0
0 10746
0 6295
0 5650
0 0
0 8781
0 7927
0 3229
0 0
0 0
0 5571
0 1687
0 0
0 6849
0 0
0 2009
0 0
0 0
0 0
1 9769
0 517
0 0
0 0
0 2132
6 0
2 319
0 772
5 0
86 426
70 468
31 383
51 367
22 241
12 1258
7 237
0 0
0 300
0 304
0 1286
0 483
0 399
0 0
0 278
0 0
0 1843
0 492
0 1621
0 0
0 828
0 0
0 91
0 124
0 0
0 692
0 319
0 671
0 3720
0 0
0 1021
0 653
0 505
0 0
0 15
0 0
0 160
0 245
0 329
0 3671
0 0
0 1074
0 4201
0 0
0 4323
0 0
0 1448
0 1367
0 1355
0 1264
0 1158
0 2886
0 0
0 450
0 413
0 285
0 235
0 63
0 0
0 64
0 0
0 4
3 19
9 0
72 0
138 140
295 0
118 0
91 0
74 0
40 0
4 8
0 33
0 4
4 11
18 71
25 136
24 186
3 0
0 931
5 0
6 991
1 0
0 327
0 35
0 179
0 2138
0 0
0 715
0 678
0 0
0 0
0 4724
0 0
0 173
0 0
0 199
1 1324
14 142
14 137
21 465
55 0
0 149
5 1076
3 0
0 181
0 624
1 0
14 0
12 164
1 20
0 69
0 60
0 41
4 748
3 0
0 245
0 136
0 7
15 0
10 202
0 0
0 32
0 0
22 44
49 0
98 281
123 60
61 4
38 0
28 1
15 0
2 0
0 0
0 6
0 8
0 0
0 1
0 468
0 0
0 754
0 0
0 737
1 0
0 353
0 43
0 18
0 0
0 19
3 37
12 0
102 653
111 147
67 235
63 1211
42 112
29 0
17 96
6 549
1 0
0 25
0 5
0 1
0 0
1 3
0 11
0 0
3 286
2 0
0 4
0 0
0 307
0 0
97 185
122 0
5 173
70 66
71 21
54 257
17 0
2 123
0 0
0 0
0 15
0 3
0 0
14 0
57 0
0 0
0 26
0 0
0 6
0 30
0 183
33 381
90 832
38 0
0 243
0 0
0 252
0 0
0 521
4 0
24 492
0 0
13 0
12 190
0 59
0 0
1 1
10 9
1 1
1 0
0 0
0 0
0 65
0 0
0 0
0 0
0 0
0 0
0 8
3 0
17 1
45 0
68 62
39 0
10 4
9 0
3 0
2 0
3 379
7 0
2 183
0 0
0 149
0 0
6 930
2 55
0 0
0 15
0 118
0 7
0 0
0 10
0 101
0 0
0 79
0 8
0 1
0 38
0 0
1 0
0 60
0 0
0 0
0 0
0 0
0 0
