"Participant_A" "Participant_B"
2746 17730
2782 0
3020 20619
3259 0
3495 11216
3861 18967
4077 0
4332 19476
4455 0
4503 0
4540 16763
4560 98
4405 0
4077 18897
3761 13571
3948 50
4376 0
4559 144
4293 31736
3574 65
2989 0
2893 22174
3204 0
3432 15696
2961 0
2087 12817
1198 4542
1282 0
1738 97
2319 7070
2256 115
1396 0
951 18924
975 0
1386 105
1829 0
1897 23326
1820 0
2036 12270
2356 0
2777 21909
3185 11099
3580 0
3741 46
4019 10003
4309 32
4385 16965
4195 0
3868 4885
3564 15
3497 0
3092 7552
2176 0
1515 12
1310 0
1747 0
2149 0
2325 21716
1891 0
1400 13492
1133 0
1196 12487
1519 0
1708 13605
1350 0
661 5987
360 0
444 25679
1258 12
1900 0
1700 20
787 28093
240 90
862 53
690 0
96 14962
743 0
472 2103
331 1931
1555 2173
1557 0
199 0
607 0
733 25573
478 0
2015 67
2495 16145
1605 70
276 75
806 55
309 57
715 0
1749 37398
905 49
533 17
1945 0
1804 0
186 33992
803 0
1130 0
349 27656
775 0
830 0
569 7576
1757 0
2254 6094
1647 0
857 5710
519 0
637 0
1873 0
2360 0
2278 9856
2044 4250
2083 0
2797 6070
3742 0
4234 141
3996 0
3611 0
3404 0
3426 2849
3601 818
3703 1078
3652 0
3354 3031
3173 0
3281 2093
3192 0
3011 0
2535 1308
2028 0
1653 2646
1632 1659
1492 758
1176 0
832 0
368 5068
205 0
200 2383
209 0
249 0
436 0
764 3580
1207 0
1481 0
1699 0
1616 2977
1176 0
820 1811
642 451
909 1925
1538 0
1659 0
1309 2126
943 0
1103 0
1530 0
1820 13257
1814 0
1566 0
1121 0
665 8544
456 9210
565 0
927 0
996 11309
435 0
31 7312
10 0
7 0
295 9642
298 0
16 2219
7 0
276 1418
58 0
0 207
0 1
0 0
13 160
93 38
70 0
14 0
42 0
46 0
145 446
115 0
34 0
133 0
535 0
815 0
883 0
1008 0
1216 0
1339 0
1472 0
1615 0
1500 0
1197 0
899 0
648 0
313 0
96 0
21 0
1 0
6 0
106 0
221 0
177 0
32 7243
1 0
15 0
70 28943
424 0
696 0
662 0
702 9114
674 0
798 0
1234 0
1493 12879
1253 14981
1050 0
779 0
716 5070
733 4886
865 0
641 0
347 0
87 686
34 0
85 0
37 0
9 3724
7 0
65 0
187 0
274 0
278 7824
448 0
635 0
350 2846
345 0
436 3032
346 0
659 0
398 0
178 0
231 1146
111 0
0 0
289 0
29 0
37 851
665 0
444 0
124 811
392 0
64 1169
201 0
994 0
515 2398
25 0
818 0
510 3292
70 0
588 0
470 0
32 5396
338 0
419 0
8 2720
268 5906
540 4337
68 0
12 0
192 3858
26 5226
0 0
436 0
153 0
6 3810
178 0
126 0
4 2772
199 52
255 0
74 0
23 88
150 0
60 2277
8 0
144 1454
78 0
3 0
66 1858
31 466
0 0
183 0
158 2844
1 390
0 0
104 2132
12 0
0 2099
292 0
264 0
7 0
220 2650
495 2994
221 0
31 0
103 0
50 3493
55 6262
509 0
77 6739
10 0
596 0
221 0
4 9483
650 964
553 0
7 5687
512 2464
601 0
89 0
4 12269
0 5881
97 0
757 0
825 0
153 1265
0 3594
1 0
0 645
0 0
42 4011
12 0
0 0
19 7508
98 809
0 0
0 6230
0 0
0 6786
76 0
157 4763
26 0
