"Participant_A" "Participant_B"
3882 2682
3918 0
3913 0
3880 0
3930 1844
3866 0
4131 71
4535 0
4852 0
4790 0
4550 0
4150 0
3678 0
3643 0
3465 0
3253 0
2415 0
2581 0
2795 8384
2472 0
2381 187
2265 0
1958 0
1717 152
1394 0
1200 81
1453 2237
1662 0
1442 1704
1276 2562
1197 0
1178 0
1420 0
1629 0
1695 0
1912 0
2190 22232
2340 0
2466 4519
2263 4122
1665 0
1006 0
1012 0
1020 0
848 0
527 0
359 0
326 13010
343 0
370 4499
260 0
149 0
62 0
44 0
32 8905
1 681
1 0
1 584
1 0
1 637
1 0
2 0
2 0
34 0
0 0
0 0
24 0
144 8777
514 0
1417 359
2316 2060
2833 0
3544 0
4437 0
4711 0
5094 0
5524 5863
6183 326
6182 0
5877 0
5472 0
5289 0
4657 0
3965 5849
3004 0
2188 1812
2187 871
2603 213
2710 626
2634 0
1929 0
710 0
897 0
1239 10140
922 3289
510 0
833 7917
970 0
988 0
892 0
1493 0
1992 0
2226 17260
3072 0
4298 0
5249 9708
5419 0
4652 0
3647 0
2877 9036
2545 0
2433 0
2595 1484
2496 7916
2021 0
2328 10436
2497 0
2556 0
2520 17153
2302 0
2221 4812
1838 0
1508 0
748 0
366 0
387 11539
827 0
1471 0
1556 0
1046 10910
664 0
744 0
807 0
996 9146
1358 2315
1371 0
1054 844
1091 0
1352 2880
1767 2128
1881 0
1565 0
704 5141
472 1703
389 1489
362 0
573 0
975 0
1099 2072
1116 0
1296 0
2043 0
2782 0
3021 1390
2974 3262
2702 0
2651 0
2705 7895
2673 0
2435 2647
1837 2895
1343 2901
1201 0
1195 0
835 0
683 5780
1035 0
1677 1620
1918 0
1826 3001
1980 0
1887 0
1593 2258
1857 0
2405 0
3324 1515
4447 0
5223 0
5769 0
5910 4024
5724 0
5509 0
5291 444
4919 0
4291 0
4156 0
4010 0
4289 0
3841 0
3131 1027
2380 0
1918 0
1686 0
1563 762
2178 0
2419 168
2690 0
3149 0
3811 1000
4290 0
4939 0
5851 123
6233 0
6271 0
5892 0
5327 936
5394 0
5760 0
5851 0
5564 94
4731 0
3874 300
3805 0
4161 85
4185 0
3245 1015
2111 2198
1253 0
1334 0
1931 791
2481 0
1766 183
1547 0
1832 160
2246 0
2633 30
2958 2
3519 0
3812 225
4053 0
4238 0
4598 165
5321 0
5586 0
5392 3971
5512 0
5143 0
4905 0
4672 1855
4441 163
4074 0
3635 879
3271 0
2608 0
1899 1287
1323 0
1070 362
1453 54
1995 0
1577 82
853 0
1694 11
2574 2
2700 0
3296 0
3505 117
3311 0
3602 0
3382 0
2049 34
830 0
809 0
2187 377
3619 0
3638 19
2210 0
770 0
450 117
1024 0
2095 0
2015 0
784 69
167 14
95 0
10 13
574 0
721 0
175 14
47 0
1 59
120 0
435 0
231 49
110 15
217 0
284 2
126 1
14 61
50 0
18 0
6 1101
3 0
1 139
31 25
120 20
13 11
5 6
68 0
109 1104
156 0
405 1237
815 0
1030 0
1277 0
1326 0
1620 5021
2222 443
2810 0
3168 2448
3036 0
2777 0
2764 4328
2824 1372
2701 0
2656 3622
2528 0
2222 1690
1993 1392
1708 1352
1487 0
1349 5427
1322 0
1738 1036
2069 0
2047 44
1605 290
1096 0
968 1185
962 0
1049 136
1072 0
797 0
533 0
420 1916
406 10
395 9
245 0
7 0
0 0
3 626
77 49
262 0
475 35
754 0
1056 0
1179 952
1082 0
806 25
372 0
68 0
81 1016
121 10
91 0
6 0
66 0
247 3
276 0
172 48
115 0
202 0
576 0
919 53
1024 0
953 0
696 1
547 0
442 0
363 0
204 0
70 143
40 0
61 0
135 184
394 0
834 0
1192 0
1417 1895
1500 167
1773 0
1773 0
1490 142
1275 3772
1130 2393
780 0
549 1763
150 0
90 5835
252 0
582 0
698 4906
747 0
926 215
1226 0
1562 1205
1560 0
1353 363
957 2675
541 0
336 234
165 37
17 0
0 9
0 1204
0 0
0 874
0 0
0 1548
0 0
2 0
0 0
9 9
99 11
212 0
79 49
9 49
0 0
0 108
7 33
1 73
0 93
0 0
0 226
0 44
0 0
0 183
9 0
64 0
68 0
26 19
17 0
36 0
38 0
35 0
4 0
1 11
14 0
30 0
0 0
0 0
0 0
0 0
0 569
0 0
0 0
0 0
0 23
0 0
0 0
0 0
0 0
0 308
2 1931
2 0
0 23
0 24
0 57
0 18
0 0
46 0
191 797
264 0
538 0
903 581
1288 17
1423 0
1396 0
1291 1
1197 1
1087 0
1055 13
892 0
660 368
319 0
60 0
4 1419
15 41
74 0
80 0
70 5
24 270
2 0
0 0
0 0
0 0
1 202
0 0
2 1
2 0
63 1
83 0
76 0
23 11
1 0
0 0
0 19
0 0
0 0
0 101
0 330
0 0
0 753
6 1287
132 0
480 0
1373 689
1770 0
1263 549
223 182
29 0
28 12
73 0
179 493
154 0
179 50
162 308
143 233
212 2473
437 2393
411 0
512 3023
817 8170
685 0
414 1802
147 1383
48 0
98 3418
181 0
77 0
1 4821
0 0
52 0
87 1574
29 0
195 50
635 0
1017 22
986 0
331 0
74 0
27 0
32 0
53 29
26 0
0 0
120 0
213 0
82 0
1 4
0 0
1 1
41 0
68 0
9 0
0 1700
19 0
31 10
54 0
32 0
0 2471
1 0
10 6010
8 2487
0 1007
1 52
3 14
0 113
42 1887
3 161
0 84
0 0
0 0
25 652
22 1
21 0
0 10
18 0
8 3341
0 0
0 253
0 178
2 76
13 16
5 0
0 1099
0 0
53 748
2 644
0 4081
0 0
0 0
0 350
0 0
0 16
13 4
0 460
0 0
0 4
0 0
0 0
20 108
7 0
0 5
0 0
0 0
0 70
0 0
7 605
22 200
0 0
0 0
0 0
0 2
0 0
0 0
0 0
3 0
55 0
0 1165
0 10
10 518
0 0
0 0
0 23
0 0
0 0
0 264
0 278
0 0
0 13
1 14
0 26
34 2
1 0
0 0
0 0
0 11
0 0
0 0
0 0
0 0
0 0
106 634
230 0
213 1211
145 0
96 321
24 322
0 1543
0 0
0 259
8 237
395 0
1090 1402
1519 878
1749 0
1800 142
1528 933
690 0
31 544
1343 0
2604 669
2852 804
2323 703
1471 733
168 973
296 4315
736 0
913 0
724 10982
221 0
47 2987
255 0
243 9328
127 0
102 432
297 230
331 0
210 119
203 65
153 575
40 610
2 0
0 0
0 0
0 5345
0 0
0 0
19 5081
101 592
197 0
143 0
99 1288
106 0
161 0
557 3529
785 0
940 502
937 1319
922 0
1135 128
1503 0
1855 719
1906 0
1969 15
2228 273
2526 0
2781 0
2631 792
2792 2178
3210 2267
3428 0
3318 183
2917 0
2438 3399
1727 0
1095 1877
632 1761
294 0
374 3255
915 0
841 0
654 2338
629 3114
594 544
283 167
113 0
55 2318
120 0
251 0
254 0
159 74
284 0
468 1492
722 0
751 1190
512 0
342 0
323 1233
276 272
300 33
573 37
574 0
577 0
414 162
609 0
906 0
1402 42
1754 16
1889 0
1845 0
1593 0
1229 3
1214 16
1330 0
1512 0
1463 0
1236 0
1221 0
1606 0
1476 0
1363 0
1025 0
410 0
127 566
276 0
484 162
515 0
268 0
163 0
208 0
206 5
139 0
331 0
496 109
968 123
1565 0
1341 66
881 0
421 237
321 0
514 539
643 0
636 0
261 37
120 0
124 198
391 0
442 671
214 0
122 0
182 3248
179 0
74 3652
35 0
67 2148
108 0
131 2976
119 1112
102 51
28 0
1145 1785
2091 219
2659 0
2682 0
2861 0
2399 284
1571 296
384 0
399 0
891 138
846 0
1101 3264
2370 13
2834 0
2452 0
2685 801
3610 0
4220 9
4740 1211
5087 0
4622 0
3345 210
2125 0
2103 1296
2846 7
2905 0
1855 232
478 957
500 0
870 0
821 369
853 4
1236 0
2219 0
3152 0
3343 4
3039 154
3004 0
3437 0
4090 0
4495 0
4510 3208
4580 0
4739 159
4910 0
4917 0
4641 185
4429 0
4241 215
4171 0
3690 0
2744 20
1700 556
1142 25
904 0
445 0
303 3855
759 0
1436 345
1559 0
1210 94
1456 70
