"Participant_A" "Participant_B"
20 3845
0 0
0 93
0 98
0 6257
0 99
24 3931
35 52
5 0
0 3906
0 2357
0 0
0 0
0 7526
0 111
5 0
0 10337
0 158
0 12161
82 109
152 10858
42 12941
0 103
1 106
0 108
0 0
0 16382
0 14193
0 22121
0 197
0 95
0 15394
0 87
0 86
0 0
0 19252
3 77
26 104
11 44
2 23191
40 20166
79 66
94 10656
82 51
51 9158
15 52
0 40
0 0
0 10573
0 0
0 20
0 9754
0 0
0 8879
0 3
0 0
0 13917
0 0
1 0
0 0
3 0
0 19507
0 0
0 0
0 0
0 22854
0 0
0 0
0 0
0 0
0 17985
0 23
0 0
0 14233
0 49
0 0
0 8359
0 0
0 2710
0 102
0 0
0 2291
0 0
0 4703
0 102
0 0
0 3421
0 153
0 77
0 0
0 4405
0 63
0 0
0 20
3 4619
36 7633
70 0
136 0
127 0
114 12672
44 0
17 0
19 13130
26 0
1 11065
11 0
29 0
11 0
8 10467
2 0
0 12773
0 0
0 0
0 15266
0 0
0 0
0 0
0 8949
0 0
0 9702
0 0
1 0
5 11135
2 0
1 0
9 0
3 14444
0 0
1 15960
20 1019
59 846
37 0
106 11594
83 5562
20 0
5 0
2 0
14 3248
43 0
51 0
22 8519
10 0
8 0
10 6172
14 0
14 0
13 11284
31 0
30 0
12 4330
49 0
254 0
479 6126
428 0
319 6101
212 4727
62 0
2 0
80 3402
229 0
214 4741
158 0
148 0
104 2775
47 0
172 0
245 4053
305 0
261 0
139 0
138 4374
118 0
232 1281
215 0
126 0
27 0
18 281
10 0
8 199
1 0
0 1894
0 0
36 0
100 0
33 1247
9 0
36 0
39 2431
41 0
3 0
0 1597
0 604
0 0
0 0
0 2331
0 0
0 0
0 5052
0 0
0 6166
0 0
0 8728
0 0
0 0
0 10055
0 0
0 0
91 12731
195 0
94 15074
149 0
250 0
304 14625
294 0
353 0
356 17236
335 0
320 0
297 14873
197 0
123 0
68 13925
6 0
1 0
0 10266
1 0
9 6010
19 0
18 4327
13 0
3 2449
0 0
0 0
0 0
1 3526
18 3121
38 0
31 0
12 5511
8 0
2 0
0 0
0 4063
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14177
0 1295
