"Participant_A" "Participant_B"
6 82
0 8111
3 64
12 53
19 7060
14 28
10 31
5 8913
0 11924
0 81
73 9080
174 49
188 5
353 9449
393 4238
379 4988
315 109
323 0
317 3929
156 126
24 2783
19 11009
40 113
105 86
142 9425
46 23
19 11377
11 8
6 13244
6 10702
0 10
1 0
0 5462
12 0
65 0
129 11674
102 0
103 0
30 10649
2 4881
4 3733
1 0
0 0
0 8138
0 0
0 0
1 3171
8 2487
1 0
4 5322
1 0
0 6340
5 0
60 0
192 6294
123 3814
107 0
42 4423
36 0
81 9285
93 0
15 9411
31 0
158 9115
75 0
29 1182
79 0
72 737
92 0
167 0
121 3324
131 0
46 0
53 5760
96 0
165 0
248 8792
75 0
6 2532
1 6847
8 0
16 4321
3 0
26 6029
38 0
157 3697
207 2914
279 1809
385 631
390 0
330 2742
202 4338
149 0
191 0
141 0
12 0
0 10686
0 1428
12 0
93 0
48 3176
8 0
2 0
47 5968
107 0
114 0
19 0
68 0
128 5099
58 9262
22 0
27 0
55 8624
29 0
1 9801
19 0
48 0
45 12619
174 0
166 0
15 0
86 0
66 20134
18 0
3 0
2 0
35 14372
136 0
143 11311
220 3333
281 2920
188 0
106 0
79 4488
44 3703
28 0
71 0
42 1655
87 186
97 0
121 2028
73 0
1 0
3 0
71 2276
28 0
36 0
193 0
209 1907
242 0
298 0
135 1699
45 0
63 1499
48 0
58 1219
44 0
6 1464
0 0
0 0
91 424
367 0
144 3882
3 0
49 9396
71 0
76 2763
47 2629
21 0
3 0
0 2805
0 0
0 0
0 0
0 0
5 0
155 11567
266 0
141 2823
6 0
0 0
0 7773
0 0
0 4628
0 0
0 0
4 4002
0 3057
0 0
0 754
0 0
0 1526
0 0
0 4795
0 1529
7 4825
0 0
0 0
1 2634
0 7603
0 2243
0 0
0 8315
0 0
0 10660
0 4573
0 0
0 0
0 2668
0 6488
0 0
0 2935
0 0
0 1010
0 5433
0 0
0 0
0 509
0 0
0 0
0 0
0 0
0 0
0 4662
0 0
0 8179
0 2605
0 0
3 4365
0 0
0 0
4 0
0 0
0 15785
1 0
0 1944
4 5347
8 0
0 2085
0 0
3 1528
0 0
0 0
0 762
0 553
0 0
0 5515
0 0
0 3301
0 724
0 0
0 0
0 6889
0 0
0 4853
0 0
0 0
128 3006
116 1309
0 0
60 0
88 0
60 9095
47 0
13 2865
0 0
0 9867
0 0
0 12315
0 0
0 7530
0 0
0 13423
0 13727
0 0
0 0
0 0
0 15802
0 12607
0 0
0 13626
0 0
0 8461
0 0
0 0
0 0
0 16679
0 0
0 0
0 0
0 0
0 18662
0 5956
