"Participant_A" "Participant_B"
1477 913
2080 29
2849 1239
2892 82
1926 493
1237 1831
1247 0
1773 0
1601 2816
800 2273
466 26
368 5833
715 88
962 122
509 9720
635 118
1248 11137
2052 115
2923 122
3254 11366
3087 118
2613 14334
1728 91
1162 16919
1013 50
1109 20
1184 12072
1344 14
1568 0
1670 8
1709 13648
1980 9508
2210 7179
2053 2
1582 2
751 6701
253 6593
134 0
47 0
23 7235
13 0
21 0
18 8286
1 6893
11 0
35 7155
12 0
0 7368
0 4206
16 0
21 0
0 9918
0 0
0 6897
0 2650
0 0
9 5794
89 0
272 0
403 9927
307 0
196 8147
173 0
151 0
125 11038
136 0
281 9169
526 4465
705 0
818 0
1103 10475
1335 0
1549 7370
1763 0
1809 2999
1875 0
1930 0
1850 0
1630 0
1281 4381
887 36
749 4502
582 34
429 583
256 43
43 2937
0 3549
33 21
239 10
568 4391
968 0
1295 0
1244 1869
905 6584
605 0
428 4164
258 0
149 5470
112 0
111 3738
153 9651
149 0
173 10420
149 2063
57 10391
24 4493
23 2144
2 2207
1 8438
1 1703
1 5761
0 0
1 1597
0 4446
0 0
0 0
0 4222
0 0
0 7937
0 0
0 10016
0 0
4 8608
74 0
139 6710
153 743
252 0
477 1098
655 0
555 2325
335 0
272 2781
498 823
455 0
314 7371
458 0
646 5970
872 3345
928 3759
1028 0
1369 7950
2146 3842
2825 0
3375 7208
3784 0
3916 0
3076 8592
2434 0
4846 0
5240 5396
5000 0
3898 8850
2560 2772
1331 0
1462 3941
2714 1161
3653 2413
4190 0
3754 6137
2504 2156
1219 0
3659 1136
4778 730
5070 0
4745 0
3880 6236
2803 766
1468 502
650 214
1243 0
2005 0
2206 587
1631 0
660 269
160 1547
819 512
1260 0
987 3567
655 0
362 4606
18 457
92 0
55 1495
93 0
120 0
155 1273
231 1801
309 209
215 0
105 653
217 0
336 171
413 9
385 0
109 5
91 12
221 0
406 566
733 0
1060 331
1189 0
1238 365
1386 116
1586 0
1449 1189
935 0
287 412
43 0
39 56
212 188
367 175
485 0
381 418
230 0
156 0
67 133
34 0
63 0
82 1022
26 0
28 0
83 1
92 0
54 0
59 52
116 0
115 30
321 0
1059 0
1929 0
2765 4
3256 0
3329 131
2410 1
848 1
2368 0
3850 230
4693 11
4894 19
4562 0
3368 89
1840 1677
3041 0
4218 1141
4591 89
4539 28
4009 26
2817 0
2041 208
1629 1323
1568 0
1394 812
1108 0
762 1186
1132 0
1745 584
2043 0
2194 874
2243 0
2127 0
1934 1178
1974 0
1791 248
1461 965
1423 0
1396 306
1541 0
2423 0
2865 10066
1800 0
1500 12247
1362 7321
932 7162
866 0
840 10983
1007 4337
1088 2410
1096 0
1514 6160
2079 0
2442 4266
2365 0
1155 6054
863 5646
526 11606
294 0
724 7886
440 0
640 13581
1609 0
1869 0
1678 17418
2059 0
2453 13750
2375 11518
2174 0
2035 5836
1803 11130
1642 0
1648 0
1789 11081
1869 0
1755 0
1632 10013
1906 0
2228 0
2072 10343
1713 0
1432 11851
1409 0
1654 13048
2276 0
2912 0
3153 8311
3149 0
3091 0
3024 6976
2948 10798
2727 0
2486 0
2176 7702
2193 11530
2809 0
3229 10345
2983 0
2194 0
1394 10906
738 0
566 0
992 9416
1693 2968
2555 0
3322 0
3797 0
3884 14018
3332 2832
2201 0
1488 4131
1273 0
1486 6034
1813 0
2046 2277
1994 1347
2135 0
2399 67
2470 1065
2691 193
2788 0
3320 441
3917 0
4150 240
3639 177
3050 0
2639 266
2559 0
2768 0
2580 739
2445 1131
2822 0
3124 0
3088 0
2883 2935
2669 0
2274 854
1754 1008
1297 0
806 1047
443 0
1087 247
2033 0
2914 211
3518 0
3911 23
4182 0
4188 224
4008 0
3405 0
2819 0
2217 150
1683 0
1293 765
1067 3707
567 0
612 326
898 87
900 0
853 4738
995 0
1105 0
1208 7540
1219 0
1584 6564
2249 0
2300 586
1894 759
1644 1298
1635 0
1161 1090
635 834
444 5906
401 5852
471 11458
610 0
708 0
820 6576
772 0
651 3379
574 4919
565 0
517 12539
380 0
179 0
176 4711
281 6732
282 0
51 374
24 4895
11 0
18 3000
75 6897
225 2549
192 0
58 2330
64 0
135 358
211 3018
247 0
293 1562
548 0
839 5931
911 0
1344 36
2021 0
2404 0
2606 1059
3163 1759
3384 0
2857 659
1863 0
921 243
498 1910
371 0
626 80
1092 92
1352 0
1570 89
1769 1604
1819 0
1751 0
1380 630
1212 78
1379 0
1590 291
2003 336
2236 0
2289 18
2227 37
2250 0
2169 978
1763 2501
1503 0
1432 2274
1148 16
1036 0
1068 93
1087 0
949 42
821 102
753 0
553 0
364 6080
94 0
63 2792
52 896
6 0
6 0
83 1783
123 5
161 54
312 0
468 45
552 0
608 401
593 3710
508 821
665 0
961 2454
1481 0
2067 2915
2594 793
2892 0
2975 0
2898 1476
2638 976
2286 0
2049 1895
1805 0
1407 2328
1140 0
1021 301
792 213
637 125
577 0
590 556
573 0
558 0
593 58
589 1199
548 0
426 209
240 964
53 0
8 405
51 0
236 0
403 19
399 0
378 18
451 0
535 0
552 0
811 184
1356 0
1738 0
1959 0
1907 0
1501 0
1009 0
554 435
284 328
205 0
308 0
649 1389
571 0
1136 0
1843 3931
2305 0
2537 0
2747 7
2602 0
1693 0
497 454
280 0
1649 760
2428 76
2338 0
1812 0
1395 0
743 150
176 3
157 0
198 81
202 193
167 0
46 246
2 0
335 0
987 0
1386 1341
1496 0
1341 392
1131 0
983 178
949 0
905 16
839 0
725 14
694 0
645 0
396 1396
253 0
156 0
64 226
68 0
50 15
41 303
160 0
358 52
628 234
845 0
889 25
887 72
972 0
981 11
889 0
601 761
396 0
281 661
50 0
0 59
39 0
160 418
32 0
85 26
49 0
33 259
43 0
9 150
0 0
0 0
5 356
1 0
0 0
0 102
0 0
0 511
0 166
0 0
0 1256
0 0
1 2
0 0
2 180
60 0
244 0
580 0
1027 20
1811 408
2488 0
2767 0
2207 15
700 0
2087 0
3400 4
3830 0
3544 0
2555 1
1033 0
517 0
1349 0
1822 7
1543 0
845 0
202 0
228 0
396 494
247 0
86 79
4 11
3 0
16 19
8 260
0 0
0 6
0 0
0 1553
4 0
28 1630
79 279
88 630
23 0
4 0
0 35
79 0
259 0
368 66
589 0
872 0
1036 0
994 0
720 126
420 0
225 1253
176 139
139 0
80 376
10 138
1 288
78 149
64 26
44 1
122 0
284 729
473 179
523 39
462 0
388 68
326 0
212 5
135 0
77 300
68 0
71 2409
18 0
13 0
3 3454
0 0
0 3747
0 1420
0 0
0 86
5 0
0 17
0 38
1 0
0 851
4 31
4 0
88 168
117 128
75 0
52 45
50 16
38 876
20 0
0 0
0 0
60 478
234 0
220 0
286 3166
507 257
862 305
1023 0
1095 614
986 353
596 1
296 37
297 256
279 0
177 0
87 0
76 668
57 0
60 904
69 10
52 0
32 58
126 6
289 0
443 434
494 0
462 0
381 369
278 0
186 4
195 10
102 0
24 0
25 198
39 80
45 5
12 0
5 309
52 0
170 0
186 1
152 0
113 0
110 66
68 103
27 0
11 298
3 0
4 54
116 0
318 0
474 0
492 0
407 0
302 93
106 0
6 10
0 0
16 0
86 0
315 6
534 0
692 4
874 0
1007 75
553 212
151 0
333 394
966 0
1229 424
1047 0
486 72
144 1
299 0
775 0
1370 3
1199 21
309 0
1136 231
1939 0
2079 38
1913 67
1263 997
607 0
323 5003
196 1483
164 1069
232 548
342 34
316 0
221 2004
403 0
564 4577
640 2626
480 3509
159 9061
154 0
333 4907
341 3938
214 3163
113 0
93 0
84 7080
65 5784
58 0
25 6402
6 9573
3 0
0 2313
15 5552
165 0
93 8316
62 5391
53 5216
38 3913
23 0
4 4016
1 2752
0 0
6 2459
68 0
92 7225
176 4030
410 3417
613 2838
900 1974
1233 828
1360 0
1277 110
1079 611
784 1538
385 0
158 3835
117 0
72 1973
21 324
18 0
5 2829
6 644
11 0
2 515
1 0
7 2176
57 0
91 5021
95 0
92 1021
102 636
85 492
138 1742
217 0
204 87
136 312
57 0
137 108
200 0
277 226
467 395
645 0
888 61
956 0
1099 681
1207 5
1299 23
1451 0
1709 0
1867 0
1743 28
1848 0
2083 0
2013 733
2107 0
2591 0
2993 37
3083 4
3404 75
3631 24
3621 29
3490 81
3490 21
3893 0
4073 478
4089 25
4238 10
4421 94
4577 0
4684 507
4803 0
5195 1425
5345 68
5349 0
5273 238
5298 0
5337 35
5302 157
5239 74
5051 83
4637 64
3941 0
3221 356
2774 22
2567 0
2357 0
2151 0
1875 203
1708 313
1598 0
1734 345
1710 30
1635 0
1454 302
1338 439
1113 0
1095 1087
981 9
1176 2
1575 378
2070 902
2381 751
2729 1367
2716 2300
2643 2516
2749 2745
2760 2533
2706 0
2877 4702
2956 865
3088 93
3449 6
3715 67
3801 0
3590 633
3246 822
2750 0
2148 930
1977 64
2294 344
2150 952
1991 793
2101 378
2373 659
3572 1151
3984 304
2329 0
2336 624
4737 0
6210 1150
6944 0
6895 1118
6357 153
6641 1487
7215 34
8168 405
9053 741
9601 23
9547 155
9111 733
8219 0
7460 308
6995 341
6231 0
5572 97
4957 391
4442 0
3776 72
3421 38
3033 109
2318 672
2199 0
3051 2100
3306 210
3541 0
3553 688
3288 30
3169 0
3088 986
2754 556
2696 813
2574 2648
2480 0
2505 465
2543 116
2515 1
2434 6
2298 0
2239 978
1993 0
1841 0
1527 489
1292 81
1306 41
1364 20
1377 15
1588 0
1624 916
1321 69
1190 0
1013 584
650 0
304 2242
111 2055
213 0
677 6656
1130 0
1100 1093
1046 623
817 133
741 148
1044 0
1136 3832
1384 0
1734 1164
2064 1250
2658 2035
2796 3904
2826 6637
2850 14382
2873 0
2898 10239
2866 14667
2908 0
2907 0
2898 0
2900 12079
3066 4335
3720 2363
4073 1619
4185 0
4010 6516
3902 0
3750 0
3588 7613
3556 2975
3684 2572
3940 7905
4289 0
4206 0
4103 10487
4036 3214
3787 0
3460 8853
3380 4770
3151 0
2796 5707
2586 44
2178 0
1766 1663
1532 0
1303 3420
859 643
605 645
514 929
602 1777
774 0
1030 3029
1264 4357
1602 5734
1871 6246
1980 6030
2103 5587
2284 5205
2322 4048
2331 0
2246 6416
2181 1789
2097 1534
1919 0
1816 5233
1687 2013
1755 0
1685 4381
1557 2153
1480 0
1340 0
1229 8533
1156 2285
1188 2237
1153 0
1070 7189
980 3126
977 0
879 7263
743 3005
554 2287
345 1867
228 1588
109 1122
28 0
89 4996
210 4059
109 5897
228 0
318 12467
417 0
509 12551
562 3415
480 5097
360 6262
331 5960
248 5090
132 5133
95 6673
114 8662
93 10740
102 12057
133 0
197 18827
324 0
491 15874
498 0
281 12664
82 0
100 12512
55 3550
3 3298
1 5630
3 6721
9 6182
11 5826
9 5466
0 5245
0 6728
0 7596
0 7099
36 6155
187 5208
281 0
354 9593
406 3617
408 3179
294 0
179 7918
117 4651
77 5018
44 5279
19 5244
36 4656
34 0
40 3595
62 2853
84 0
145 7068
176 926
79 1827
103 2840
64 3040
33 2661
21 0
39 6645
40 2721
43 3417
41 3418
51 3534
155 2350
253 978
550 977
775 590
947 440
993 617
960 0
970 519
1007 24
1021 566
1041 532
1058 0
1193 1363
1168 929
1151 0
1137 554
1070 440
1036 2527
984 0
990 1361
866 0
908 875
1021 495
1254 5
1445 1130
1548 832
1575 0
1554 653
1333 130
1128 0
757 770
571 358
422 0
459 189
1059 48
2089 2
2739 415
2920 165
2810 0
2745 23
2818 0
2768 0
2720 16
2578 0
2284 0
2093 0
1939 0
1667 0
1364 0
1197 0
890 0
441 0
323 158
388 227
615 27
898 6
1180 0
1215 0
1204 20
1095 27
887 0
664 19
387 0
194 0
137 2530
306 0
394 2093
478 0
608 2861
686 2842
663 1822
707 1270
672 9832
605 8058
501 0
287 7965
42 7405
0 6334
0 0
10 6522
2 1464
0 4573
0 6055
0 6764
0 7309
0 7699
0 7355
0 5415
0 3381
0 5600
0 0
0 6952
0 7247
0 11459
0 4794
0 0
0 2186
0 349
0 4896
22 0
64 3842
112 5235
110 6447
205 6477
400 8060
754 0
1083 1234
1453 4313
1895 2257
2329 0
2557 0
2430 2634
2444 2889
2242 2967
1918 3854
1620 5345
1381 6794
1279 14048
1156 11265
1152 0
1196 19006
1042 0
989 14901
942 23868
800 16714
802 0
729 23539
375 0
480 11870
503 15195
489 0
636 16743
734 7616
796 3991
1051 2443
1130 2927
763 4701
821 0
1353 7552
1863 0
2091 7209
2477 0
2529 0
2712 1955
2959 4039
3116 0
3060 3733
2839 0
2675 0
2484 8225
2070 1365
