"Participant_A" "Participant_B"
2277 3192
2469 0
2667 47
3172 5506
3394 0
3607 2129
3048 51
3069 77
2959 6976
2546 4508
2034 9
1869 8
1816 4368
1746 0
1843 1107
1718 87
1347 0
938 377
995 174
1084 566
1267 3948
1599 0
1828 0
1870 7579
2191 0
2361 105
2419 6543
2605 3299
2702 5613
2847 3970
3093 0
3313 2300
3268 106
3448 110
3448 6002
3565 2722
3942 104
4128 5435
3794 2354
3392 1674
3136 14
2882 3059
2657 0
2068 611
1700 0
1722 1068
1967 0
2847 369
3675 639
4125 166
4637 450
4431 0
3639 0
2921 2678
2560 1155
2619 0
3083 2553
2987 0
2908 0
3052 2652
2519 49
2131 0
2207 350
1829 72
1019 0
1110 993
724 0
382 799
465 0
665 0
627 0
512 2566
373 0
457 0
561 2728
822 515
1028 340
952 94
748 0
508 0
384 1302
239 0
58 0
56 403
26 0
0 248
53 0
76 10
52 0
49 0
31 0
18 2
55 9
170 6
328 0
538 0
1085 118
1769 0
2128 24
2600 0
3664 0
4440 0
5127 0
5776 318
6105 0
6093 1
5732 0
5363 0
5017 62
4478 0
3283 8
2468 0
1740 0
1069 0
795 0
1061 0
888 171
1078 0
1327 1462
1824 1642
2252 2207
1988 2187
1635 0
1801 3760
2440 0
3366 1281
3695 0
3033 3113
2818 2727
2503 5041
2473 3493
2617 1842
2691 4390
2620 2089
2221 1838
1695 1322
1482 0
942 850
646 634
632 3
422 81
334 0
725 0
1093 1144
1522 1027
1496 0
1354 3
1219 32
962 35
1140 0
915 392
809 0
701 100
623 0
606 0
491 0
497 37
857 0
1116 0
1189 0
1087 115
1040 0
1344 0
1671 0
2025 0
2677 0
3202 0
3979 0
5070 149
6025 191
6399 749
6480 0
5952 1490
5898 5138
10341 3506
7145 0
8360 0
15384 6675
19147 4240
16362 8438
8360 5214
8382 0
16783 0
1021 8967
1297 7202
1956 0
2490 3393
2433 6541
8525 1806
11641 1726
1773 1546
2012 0
2639 3694
2242 0
1795 1547
1615 4957
1170 2152
592 1708
1226 1439
1426 1824
4554 0
592 4455
1226 1009
1426 717
666 0
403 1573
493 0
494 294
234 1177
321 247
467 438
303 0
453 1189
795 0
840 2974
318 2657
258 0
483 1629
423 0
295 3561
290 0
546 3818
830 0
710 4361
560 0
621 0
695 821
617 55
491 0
385 28
267 97
161 0
180 463
162 0
69 393
58 0
116 0
158 1389
194 295
146 0
31 3249
5 2156
28 0
12 4964
3 2477
8 3540
10 3986
11 0
10 7300
60 2909
129 2900
102 2303
41 1708
30 0
11 3080
0 97
0 1
0 0
0 0
0 1628
0 267
0 0
1 436
1 0
0 3495
0 7
26 0
168 0
213 129
34 0
8 0
5 0
0 192
0 0
0 0
0 0
0 301
0 29
5 15
9 0
31 0
33 0
134 0
223 0
305 0
577 0
721 0
784 0
734 0
716 0
585 0
427 0
484 0
410 0
487 2
702 0
967 0
1538 0
1501 0
1373 0
1406 0
1372 0
1038 0
1096 457
1771 266
2639 0
2741 3158
2724 0
3702 7169
4209 0
4051 3865
4104 0
4240 7910
3937 0
3597 0
3323 11163
3015 3089
2585 0
2032 4666
1598 1620
1045 1738
1269 0
1223 4867
811 2458
1065 2714
1123 3482
1590 0
2100 3409
2465 6487
2703 0
2398 4369
2025 690
1817 1653
1816 0
2142 5574
2766 0
4112 7104
5304 0
5748 0
6278 1379
6363 361
5799 1814
4916 414
4106 0
2695 2081
1624 0
1688 3265
2926 0
4412 3707
5697 0
5956 1255
5164 6568
5039 0
5245 3569
4762 0
3730 0
3700 3325
3683 5138
2765 1134
1342 0
1208 1631
1259 161
931 743
1603 1256
3316 672
4386 878
4415 1763
3730 1509
3014 1026
2892 0
3088 0
3484 4094
4128 2349
4877 0
5360 3068
4571 0
2509 757
1531 0
1315 2717
1103 619
1326 0
1723 966
1574 0
1653 220
1604 1030
1930 1578
2095 0
1900 0
1745 2849
1465 0
1240 2285
1079 5122
874 0
684 0
346 3116
123 6505
39 3246
60 0
114 5823
220 0
189 3813
235 82
434 0
748 1548
1026 0
1185 8104
1970 0
3341 7646
4201 0
4301 4045
3856 7473
2913 0
1898 1150
1284 0
1447 0
1225 0
2189 2912
2739 2386
3146 410
3564 0
4075 646
4390 8
4566 0
4429 1446
4219 330
3508 0
3875 1417
4462 0
4693 118
4525 50
4622 0
4608 1607
5042 79
4838 0
3967 644
2639 0
2403 822
3512 0
4167 0
3937 551
3268 170
2614 0
1542 2
967 0
394 796
145 0
138 0
319 0
743 0
1002 1
1030 68
1013 472
875 404
1021 0
1091 0
794 0
733 0
655 713
634 203
553 0
458 620
461 0
459 0
398 45
385 0
402 0
427 0
409 0
332 0
334 0
296 0
227 0
121 0
76 50
114 0
71 29
35 0
14 4
13 0
3 0
1 0
2 0
46 135
132 0
231 54
338 0
474 0
569 12
684 0
812 0
954 0
1014 5
1058 0
979 0
829 0
708 187
539 0
389 65
433 0
451 133
325 0
318 0
637 0
1341 0
2307 0
2819 53
2679 0
2736 41
2540 0
2245 0
2579 0
3305 0
3516 1
3425 0
3356 0
3305 0
2498 0
1939 0
1524 8
1445 0
1926 0
2150 0
1964 0
2287 0
2669 0
3408 0
4044 0
4338 0
3770 0
2700 0
2035 0
1991 0
1624 87
1560 1938
1664 0
1652 1934
1908 0
1806 91
1355 0
1245 1178
890 972
679 3896
880 0
1161 3022
1542 0
1677 6867
1634 6268
1737 0
1752 1139
1335 0
1283 0
1349 998
1442 4223
1304 2849
946 6379
847 0
1068 2339
1222 1408
1454 408
1468 3
1569 3178
1698 0
1801 2177
1937 3913
1483 0
971 346
800 1282
831 0
734 3396
668 1571
538 1612
518 0
529 3345
466 0
458 1681
471 349
330 0
233 558
189 677
170 806
174 0
158 3108
134 0
113 3528
98 3770
153 0
222 1363
300 791
397 0
523 1691
575 49
662 0
670 117
681 61
607 102
534 127
443 0
356 103
358 0
363 41
349 605
354 0
346 0
295 1
267 172
287 9
365 0
406 219
316 0
263 31
262 28
338 28
443 0
699 1082
1128 147
1698 0
1643 0
