"Participant_A" "Participant_B"
1167 0
926 52
796 0
687 136
261 40
0 60
78 0
339 105
476 74
875 68
919 63
541 696
112 58
492 0
60 2599
745 0
247 1878
113 650
9 0
22 593
0 1620
13 114
0 110
139 0
225 2886
23 104
11 104
3 1585
41 218
10 91
0 0
27 453
86 75
218 44
355 33
541 0
951 0
1692 7
2612 0
3386 0
3476 0
3429 5
3490 0
3544 98
3324 4
2836 0
2478 175
2209 0
1936 40
1503 0
894 73
145 0
28 0
63 541
151 0
220 428
118 0
47 468
22 0
75 0
49 551
4 790
0 0
1 991
24 573
140 0
146 2536
90 0
70 3098
199 1741
561 0
802 0
753 6814
526 4993
375 0
362 0
358 3930
239 0
88 0
17 3864
28 0
45 0
260 4960
898 0
1600 0
2429 3661
2947 1588
3883 2061
5147 3932
6936 2013
8227 2063
8711 1385
8326 1653
7612 73
7116 421
6549 55
6007 779
5574 27
5880 466
6109 0
5920 0
5798 1769
5521 258
5037 0
4496 1185
3888 0
3062 1110
2308 43
1514 0
748 358
1313 27
2833 18
4480 0
6023 0
7264 740
8170 226
8432 164
8587 426
8579 159
8661 35
8453 0
7853 9
6969 512
6467 0
6450 72
6431 0
6440 126
6435 24
5988 0
5988 0
6086 354
5864 153
5872 30
5503 0
5016 341
4742 0
4551 0
3913 182
3347 2
2936 0
2464 0
1835 302
1114 5
599 0
572 0
417 241
165 9
84 0
23 23
312 0
970 108
1997 0
2476 74
2680 16
2755 0
2482 0
2582 553
3350 0
4074 0
3999 115
3453 0
3180 110
3292 0
3620 1299
2982 0
2163 729
1492 0
1478 218
1265 0
804 445
231 0
63 709
102 0
134 862
27 3
46 9
85 0
184 636
121 11
24 0
19 0
21 367
6 649
9 0
38 0
7 1059
0 31
0 32
17 0
40 699
2 0
0 23
1 0
5 197
1 0
1 0
0 19
0 0
0 49
0 0
0 0
0 5
0 0
0 0
0 18
11 0
186 2
459 33
513 0
774 0
1196 0
1251 0
1310 95
1053 0
456 0
221 0
42 0
120 4
404 0
546 19
499 0
435 32
78 0
19 0
17 0
0 0
7 0
1 0
0 1
1 0
0 85
0 0
0 6
0 0
0 0
0 34
0 0
0 66
0 0
0 1
0 0
2 27
1 62
0 0
0 742
0 0
0 58
0 52
0 58
0 344
0 0
0 0
0 32
0 0
0 0
0 27
0 0
0 4
0 0
0 0
0 3
0 0
0 0
0 35
0 0
0 0
0 0
0 0
0 0
0 0
0 190
0 58
0 0
0 94
0 0
0 0
0 213
0 4
0 169
0 0
0 0
0 175
0 31
0 0
0 0
0 44
0 8
0 34
0 0
0 0
0 34
0 468
0 0
0 0
0 776
0 213
0 20
0 0
0 218
0 0
0 423
0 0
0 390
0 0
0 0
0 232
0 113
0 32
0 0
0 0
0 0
0 184
0 6
0 0
0 288
0 0
0 346
0 36
0 0
0 23
0 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 61
0 101
0 0
0 0
0 0
0 53
0 0
0 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
2 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
5 0
22 0
7 0
9 0
119 0
328 0
300 0
131 0
12 0
158 187
253 2
295 0
187 30
11 0
12 64
100 0
103 10
6 0
0 0
17 0
4 0
3 0
0 0
0 0
0 16
0 0
2 74
0 23
1 0
0 8
0 0
0 0
0 26
0 0
0 6
0 0
6 0
29 4
12 0
9 0
36 157
223 0
900 108
2312 0
5185 71
7901 0
9720 0
10970 0
11474 0
11584 114
11250 242
10563 0
9736 195
8564 0
7320 0
6173 0
5480 0
4749 0
4035 0
3693 0
3265 74
1878 0
682 331
318 242
60 0
185 152
461 19
108 0
28 196
79 0
212 0
440 965
237 151
58 0
0 631
7 0
76 0
238 33
1952 0
3688 0
4386 0
5262 0
6454 0
7091 0
7487 0
7751 0
8140 2017
8017 157
7775 0
7523 603
7408 0
7728 0
7947 0
7770 787
7270 0
6568 0
5532 144
4384 0
2865 109
2413 29
2606 0
1879 112
465 189
585 8
1893 0
2705 0
2941 543
2880 0
2317 0
1928 0
1930 5
1347 0
498 34
213 114
53 0
26 0
608 276
775 0
504 0
327 10
539 0
539 234
252 0
68 0
27 0
632 0
526 79
108 350
56 425
124 0
4 0
0 246
0 9
37 203
40 0
122 0
63 0
13 289
8 0
1 0
0 0
0 0
2 0
16 0
5 197
7 3
0 0
0 1
0 0
0 19
0 0
17 0
0 0
0 0
2 0
32 0
51 0
14 0
0 0
0 0
11 0
1 0
10 1
3 0
0 0
0 0
0 21
23 0
40 0
3 0
39 0
61 21
1 0
0 0
2 0
3 0
0 0
0 0
0 0
0 0
1 0
4 0
0 0
311 0
206 0
2 0
264 0
265 0
7 0
19 0
171 0
102 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
1 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
8 0
0 0
0 0
2 0
0 0
1 0
13 0
9 0
3 8
0 0
6 0
20 0
16 0
22 0
8 0
6 0
52 0
238 0
330 0
183 0
60 0
12 0
0 0
0 0
0 0
0 0
0 0
5 0
18 0
3 0
0 0
34 0
0 0
15 0
23 0
13 0
0 0
12 0
0 0
0 0
0 0
42 0
135 0
19 0
9 0
79 0
16 22
0 0
0 0
0 0
41 0
42 0
61 0
107 0
42 0
7 0
1 0
0 101
29 0
58 219
7 4
3 0
11 2
6 267
2 30
0 0
0 156
0 7
0 0
1 35
0 0
0 0
4 9
30 0
27 103
4 0
1 1
2 85
3 0
0 31
0 0
0 24
5 243
1 0
0 0
1 164
5 0
4 0
8 205
0 9
0 9
0 0
1 134
3 9
42 41
23 0
4 0
15 3
2 0
0 85
2 0
0 0
0 113
0 0
4 0
9 0
5 140
1 0
0 0
0 0
0 0
0 2
0 0
1 0
13 39
0 0
0 22
0 0
4 0
1 0
2 91
13 0
0 1
0 0
0 0
0 0
0 0
0 130
0 31
20 0
10 324
0 0
0 112
0 0
0 0
0 193
1 0
0 82
0 0
52 0
269 0
76 0
78 34
426 0
430 0
149 0
75 0
103 0
194 0
12 0
0 0
6 8
0 0
0 0
0 108
0 0
21 468
0 30
0 0
0 61
0 0
0 0
0 0
0 383
0 0
0 0
2 0
0 162
0 2
12 24
0 14
0 29
0 0
0 65
0 0
4 0
2 0
1 36
2 0
4 0
6 0
13 76
12 0
2 0
1 0
0 0
0 0
0 0
0 8
0 0
