"Participant_A" "Participant_B"
275 3
236 0
143 9641
131 0
196 4658
108 0
111 6
178 0
179 5526
112 0
79 1524
40 0
60 3997
160 0
76 2347
38 0
25 1663
0 0
0 1827
5 0
6 0
0 0
1 1261
53 0
177 1109
103 0
96 474
164 0
447 2459
883 0
997 1193
1088 0
1193 2347
1087 0
860 4677
779 0
746 3332
885 1897
997 0
1265 4455
1671 0
1875 3693
2172 0
2112 1426
2319 0
2414 3522
2279 0
2271 4990
1805 0
1355 3037
1041 0
855 1287
652 0
467 4946
259 0
128 0
167 0
357 8175
578 0
733 0
747 0
756 6170
686 0
679 9388
913 0
1030 4237
847 0
717 948
714 24
857 26
675 1107
481 1011
562 0
947 1349
930 0
1004 2148
1379 0
1605 2203
1710 0
1911 17
2003 4459
2025 4826
1955 5
1913 4106
2184 0
1848 3958
876 0
1234 4536
2425 0
2423 3938
2085 0
2357 3678
2096 0
1809 0
1301 4892
1314 0
1483 2895
1679 0
1573 1967
1279 0
1295 1022
1064 0
1190 1189
1488 0
1546 714
1634 0
1256 0
1090 1104
1320 0
2069 0
2838 2459
3224 2003
2190 0
1605 3881
1255 0
1474 3300
2056 0
1978 3068
1768 0
2064 3300
3088 0
2626 405
3674 0
4691 904
1908 0
1979 592
988 1310
751 0
2315 2187
2127 0
391 0
2316 423
762 0
1099 1052
1379 0
3048 1551
2688 0
1032 0
3380 1810
1658 0
2282 66
2515 0
554 1320
2479 0
3435 0
2258 1221
1432 0
2159 0
4182 1657
5790 507
5960 327
4906 41
3616 0
3222 0
3838 0
4291 1242
4212 1338
3130 0
2161 0
2585 340
2775 136
2557 0
2359 1812
1581 0
1396 532
1764 0
2051 309
2318 0
2172 1074
1830 34
1617 0
1469 0
1312 487
683 59
64 356
164 0
183 141
51 0
41 83
147 0
725 521
528 0
241 198
237 0
83 545
50 0
607 1266
981 61
479 0
246 1547
491 0
627 609
465 0
203 0
183 1482
151 1217
156 237
334 0
241 0
79 1945
77 0
88 540
361 0
271 0
66 252
87 930
16 1599
11 0
322 92
214 0
1 355
0 1340
17 0
423 0
336 0
41 372
98 0
144 1466
138 606
68 14
223 0
291 1912
405 0
368 702
274 457
431 2
554 0
290 2098
269 0
230 282
251 500
563 1
493 0
314 1042
496 0
559 0
341 73
417 791
498 0
144 10
29 884
55 2
198 0
284 423
293 0
327 69
746 0
1102 17
1166 234
941 0
555 30
464 458
358 0
247 390
432 88
574 131
753 0
634 583
477 0
494 903
562 191
525 32
441 0
469 318
561 0
677 815
874 480
1497 0
1896 99
1908 0
1750 185
1307 0
946 832
794 130
603 0
218 0
115 421
86 0
105 959
254 177
167 0
43 908
5 138
5 26
33 0
363 722
434 0
187 946
146 638
175 0
388 516
526 0
363 133
206 1080
265 926
252 730
575 0
556 0
373 1439
269 1673
291 0
273 1012
278 2705
329 0
147 2103
163 2544
95 0
47 4328
134 0
151 1831
32 0
15 3457
2 0
0 443
1 836
0 0
1 1142
9 0
34 955
80 159
100 0
122 1082
134 0
135 1046
123 0
120 0
151 1088
206 0
287 0
390 328
569 386
810 0
910 788
877 24
1046 4
1074 7
849 0
716 0
739 1392
822 0
776 182
589 300
225 45
12 0
8 0
37 0
242 1382
618 0
367 108
56 75
197 0
227 54
160 0
455 365
331 0
243 274
350 38
235 0
297 202
667 46
484 0
198 697
455 0
82 0
129 515
374 693
6 297
80 0
269 761
108 0
43 614
47 37
0 0
49 271
358 0
66 12
7 14
12 0
0 5
156 0
189 0
23 0
7 2
10 0
45 352
283 0
232 1
165 0
195 0
340 0
619 523
567 0
550 0
245 0
174 0
160 16
1091 27
719 0
28 0
96 81
133 0
114 0
171 0
33 0
82 38
817 0
565 12
72 0
143 0
1153 0
2128 0
2282 0
2082 0
1847 46
1532 26
1294 0
1747 0
2009 0
2020 0
1833 0
2027 15
2042 0
1933 0
1945 0
1725 0
1118 0
539 0
1002 0
1448 0
2023 0
2101 0
2217 0
2113 19
1345 0
1881 0
2583 0
3266 2235
2881 374
2562 0
3091 1173
2777 401
2223 422
2243 383
2110 247
1645 158
1396 0
1639 706
1542 0
761 969
470 71
548 0
400 359
161 0
364 359
699 0
905 89
798 407
1397 0
2244 292
2774 0
2733 148
2513 0
2832 184
2823 8
2628 0
3065 0
2844 739
2287 0
2371 0
3085 1248
3426 0
3628 1269
3642 0
3239 359
3290 0
3091 902
2366 31
2006 0
1887 1097
1757 0
1959 181
1896 74
1800 0
1593 70
1456 0
1433 7
1271 36
843 6
745 0
1154 0
1801 7
2508 0
3025 0
3227 0
3325 0
3522 0
3797 673
3991 0
3991 275
3850 186
3881 0
4074 980
3867 0
3662 913
3063 99
2214 113
1645 0
1888 920
2385 300
2306 236
1650 856
873 0
736 1001
923 0
1413 347
1375 423
668 980
457 310
372 0
694 269
1306 311
848 0
426 1009
614 497
394 0
165 146
71 0
80 753
683 156
1321 0
1543 459
977 0
870 2
936 0
1062 525
1391 0
1742 605
1719 0
1618 11
1848 0
1982 0
2256 415
2384 20
2349 3
2275 0
1860 0
1144 13
555 0
225 239
277 1
699 0
1040 0
894 413
905 63
759 35
500 0
194 52
134 362
61 0
36 0
30 0
151 128
822 6
578 0
70 44
172 140
104 35
954 114
1344 34
870 0
320 51
370 220
152 0
678 118
764 0
283 114
895 0
704 60
52 0
283 0
34 136
660 0
1033 0
454 93
20 0
22 410
89 73
579 11
592 0
498 430
588 0
1022 866
1392 0
2028 1014
2657 0
2810 1572
2547 0
2478 2059
2277 0
1967 737
2373 1691
2656 0
2987 1396
2952 359
2625 0
2531 862
1878 288
1577 0
2095 0
1635 0
736 984
658 116
599 0
567 562
277 0
264 0
1022 0
1261 79
737 231
383 0
434 0
762 0
1244 691
1446 0
1304 0
898 677
919 0
1076 4
1026 0
737 8
702 0
590 423
259 0
206 6
323 0
315 54
204 0
253 0
252 1
66 0
15 16
8 0
49 0
59 23
85 0
75 19
11 0
13 0
2 50
10 0
40 0
8 2
31 0
127 0
143 0
209 0
389 254
508 0
496 0
535 0
481 0
454 0
439 26
327 0
354 0
263 0
156 0
176 0
144 0
176 0
245 0
162 0
83 36
84 0
164 0
90 0
37 0
109 4
468 0
981 0
1168 0
1033 0
619 0
981 0
1853 0
1792 0
647 0
733 0
1447 0
1245 0
290 0
877 0
945 0
434 0
402 0
772 0
385 2
15 0
268 0
425 0
392 296
341 167
51 0
122 155
126 655
115 0
417 607
221 249
88 0
476 0
343 437
74 0
5 0
28 3061
322 3030
686 0
762 762
510 2059
390 530
545 0
945 537
1088 532
491 1750
180 0
189 1144
178 0
156 815
219 0
303 982
449 0
452 81
520 89
459 0
439 0
927 0
7982 129
1517 0
1185 23
622 0
523 6
3653 6
1185 0
622 7
523 0
433 14
767 140
1057 0
1114 1
662 0
635 0
1191 72
2168 115
2943 0
2505 241
1806 28
1145 22
456 0
652 6
542 91
48 0
527 507
326 0
877 0
1365 922
881 166
741 0
820 325
1060 1136
1616 0
1459 1141
1025 382
1108 0
1225 234
901 446
699 27
669 0
745 61
753 131
405 0
275 680
242 0
147 46
388 0
549 0
162 37
209 0
298 2548
646 0
879 268
376 126
72 0
33 473
189 1596
646 0
678 644
261 0
66 655
48 283
369 0
522 154
258 0
66 33
139 320
82 0
65 149
112 0
52 102
72 0
98 0
143 57
66 0
98 131
99 0
128 13
135 0
137 76
144 0
190 534
225 0
117 0
67 0
51 0
32 0
53 458
138 0
55 173
1 522
0 261
0 0
13 0
6 419
15 0
10 1467
14 466
35 0
82 139
100 0
109 134
89 1720
1716 3
109 0
98 329
125 0
203 61
295 741
304 0
101 132
1550 663
295 0
304 88
101 0
61 694
105 266
158 0
117 305
83 104
52 0
2 430
0 73
0 0
23 74
59 7
301 30
317 0
183 1047
73 0
92 108
319 1401
187 133
61 2353
49 0
103 205
228 0
373 619
233 1894
109 0
230 3201
363 710
394 0
196 2293
114 0
177 30
104 0
24 3582
38 222
176 1936
469 1245
715 21
534 1369
613 0
766 1
848 0
826 960
787 0
976 851
1070 1003
797 0
410 476
114 0
37 1093
154 0
160 275
0 820
40 198
124 0
81 913
78 37
131 0
204 372
246 0
146 699
178 0
359 327
363 0
512 268
677 0
779 64
1066 0
545 128
291 0
244 0
358 0
473 0
671 66
763 0
412 15
143 0
164 3
493 9
919 0
1214 0
1105 1034
1099 0
1081 18
962 0
1167 4
882 353
182 0
83 468
52 43
71 0
133 0
64 176
28 0
63 788
126 52
300 0
407 12
342 85
354 0
364 493
290 0
228 0
260 0
147 1065
157 6
148 0
49 25
20 0
10 139
24 673
65 0
58 0
2095 66
54 0
0 6
6 65
566 0
54 0
0 20
6 0
17 0
117 3
413 0
314 6
123 687
163 856
259 0
432 560
380 0
176 644
127 739
131 413
141 0
204 545
319 459
403 0
450 583
297 247
349 193
270 29
226 0
248 765
467 0
942 251
1328 0
1071 299
801 393
829 1532
964 0
1154 0
1046 2220
781 2464
495 0
374 4088
400 0
330 2513
87 0
36 5077
126 0
104 5163
71 845
117 0
130 840
207 0
311 6149
416 0
436 474
413 0
361 2069
343 0
347 2105
298 2195
196 0
132 1021
106 743
189 332
274 1586
223 1959
114 0
89 4287
69 0
52 950
243 0
95 2104
0 0
2 4911
0 0
10 2818
77 260
28 105
59 0
69 4357
65 0
110 0
3403 3127
135 0
135 408
1416 1015
132 0
135 1476
135 339
116 1076
199 0
124 709
103 0
103 780
90 0
54 0
52 2084
43 459
34 0
32 117
38 0
21 44
48 273
127 0
27 1681
0 0
4 365
0 31
5 0
19 0
6 785
9 1056
81 0
29 674
69 0
78 31
60 1254
67 0
104 164
110 200
97 0
99 107
113 333
159 0
201 901
217 39
143 0
146 495
131 61
101 531
196 0
175 312
24 0
45 0
48 802
29 0
58 1872
43 163
77 0
161 1256
21 3
0 176
3 0
20 434
4 87
7 118
20 0
40 0
117 0
217 783
183 8
181 46
392 0
631 0
820 152
860 0
715 391
551 33
510 0
508 8
402 6
412 0
273 142
169 0
124 25
75 2
71 4
23 3
35 4
329 0
481 33
401 0
241 0
43 5
14 5
197 2
394 0
56 2
61 8
134 0
153 0
150 306
194 0
141 0
184 22
275 0
217 0
150 113
163 20
168 0
141 0
407 0
600 6
442 11
333 0
249 0
202 0
402 1
618 8
429 0
179 0
24 0
63 0
221 7
361 0
340 0
163 0
211 0
313 0
239 15
200 0
218 98
467 0
858 0
916 23
852 215
656 0
372 194
213 0
183 126
252 7
268 0
163 0
128 0
161 206
211 6
179 0
399 0
469 0
304 0
111 0
59 144
207 121
648 2
685 110
708 114
972 55
1390 0
1850 448
2562 5
3244 0
4233 4
4781 1
4416 0
3905 150
3127 0
2125 0
1282 0
895 0
693 0
654 0
753 1
562 0
194 46
106 0
45 2
364 0
331 0
425 0
1165 18
1594 0
1368 0
992 0
710 12
918 0
1043 0
1034 19
692 0
326 140
254 30
395 0
734 0
580 0
290 64
0 8
25 0
20 0
49 0
119 0
44 0
81 0
116 0
124 0
433 0
516 99
249 0
112 0
210 0
178 0
181 0
195 103
308 0
471 145
548 0
453 0
244 0
80 2
418 0
516 0
88 0
1 0
109 0
0 0
47 0
458 0
128 31
17 0
239 353
72 0
18 2
94 0
58 169
90 0
145 612
128 122
138 0
127 151
141 9
65 0
66 330
553 0
512 0
148 0
140 0
91 0
272 0
521 0
250 0
53 0
159 0
33 0
40 0
75 0
46 0
4 0
4 0
1 0
104 18
119 0
17 1345
9 0
22 741
50 0
63 2494
59 1501
86 1895
107 0
232 4125
334 1924
304 1812
572 3684
645 0
422 0
202 3621
214 1456
436 2270
834 0
778 1225
235 0
139 3526
98 2701
211 0
387 0
210 3119
246 0
395 3406
320 1146
134 824
186 773
192 0
50 2284
38 909
47 0
129 0
360 2687
224 0
41 2297
34 0
37 1699
73 772
71 0
74 2781
117 0
144 3364
58 2396
64 0
146 874
207 1904
177 0
173 763
188 0
200 0
193 2325
207 173
252 66
312 232
346 659
416 980
280 0
128 1239
56 2054
149 902
412 0
302 2077
21 0
28 1494
10 874
3 931
56 940
130 1012
20 1111
240 1140
494 0
483 1171
210 0
138 3405
125 1019
144 2738
76 0
89 0
129 2857
205 3379
381 0
347 0
197 4234
154 0
131 2075
130 3797
117 0
60 0
46 3656
363 1716
526 1675
251 3058
18 0
1 1318
120 1521
485 1466
395 2495
41 0
21 1418
28 1785
29 0
78 1893
101 3252
158 0
277 1996
190 0
111 2304
174 771
171 0
116 1851
100 823
157 0
100 1861
130 0
134 1158
83 0
153 2019
210 1433
149 1489
63 1010
67 890
66 1752
73 0
92 1269
56 1358
2 1528
0 2035
7 2018
40 2733
75 0
29 1909
0 1875
7 1783
25 0
74 2479
128 969
139 838
77 861
51 825
114 1109
266 1340
332 1702
120 1816
98 0
153 4827
151 3505
99 0
73 8119
73 2897
69 0
52 0
53 6917
120 4441
160 0
65 4842
19 1544
83 1073
306 2335
401 1010
309 992
150 911
31 0
11 3685
133 2411
369 0
340 2256
74 3505
26 0
104 739
200 677
377 891
311 1133
71 1124
98 575
114 135
216 1259
222 0
105 1110
407 1227
539 874
424 0
186 1370
260 2543
825 0
1235 2373
1106 0
1022 540
962 394
605 713
677 857
995 1687
1058 0
1199 54
1155 377
666 0
417 1
757 0
1131 2
1240 0
980 10
349 0
562 678
1006 61
1173 0
1071 20
842 0
467 0
383 1462
633 0
786 409
795 2
599 26
423 7
162 354
553 1229
895 928
850 232
750 0
665 297
257 0
47 2227
297 1266
442 210
461 29
467 87
196 0
175 873
555 1702
446 0
298 2
229 0
170 122
362 1447
599 0
643 9
738 195
686 0
424 60
332 23
276 35
223 148
401 30
586 191
412 343
314 122
171 13
131 65
140 157
172 0
308 227
676 2072
1069 0
946 207
890 220
918 0
912 353
596 767
500 280
584 12
523 26
482 236
791 547
1417 624
1990 436
2277 0
2354 39
1952 374
1297 251
870 4
938 0
1193 0
1385 18
1572 0
1927 45
2078 105
2276 10
2397 0
2421 6
2049 0
1699 0
1554 0
1896 0
2445 330
2479 0
2242 0
1880 0
1682 57
1228 0
1046 536
1153 133
1089 0
1156 129
1438 752
983 1
730 9
933 0
1149 0
1355 7
1154 979
772 14
597 14
488 7
817 68
971 0
941 922
604 40
783 27
785 15
755 5
821 14
906 0
924 199
1627 521
2126 0
2333 12
2030 101
1684 250
2248 203
4400 0
6124 12
6928 1
5829 7
5036 0
5016 22
4527 0
4141 44
4075 0
3906 0
3006 0
1864 0
1420 93
1168 0
1158 0
1150 364
1269 25
1391 0
1496 0
1329 0
1017 0
784 0
995 0
1275 0
1403 1
1586 0
1657 0
1618 0
1963 0
2100 1
1595 0
1262 1
1211 115
799 0
589 0
596 0
377 0
203 24
446 10
1131 0
2031 0
2557 0
2029 6
672 1
644 0
761 0
300 364
84 0
179 0
274 78
185 3
54 0
10 143
52 0
47 0
271 0
746 0
671 0
490 2
310 0
173 7
174 0
197 0
218 0
134 0
39 0
132 3
304 0
652 0
650 0
862 0
1669 0
2334 0
2608 0
2991 0
3211 100
3247 0
3138 0
3009 0
2652 0
2376 0
2488 637
3018 156
3236 0
2972 0
2461 0
1749 0
1333 0
1296 965
1300 0
846 1
423 0
286 0
224 512
106 0
449 0
787 0
627 402
669 5
980 0
1561 153
2222 0
2337 150
2334 0
2187 0
1828 39
1903 0
1958 263
2100 235
2450 0
2748 0
2503 337
2191 0
2723 0
3020 0
2697 24
2363 106
2583 50
2641 50
2648 110
2771 0
3132 0
2034 334
1585 0
1932 3
2215 0
1985 1183
1725 30
1242 0
880 1449
563 0
572 2415
560 0
438 0
441 2090
311 0
237 0
526 2036
662 0
413 0
393 754
550 684
662 0
1104 345
1540 0
1589 781
1367 278
985 0
893 1150
930 0
1241 1354
1235 4
1134 0
1364 1443
1372 30
1280 0
1148 0
964 111
498 0
582 330
635 20
369 0
217 198
204 0
228 0
149 0
400 83
831 0
796 0
519 693
276 0
210 0
248 0
314 254
378 14
781 0
985 75
702 0
278 1
165 72
307 0
928 21
1141 0
773 9
547 0
782 0
959 12
1002 0
879 911
338 0
96 64
216 0
1128 0
1707 97
1015 428
593 0
493 82
501 1
878 0
1215 383
1088 1455
664 0
772 8
1387 30
1782 0
1654 201
1440 861
1253 0
1474 0
1707 2
1741 0
1627 76
1335 0
1148 0
1012 7
898 23
1070 0
815 218
348 0
345 0
268 0
217 0
