"Participant_A" "Participant_B"
2453 0
1562 0
946 0
1327 7424
1656 4555
1644 0
1143 4355
888 1617
341 0
121 3451
216 481
331 0
509 2431
757 0
399 2825
90 705
190 0
140 0
199 0
296 0
89 3959
78 0
405 2058
554 0
222 1063
318 0
643 1702
614 110
565 4157
853 0
984 23
1125 1978
1451 2382
1061 0
1070 406
1678 341
1610 0
1094 0
979 0
1007 3208
1729 0
3572 325
4869 0
5188 135
5055 0
3942 0
3442 0
3218 8071
3087 3518
3227 0
4445 2
5456 6607
5186 0
4588 5032
4344 0
3306 1457
1672 5641
1711 0
3200 41
4111 3414
5784 0
6664 0
7126 0
6968 0
6097 0
4853 0
4312 0
4617 0
5499 16097
5963 0
5752 4451
4321 0
2643 10494
2738 0
4331 102
5283 111
5004 8708
3867 117
3449 11560
3983 0
4590 12482
4098 0
2867 0
2229 0
1732 0
2143 0
3504 0
3420 0
2187 20005
992 0
1402 11456
1903 0
1935 0
1724 20346
2171 14312
2104 0
1007 10003
860 10115
2436 9832
4412 0
4399 9462
3542 9192
2375 0
1848 0
2545 0
5170 0
7642 0
9215 0
9270 23295
8135 4171
6007 0
3366 230
1621 0
2750 8321
2192 0
1071 5693
749 0
1797 7516
2235 5
1593 0
1075 17674
3509 0
5342 19848
6592 0
6475 0
5189 0
3424 13335
2022 0
1472 11604
795 0
613 0
1426 12163
2927 0
2956 0
1949 8055
1602 0
2373 8916
2602 0
1617 2098
971 1890
1614 25
2871 0
2847 3849
1998 507
1343 396
1808 0
2316 0
3465 824
5252 0
6880 0
7844 0
8126 0
8218 0
8483 3377
8806 0
9057 4911
7658 0
2388 4636
4894 0
5425 5994
5653 9998
5985 0
7123 0
7783 8073
7964 0
7711 9839
7101 0
6416 0
5357 0
4119 0
3359 0
3530 0
4456 0
4810 0
3844 17156
1988 0
476 0
996 6643
1640 1590
1017 0
368 574
1176 550
2349 0
1511 2222
583 439
1335 0
2451 1054
3558 178
4321 0
4897 0
4503 0
3331 0
1693 0
1841 8104
3724 0
4355 15454
3583 7723
3083 0
1808 11820
697 0
1255 0
1111 11015
1269 0
2088 0
1629 4413
829 0
1226 5893
842 0
714 0
1853 0
1336 0
199 2637
1255 0
1115 4713
78 0
488 5261
395 0
151 0
1389 17118
1265 0
70 5506
232 1741
402 8411
3 0
151 3692
110 821
7 0
675 0
1009 0
458 4263
45 0
24 3221
6 0
91 1705
149 0
5 842
150 0
1115 1471
2751 0
4230 5631
4979 0
4589 848
3158 223
1734 0
1404 598
1773 0
1806 0
1321 1834
740 0
927 2449
877 0
1074 0
1416 3037
1093 0
1588 5566
2256 0
949 0
778 4239
2973 0
3688 0
3830 2628
4644 0
3464 0
1352 7084
1379 0
1198 7704
919 0
3365 4848
3768 0
1622 0
1467 3868
2181 0
995 0
548 1542
1429 0
722 428
562 0
1552 0
812 3484
977 0
2253 338
3318 0
3752 5
4125 850
3790 0
2803 1127
1502 163
721 0
729 674
2221 0
3702 0
4431 0
4443 0
4458 3185
4307 0
4150 4374
4433 1837
5496 0
6319 1041
6453 0
5941 2146
3940 3537
2194 500
1698 0
1573 1087
507 0
508 0
1264 0
482 16914
732 7470
2359 0
2022 0
363 0
1259 8294
1153 0
1062 0
2577 12379
2148 0
297 5596
977 10400
1582 0
359 0
1336 0
1423 11392
7 0
1242 0
2023 0
450 15954
533 0
1341 0
324 0
460 11351
1349 0
388 0
263 0
1488 0
2111 0
4425 9916
6845 0
7945 0
7713 0
7908 0
6968 0
5019 0
3111 7856
1970 0
2131 0
2460 288
2006 1133
1293 0
1670 0
2220 158
1768 0
863 1982
633 0
856 0
1825 1043
2799 0
2834 0
1915 0
1732 0
1849 1521
1692 0
2136 0
2001 0
783 0
144 0
668 0
586 0
77 0
190 18950
242 0
860 0
2635 10281
3422 0
3016 0
3436 6619
3301 3079
2470 0
1142 0
496 8781
426 1648
964 0
1307 0
631 4614
0 0
492 0
490 0
2 0
69 5287
29 0
59 0
1116 0
1276 0
365 0
34 0
132 0
0 0
177 13147
357 0
0 10245
96 0
579 10258
213 0
3 0
176 6567
49 0
1 796
133 0
63 1581
0 0
148 0
216 2986
0 0
72 0
65 0
9 0
16 0
229 0
1053 0
2153 0
3139 0
3600 12087
3415 1739
3071 0
2481 4256
1869 0
1403 0
1082 5412
861 0
609 469
197 0
41 0
48 412
169 0
164 0
84 0
84 0
153 0
329 0
381 0
146 1470
12 0
0 0
5 1042
5 0
1 0
0 1550
0 0
6 0
88 5329
203 4796
101 0
237 0
591 6643
1362 0
2453 0
3175 0
3702 11978
3853 0
3464 3907
2545 3288
1482 0
730 4907
525 0
556 3169
390 0
102 5194
16 0
36 647
116 2292
89 0
122 566
159 0
152 0
158 6256
58 0
8 0
110 1354
182 0
9 372
84 216
44 0
17 6840
8 0
4 0
15 6115
24 9805
155 0
131 0
32 10125
17 0
10 0
36 0
103 0
80 11917
8 0
2 12926
0 0
0 10109
0 11245
0 0
0 15191
0 0
0 7864
0 10891
0 0
0 5577
0 0
0 0
3 0
10 11225
239 0
1103 8764
1950 0
2767 2727
3246 0
2923 5016
2421 0
2105 0
1526 2642
843 0
242 0
22 1098
32 0
16 1490
11 0
68 0
279 446
289 0
226 1457
274 0
239 0
225 0
73 0
22 5489
74 0
199 1028
477 2970
817 1883
1089 1641
886 734
754 0
631 928
449 3958
375 0
312 0
227 0
92 0
42 0
99 0
115 0
77 0
22 16745
0 0
108 10099
644 437
1659 0
3220 0
4789 1595
5268 0
4526 193
2946 454
684 0
872 0
1535 0
1610 0
1220 0
509 9527
101 0
74 551
245 0
168 0
284 1336
764 607
946 2278
878 0
747 0
340 3453
266 0
357 0
379 0
139 9955
236 0
88 0
43 10394
375 0
244 0
22 4087
56 0
26 0
0 15053
24 0
45 0
0 12268
25 0
23 0
0 22121
2 0
9 6356
0 5278
1 7840
0 0
0 2223
0 5027
1 1444
0 0
0 1670
0 1389
0 0
0 0
0 0
159 3546
130 7742
57 0
77 0
44 0
21 7580
7 5664
0 13041
0 0
0 19964
0 0
0 21126
0 0
0 15701
0 7636
0 0
0 12277
0 0
0 0
0 4451
0 7367
0 0
0 12877
0 11011
0 5416
0 0
0 9405
0 0
0 0
187 3971
487 0
865 10963
882 0
375 0
84 4516
149 8081
69 6649
175 7366
193 0
77 6352
103 0
63 7554
10 0
57 6977
214 1005
125 0
90 1804
107 0
73 6806
83 0
124 10553
30 0
17 2692
29 0
0 5860
0 1959
10 0
0 0
0 1552
69 0
6 1722
14 8205
0 9740
7 0
0 0
36 5316
382 2488
221 1310
403 85
1664 378
1844 0
1008 4912
200 0
195 5577
570 232
661 296
357 0
163 0
86 1141
166 24
181 30
91 114
66 359
44 0
38 0
46 0
34 7028
1 0
1 243
0 0
0 1245
3 694
2 1960
0 3603
66 0
166 5263
63 5817
70 0
85 6297
46 0
21 0
13 0
2 12060
0 0
0 5638
0 0
0 5782
0 5995
0 5044
0 4682
0 0
0 2510
0 0
0 0
0 0
0 12241
0 0
0 8607
0 9723
0 0
0 3650
14 1243
178 0
463 676
838 6583
1009 0
767 0
372 7762
283 2920
414 0
453 7780
177 0
27 8110
20 1093
3 838
32 6569
15 0
0 3791
71 4676
254 0
56 864
0 0
0 7992
0 5266
39 0
128 0
8 11510
0 4418
8 2662
0 0
1 5949
1 0
0 6494
0 2133
0 0
0 6074
1 0
5 3829
2 0
3 7220
1 415
0 0
4 147
1 1274
7 0
1 1558
0 0
0 461
0 1168
0 0
0 0
0 706
0 0
0 190
0 834
78 0
68 0
7 407
14 32
2 21
0 67
0 0
0 0
0 26
0 58
0 4
0 0
0 84
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 81
0 0
0 0
0 0
0 0
9 0
0 15
0 0
4 0
8 0
15 0
2 0
0 0
2 0
16 0
46 0
50 0
21 0
17 2
4 0
0 0
0 0
0 86
0 0
0 518
0 0
0 0
0 8293
0 2425
0 0
0 2118
0 0
0 0
0 7026
0 0
2 14
0 50
0 63
0 74
0 56
0 0
0 50
0 25
0 12
0 17
0 0
0 311
0 0
0 0
9 0
29 0
25 77
14 0
1 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 0
11 1
42 8
183 0
124 0
81 0
34 0
13 6
1 0
0 0
0 0
0 0
0 0
0 31
0 0
0 291
0 1123
0 1735
0 0
0 1952
0 3946
23 0
174 0
209 4461
296 0
977 0
1142 2020
1047 619
589 1426
250 0
320 0
462 53
314 338
45 57
73 48
600 235
428 0
247 29
200 10
65 0
214 60
150 0
30 197
108 0
238 36
216 0
255 56
329 92
2185 0
3486 0
3801 0
2911 159
984 0
161 0
424 0
503 0
167 0
186 6
29 0
92 0
117 4
94 0
57 15
9 0
19 0
64 0
17 2
104 10
135 0
94 76
42 2
0 0
0 2
0 0
19 0
44 13
8 0
5 0
2 4
2 0
2 0
0 0
5 0
9 0
0 0
0 0
0 0
0 0
0 0
1 0
10 0
0 24
0 12
0 0
0 0
0 0
0 0
0 1
0 0
0 0
1 337
0 0
0 0
0 0
131 79
98 0
81 283
50 40
10 10
4 0
1 22
0 0
0 0
0 0
0 0
0 0
0 0
0 119
0 0
0 2
0 5
0 6
0 25
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 45
0 0
0 0
0 0
0 0
0 18
8 0
180 0
299 0
70 0
5 0
27 7
91 0
122 0
61 0
31 6
6 0
7 10
74 0
106 0
42 372
0 0
1 234
45 0
28 302
155 0
130 0
75 0
34 0
32 0
22 0
17 2
0 0
0 0
0 0
1 0
36 0
49 0
6 0
0 0
0 0
1 0
1 0
0 0
7 0
33 9
39 0
38 0
14 8
3 0
1 0
0 0
0 0
82 0
5 0
0 0
0 0
2 0
5 2
9 0
0 0
0 0
0 46
10 106
100 0
306 107
353 48
760 0
2539 1
4788 0
6349 0
6110 0
4446 0
1521 0
2564 0
5505 0
9132 0
9555 0
8711 0
10359 0
10991 0
10076 0
8519 0
8041 237
7195 0
6202 530
5116 1681
5099 0
6321 3255
6777 4314
6045 7439
4380 2673
2776 1334
3109 669
4989 1326
7689 0
8432 157
6925 255
4798 891
4633 0
4709 0
7093 150
8066 308
6896 1610
4785 0
3547 80
2219 0
1555 0
1385 5
1083 0
1995 29
2857 0
1926 0
2210 0
6629 0
9335 0
10226 1
12455 0
11811 0
10900 0
8891 0
7677 0
7281 0
6360 0
5229 0
4678 0
6031 0
7058 0
7525 0
7776 0
8399 0
8747 0
10425 0
12560 4
14302 0
14370 0
14252 0
12841 0
10813 716
8996 0
7142 3085
4167 0
2752 2848
3142 2994
3690 5504
4635 0
4392 3003
4921 0
8025 4404
10739 0
12118 0
14422 7382
14382 0
11673 12866
9206 0
7134 3674
6294 0
7332 2848
6720 5095
3826 1033
1076 0
2223 1061
1781 1753
1710 5672
2449 0
1752 3008
1582 0
3451 9354
4969 0
6055 6272
6990 6992
8010 7466
8617 11324
9343 0
9728 5753
9418 0
8240 5245
7145 11189
5748 12156
3969 0
3626 0
3994 0
4887 0
5768 0
6700 0
6514 0
5710 0
5343 0
5258 0
5493 0
5602 0
5503 0
4725 0
4116 0
3836 0
1812 0
499 0
1405 0
3024 0
3065 0
1913 0
895 0
861 0
710 0
809 0
719 0
767 0
1979 0
2569 0
2053 0
800 0
548 0
312 0
190 0
498 0
