"Participant_A" "Participant_B"
13647 5108
14849 0
16793 3175
19730 0
21337 2109
22200 1930
21273 3026
19814 25
19065 0
19099 909
18871 0
17580 4186
17379 687
17380 82
18188 5026
20338 87
22692 0
23590 2540
23298 3742
22440 2356
22584 0
22763 88
22925 3314
23407 50
23296 0
22415 4014
22561 3165
22382 0
21677 1333
20548 0
18943 4216
16079 0
13053 661
10435 0
9230 2720
9729 0
8844 2273
7203 1418
8435 2707
10623 0
12745 0
14988 166
16794 0
18081 0
19711 0
20769 2768
20976 0
20569 0
19056 0
19063 4623
19329 2997
19945 0
20331 6
18850 785
17675 0
16954 0
16846 1489
17131 4
16677 0
15613 4078
15149 0
14368 0
13581 1779
12754 0
10746 1546
7948 0
5907 86
6235 0
6785 1483
5217 0
4105 0
5281 1467
5723 2
12662 980
4784 0
7251 120
8416 975
6352 96
5845 0
5659 0
14140 356
17621 82
5781 29
11882 0
4827 30
4059 17
5132 0
5600 9
8045 84
9613 23
10864 0
25968 30
10158 3
19817 0
10265 0
9712 794
10158 1356
10172 1609
9494 1604
8682 2604
7287 0
6442 2243
5690 1125
6628 13
7932 587
7691 4
7747 5
7264 15
6362 0
3417 0
623 107
242 0
715 0
2468 18
2752 0
1599 213
625 51
490 5
924 0
2793 0
3815 0
2876 125
2989 0
3097 0
2674 0
1997 40
1588 0
2989 0
2715 0
2579 36
1860 0
1363 0
2058 0
2337 0
3208 0
3762 406
3263 181
1907 0
1089 558
1954 0
2486 1787
2102 0
1063 618
1027 955
450 0
248 2347
581 0
1177 643
1404 107
785 236
779 2803
974 0
443 453
1082 501
1187 489
472 433
345 488
282 2260
397 0
564 5951
82 1869
74 0
158 2963
1 198
178 637
194 540
191 669
131 0
24 2309
1711 1013
4398 2061
8116 1050
10182 292
10932 0
11267 820
10815 106
9920 0
10389 199
11046 119
10203 3876
9223 0
9416 2324
6934 25
6647 0
8558 229
13443 0
17098 387
18230 614
16839 1384
11863 0
10388 628
12075 0
12411 0
9667 2149
7669 63
9977 0
12261 82
13142 1369
11335 10
9586 0
10427 0
10363 1204
9469 0
8306 767
7411 367
7466 0
9179 123
7796 32
5665 123
5329 750
5392 0
5526 653
5006 782
5331 833
6087 185
7364 0
9243 39
9845 373
9602 0
9562 570
10766 56
7650 0
4738 2881
3696 0
1927 4689
6592 0
7999 455
6646 0
5956 2748
5222 0
4136 1737
5988 0
3591 4932
1975 2663
4356 0
5671 4034
5579 0
6610 1864
6956 2044
6165 468
4435 458
3624 1866
2364 0
2947 253
4522 0
4535 0
6113 3380
6077 2277
5847 261
7683 627
7417 1895
5252 771
5454 0
6056 3766
6049 0
6005 3070
5797 3100
5559 1872
4684 0
4156 521
3576 0
2651 214
1202 910
1466 39
2793 178
4333 1687
4478 1591
4637 0
5302 784
5698 21
5659 113
5776 889
5242 111
4406 1
3172 0
3704 0
2800 2213
3542 0
4708 0
5134 0
5633 0
6347 0
6726 727
5533 0
4247 1387
3623 0
3086 0
4132 0
5403 1
4691 0
2566 3
5688 0
7912 763
7988 0
7732 0
6974 494
5635 407
3939 500
3054 673
2933 0
4181 2583
5160 0
5311 2958
4444 458
2474 0
1815 204
2513 1300
2835 314
2930 702
3244 387
3382 380
2931 320
2288 309
2002 345
1813 383
1191 404
653 0
226 2441
150 1174
77 0
27 4351
50 0
65 5155
80 1866
267 1477
567 1228
1981 583
3264 1
3972 76
4880 250
5088 332
4448 341
3618 565
3109 0
2022 1495
665 4889
396 1276
416 0
504 805
497 0
880 1858
1165 4
938 0
504 211
700 0
628 1163
109 4
54 0
210 0
249 0
304 892
156 0
117 2
157 0
214 770
475 293
536 0
219 3
363 2
702 8
820 42
973 34
721 19
480 5
506 0
670 0
669 0
727 53
521 0
386 48
183 0
81 13
108 0
116 0
3 0
11 132
4 1
1 0
7 15
18 53
25 0
194 15
124 0
20 0
13 0
336 0
924 0
595 0
308 0
202 0
67 430
50 0
36 0
19 22
16 6
85 0
142 0
175 0
87 0
3 0
3 0
0 0
11 0
1 0
6 0
3 0
1 0
11 0
25 0
41 0
520 0
3077 0
4610 0
4054 0
4567 0
3377 0
1642 0
1587 0
2177 0
1904 0
1649 0
1818 0
2019 0
2192 0
2228 0
2293 0
2408 0
2527 0
2372 0
1814 0
1011 0
505 0
403 0
348 0
407 0
458 0
472 3
364 1
340 0
371 0
451 0
345 106
226 0
65 1
40 0
174 3
381 0
538 0
475 0
454 0
540 0
403 0
185 0
132 0
132 0
183 0
226 0
365 0
253 0
321 0
249 128
133 120
28 0
3 0
34 49
230 0
921 79
2218 16
2764 8
2789 7
2001 0
1959 3
2095 0
2492 4
3219 0
5147 119
6581 0
6316 52
5948 0
5332 0
4281 0
3759 24
3936 10
4132 254
3929 0
3868 1
4603 0
5286 0
6089 891
6475 9
6775 2
7027 2
6958 4
6558 259
6205 0
5924 0
5533 0
5154 302
4550 0
4032 41
3673 268
3290 0
3317 0
3793 227
4467 113
5076 0
5441 0
5923 571
6140 0
6338 22
6515 18
6708 55
6998 135
6953 128
6817 103
6379 160
5601 811
5075 0
4285 30
3620 0
2767 0
1863 1
5707 0
155 0
510 178
2606 0
72 65
155 0
510 0
822 0
1360 0
1868 97
2260 18
2380 0
2690 0
2936 61
3360 0
3623 254
4001 0
4281 10
4786 33
5142 6
5495 0
5816 81
6196 0
6500 2
6793 5
6946 3
6970 0
7109 509
7208 0
7136 8
7064 0
7098 211
6917 0
6631 28
6340 0
6164 329
5873 0
5419 65
4851 0
4152 1
3505 0
2942 0
2587 0
2155 0
1881 5
1875 59
2170 91
2609 0
3196 0
3587 33
3688 56
3683 0
3663 108
3563 0
3397 0
3167 0
2858 875
2383 0
2106 0
1820 0
1715 0
2004 0
2960 0
2955 0
2872 0
3125 3
2729 0
2155 0
1355 133
901 0
629 331
992 0
1211 0
1100 0
833 0
541 0
347 0
124 0
54 573
16 635
7 0
4 0
4 0
40 0
254 0
431 0
331 0
177 0
224 0
252 0
324 0
459 15
645 0
533 0
369 0
308 0
144 0
48 0
27 0
18 0
38 0
3 0
5 79
7 0
6 4
29 0
69 12
128 0
212 0
217 1
259 0
272 0
180 0
205 0
278 0
235 0
216 22
235 0
326 0
375 0
507 0
642 0
1123 0
2666 143
4530 0
7397 0
11029 0
13428 0
14730 214
15003 0
13553 0
9432 0
12463 0
11445 82
13316 0
15663 0
17096 0
16883 0
16618 0
14836 0
10621 0
10136 0
12572 0
15734 0
19052 0
20618 0
20369 1142
19667 0
18469 5
16606 0
15463 0
14694 617
13704 0
12758 225
12342 0
10920 198
7793 0
8092 0
7780 0
4677 385
4231 0
4137 19
2587 0
4731 0
5802 0
4476 407
4225 0
3571 238
3168 0
3543 0
3465 2
2870 0
3297 204
5131 0
6076 4
5551 0
5231 6
5163 0
4410 898
3706 0
3462 384
2928 0
2604 726
2408 0
3316 0
3591 711
2618 0
2841 412
2331 1683
2420 1378
3413 1192
4540 0
4120 1789
3777 2262
4204 0
4271 8410
14238 7610
5202 0
5921 0
5688 11581
5508 0
5366 5369
13027 0
15979 11050
5237 0
11680 4799
4704 7027
4301 0
5237 6937
6330 0
5207 6690
3867 0
2587 0
2159 3867
2337 0
3772 2376
4937 0
3865 2724
1639 0
65 4461
417 0
835 2936
813 4770
1313 0
1760 4866
3611 5784
4704 7464
4845 2550
5023 0
4156 5425
2842 3103
3163 0
2979 921
3425 7954
3348 0
3563 3485
3962 0
3882 2645
3738 0
3582 6977
3724 0
3531 317
3121 0
2861 2831
2860 0
2582 3098
2597 156
2771 0
2836 5140
2645 4225
2121 415
2635 267
3547 1672
2831 2284
1647 0
1527 1091
1899 0
2071 2499
2084 0
2219 4275
1778 0
1637 1760
1888 0
2292 4013
2290 634
2623 0
2268 3265
2402 0
3487 0
3725 0
2588 2447
1594 4503
1948 3789
1042 1070
1089 3314
675 0
1123 6583
890 1361
104 538
241 0
148 293
324 4932
494 0
224 3706
291 7986
661 0
292 5705
575 6374
534 0
319 1839
194 4862
165 2172
178 2903
251 7151
165 0
279 9466
150 0
305 14541
856 5103
802 3140
532 3453
504 0
781 12369
729 0
742 10074
714 0
1041 7489
642 0
398 0
472 8625
573 7011
547 0
307 9304
179 1005
240 0
333 3829
367 5856
91 0
2 10286
2 1967
0 755
15 586
0 1728
0 2924
0 1628
0 2
1 0
6 0
0 5951
0 0
0 78
3 0
0 1233
0 2200
0 1018
3 0
4 3
0 2166
0 0
0 0
7 464
4 0
2 105
2 1823
1 674
3 0
3 0
4 1123
7 0
0 297
0 0
0 42
0 407
0 0
0 655
0 33
10 52
24 0
49 0
112 1678
262 0
166 4
182 32
143 0
101 0
64 0
48 101
34 58
34 0
0 1
8 14
604 0
1641 0
1913 0
1672 0
1975 0
2547 0
2994 4
2657 0
2482 57
2133 68
1692 4
1594 135
1531 0
1329 11
1001 0
879 0
834 0
451 0
252 371
179 41
72 0
40 1406
41 1491
3 18
52 97
98 0
166 0
226 1200
261 0
176 12
86 0
95 14
255 0
201 0
130 769
268 0
347 0
442 947
679 0
1006 0
1033 2232
991 0
845 47
886 463
985 0
1048 0
834 43
802 1125
716 18
588 123
554 0
512 0
1020 680
1430 0
2453 0
3691 0
4213 515
5037 5
5143 239
3426 33
2282 0
2048 0
2256 56
