"Participant_A" "Participant_B"
190 69
143 2488
99 89
84 107
48 121
75 119
74 3010
29 105
9 3606
1 80
0 69
6 6051
33 32
27 39
22 4742
36 87
36 116
48 124
100 3771
118 118
119 113
58 11969
13 97
69 15321
444 89
584 86
444 6096
310 72
149 65
79 9433
79 55
60 11606
43 44
50 47
59 11229
84 39
197 37
269 6603
355 24
558 23
777 20
995 8331
1080 4
1088 3
960 12524
650 0
306 0
124 0
42 12069
48 8554
47 0
18 0
170 10807
430 0
624 3348
902 0
1056 0
1208 0
1076 7970
901 0
733 11406
628 11
483 18
192 12990
26 43
0 9191
2 2451
57 2508
165 2133
291 9286
323 0
383 8771
274 2040
169 4003
142 121
123 2913
92 111
67 109
53 7431
45 93
148 9616
279 82
424 71
493 10967
335 51
186 21
153 11839
73 0
35 0
44 5127
196 0
320 0
314 5460
290 0
244 0
193 5135
161 0
88 0
71 0
103 5472
11 0
4 0
8 4370
10 0
8 3594
6 5045
19 0
24 0
17 0
20 6284
25 0
5 6097
0 0
2 286
0 1197
0 0
0 836
0 687
0 908
0 0
0 75
0 30
0 321
0 0
0 59
0 96
0 191
0 0
0 0
0 0
0 2037
0 1213
0 0
0 4957
0 0
0 1702
0 0
0 0
0 5187
0 813
10 0
22 395
44 0
90 344
126 417
159 0
113 0
200 1406
526 0
837 2613
1133 1045
1243 0
703 176
512 0
918 0
1445 1435
1439 0
1305 673
1266 1554
1030 0
724 1079
419 1025
446 0
413 2038
238 0
85 1427
84 3249
90 1372
82 0
57 1737
27 0
6 1557
0 0
10 1201
18 0
18 986
19 0
6 483
0 0
0 779
0 0
0 3419
8 0
3 7279
0 0
0 1657
0 0
0 1365
0 1936
0 488
0 0
0 725
0 2176
0 2083
0 0
0 757
0 1881
0 1799
0 441
1 0
31 836
53 0
52 0
9 57
2 0
35 0
63 2
50 0
120 0
241 0
222 0
101 0
34 117
284 4
470 0
392 0
269 0
158 34
41 0
8 0
15 36
42 0
103 0
120 433
63 177
9 0
0 77
28 0
60 0
10 0
3 171
0 93
0 279
3 6
0 0
0 4
0 0
0 0
0 1
0 2
0 0
0 0
0 0
0 141
0 0
0 72
0 0
0 301
0 18
0 101
0 405
0 0
0 1793
0 228
0 0
0 1787
0 0
0 0
0 2163
0 1244
0 0
0 1116
0 961
0 1028
0 950
0 1030
0 2313
0 1404
0 0
0 6085
0 0
0 2098
9 3046
25 9457
39 0
36 7138
31 7533
0 7225
0 6769
0 6292
0 0
0 8154
0 2671
0 0
0 0
3 3642
33 1005
27 472
29 193
136 299
142 655
108 0
97 2469
63 1247
53 0
67 2530
86 0
70 2373
34 2931
20 3107
59 0
129 2089
136 0
73 0
22 625
13 2889
4 545
6 756
3 0
6 738
10 2531
20 0
39 997
42 2748
7 0
3 0
4 4114
0 0
2 0
4 2604
2 0
0 3540
0 0
0 1944
1 2010
0 1760
0 7283
0 0
0 0
2 0
3 6178
1 866
0 1400
0 1657
0 0
0 1581
3 2414
0 744
0 895
0 0
0 0
0 3114
0 0
0 2154
0 0
0 0
0 7945
22 5525
37 14299
17 0
17 5314
39 7117
31 4963
9 0
0 3056
0 0
0 0
0 4492
0 0
0 5597
0 0
0 0
0 0
0 2454
0 0
6 311
3 219
8 0
28 182
33 0
12 539
11 0
5 0
1 638
0 374
0 0
0 361
0 0
0 311
4 0
6 1578
5 221
0 88
0 0
0 0
0 521
0 426
0 96
0 0
0 1727
0 0
0 0
0 86
0 27
0 0
0 767
0 0
0 1053
0 310
0 343
0 0
0 2185
0 0
0 0
0 1230
0 471
0 1007
0 0
0 1091
0 0
12 0
22 6041
5 0
8 0
8 4145
5 3810
3 0
0 0
0 0
0 4213
0 0
0 1374
0 0
0 3240
0 1014
0 2866
0 457
0 0
0 204
0 0
7 0
0 1776
0 0
0 334
0 0
0 0
0 31
23 0
84 0
189 230
241 0
477 3
498 0
317 0
612 234
1280 0
1275 0
1305 190
1049 0
999 1
1183 0
985 209
816 0
808 7
935 0
987 0
435 8
227 0
224 0
76 153
153 0
192 0
123 1
68 82
40 0
77 0
243 0
412 0
583 0
779 0
1007 0
1048 0
1316 0
1508 146
1499 0
1583 21
1685 0
1709 0
1680 80
1722 40
1719 23
1556 0
1244 0
908 0
458 544
148 102
18 81
51 0
74 17
42 0
36 714
54 202
160 0
290 669
259 0
391 215
459 0
455 0
350 0
226 0
42 80
53 0
364 85
579 0
681 26
689 0
747 1
769 0
791 136
776 0
788 0
719 51
544 0
290 0
331 0
730 0
876 330
720 0
570 0
419 0
344 15
289 1
154 0
9 0
18 28
257 0
393 33
268 0
475 0
1966 8
2517 0
1661 0
1853 0
2284 104
2200 0
2200 21
2011 0
1929 0
1414 10
969 0
1688 0
1144 0
1188 110
1133 72
1481 0
1825 0
1520 0
1871 25
1608 0
1406 6
711 0
1008 91
1624 115
1778 0
1624 213
1809 0
2103 30
2050 0
2433 20
2695 27
2564 0
2972 0
3520 0
4812 0
5268 2
5105 5
4845 18
4842 0
4653 1086
4229 0
3707 219
2900 235
2282 0
2628 0
3265 0
3256 52
3145 0
3131 215
3121 5
3142 0
2945 634
2908 0
3036 0
3534 351
4270 0
5075 334
5154 0
4926 0
3790 183
3933 0
2532 963
1743 59
1182 0
484 0
255 0
372 391
360 4
331 171
213 0
378 0
351 61
351 0
201 287
34 523
8 0
33 923
69 758
104 0
68 0
30 4387
38 0
24 1129
15 0
9 3180
7 0
36 5481
327 0
482 1733
517 1814
443 0
105 5535
98 0
575 1071
792 0
637 2497
643 0
682 333
895 0
1281 1266
1017 0
656 1303
653 0
701 751
720 0
727 1201
478 0
271 0
261 1279
154 0
38 0
24 519
119 0
347 370
410 2778
215 0
217 0
277 0
749 1504
1974 0
3263 109
4026 0
3796 54
2770 48
1929 0
1458 0
1222 0
995 300
804 505
532 0
475 0
396 0
298 1236
178 7
71 4
28 57
74 0
230 78
226 87
129 57
141 50
222 15
187 36
181 0
63 143
0 3
0 0
3 107
0 0
14 0
16 100
21 0
0 0
0 0
0 0
0 43
0 0
0 0
0 0
0 0
0 0
0 0
7 0
8 452
23 5
9 125
14 384
63 434
68 373
46 0
97 297
95 276
81 0
105 0
196 0
306 2344
371 0
327 0
245 156
194 4
206 13
244 64
257 0
239 0
228 18
238 0
188 0
88 6
16 0
5 0
