"Participant_A" "Participant_B"
1705 3573
1605 0
1551 38
1854 0
1852 4426
1495 0
736 0
1135 430
1847 0
1737 73
1215 0
754 2545
567 0
1371 0
2724 5740
2521 0
1042 0
279 12082
178 74
848 81
2086 0
2358 77
1433 18379
338 0
105 0
67 0
785 20918
1206 0
692 14607
76 0
147 87
80 14762
5 74
15 23708
0 0
95 14375
663 0
731 107
449 0
1130 13972
1617 6870
1721 0
1604 17155
1182 0
1028 11743
938 0
1097 73
1142 17797
916 0
872 59
896 0
905 3501
1007 0
670 107
232 120
97 0
20 230
10 0
5 118
6 113
14 19161
35 0
141 15952
645 0
1367 1715
1835 2310
2360 2687
2489 0
2790 11497
2990 0
3054 9937
3179 0
3236 42
3003 11145
2992 0
3133 15287
3552 0
3899 4040
4229 29
3969 8686
3567 8452
3328 3441
3149 0
3235 7810
3165 0
2742 2847
1990 2513
1459 2149
1387 0
1596 4028
1397 0
618 5128
136 1237
13 0
6 0
226 1353
1002 0
1909 11520
2628 0
2624 3169
2429 3288
2010 7606
2234 0
2351 50
2651 52
2492 0
1904 0
1912 11316
2021 0
1766 0
1832 9397
2068 0
2609 61
3315 0
3276 5416
3184 5953
2610 0
2136 0
2366 2045
2591 0
2843 2879
2396 4183
1881 0
2133 1808
2644 4124
3254 0
3338 0
3126 0
2855 5519
2358 0
2524 3279
2962 0
3152 0
2954 0
2604 0
2138 7745
2240 0
2413 0
2233 0
1915 4232
1163 0
424 4456
185 0
97 0
84 5950
87 1217
35 0
2 1387
1 3720
1 0
0 3706
1 0
34 4699
136 0
323 0
235 0
44 0
20 11138
17 0
21 2642
28 0
12 10792
0 0
1 0
0 11935
0 0
31 0
21 2018
3 0
0 0
0 10707
8 0
47 0
38 10642
182 0
493 0
1282 0
2452 0
3366 21117
3738 0
3891 0
3198 3619
1498 0
619 0
1077 0
907 18275
149 0
81 4965
133 0
671 16382
1522 13534
1416 0
497 14661
27 0
73 0
4 0
577 0
1393 0
959 0
157 27402
22 0
1 16373
246 0
1278 11164
1566 0
864 5767
39 0
107 4817
158 0
63 0
126 4640
203 5733
39 0
3 0
42 5171
31 3706
277 0
672 0
251 2774
0 0
224 1086
163 0
29 0
218 3492
437 0
58 1272
5 0
88 3331
6 0
8 1067
174 0
156 4659
68 0
241 0
28 1171
0 2897
139 0
75 2377
52 0
793 1815
786 0
192 0
40 3443
31 0
44 2713
140 0
264 1194
534 0
1446 0
2286 5901
3251 0
3702 0
3257 0
3116 3238
3527 0
3604 0
3805 5163
4271 910
4378 752
4850 0
5481 1709
5734 0
5967 0
5820 3058
5558 0
5494 3208
5512 0
5459 0
5307 0
5318 3174
5548 0
5590 1682
5761 0
5449 9017
4846 0
4337 7417
4027 3148
4071 3038
4459 0
4476 0
3882 10802
3231 0
2796 6263
2679 2032
2904 0
3182 1898
2840 0
2548 0
2134 0
2145 0
2664 0
3086 12961
3000 0
2760 7052
2613 0
2989 6542
3341 0
3483 0
3468 1304
3122 0
2791 0
2764 7518
2829 6185
2995 0
2635 2402
2173 0
1795 6130
1530 0
1566 0
1682 0
1649 0
1677 4965
1813 0
2193 4586
2874 0
3158 0
3014 10215
2788 0
2589 0
2414 8022
2300 4156
1871 4529
1512 4797
1258 0
1062 10465
874 0
621 11115
439 0
328 11069
325 0
498 0
591 0
613 14691
501 10210
350 0
124 11446
38 0
66 5964
312 12501
1062 0
1929 0
3008 17821
2083 0
1155 14253
2577 0
3217 0
3851 0
4253 0
4599 22008
4791 12614
5029 0
5125 0
5191 11555
5005 0
4568 11198
4013 5668
3557 5671
3396 5560
3064 10624
2675 0
1994 0
1736 15209
1425 0
1249 0
946 0
569 0
574 0
633 14833
582 0
596 2045
798 5974
1494 4093
1950 0
2189 4364
2262 4225
2149 0
2324 3689
2500 0
2880 9803
3390 0
3915 3428
4485 0
4666 9203
4571 0
4003 0
3080 2849
2178 0
1511 9957
1220 2996
897 0
557 0
444 8829
737 0
943 7014
1135 0
1957 1318
2585 1709
2798 0
3365 0
3693 7246
4305 0
5066 4633
5661 0
6227 2740
6641 645
6672 0
6265 0
6022 1184
5712 0
5318 0
5063 2202
4910 313
4594 0
3765 0
2702 0
1536 6260
1036 0
861 4612
849 1873
957 1570
956 1410
1042 0
1888 0
1899 3444
1656 3612
1140 4792
843 0
802 2746
834 0
661 14477
646 0
948 0
1950 15083
3156 8845
4776 0
6000 21880
6248 0
5415 13273
4706 0
4612 6326
4628 0
3817 16182
3117 0
2640 18062
2207 10562
1685 10750
905 10220
309 0
175 0
941 0
1727 0
2091 0
2639 27476
3551 0
4373 0
4900 18479
4208 0
3414 6700
3605 6568
3740 0
4916 12569
6269 11086
6439 0
5243 0
3547 3519
2858 5263
3054 476
3417 3648
2415 0
863 0
809 0
1385 7288
1807 0
1772 0
1373 5109
1499 1993
3333 0
4315 0
3507 1808
3113 3695
2848 1033
2769 0
2342 702
1415 0
671 0
661 0
1583 5147
4326 0
5181 12709
4187 0
2255 0
1260 8937
1684 0
2387 4471
2493 0
2474 0
1603 8584
866 0
674 0
1013 7382
1368 0
1499 0
1175 0
1017 0
1078 12834
839 0
654 0
435 0
252 0
636 4658
662 0
547 8594
769 0
557 0
540 14254
1283 0
1410 0
1116 17350
2205 0
2912 0
2657 0
2045 0
1235 17623
1326 0
2076 0
2184 10683
1487 0
941 0
979 2703
628 0
461 7933
776 0
603 2580
855 0
1604 0
988 3930
904 4991
716 0
653 0
544 7584
322 0
421 0
922 0
1392 0
1390 9704
928 0
576 0
246 0
73 1067
26 0
6 0
2 5515
2 0
12 0
32 7340
66 0
75 5309
33 0
41 0
103 9188
49 12034
36 0
88 0
132 0
217 0
303 19146
145 23541
68 0
130 0
315 0
225 0
128 24982
24 0
152 0
378 0
638 23169
567 21541
269 0
126 0
247 23317
583 0
685 0
480 0
214 29827
141 0
138 22094
192 0
409 0
490 16519
454 0
325 15828
592 0
692 20773
667 0
497 0
249 0
273 16121
608 0
569 28183
347 0
247 0
142 8610
85 19452
47 0
35 0
16 0
3 0
51 12454
151 0
916 0
1542 0
1760 0
1845 21252
2345 1976
2388 0
2648 4330
3205 0
3890 0
4181 4310
3995 1223
2825 3607
2017 4735
1815 0
1852 0
1948 0
1533 0
1251 11062
1469 0
1484 0
1240 7159
439 0
13 0
378 0
906 7602
780 0
518 5374
415 0
610 5212
1099 1716
1320 0
1154 0
949 7380
876 0
1013 0
1453 3777
1574 0
1302 701
644 613
233 574
112 0
75 1433
37 0
22 379
36 1119
95 1141
142 447
166 0
158 0
78 0
64 0
72 3895
119 0
119 1094
81 0
231 0
898 1100
1395 0
1323 1386
862 0
577 0
643 963
1160 571
1953 0
2155 85
1837 0
1678 1726
2048 0
2266 0
2287 422
2137 640
2017 0
2042 5256
2074 2034
1926 0
1387 0
531 403
734 0
1376 0
1867 7910
2291 0
2650 0
3783 0
4792 2814
5091 0
5169 2518
5217 0
4928 241
4640 60
4145 0
3913 125
3304 1314
2629 0
2005 776
1484 4235
854 4865
458 0
228 4037
100 0
25 954
2 0
4 2315
23 2315
41 0
59 0
39 4311
86 0
89 0
34 1217
45 1325
25 6204
58 0
178 0
572 0
648 0
747 8404
1034 5995
726 0
719 2434
535 2225
409 0
271 4489
276 0
547 0
908 6418
1813 0
2509 0
2313 3866
2382 1837
2054 0
1522 0
960 5572
384 0
707 7459
828 1533
516 0
562 1455
677 0
689 5041
521 0
253 0
307 5654
599 0
1635 1442
2772 0
2841 3224
2421 1275
2276 0
2407 0
2632 0
2204 9697
1567 0
977 0
1156 7448
1581 0
2215 0
2043 8766
1457 2049
2740 0
4070 4747
4551 0
4806 0
4433 5502
5505 0
5693 2547
6075 842
6425 0
6328 2768
5845 0
5893 2037
5973 0
5081 447
4523 1235
4367 0
4165 0
3944 0
3965 4654
3872 0
4026 0
3542 2485
3129 0
2660 1341
1958 5561
1577 0
1327 7983
1429 0
