"Participant_A" "Participant_B"
1500 118
1485 0
1707 0
1831 1387
1768 97
1970 509
2307 134
2614 0
2836 94
3127 349
3557 0
4236 124
4875 209
5268 0
5311 107
5249 92
5488 0
6133 36
6899 121
7269 192
7004 114
6589 0
6693 204
7474 105
8435 0
9082 176
8940 192
8379 0
8022 114
8452 116
9334 436
9418 111
8829 99
8718 206
8600 0
9247 108
10962 107
13241 104
14431 113
12683 163
10519 0
9900 80
9783 0
9540 0
8183 202
5836 0
4165 94
4439 86
4207 31
3718 0
3197 168
4052 184
5901 17
7897 422
9228 0
10278 104
10810 0
8447 204
9353 139
9721 0
8750 0
9108 0
9492 9
8190 0
7490 0
5871 0
4926 10
5425 0
5695 16
4979 0
4083 0
3419 29
3146 0
1888 5
638 0
1102 11
808 16
1651 0
2795 15
2000 28
677 216
1784 63
1304 0
591 190
2051 0
2314 152
1759 84
1355 95
1146 96
2295 103
3518 0
4113 105
4219 109
4282 0
4652 183
5515 73
6122 63
6073 0
5662 57
5302 203
4832 0
4646 0
4521 204
4136 0
3646 0
4234 0
5156 11
6263 190
7318 0
7390 420
6386 0
4872 0
3992 267
2358 0
2710 97
3923 0
4866 0
6301 173
7020 0
6389 67
5101 18
5026 0
5716 0
6863 9
7857 0
6963 0
4642 0
3090 42
1400 0
1803 0
3600 0
3658 0
1168 0
1957 0
4256 176
3609 0
2116 0
2361 0
2422 40
2834 0
4739 61
5043 0
3304 164
1797 0
1197 67
1368 18
2695 0
3894 54
3619 0
2447 0
1437 327
1028 0
1589 0
2411 218
2318 0
1249 0
1034 237
1980 0
1861 0
1021 376
390 252
1106 0
1284 0
1464 149
1156 0
296 0
915 1887
1643 0
1532 431
761 0
157 397
478 191
223 0
2 479
74 63
43 0
10 425
256 0
762 0
103 0
24 0
315 2823
74 0
119 0
760 148
365 0
36 494
393 0
277 218
14 0
432 36
659 0
570 0
1068 0
1625 186
1804 0
2063 0
2940 0
4020 0
4847 0
5579 0
6185 0
6271 0
6291 869
6102 0
6039 0
6347 0
6649 1
6469 0
5372 0
6043 0
6236 0
6701 0
7061 0
6765 0
6132 0
5499 0
5351 0
5629 0
5437 0
5115 0
4526 0
3951 0
3513 0
3250 0
3009 4031
2548 240
1943 240
1398 0
974 1349
864 0
1021 0
1072 389
1330 0
1640 30
1762 0
1802 0
1715 0
1826 0
2008 0
2086 0
1953 0
1742 0
1700 715
1739 0
1848 6
1867 0
1798 20
1603 0
1483 0
1526 474
1713 0
1723 44
1596 0
1255 0
844 0
865 0
936 0
731 0
815 7
459 0
200 0
278 0
281 0
291 0
317 0
256 0
129 0
139 1
172 0
185 2
394 0
470 0
388 0
402 0
870 27
1445 0
2200 0
2081 0
1666 0
1818 0
1898 0
2196 0
2290 0
2434 0
2806 0
3070 0
3377 0
3615 4
3364 0
2945 1
2666 0
2498 35
2389 0
2102 0
1639 0
1101 1169
655 0
431 0
312 0
100 0
1 1
1 0
0 0
0 0
28 0
98 0
114 0
73 0
34 11
7 0
0 0
19 0
13 0
0 223
0 0
0 80
0 0
1 0
2 0
1 197
0 519
0 0
8 0
26 0
55 206
244 9
755 0
1070 10
1273 61
1386 0
1547 0
1842 0
2042 0
2186 0
2254 0
2208 0
2209 0
2267 0
2231 0
2048 0
1878 9
1910 9
2212 0
2474 0
2691 0
2779 0
2784 0
2724 0
2649 0
2434 0
2561 0
1866 92
1478 0
1327 0
1257 0
1340 0
1206 325
824 0
805 0
820 3
821 55
787 0
491 0
200 0
84 0
118 0
232 0
204 72
66 0
0 2
0 0
1 0
21 0
5 0
0 139
0 228
144 0
0 41
71 9
0 0
87 0
72 0
95 40
769 10
86 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
2 0
11 0
19 227
7 0
1 0
0 0
0 401
0 0
0 398
0 0
0 0
0 692
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 18
0 0
4 663
0 0
0 2
0 0
3 0
8 295
0 0
0 0
0 0
32 0
10 2
8 0
33 0
87 0
194 1
304 0
360 0
365 107
363 0
253 0
102 158
3 0
0 47
0 0
0 0
0 74
0 0
51 10
118 0
67 0
0 0
0 6
0 0
21 0
98 0
27 0
31 5
0 0
2 0
8 0
0 0
0 0
26 0
229 0
217 0
147 0
339 0
728 0
1480 236
2167 0
2729 114
3318 0
3921 0
4651 0
5263 0
5609 0
5568 5
5231 0
4861 0
3967 1
4223 1
3919 0
3542 0
3025 0
2662 38
2427 0
2326 175
2306 0
2338 0
2156 0
1810 0
1660 0
1652 0
1531 0
1034 0
316 3
1297 228
1991 836
2025 0
1306 4371
518 0
321 0
293 932
638 0
533 29
830 0
2116 0
2527 1084
1860 195
1372 110
1208 375
1340 0
2367 81
2832 0
1805 93
619 0
410 1003
1041 352
1997 0
2341 0
1599 76
727 0
474 0
169 0
606 400
1277 4
1046 58
225 0
54 0
43 0
309 0
848 0
794 7
425 0
337 0
269 0
107 10
4 0
11 105
261 0
657 0
870 9
777 0
451 0
148 53
26 0
10 0
12 0
33 24
1 0
0 10
21 0
58 119
9 0
0 54
0 0
0 0
0 1
0 0
0 1
27 0
102 0
88 111
18 0
114 68
197 171
227 1861
308 0
317 0
112 4133
9 0
20 5220
45 0
87 1464
187 1727
218 0
290 1964
378 0
635 6387
658 657
402 0
124 1925
122 0
256 1598
581 0
674 362
221 1227
106 7
66 0
40 0
247 886
422 11
142 12
33 4
65 0
61 0
13 687
138 0
345 0
617 82
796 0
569 0
138 185
0 0
40 2
29 17
2 0
0 0
0 2723
0 0
0 4753
3 0
0 3679
27 0
71 1363
131 0
281 0
536 4086
828 0
1088 8856
1365 0
1591 1002
1844 0
2087 1886
2224 0
2215 2219
1913 0
1482 4444
1050 2052
776 2168
666 0
630 2414
468 2852
261 8767
113 0
0 1519
16 0
234 4814
246 0
99 2199
123 0
137 2061
4 0
0 1272
63 0
146 516
386 0
583 26
439 20
98 2
28 0
23 0
4 0
0 415
16 0
0 1
79 0
234 0
48 176
0 27
69 32
0 0
7 32
188 26
237 0
97 0
43 143
4 49
0 0
0 0
0 3
0 0
5 25
11 0
0 109
2 0
147 264
340 0
349 16
298 8
390 0
373 0
254 274
93 293
45 70
144 0
129 0
40 945
0 0
11 1007
18 0
39 438
568 0
981 1402
1219 0
1153 0
1019 2717
931 2962
567 0
281 0
269 949
450 0
527 0
528 0
599 5527
517 0
406 600
475 173
422 90
88 0
266 1952
624 388
820 183
686 0
557 238
391 0
339 1158
462 280
470 0
335 82
347 0
508 0
719 12
872 1
785 0
579 0
285 0
246 0
428 0
511 15
422 0
374 0
252 57
30 161
234 0
552 0
434 80
179 0
172 0
486 0
938 0
1236 0
1101 0
1052 0
946 0
696 0
484 0
378 5
284 0
309 0
456 0
316 0
26 0
199 0
453 0
216 3
445 29
756 0
538 0
101 37
9 39
2 81
50 0
621 41
692 3
242 0
26 0
222 0
313 5
369 0
402 0
355 0
413 22
506 1
263 0
466 0
1589 0
2594 0
3296 0
3681 0
4101 0
4766 0
5540 0
6041 0
6396 0
6506 0
6569 0
7448 0
6494 0
6245 0
5882 0
5462 78
5091 0
4856 0
4714 3
4543 138
4266 0
3679 0
3068 377
2555 0
2223 1
2048 0
1886 0
1549 0
1077 4
924 0
999 9
1340 0
1758 0
1161 7
2103 0
3035 0
4080 0
4805 0
5511 20
6119 0
6500 0
6681 0
6842 0
6784 0
6450 0
6046 0
5314 0
4334 0
2758 349
1922 0
2746 7
3331 14
3568 0
3429 2
3369 2
3710 0
4084 0
4115 0
4314 0
4375 0
4498 1
4735 0
5008 0
5087 0
5140 0
5210 0
5367 0
5655 0
5769 0
5497 0
5090 0
4928 0
5062 0
5072 0
4921 0
4450 1
3654 0
3281 0
2996 0
3075 0
3037 0
2705 0
2316 0
2009 0
2471 0
2120 0
2393 0
2375 49
1249 0
397 11
1183 0
1058 18
726 0
1546 0
1441 17
322 0
1142 0
1488 7
472 0
687 0
1586 1
1375 19
2395 0
3579 4
4410 14
5316 0
5911 0
6364 0
7016 3
7286 61
7277 0
6373 0
5018 123
3923 0
3492 0
3785 0
4135 0
4064 0
3223 0
1719 0
567 0
369 39
830 1
2250 0
2917 0
2500 0
884 0
409 45
1033 27
226 0
868 34
1831 0
1220 0
385 0
1905 0
1966 0
720 0
625 0
1654 0
1235 0
136 0
1055 0
991 0
133 0
1150 0
1721 11
985 0
194 0
2021 0
3249 0
4679 0
5990 0
6813 0
7285 0
7510 0
7058 0
6392 0
5441 0
4231 0
3035 0
2461 0
2408 0
2562 0
2556 0
2132 0
1487 0
1399 0
1570 0
1382 0
1533 0
1458 0
757 0
1050 0
2220 0
3165 0
3899 0
4543 0
5528 0
6566 249
7801 0
8596 0
8471 1661
7668 490
6747 0
5821 375
5214 566
4403 0
3592 262
2829 964
2036 0
1438 847
912 0
513 0
191 0
352 0
1118 20
2532 0
4252 0
5869 56
7310 0
