"Participant_A" "Participant_B"
7919 0
6278 4342
3841 122
3418 668
3622 0
4496 0
5556 1288
4777 0
3382 407
2192 952
1441 0
2239 333
2296 0
2314 0
2310 0
1859 0
1631 0
1516 4315
1179 18
1216 1181
1159 77
735 0
1125 503
1184 0
764 80
853 0
992 0
382 0
864 0
701 2220
613 23
674 2
1126 0
2043 0
1101 1263
427 0
1375 0
1341 0
2667 0
2866 111
2310 0
1180 0
1105 0
1158 827
1942 0
3280 613
2741 0
1674 0
1963 0
2443 0
1599 5607
1814 1996
2154 0
1926 2731
1645 0
1797 12
1549 0
1735 0
1515 5841
1289 0
2119 0
2201 6369
2340 1989
3051 0
3684 0
3298 6081
3093 0
2714 1140
2894 1983
3199 0
2825 0
1691 1864
686 0
445 150
374 0
870 1730
1382 0
698 1676
1119 0
1885 0
1589 0
1288 3213
1137 0
1850 678
2574 0
2744 3682
2312 3108
2331 0
1857 1293
1898 0
2225 0
2449 2640
2362 0
2115 794
1935 0
1935 0
2082 4996
2117 3912
1731 0
1547 0
1574 5887
1435 0
1149 5195
837 0
545 905
381 0
484 6835
532 0
264 0
276 0
520 6460
422 0
437 907
573 3118
720 0
944 0
1064 0
1178 0
874 0
543 7105
319 0
335 6426
535 0
744 1324
769 1000
369 2686
130 0
97 1782
126 2523
332 5464
704 0
543 0
361 4772
506 0
426 1711
209 0
121 0
82 0
230 13742
748 0
944 5437
374 0
351 1674
530 0
107 1349
167 0
285 1975
9 0
518 0
880 4699
429 0
126 2086
459 0
126 7994
816 0
987 0
351 6302
355 0
500 0
52 0
429 0
565 6896
37 0
396 0
869 3904
291 0
107 9278
199 0
9 5559
835 4476
1016 6919
422 3377
150 0
244 0
98 0
448 0
587 0
100 13665
33 0
281 0
99 7585
27 0
149 0
33 5268
52 1694
1 1984
16 0
178 5689
114 0
0 1153
289 2532
545 0
16 0
530 84
883 0
119 0
537 386
1306 0
861 0
414 1946
1184 0
215 0
320 0
967 0
342 3566
158 0
929 0
772 1805
72 475
615 0
599 0
99 0
1275 1226
1441 0
260 553
257 0
653 120
6 0
1040 0
1662 0
781 1560
49 0
957 0
207 0
567 0
1492 0
916 953
23 0
1241 0
951 673
9 0
1042 554
857 0
13 0
1117 301
1278 93
236 0
476 0
917 0
16 1984
323 723
668 0
115 0
52 0
662 0
12 0
42 2615
546 0
269 1532
18 0
202 2205
80 0
0 0
150 1248
45 1112
41 0
38 64
58 0
140 0
95 0
60 2957
137 0
129 0
166 3802
256 802
102 0
191 0
499 0
350 3205
74 0
113 885
44 0
145 1582
523 0
429 1419
113 0
161 1301
87 0
50 0
241 0
443 0
60 0
35 6869
282 0
31 0
85 3929
736 0
302 0
236 5791
512 650
259 0
31 1611
285 0
200 0
128 0
688 1685
833 138
503 453
60 0
276 47
316 0
786 0
1111 1174
935 0
505 122
241 540
403 0
579 0
1036 0
1210 1090
1205 0
1605 2472
2220 0
2650 394
2652 0
2307 0
1982 2024
1502 0
1085 2077
748 0
615 179
334 0
278 0
412 1121
535 357
388 0
321 77
249 14
347 0
619 3
621 0
301 215
293 2
199 0
61 0
94 0
118 1133
90 0
161 0
372 370
336 0
81 982
16 0
15 739
193 0
429 1180
435 0
338 2004
129 0
101 0
72 0
175 2254
309 3433
151 0
20 483
9 0
32 0
84 0
82 3502
80 83
15 0
135 13
123 0
32 0
53 1653
67 298
71 0
108 0
239 107
210 1145
179 0
172 128
259 765
360 0
393 208
357 0
314 1367
273 0
189 0
71 0
50 0
56 603
42 60
8 0
0 481
0 0
0 35
0 0
0 167
0 571
0 0
58 0
83 99
1 0
0 0
0 820
0 0
71 61
69 0
0 0
0 119
0 0
0 0
27 0
86 3301
0 0
1 364
12 317
0 0
1 897
16 0
0 0
0 0
42 3216
0 143
0 0
6 0
0 263
0 314
4 0
0 1060
0 0
2 389
1 0
0 0
0 0
0 4893
0 4967
3 0
0 1441
0 2819
0 0
0 0
0 3896
0 3829
0 0
0 4656
0 0
0 1577
0 0
59 0
160 6033
322 0
447 718
553 0
569 3588
551 0
602 0
608 0
634 9824
591 0
425 6875
290 0
213 0
247 5760
420 5850
378 0
158 0
124 1737
143 4222
158 1127
143 966
129 0
113 0
109 5661
96 0
37 339
25 0
46 0
41 1942
33 0
39 0
51 0
112 641
251 2202
307 0
251 7744
184 0
151 0
219 0
396 11146
551 0
498 7267
264 0
98 5176
68 0
152 6515
346 0
324 3107
161 0
20 9257
0 0
1 2016
41 0
127 0
12 0
0 8086
0 0
0 3728
0 1292
2 1238
0 0
5 2771
165 1720
223 0
73 0
80 0
214 2976
309 0
532 11995
450 0
290 0
198 3165
208 0
348 11221
462 0
457 7472
353 3614
297 3450
363 0
416 9723
465 0
496 0
558 0
500 0
489 0
410 0
373 0
421 10248
493 0
379 0
191 0
164 0
219 0
301 7111
351 0
320 988
177 1503
22 0
3 1446
3 0
52 67
256 0
313 0
153 0
2 0
0 7328
1 0
17 0
183 2149
52 0
0 6161
0 0
7 3689
2 0
13 0
7 4096
1 1962
23 1937
142 0
15 0
15 0
79 6278
23 0
16 1552
134 0
26 0
0 649
18 2372
10 0
16 0
138 2312
43 0
14 0
69 385
140 9
64 0
144 10
69 73
46 0
38 0
28 1946
13 0
10 0
10 2370
0 0
0 1337
75 0
58 0
0 0
65 3004
106 0
116 1269
127 0
97 652
18 0
75 165
265 21
396 1866
462 0
372 0
504 0
621 1397
780 0
874 0
963 2226
916 0
788 0
748 0
716 0
580 9873
486 0
355 2202
364 2056
426 4282
409 0
171 0
80 4826
28 0
38 0
262 0
146 9755
0 0
0 5449
0 0
122 0
433 2386
242 1369
0 0
2 0
3 0
67 0
376 3838
161 0
0 0
0 2097
0 0
17 529
167 925
29 3075
0 0
0 660
0 0
0 3866
5 0
0 0
0 2629
0 0
0 0
0 0
0 2143
7 0
1 105
0 0
0 732
0 131
4 0
0 0
0 205
0 31
0 0
0 188
0 0
0 0
0 198
0 0
0 0
0 676
0 0
0 0
0 1377
0 0
0 1342
0 0
0 0
0 0
0 0
0 1408
0 0
0 4652
0 0
0 736
0 0
0 575
0 0
0 0
0 645
0 0
0 1092
0 0
0 363
0 0
0 4
0 53
0 0
0 3202
0 0
0 0
0 1476
0 2709
0 0
0 0
0 2241
0 0
0 2128
0 0
0 0
20 0
84 0
35 0
64 910
221 0
315 0
320 1698
277 0
277 795
352 0
528 788
855 0
1122 127
1152 0
