"Participant_A" "Participant_B"
3949 79
4173 148
4534 0
4743 1381
4799 0
4456 159
4259 0
4165 444
4231 687
4156 0
4095 650
3855 0
3651 104
3470 138
3229 91
2818 1008
2296 0
1788 64
1192 4596
722 0
254 6974
42 0
157 3660
411 0
772 7758
1261 0
1581 8436
1919 0
2072 6665
2005 3187
1735 0
1629 3167
1410 0
1097 1969
592 2411
247 0
166 5574
59 0
64 2720
109 0
126 4800
173 0
505 0
889 4531
1260 0
1785 1385
2356 3648
2953 0
3569 1812
4310 0
4831 0
5049 6302
5017 0
4779 784
4542 0
3659 2658
2421 0
1421 5681
1161 0
1388 0
1537 9374
1294 0
693 0
671 6601
480 0
569 6265
815 0
1022 0
1325 0
1637 6115
1672 0
1495 4933
1615 0
2042 7
2583 4755
2746 0
3153 2907
3784 13628
4558 0
5280 5452
5615 0
5558 10766
5155 0
5118 0
5091 7121
4806 0
4374 2971
3657 0
3187 2965
2582 0
2082 3389
1614 0
1095 0
429 10420
212 0
266 2637
374 3321
461 0
290 11803
579 0
1442 0
1936 0
1750 0
1711 0
2135 7395
2683 11252
2855 0
2784 9099
2744 0
2777 0
2969 12959
3247 0
3279 11709
3244 0
3021 0
3034 14056
2789 0
2349 0
1810 14156
1122 0
446 0
297 0
216 0
42 0
20 0
67 0
95 0
5793 0
1240 0
1834 0
2270 26526
2470 0
2471 4182
2341 0
2099 0
7467 0
2471 17156
10117 0
803 12693
751 0
868 0
945 2471
1238 0
5844 2316
9362 3831
1311 0
1419 0
1433 0
1306 4547
1370 0
1239 0
950 0
656 939
3693 1807
279 0
456 0
329 778
167 0
3875 585
4311 0
3861 214
67 0
5114 0
66 0
0 5762
2212 7748
5858 0
56 0
69 0
67 2089
0 1051
5453 0
80 0
6396 21307
4750 15697
6613 0
559 0
6321 0
8770 0
557 0
567 0
9263 0
279 0
12074 0
10122 0
11912 0
910 20576
10184 0
11887 14064
2831 0
243 5714
10486 0
0 9128
10486 1836
5097 0
5999 4055
49 0
0 4860
2984 0
34 5429
1504 0
98 1881
71 0
48 3349
2110 0
49 0
8967 613
0 987
6922 0
12884 2108
0 0
48 0
15113 324
1605 0
1853 0
1990 1042
13223 2230
16069 0
14715 0
14774 0
0 0
9502 0
0 1170
1990 0
3854 0
53 0
16 10262
58 0
3381 0
4584 0
4924 507
6150 398
0 0
0 29
2768 0
80 0
3691 0
211 0
215 0
30 99
2686 0
2899 382
0 575
2229 0
3495 0
0 284
1048 0
0 0
1048 232
616 623
983 0
0 1776
2 0
39 0
654 0
72 71
1114 3
0 0
774 0
845 1
21 0
366 155
1190 157
0 784
0 0
1091 201
917 0
693 182
2 204
510 0
1 833
5 4096
9 0
0 0
295 3005
642 0
1617 7835
23 3448
6 0
4 0
3 6979
2067 2622
1 8475
7 0
1388 0
619 0
1080 0
58 4911
392 9651
67 7370
72 1053
363 0
14 0
829 594
433 0
2611 0
978 277
1009 1305
1026 112
895 0
6502 0
8023 3583
7463 0
861 587
978 1734
7514 0
255 486
461 0
585 0
579 2262
3054 0
7034 1297
7502 3818
58 0
0 0
2149 8102
7420 0
0 4706
2541 0
24 1527
28 5215
124 0
5697 0
6691 759
5377 5
305 0
0 81
2106 309
0 2064
0 0
9354 0
322 0
204 1318
81 1945
20 975
0 0
5018 0
4833 4131
3353 286
466 0
322 0
2224 3005
259 0
161 587
204 0
0 6007
0 0
1495 0
3243 3731
3047 0
2470 3901
2693 0
36 0
86 637
41 909
2131 353
0 2151
2592 0
2560 1189
1 0
2004 4091
37 0
41 0
1195 5298
2670 0
59 0
5 382
925 4004
1535 1132
73 0
603 1011
1325 784
2073 0
2423 1978
2218 945
1670 0
1476 3736
713 972
269 778
779 0
1016 2380
1122 0
1148 199
1109 179
844 0
3758 253
1148 0
1109 0
844 1682
772 0
847 57
873 509
977 0
815 66
415 0
142 0
11 0
0 0
0 0
29 0
183 0
242 57
166 4
213 7
164 22
0 0
0 354
2 0
0 0
4 98
0 37
0 231
1 0
