"Participant_A" "Participant_B"
0 126
0 14839
0 127
0 11078
0 77
0 0
19 0
11 15938
0 188
0 52
0 13533
0 5156
0 8591
0 0
0 113
0 6117
0 65
0 64
0 6700
0 0
0 4681
0 31
0 4453
6 19
3 3543
3 47
4 41
11 6372
17 7
25 2570
40 3670
76 0
104 0
124 2270
195 0
284 1198
318 3202
464 0
717 440
988 0
1450 449
1979 0
2196 2563
2603 0
3185 0
3424 2858
3605 0
3330 0
2431 3815
1224 3837
1854 58
2871 1753
3184 0
3678 89
4733 2423
5286 1772
5544 31
5901 43
6233 290
6852 994
7154 88
7042 3895
6662 80
5706 5266
4688 24
4126 7599
5395 14
6557 2080
7518 0
7622 2895
7242 3929
6854 9208
6493 0
5532 8224
5485 0
4932 0
3839 7972
3031 0
2563 11079
1952 0
1398 0
1238 11160
2143 0
3543 6434
3586 0
4986 0
5406 11811
4382 4525
4444 0
4765 0
3815 10552
2205 0
1008 0
887 14533
1628 9270
726 0
784 8995
1300 0
1426 8256
2037 2880
1699 0
1815 4517
2321 0
2840 4437
3574 0
4365 0
4359 4275
4098 0
4735 3837
4633 0
3836 1508
3711 0
3600 758
3145 0
2593 8188
2322 1697
2095 2940
2118 0
2095 1753
1975 2971
1769 0
1513 0
1442 370
1630 688
1688 0
1718 271
1806 0
1591 0
1283 83
1041 0
835 322
625 84
594 0
811 298
797 0
828 106
1099 0
1630 0
1900 108
2322 0
2791 122
3114 16
3436 0
3828 294
4287 0
4760 0
5282 1385
5973 0
6276 402
6726 556
7483 0
7918 875
7795 69
7295 0
6998 623
6753 0
6696 1490
6808 38
7265 0
7919 984
8279 0
8648 529
9520 0
10423 42
11163 165
11716 0
12021 0
11623 327
10276 0
8044 0
6253 0
4017 440
3011 159
2619 156
2677 0
2511 9
2013 39
1428 0
957 101
1215 735
1544 31
1798 0
1927 418
2330 137
2490 0
2523 44
2051 139
1570 0
990 0
855 0
529 93
804 142
1351 215
1606 0
1621 0
1730 2370
1443 0
1134 54
1072 263
1114 1324
1122 0
972 0
778 63
589 0
741 321
500 0
361 357
334 0
447 250
669 28
803 0
579 861
668 0
971 87
1091 0
1168 68
1232 0
1334 113
1380 0
1336 239
1323 27
1214 0
1148 2026
1081 0
1022 1032
1025 629
927 0
682 12
309 0
419 21
995 407
1392 0
1485 2844
1266 92
830 0
535 0
456 656
66 0
36 3303
118 196
293 0
624 603
878 0
1054 579
1031 0
1019 11
1141 575
1203 0
1187 592
1248 0
1235 1713
1065 4
791 476
569 0
284 0
213 2565
384 0
723 223
1120 573
1654 0
2553 67
3266 284
3489 0
3258 208
2709 0
2250 0
1888 622
1671 233
1452 542
732 0
336 0
210 0
386 534
665 160
697 0
675 0
719 689
688 207
543 0
382 568
7 232
53 0
170 2197
161 993
122 0
154 14
675 24
317 0
276 227
168 4
98 1201
47 0
80 0
38 1064
39 0
0 1085
54 0
48 27
10 337
58 0
24 1653
18 358
20 0
63 3410
240 0
208 4734
98 0
84 0
249 3084
379 1615
271 0
101 542
87 0
74 518
97 1
60 0
46 182
35 341
73 778
88 0
102 390
33 492
53 0
114 429
261 0
413 0
614 1064
804 1842
1139 0
1604 1254
2349 971
2734 0
3069 0
2782 1710
2319 2606
1868 2594
1161 0
473 0
342 236
828 832
888 0
418 1047
233 1825
293 715
336 687
328 1199
223 0
252 737
477 0
818 3055
879 1140
915 0
667 0
805 763
1381 0
1583 2078
1637 0
1772 710
1791 0
1629 2952
1470 0
1482 263
1490 1766
1703 0
1909 1
2217 0
2613 562
3190 0
4003 549
4742 0
4903 1141
4776 0
4602 1480
4225 0
4206 72
4121 0
4029 873
3812 0
3532 58
3487 293
3487 236
3592 148
3756 0
4205 0
4181 0
3815 858
3745 0
3355 0
3113 0
3116 0
3185 0
3495 582
4045 3
4623 0
5219 1763
5614 0
5869 0
6116 116
6035 0
5780 297
5674 0
5487 0
5673 665
5972 0
5906 167
6035 0
6289 260
6448 0
5714 431
4900 552
4420 0
3792 0
3338 242
3228 0
2966 629
2679 15
2512 43
2331 0
1906 1253
1546 0
1327 1291
1335 413
1471 584
1692 1858
1819 0
1790 293
1472 0
893 3503
568 0
413 1090
604 0
1180 0
1514 2819
1692 1143
1882 923
1954 0
1559 764
1293 639
1105 325
1070 0
819 1297
394 1222
288 0
265 0
56 0
90 1363
251 1
375 7
488 0
430 0
415 511
458 827
527 17
562 26
496 123
431 0
283 18
254 160
201 0
83 0
66 1234
112 80
155 145
262 160
265 0
175 298
127 0
57 15
35 0
26 26
11 207
5 0
5 47
1 0
3 29
3 0
6 0
21 303
63 0
64 5
23 0
9 56
6 0
4 8
13 3
10 2
16 0
58 487
15 0
12 30
5 0
0 56
0 0
0 0
1 332
0 123
22 28
66 20
189 386
355 0
454 117
587 0
734 176
825 0
752 240
654 0
646 0
558 154
392 0
332 0
332 0
339 137
330 654
349 0
536 1
827 0
1059 0
1276 25
1245 539
1028 0
699 0
161 163
45 1
52 23
182 1
153 0
130 0
126 9
98 0
112 55
300 0
442 1423
523 0
583 536
716 0
841 0
849 0
877 413
955 120
1070 0
1261 779
1369 37
1414 441
1319 0
1284 59
1260 0
1153 0
988 171
878 1191
684 647
551 0
458 1727
338 0
204 0
92 1140
48 283
0 1507
11 0
77 0
305 779
587 23
1012 0
1420 2
1787 0
2158 73
2386 0
2612 14
2683 143
2582 0
2570 520
2558 33
2523 9
2365 0
2227 85
2087 0
1968 0
1774 38
1526 17
1275 255
1015 0
790 3
537 0
376 0
238 0
95 0
14 20
0 0
0 29
0 0
0 192
8 97
40 0
67 8
88 6
73 0
71 208
41 7
17 6
38 26
106 0
60 112
36 45
40 0
41 886
125 96
92 13
86 241
275 0
472 0
571 1
756 0
842 0
920 0
793 0
688 568
855 1090
773 0
725 0
875 366
854 15
741 0
767 824
527 85
364 37
222 0
73 784
21 0
27 283
46 0
122 1738
72 1303
65 0
83 0
156 357
238 0
362 281
563 0
863 1039
652 0
452 0
652 404
475 542
40 0
46 46
65 470
64 0
62 0
18 2179
0 1151
15 0
27 835
163 0
193 1
191 0
315 121
737 149
969 0
977 436
1167 0
1562 450
1329 0
1109 192
1040 0
881 51
622 0
470 0
497 17
540 0
388 82
453 0
540 158
381 0
520 0
624 0
812 0
901 128
860 0
732 93
430 0
219 7
228 0
228 0
332 0
285 0
268 0
552 8
929 0
908 0
847 0
935 0
987 8
611 10
287 4
305 0
430 0
613 0
660 49
529 0
420 0
418 152
518 0
455 0
489 1
491 0
575 0
745 459
1136 0
1560 0
1857 49
1944 1
1645 0
1278 30
1106 2
825 0
573 87
334 0
218 0
122 0
70 2
8 0
3 0
0 0
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
9 0
35 0
0 0
0 0
0 0
0 0
0 0
26 92
46 0
47 0
0 0
0 0
0 0
0 3
0 0
0 0
0 8
0 0
0 0
0 0
0 0
0 74
1 151
15 0
21 0
25 0
89 0
92 57
113 0
131 0
78 0
37 0
56 0
73 0
61 1
137 0
167 0
283 0
397 0
473 1
295 0
52 14
10 5
22 0
24 0
24 0
43 0
89 241
132 0
226 0
246 169
267 0
243 56
262 19
169 0
104 339
110 0
154 149
166 0
109 155
32 0
17 0
37 0
5 0
3 100
10 0
13 9
18 0
15 0
11 0
11 4
5 0
19 0
11 0
7 0
15 0
38 0
28 103
14 9
1 0
0 384
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
2 0
87 0
50 0
19 0
79 27
193 0
338 0
329 0
240 83
166 0
151 161
110 0
57 369
67 0
239 404
261 24
166 0
107 289
141 0
137 229
24 0
0 0
40 0
46 0
3 18
133 0
197 15
169 0
59 2
35 1
8 0
18 224
2 0
1 0
8 0
40 28
59 36
69 0
141 4
199 0
187 0
120 0
109 2
155 0
159 0
167 0
223 0
431 0
484 0
468 0
491 0
393 0
134 0
46 0
106 0
129 0
202 0
205 0
46 0
23 0
43 0
46 0
35 0
24 0
10 0
2 0
2 50
7 0
13 16
5 0
5 0
18 0
58 0
12 0
68 0
167 0
140 0
135 0
180 13
185 0
116 0
98 3
138 0
120 0
44 0
82 0
99 0
46 0
15 0
3 0
3 0
1 0
0 17
0 5
0 0
0 0
15 0
0 0
0 0
0 7
0 0
0 0
0 0
0 0
0 76
0 12
0 0
0 0
0 0
0 0
0 2
0 0
0 1
0 0
1 1
0 0
0 1
0 0
0 0
0 0
0 0
0 0
4 0
