"Participant_A" "Participant_B"
124 1522
24 380
0 67
20 1302
217 77
1258 85
1919 1169
2438 57
2843 78
3365 312
3898 0
4211 97
4277 390
4738 108
5460 239
5852 108
6053 91
6209 137
6064 105
6288 95
6416 132
6062 86
5282 71
4947 82
5125 83
5200 70
5522 104
5712 0
5305 55
4883 90
3987 54
3207 46
2929 152
2458 22
1976 2
1799 0
2093 109
2388 0
2249 4
1709 0
1564 365
1617 0
2117 4428
2053 3100
1501 3237
1078 0
984 6621
1400 0
1618 9284
1198 0
599 11770
402 13120
412 0
1254 0
1350 0
684 17510
149 0
93 20118
506 0
1434 0
1464 12608
819 0
481 0
724 0
1408 12344
1816 2683
1344 0
757 2669
499 0
716 0
1039 11335
908 4846
391 0
39 0
72 4963
173 8507
632 7232
1448 2827
2196 0
2556 4561
2673 0
2641 0
2496 1458
2229 0
2335 1537
3252 0
4310 0
4806 1654
4423 32
4198 0
4561 740
4986 0
4101 0
3600 0
4381 0
4913 5854
4613 0
4301 1246
3513 0
3128 4981
3337 0
4216 0
4525 855
4565 0
4881 1806
5453 138
6286 0
6692 24
6437 130
5863 222
5270 0
4991 0
4977 342
4820 84
4689 0
4187 0
3294 0
2320 0
1733 4
1915 0
2435 0
2430 32
1610 0
787 86
743 0
1216 66
1902 0
1833 0
1104 27
346 785
145 0
257 32
678 42
659 0
290 1362
9 0
16 1299
22 0
294 0
394 449
215 0
87 1744
83 2416
13 0
3 0
3 0
20 2483
120 0
173 0
104 0
30 1301
9 0
8 90
7 0
11 335
15 0
6 0
2 33
7 0
15 96
236 0
653 1
427 0
77 44
146 0
101 0
343 26
537 0
139 0
181 235
415 0
46 0
418 0
765 0
87 0
172 591
263 0
68 0
297 1647
45 33
51 0
318 28
27 28
39 62
125 0
10 0
45 0
130 0
0 279
246 0
323 0
22 0
7 0
4 0
172 0
413 3
145 0
52 0
96 0
169 0
221 1
32 0
1 0
11 0
33 0
7 254
13 0
28 2
33 5
422 0
864 103
603 0
105 0
1 0
11 0
474 0
848 24
296 0
4 0
6 1
0 0
330 35
425 0
10 1
97 28
3 90
65 0
412 0
128 0
0 278
91 0
14 601
9 0
46 49
2 1132
34 0
27 0
71 0
659 144
930 0
730 0
97 0
156 13
184 0
31 10
4 1
6 0
655 0
1366 41
1147 0
168 0
0 0
2 0
725 0
1722 0
1247 0
382 39
49 0
4 1
481 0
928 0
72 0
276 45
863 0
197 0
655 0
1133 86
416 0
21 119
13 0
454 0
1246 351
923 737
183 98
0 126
20 0
354 1247
146 0
0 639
339 3027
396 0
40 0
26 3370
21 712
403 0
468 666
1 558
59 0
183 413
8 2029
51 0
1 1712
22 138
440 0
435 184
153 0
129 2669
443 120
842 0
859 0
459 733
180 0
53 56
57 174
128 0
0 0
35 248
447 443
478 0
325 1446
284 0
437 0
379 149
15 0
53 0
557 0
726 4061
611 0
576 0
1122 124
1975 566
2453 373
2117 0
1406 0
791 62
433 0
546 3
825 0
833 0
373 0
1 0
7 981
4 436
175 0
539 0
534 1783
63 0
624 6
784 0
8 0
794 0
1062 2206
23 0
626 0
813 0
116 1693
1176 0
1274 0
203 870
1613 0
1946 156
487 0
904 1320
1644 0
390 2152
423 241
1172 0
10 257
1413 129
2261 0
973 436
947 88
1448 0
261 371
1262 107
1966 73
901 512
63 0
830 3336
10 0
1035 0
1528 367
490 713
1125 0
1558 1189
749 0
801 0
578 0
15 1102
785 111
591 0
9 81
293 0
126 465
20 0
300 0
133 98
762 0
971 225
272 76
10 650
14 0
142 85
432 0
59 0
112 382
538 0
455 240
84 2
0 0
1 0
221 0
183 0
0 0
0 379
0 0
152 0
221 801
19 0
58 0
287 368
267 2203
32 0
3 402
35 0
53 1027
3 0
14 40
163 907
240 0
83 0
14 179
47 0
64 0
100 494
126 0
158 133
216 0
52 18
22 0
139 132
150 0
