"","profile","maxrec","maxlag"
"-150",0.211695906432749,0.291959703478426,170
"-149",0.211069966868057,0.291959703478426,170
"-148",0.214536243180047,0.291959703478426,170
"-147",0.212741087083577,0.291959703478426,170
"-146",0.209388391118037,0.291959703478426,170
"-145",0.206231742940604,0.291959703478426,170
"-144",0.210085669781931,0.291959703478426,170
"-143",0.208487444033483,0.291959703478426,170
"-142",0.210977033865317,0.291959703478426,170
"-141",0.213854835571123,0.291959703478426,170
"-140",0.215369649805447,0.291959703478426,170
"-139",0.21571678661739,0.291959703478426,170
"-138",0.213730066122131,0.291959703478426,170
"-137",0.216993972389656,0.291959703478426,170
"-136",0.220062208398134,0.291959703478426,170
"-135",0.218075801749271,0.291959703478426,170
"-134",0.223085891954916,0.291959703478426,170
"-133",0.224791140470177,0.291959703478426,170
"-132",0.222999222999223,0.291959703478426,170
"-131",0.22140221402214,0.291959703478426,170
"-130",0.224077669902913,0.291959703478426,170
"-129",0.220345563968162,0.291959703478426,170
"-128",0.222437888198758,0.291959703478426,170
"-127",0.221230351251698,0.291959703478426,170
"-126",0.221963523476911,0.291959703478426,170
"-125",0.22172647914646,0.291959703478426,170
"-124",0.222459270752521,0.291959703478426,170
"-123",0.218731820826062,0.291959703478426,170
"-122",0.219077161690578,0.291959703478426,170
"-121",0.220585384764489,0.291959703478426,170
"-120",0.219573643410853,0.291959703478426,170
"-119",0.219724859523348,0.291959703478426,170
"-118",0.220457187136769,0.291959703478426,170
"-117",0.222351346116599,0.291959703478426,170
"-116",0.219790859798606,0.291959703478426,170
"-115",0.219361084220716,0.291959703478426,170
"-114",0.220480061943477,0.291959703478426,170
"-113",0.217147280820592,0.291959703478426,170
"-112",0.217298761609907,0.291959703478426,170
"-111",0.214548268523892,0.291959703478426,170
"-110",0.219342359767892,0.291959703478426,170
"-109",0.223941210597563,0.291959703478426,170
"-108",0.224671307037896,0.291959703478426,170
"-107",0.223081384109801,0.291959703478426,170
"-106",0.222458446076537,0.291959703478426,170
"-105",0.229951690821256,0.291959703478426,170
"-104",0.23338485316847,0.291959703478426,170
"-103",0.231021827313116,0.291959703478426,170
"-102",0.231556585554268,0.291959703478426,170
"-101",0.234022011971423,0.291959703478426,170
"-100",0.238223938223938,0.291959703478426,170
"-99",0.238370970855047,0.291959703478426,170
"-98",0.235430335777692,0.291959703478426,170
"-97",0.236349604476172,0.291959703478426,170
"-96",0.237268518518519,0.291959703478426,170
"-95",0.236644165863067,0.291959703478426,170
"-94",0.236405707674508,0.291959703478426,170
"-93",0.229998072103335,0.291959703478426,170
"-92",0.231110254433308,0.291959703478426,170
"-91",0.233763730969358,0.291959703478426,170
"-90",0.232177263969171,0.291959703478426,170
"-89",0.232903101521865,0.291959703478426,170
"-88",0.234013867488444,0.291959703478426,170
"-87",0.231850568072405,0.291959703478426,170
"-86",0.231805929919137,0.291959703478426,170
"-85",0.235611164581328,0.291959703478426,170
"-84",0.238067744418784,0.291959703478426,170
"-83",0.233019049451607,0.291959703478426,170
"-82",0.234705656021547,0.291959703478426,170
"-81",0.236391613771879,0.291959703478426,170
"-80",0.240192307692308,0.291959703478426,170
"-79",0.240338396462219,0.291959703478426,170
"-78",0.24721261053441,0.291959703478426,170
"-77",0.249471458773784,0.291959703478426,170
"-76",0.250576479631053,0.291959703478426,170
"-75",0.251104707012488,0.291959703478426,170
"-74",0.252401075681906,0.291959703478426,170
"-73",0.254657192241214,0.291959703478426,170
"-72",0.259024577572965,0.291959703478426,170
"-71",0.259358802073335,0.291959703478426,170
"-70",0.256046065259117,0.291959703478426,170
"-69",0.257915947035118,0.291959703478426,170
"-68",0.25729086722947,0.291959703478426,170
"-67",0.260310761557644,0.291959703478426,170
"-66",0.260836210203299,0.291959703478426,170
"-65",0.256375838926174,0.291959703478426,170
"-64",0.261886503067485,0.291959703478426,170
"-63",0.257619321449109,0.291959703478426,170
"-62",0.25756995017248,0.291959703478426,170
"-61",0.263652040620809,0.291959703478426,170
"-60",0.257662835249042,0.291959703478426,170
"-59",0.259528825895422,0.291959703478426,170
"-58",0.262351589429337,0.291959703478426,170
"-57",0.260386750909439,0.291959703478426,170
