"","profile","maxrec","maxlag"
"-150",0.17037037037037,0.17037037037037,1
"-149",0.166244396803742,0.17037037037037,1
"-148",0.161145752143414,0.17037037037037,1
"-147",0.161503993765829,0.17037037037037,1
"-146",0.161667315932996,0.17037037037037,1
"-145",0.167478091528724,0.17037037037037,1
"-144",0.168224299065421,0.17037037037037,1
"-143",0.168970216079424,0.17037037037037,1
"-142",0.167964188400156,0.17037037037037,1
"-141",0.164428877213466,0.17037037037037,1
"-140",0.166147859922179,0.17037037037037,1
"-139",0.15969655709006,0.17037037037037,1
"-138",0.161415791520809,0.17037037037037,1
"-137",0.158078942251604,0.17037037037037,1
"-136",0.156298600311042,0.17037037037037,1
"-135",0.156656948493683,0.17037037037037,1
"-134",0.15798678585309,0.17037037037037,1
"-133",0.159316106469788,0.17037037037037,1
"-132",0.160644910644911,0.17037037037037,1
"-131",0.160613711400272,0.17037037037037,1
"-130",0.154563106796117,0.17037037037037,1
"-129",0.161522034556397,0.17037037037037,1
"-128",0.15916149068323,0.17037037037037,1
"-127",0.155637492722686,0.17037037037037,1
"-126",0.162398137369034,0.17037037037037,1
"-125",0.167604267701261,0.17037037037037,1
"-124",0.166408068269977,0.17037037037037,1
"-123",0.166569711072329,0.17037037037037,1
"-122",0.159557968204731,0.17037037037037,1
"-121",0.162046908315565,0.17037037037037,1
"-120",0.156395348837209,0.17037037037037,1
"-119",0.160240263514823,0.17037037037037,1
"-118",0.156915924060442,0.17037037037037,1
"-117",0.15630447414294,0.17037037037037,1
"-116",0.157436096049574,0.17037037037037,1
"-115",0.153920619554695,0.17037037037037,1
"-114",0.157375145180023,0.17037037037037,1
"-113",0.15734468743952,0.17037037037037,1
"-112",0.150541795665635,0.17037037037037,1
"-111",0.152834203907913,0.17037037037037,1
"-110",0.147195357833656,0.17037037037037,1
"-109",0.14252562367047,0.17037037037037,1
"-108",0.143658159319412,0.17037037037037,1
"-107",0.142857142857143,0.17037037037037,1
"-106",0.145342095090839,0.17037037037037,1
"-105",0.142222222222222,0.17037037037037,1
"-104",0.145865533230294,0.17037037037037,1
"-103",0.147962140235658,0.17037037037037,1
"-102",0.152954808806489,0.17037037037037,1
"-101",0.15215292527515,0.17037037037037,1
"-100",0.147104247104247,0.17037037037037,1
"-99",0.148619957537155,0.17037037037037,1
"-98",0.145117715167889,0.17037037037037,1
"-97",0.143739147212039,0.17037037037037,1
"-96",0.143518518518519,0.17037037037037,1
"-95",0.146962391513983,0.17037037037037,1
"-94",0.140185113767836,0.17037037037037,1
"-93",0.14420667052246,0.17037037037037,1
"-92",0.14225134926754,0.17037037037037,1
"-91",0.143958373482367,0.17037037037037,1
"-90",0.143159922928709,0.17037037037037,1
"-89",0.137931034482759,0.17037037037037,1
"-88",0.13713405238829,0.17037037037037,1
"-87",0.13787791257462,0.17037037037037,1
"-86",0.142279553330766,0.17037037037037,1
"-85",0.141097208854668,0.17037037037037,1
"-84",0.147613548883757,0.17037037037037,1
"-83",0.138926303636713,0.17037037037037,1
"-82",0.132935744517122,0.17037037037037,1
"-81",0.136180034622043,0.17037037037037,1
"-80",0.14,0.17037037037037,1
"-79",0.135358584887522,0.17037037037037,1
"-78",0.134755863129566,0.17037037037037,1
"-77",0.129925043244282,0.17037037037037,1
"-76",0.133166794773251,0.17037037037037,1
"-75",0.128338136407301,0.17037037037037,1
"-74",0.131002689204764,0.17037037037037,1
"-73",0.133090071058191,0.17037037037037,1
"-72",0.135176651305684,0.17037037037037,1
"-71",0.130927241313112,0.17037037037037,1
"-70",0.132821497120921,0.17037037037037,1
"-69",0.133755517175206,0.17037037037037,1
"-68",0.133346124328473,0.17037037037037,1
"-67",0.129675810473815,0.17037037037037,1
"-66",0.132911392405063,0.17037037037037,1
"-65",0.134228187919463,0.17037037037037,1
"-64",0.132668711656442,0.17037037037037,1
"-63",0.137243626605329,0.17037037037037,1
"-62",0.140091989267919,0.17037037037037,1
"-61",0.139298716229163,0.17037037037037,1
"-60",0.14272030651341,0.17037037037037,1
"-59",0.1413522313733,0.17037037037037,1
"-58",0.14017617770969,0.17037037037037,1
"-57",0.146084625694046,0.17037037037037,1
"-56",0.141079632465544,0.17037037037037,1
"-55",0.136842105263158,0.17037037037037,1
"-54",0.139686184462304,0.17037037037037,1
"-53",0.142146546776354,0.17037037037037,1
"-52",0.138293802601377,0.17037037037037,1
"-51",0.138267355134825,0.17037037037037,1
"-50",0.137667304015296,0.17037037037037,1
"-49",0.130758937105716,0.17037037037037,1
"-48",0.133218654434251,0.17037037037037,1
"-47",0.135677431683547,0.17037037037037,1
"-46",0.133167749331295,0.17037037037037,1
"-45",0.128175740210124,0.17037037037037,1
"-44",0.131398013750955,0.17037037037037,1
"-43",0.13404620966202,0.17037037037037,1
"-42",0.128675066819397,0.17037037037037,1
"-41",0.134567665585035,0.17037037037037,1
"-40",0.133015267175573,0.17037037037037,1
"-39",0.13318069070788,0.17037037037037,1
"-38",0.130293780999618,0.17037037037037,1
"-37",0.136181575433912,0.17037037037037,1
"-36",0.137490465293669,0.17037037037037,1
