"","profile","maxrec","maxlag"
"-150",0.159844054580897,0.169134840218238,3
"-149",0.16410056519197,0.169134840218238,3
"-148",0.169134840218238,0.169134840218238,3
"-147",0.166958893434639,0.169134840218238,3
"-146",0.159524737047137,0.169134840218238,3
"-145",0.159493670886076,0.169134840218238,3
"-144",0.161993769470405,0.169134840218238,3
"-143",0.159236908701577,0.169134840218238,3
"-142",0.158427403659011,0.169134840218238,3
"-141",0.153726405915548,0.169134840218238,3
"-140",0.159143968871595,0.169134840218238,3
"-139",0.158723983660766,0.169134840218238,3
"-138",0.161221314663555,0.169134840218238,3
"-137",0.159440015555123,0.169134840218238,3
"-136",0.152410575427683,0.169134840218238,3
"-135",0.151603498542274,0.169134840218238,3
"-134",0.154100272055966,0.169134840218238,3
"-133",0.154264620167088,0.169134840218238,3
"-132",0.147435897435897,0.169134840218238,3
"-131",0.152456787725772,0.169134840218238,3
"-130",0.148932038834951,0.169134840218238,3
"-129",0.14618520675597,0.169134840218238,3
"-128",0.149650621118012,0.169134840218238,3
"-127",0.152532505336697,0.169134840218238,3
"-126",0.148234381063252,0.169134840218238,3
"-125",0.151697381183317,0.169134840218238,3
"-124",0.147982932505818,0.169134840218238,3
"-123",0.146596858638743,0.169134840218238,3
"-122",0.148313299728577,0.169134840218238,3
"-121",0.146346191122311,0.169134840218238,3
"-120",0.143798449612403,0.169134840218238,3
"-119",0.146289478783182,0.169134840218238,3
"-118",0.14664858581945,0.169134840218238,3
"-117",0.145845438698431,0.169134840218238,3
"-116",0.146204492641363,0.169134840218238,3
"-115",0.147144240077444,0.169134840218238,3
"-114",0.144405729771583,0.169134840218238,3
"-113",0.151538610412231,0.169134840218238,3
"-112",0.149187306501548,0.169134840218238,3
"-111",0.144708841168505,0.169134840218238,3
"-110",0.144100580270793,0.169134840218238,3
"-109",0.141558692709341,0.169134840218238,3
"-108",0.140564578499613,0.169134840218238,3
"-107",0.145563502803016,0.169134840218238,3
"-106",0.147661383842288,0.169134840218238,3
"-105",0.14512077294686,0.169134840218238,3
"-104",0.141421947449768,0.169134840218238,3
"-103",0.141201468031679,0.169134840218238,3
"-102",0.138277327153341,0.169134840218238,3
"-101",0.140374589689129,0.169134840218238,3
"-100",0.138610038610039,0.169134840218238,3
"-99",0.1385832850801,0.169134840218238,3
"-98",0.140293323041297,0.169134840218238,3
"-97",0.137565116727764,0.169134840218238,3
"-96",0.141589506172839,0.169134840218238,3
"-95",0.140405014464802,0.169134840218238,3
"-94",0.143655996914771,0.169134840218238,3
"-93",0.143049932523617,0.169134840218238,3
"-92",0.139745566692367,0.169134840218238,3
"-91",0.138369628059356,0.169134840218238,3
"-90",0.142389210019268,0.169134840218238,3
"-89",0.141591215565402,0.169134840218238,3
"-88",0.141371340523883,0.169134840218238,3
"-87",0.141536683997689,0.169134840218238,3
"-86",0.138621486330381,0.169134840218238,3
"-85",0.13897978825794,0.169134840218238,3
"-84",0.139337952270978,0.169134840218238,3
"-83",0.138541466230518,0.169134840218238,3
"-82",0.136975759907657,0.169134840218238,3
"-81",0.139449894210425,0.169134840218238,3
"-80",0.142692307692308,0.169134840218238,3
"-79",0.144779850028841,0.169134840218238,3
"-78",0.146482122260669,0.169134840218238,3
"-77",0.145877378435518,0.169134840218238,3
"-76",0.143351268255188,0.169134840218238,3
"-75",0.146205571565802,0.169134840218238,3
"-74",0.140799077986938,0.169134840218238,3
"-73",0.144420971768773,0.169134840218238,3
"-72",0.143625192012289,0.169134840218238,3
"-71",0.141101938951814,0.169134840218238,3
"-70",0.140499040307102,0.169134840218238,3
"-69",0.142582997505277,0.169134840218238,3
"-68",0.139102072141213,0.169134840218238,3
"-67",0.140418185305966,0.169134840218238,3
"-66",0.139624088991178,0.169134840218238,3
"-65",0.140172579098754,0.169134840218238,3
"-64",0.139187116564417,0.169134840218238,3
"-63",0.138202031819053,0.169134840218238,3
"-62",0.137600613261786,0.169134840218238,3
"-61",0.137765855527879,0.169134840218238,3
"-60",0.139846743295019,0.169134840218238,3
"-59",0.140586094617889,0.169134840218238,3
"-58",0.142282650325546,0.169134840218238,3
"-57",0.143212713000191,0.169134840218238,3
"-56",0.142802450229709,0.169134840218238,3
"-55",0.144114832535885,0.169134840218238,3
"-54",0.143321852277076,0.169134840218238,3
"-53",0.148268605318538,0.169134840218238,3
"-52",0.149387911247131,0.169134840218238,3
"-51",0.152036718301779,0.169134840218238,3
"-50",0.151242829827916,0.169134840218238,3
"-49",0.149493404702734,0.169134840218238,3
"-48",0.146406727828746,0.169134840218238,3
"-47",0.149054079877699,0.169134840218238,3
"-46",0.144822315628582,0.169134840218238,3
"-45",0.150716332378223,0.169134840218238,3
"-44",0.148204736440031,0.169134840218238,3
"-43",0.149322130991025,0.169134840218238,3
"-42",0.151011836578847,0.169134840218238,3
"-41",0.149456003054018,0.169134840218238,3
"-40",0.148091603053435,0.169134840218238,3
"-39",0.148444953253196,0.169134840218238,3
"-38",0.148225867989317,0.169134840218238,3
"-37",0.147053213808888,0.169134840218238,3
"-36",0.144736842105263,0.169134840218238,3
"-35",0.142040038131554,0.169134840218238,3
"-34",0.143728555089592,0.169134840218238,3
"-33",0.144272917857824,0.169134840218238,3
"-32",0.149199695121951,0.169134840218238,3
"-31",0.146123071061155,0.169134840218238,3
"-30",0.145333333333333,0.169134840218238,3
"-29",0.14644829556275,0.169134840218238,3
"-28",0.147562833206398,0.169134840218238,3
"-27",0.146011802779364,0.169134840218238,3
"-26",0.141796726303769,0.169134840218238,3
"-25",0.145575642245481,0.169134840218238,3
"-24",0.142123287671233,0.169134840218238,3
"-23",0.144759368461099,0.169134840218238,3
"-22",0.146443514644351,0.169134840218238,3
"-21",0.145655067503328,0.169134840218238,3
"-20",0.146007604562738,0.169134840218238,3
"-19",0.144269150351644,0.169134840218238,3
"-18",0.146712276700874,0.169134840218238,3
"-17",0.145734372031161,0.169134840218238,3
"-16",0.143806990881459,0.169134840218238,3
"-15",0.147008547008547,0.169134840218238,3
"-14",0.149259399924041,0.169134840218238,3
"-13",0.148471615720524,0.169134840218238,3
"-12",0.150151860288535,0.169134840218238,3
"-11",0.151451888403872,0.169134840218238,3
"-10",0.151043643263757,0.169134840218238,3
"-9",0.14911781445646,0.169134840218238,3
"-8",0.151555386949924,0.169134840218238,3
"-7",0.151716290536696,0.169134840218238,3
"-6",0.149601820250284,0.169134840218238,3
"-5",0.149383886255924,0.169134840218238,3
"-4",0.148976497346475,0.169134840218238,3
"-3",0.148758764449498,0.169134840218238,3
"-2",0.149488442591891,0.169134840218238,3
"-1",0.143966660352339,0.169134840218238,3
"0",0.147159090909091,0.169134840218238,3
"1",0.145482098882364,0.169134840218238,3
"2",0.146078059871163,0.169134840218238,3
"3",0.145916240288042,0.169134840218238,3
"4",0.149166034874905,0.169134840218238,3
"5",0.152037914691943,0.169134840218238,3
"6",0.152635570724308,0.169134840218238,3
"7",0.1503887729945,0.169134840218238,3
"8",0.150986342943854,0.169134840218238,3
"9",0.148169227850503,0.169134840218238,3
"10",0.150853889943074,0.169134840218238,3
"11",0.150692731068514,0.169134840218238,3
"12",0.145785876993166,0.169134840218238,3
"13",0.147142585912284,0.169134840218238,3
"14",0.146600835548804,0.169134840218238,3
"15",0.150997150997151,0.169134840218238,3
"16",0.151785714285714,0.169134840218238,3
"17",0.1474444233327,0.169134840218238,3
"18",0.145952109464082,0.169134840218238,3
"19",0.148640942786542,0.169134840218238,3
"20",0.149049429657795,0.169134840218238,3
"21",0.148127020346073,0.169134840218238,3
"22",0.151958919741347,0.169134840218238,3
"23",0.146851816625452,0.169134840218238,3
"24",0.145357686453577,0.169134840218238,3
"25",0.144243577545195,0.169134840218238,3
"26",0.151122953939855,0.169134840218238,3
"27",0.148486579097658,0.169134840218238,3
"28",0.15041888804265,0.169134840218238,3
"29",0.149304894305847,0.169134840218238,3
"30",0.148380952380952,0.169134840218238,3
"31",0.151838445418175,0.169134840218238,3
"32",0.152248475609756,0.169134840218238,3
"33",0.147894034686488,0.169134840218238,3
"34",0.147922226458254,0.169134840218238,3
"35",0.143946615824595,0.169134840218238,3
"36",0.144736842105263,0.169134840218238,3
"37",0.146862483311081,0.169134840218238,3
"38",0.148798168637924,0.169134840218238,3
"39",0.146346117153215,0.169134840218238,3
"40",0.144274809160305,0.169134840218238,3
"41",0.144302347776293,0.169134840218238,3
"42",0.141466208476518,0.169134840218238,3
"43",0.144357456559099,0.169134840218238,3
"44",0.148968678380443,0.169134840218238,3
"45",0.149761222540592,0.169134840218238,3
"46",0.150745128009171,0.169134840218238,3
"47",0.148480794955093,0.169134840218238,3
"48",0.151567278287462,0.169134840218238,3
"49",0.151213917033072,0.169134840218238,3
"50",0.152581261950287,0.169134840218238,3
"51",0.150315547905909,0.169134840218238,3
"52",0.148240244835501,0.169134840218238,3
"53",0.145972833365219,0.169134840218238,3
"54",0.149827784156142,0.169134840218238,3
"55",0.145454545454545,0.169134840218238,3
"56",0.149310872894334,0.169134840218238,3
"57",0.151636990235497,0.169134840218238,3
"58",0.154155495978552,0.169134840218238,3
"59",0.15265274851561,0.169134840218238,3
"60",0.155555555555556,0.169134840218238,3
"61",0.156735006706266,0.169134840218238,3
"62",0.156765044078191,0.169134840218238,3
"63",0.147594402913552,0.169134840218238,3
"64",0.152032208588957,0.169134840218238,3
"65",0.151486097794823,0.169134840218238,3
"66",0.154008438818565,0.169134840218238,3
"67",0.15211970074813,0.169134840218238,3
"68",0.15310821181888,0.169134840218238,3
"69",0.149491460372289,0.169134840218238,3
"70",0.148368522072937,0.169134840218238,3
"71",0.149548857746208,0.169134840218238,3
"72",0.153033794162826,0.169134840218238,3
"73",0.154215479162666,0.169134840218238,3
"74",0.153092585478294,0.169134840218238,3
"75",0.15581171950048,0.169134840218238,3
"76",0.158339738662567,0.169134840218238,3
"77",0.154718431674034,0.169134840218238,3
"78",0.155709342560554,0.169134840218238,3
"79",0.158046529513555,0.169134840218238,3
"80",0.163653846153846,0.169134840218238,3
"81",0.164262358145797,0.169134840218238,3
"82",0.16467872258561,0.169134840218238,3
"83",0.161054454492977,0.169134840218238,3
"84",0.158006158583526,0.169134840218238,3
"85",0.161308950914341,0.169134840218238,3
"86",0.161147477859068,0.169134840218238,3
"87",0.157712305025997,0.169134840218238,3
"88",0.156972265023112,0.169134840218238,3
"89",0.157387786553651,0.169134840218238,3
"90",0.158959537572254,0.169134840218238,3
"91",0.154750433609559,0.169134840218238,3
"92",0.152852737085582,0.169134840218238,3
"93",0.15365336417968,0.169134840218238,3
"94",0.155418434246047,0.169134840218238,3
"95",0.156219864995178,0.169134840218238,3
"96",0.153935185185185,0.169134840218238,3
"97",0.154350762106888,0.169134840218238,3
"98",0.15881898880741,0.169134840218238,3
"99",0.153638293765682,0.169134840218238,3
"100",0.157722007722008,0.169134840218238,3
"101",0.160841861363198,0.169134840218238,3
"102",0.155272305909618,0.169134840218238,3
"103",0.153950164187754,0.169134840218238,3
"104",0.152820710973725,0.169134840218238,3
"105",0.154009661835749,0.169134840218238,3
"106",0.15287978353305,0.169134840218238,3
"107",0.152329402667698,0.169134840218238,3
"108",0.150232018561485,0.169134840218238,3
"109",0.152775091858441,0.169134840218238,3
"110",0.157833655705996,0.169134840218238,3
"111",0.148964983555814,0.169134840218238,3
"112",0.14938080495356,0.169134840218238,3
"113",0.150764466808593,0.169134840218238,3
"114",0.153310104529617,0.169134840218238,3
"115",0.152952565343659,0.169134840218238,3
"116",0.155886909372579,0.169134840218238,3
"117",0.148363354638776,0.169134840218238,3
"118",0.146842309182487,0.169134840218238,3
"119",0.151327262158496,0.169134840218238,3
"120",0.15077519379845,0.169134840218238,3
"121",0.145570847063384,0.169134840218238,3
"122",0.152384645211322,0.169134840218238,3
"123",0.151832460732984,0.169134840218238,3
"124",0.15166795965865,0.169134840218238,3
"125",0.150727449078565,0.169134840218238,3
"126",0.148622429181218,0.169134840218238,3
"127",0.146516592276344,0.169134840218238,3
"128",0.15042701863354,0.169134840218238,3
"129",0.147350029120559,0.169134840218238,3
"130",0.145242718446602,0.169134840218238,3
"131",0.142357739366867,0.169134840218238,3
"132",0.145881895881896,0.169134840218238,3
"133",0.14319020788809,0.169134840218238,3
"134",0.145161290322581,0.169134840218238,3
"135",0.143245869776482,0.169134840218238,3
"136",0.139968895800933,0.169134840218238,3
"137",0.141551623566012,0.169134840218238,3
"138",0.14196810579541,0.169134840218238,3
"139",0.144718926278934,0.169134840218238,3
"140",0.143579766536965,0.169134840218238,3
"141",0.140688849970811,0.169134840218238,3
"142",0.14441416893733,0.169134840218238,3
"143",0.144247615339692,0.169134840218238,3
"144",0.145638629283489,0.169134840218238,3
"145",0.147030185004869,0.169134840218238,3
"146",0.1495909622127,0.169134840218238,3
"147",0.150009740892266,0.169134840218238,3
"148",0.148674980514419,0.169134840218238,3
"149",0.146560124732021,0.169134840218238,3
"150",0.144249512670565,0.169134840218238,3
