"","profile","maxrec","maxlag"
"-150",0.3,0.328304048892284,107
"-149",0.305203664003118,0.328304048892284,107
"-148",0.308261886204209,0.328304048892284,107
"-147",0.302162478082992,0.328304048892284,107
"-146",0.303077522399688,0.328304048892284,107
"-145",0.304576436222006,0.328304048892284,107
"-144",0.310163551401869,0.328304048892284,107
"-143",0.30854584387775,0.328304048892284,107
"-142",0.307901907356948,0.328304048892284,107
"-141",0.312901342673672,0.328304048892284,107
"-140",0.312256809338521,0.328304048892284,107
"-139",0.312779614860922,0.328304048892284,107
"-138",0.314274601322443,0.328304048892284,107
"-137",0.31246354267937,0.328304048892284,107
"-136",0.315124416796268,0.328304048892284,107
"-135",0.32089407191448,0.328304048892284,107
"-134",0.321997668091722,0.328304048892284,107
"-133",0.3229065475034,0.328304048892284,107
"-132",0.327700077700078,0.328304048892284,107
"-131",0.324334822295591,0.328304048892284,107
"-130",0.321165048543689,0.328304048892284,107
"-129",0.321685109687439,0.328304048892284,107
"-128",0.321428571428571,0.328304048892284,107
"-127",0.321172132738211,0.328304048892284,107
"-126",0.321497865735351,0.328304048892284,107
"-125",0.323181377303589,0.328304048892284,107
"-124",0.322536850271528,0.328304048892284,107
"-123",0.321892573201474,0.328304048892284,107
"-122",0.319891430787127,0.328304048892284,107
"-121",0.318666408218647,0.328304048892284,107
"-120",0.316472868217054,0.328304048892284,107
"-119",0.318349157140089,0.328304048892284,107
"-118",0.314606741573034,0.328304048892284,107
"-117",0.315126864226225,0.328304048892284,107
"-116",0.317002323780015,0.328304048892284,107
"-115",0.311907066795741,0.328304048892284,107
"-114",0.313201703445606,0.328304048892284,107
"-113",0.313528159473582,0.328304048892284,107
"-112",0.310952012383901,0.328304048892284,107
"-111",0.315921841748888,0.328304048892284,107
"-110",0.311992263056093,0.328304048892284,107
"-109",0.315219493328176,0.328304048892284,107
"-108",0.316318638824439,0.328304048892284,107
"-107",0.310071525227141,0.328304048892284,107
"-106",0.313297255508311,0.328304048892284,107
"-105",0.31207729468599,0.328304048892284,107
"-104",0.312596599690881,0.328304048892284,107
"-103",0.314661000579486,0.328304048892284,107
"-102",0.3117033603708,0.328304048892284,107
"-101",0.310677737014868,0.328304048892284,107
