"","profile","maxrec","maxlag"
"-150",0.35672514619883,0.374613003095975,39
"-149",0.35626583511986,0.374613003095975,39
"-148",0.356975837879969,0.374613003095975,39
"-147",0.354958114163257,0.374613003095975,39
"-146",0.351188157382158,0.374613003095975,39
"-145",0.351509250243427,0.374613003095975,39
"-144",0.352414330218069,0.374613003095975,39
"-143",0.352345727078061,0.374613003095975,39
"-142",0.35558583106267,0.374613003095975,39
"-141",0.357851722124927,0.374613003095975,39
"-140",0.357198443579767,0.374613003095975,39
"-139",0.361408286325618,0.374613003095975,39
"-138",0.359587709062622,0.374613003095975,39
"-137",0.361656620649426,0.374613003095975,39
"-136",0.358087091757387,0.374613003095975,39
"-135",0.359183673469388,0.374613003095975,39
"-134",0.362223085891955,0.374613003095975,39
"-133",0.358266951622304,0.374613003095975,39
"-132",0.356643356643357,0.374613003095975,39
"-131",0.355797242182948,0.374613003095975,39
"-130",0.352233009708738,0.374613003095975,39
"-129",0.347117064647641,0.374613003095975,39
"-128",0.346467391304348,0.374613003095975,39
"-127",0.348340772365612,0.374613003095975,39
"-126",0.348467209934032,0.374613003095975,39
"-125",0.34917555771096,0.374613003095975,39
"-124",0.34988363072149,0.374613003095975,39
"-123",0.350591429125461,0.374613003095975,39
"-122",0.352074447460256,0.374613003095975,39
"-121",0.354719906958713,0.374613003095975,39
"-120",0.357751937984496,0.374613003095975,39
"-119",0.358845185041659,0.374613003095975,39
"-118",0.356450987989151,0.374613003095975,39
"-117",0.36432306798373,0.374613003095975,39
"-116",0.366189000774593,0.374613003095975,39
"-115",0.369409486931268,0.374613003095975,39
"-114",0.369144405729772,0.374613003095975,39
"-113",0.369847106638281,0.374613003095975,39
"-112",0.374613003095975,0.374613003095975,39
"-111",0.374153608047978,0.374613003095975,39
"-110",0.372533849129594,0.374613003095975,39
"-109",0.368207309998066,0.374613003095975,39
"-108",0.368136117556071,0.374613003095975,39
"-107",0.370771312584574,0.374613003095975,39
"-106",0.368766911480479,0.374613003095975,39
"-105",0.37256038647343,0.374613003095975,39
"-104",0.369783616692427,0.374613003095975,39
"-103",0.365462623140815,0.374613003095975,39
"-102",0.364426419466976,0.374613003095975,39
"-101",0.366480015446997,0.374613003095975,39
"-100",0.365637065637066,0.374613003095975,39
"-99",0.365373480023162,0.374613003095975,39
"-98",0.358548822848321,0.374613003095975,39
"-97",0.362145475593286,0.374613003095975,39
"-96",0.363233024691358,0.374613003095975,39
"-95",0.364705882352941,0.374613003095975,39
"-94",0.362514462013112,0.374613003095975,39
"-93",0.362830152303837,0.374613003095975,39
"-92",0.358712413261372,0.374613003095975,39
"-91",0.356330699556755,0.374613003095975,39
"-90",0.35645472061657,0.374613003095975,39
"-89",0.3554228472356,0.374613003095975,39
"-88",0.3576656394453,0.374613003095975,39
"-87",0.35894473329482,0.374613003095975,39
"-86",0.356950327300732,0.374613003095975,39
"-85",0.358614051973051,0.374613003095975,39
"-84",0.360662047729022,0.374613003095975,39
"-83",0.363671348855109,0.374613003095975,39
"-82",0.36552520200077,0.374613003095975,39
"-81",0.363916137718792,0.374613003095975,39
