"","profile","maxrec","maxlag"
"-150",0.200779727095517,0.22166921898928,207
"-149",0.199766127460534,0.22166921898928,207
"-148",0.197973499610288,0.22166921898928,207
"-147",0.195402298850575,0.22166921898928,207
"-146",0.202571094663031,0.22166921898928,207
"-145",0.198831548198637,0.22166921898928,207
"-144",0.198792834890966,0.22166921898928,207
"-143",0.196807475180066,0.22166921898928,207
"-142",0.187427014402491,0.22166921898928,207
"-141",0.188752675617824,0.22166921898928,207
"-140",0.189105058365759,0.22166921898928,207
"-139",0.190429877455748,0.22166921898928,207
"-138",0.192143134966939,0.22166921898928,207
"-137",0.196966750923585,0.22166921898928,207
"-136",0.193429237947123,0.22166921898928,207
"-135",0.193974732750243,0.22166921898928,207
"-134",0.19529731830548,0.22166921898928,207
"-133",0.197590829609481,0.22166921898928,207
"-132",0.191919191919192,0.22166921898928,207
"-131",0.2048941542047,0.22166921898928,207
"-130",0.205631067961165,0.22166921898928,207
"-129",0.198602213162493,0.22166921898928,207
"-128",0.198175465838509,0.22166921898928,207
"-127",0.200659809819523,0.22166921898928,207
"-126",0.200426852929763,0.22166921898928,207
"-125",0.194762366634336,0.22166921898928,207
"-124",0.189487975174554,0.22166921898928,207
"-123",0.19507465580764,0.22166921898928,207
"-122",0.193485847227608,0.22166921898928,207
"-121",0.187439426245396,0.22166921898928,207
"-120",0.185077519379845,0.22166921898928,207
"-119",0.186785506684751,0.22166921898928,207
"-118",0.19314219294847,0.22166921898928,207
"-117",0.190586868099942,0.22166921898928,207
"-116",0.189000774593338,0.22166921898928,207
"-115",0.19109390125847,0.22166921898928,207
"-114",0.190669763840496,0.22166921898928,207
"-113",0.190052254693246,0.22166921898928,207
"-112",0.186919504643963,0.22166921898928,207
"-111",0.18243373960147,0.22166921898928,207
"-110",0.182978723404255,0.22166921898928,207
"-109",0.185844130729066,0.22166921898928,207
"-108",0.188901778808971,0.22166921898928,207
"-107",0.189638507635801,0.22166921898928,207
"-106",0.191921144182451,0.22166921898928,207
"-105",0.189565217391304,0.22166921898928,207
"-104",0.189721792890263,0.22166921898928,207
"-103",0.194127873285687,0.22166921898928,207
"-102",0.191772885283893,0.22166921898928,207
"-101",0.195404518246766,0.22166921898928,207
"-100",0.195945945945946,0.22166921898928,207
"-99",0.195715112912565,0.22166921898928,207
"-98",0.194712466229255,0.22166921898928,207
"-97",0.191780821917808,0.22166921898928,207
"-96",0.190586419753086,0.22166921898928,207
"-95",0.191321118611379,0.22166921898928,207
