"","profile","maxrec","maxlag"
"-150",0.0257309941520468,0.047401484865791,178
"-149",0.0280647047359189,0.047401484865791,178
"-148",0.029228371005456,0.047401484865791,178
"-147",0.0239625949736996,0.047401484865791,178
"-146",0.0282430853135956,0.047401484865791,178
"-145",0.0286270691333982,0.047401484865791,178
"-144",0.0297897196261682,0.047401484865791,178
"-143",0.029199922133541,0.047401484865791,178
"-142",0.0280264694433632,0.047401484865791,178
"-141",0.0262697022767075,0.047401484865791,178
"-140",0.0260700389105058,0.047401484865791,178
"-139",0.0272320560202295,0.047401484865791,178
"-138",0.0281991443018281,0.047401484865791,178
"-137",0.0278047832004667,0.047401484865791,178
"-136",0.0303265940902022,0.047401484865791,178
"-135",0.0272108843537415,0.047401484865791,178
"-134",0.0273999222697241,0.047401484865791,178
"-133",0.0291431902078881,0.047401484865791,178
"-132",0.0306915306915307,0.047401484865791,178
"-131",0.0252476208972616,0.047401484865791,178
"-130",0.0260194174757282,0.047401484865791,178
"-129",0.0242671325956125,0.047401484865791,178
"-128",0.0252329192546584,0.047401484865791,178
"-127",0.0227052202600427,0.047401484865791,178
"-126",0.0217306946061312,0.047401484865791,178
"-125",0.0201745877788555,0.047401484865791,178
"-124",0.0257951900698216,0.047401484865791,178
"-123",0.0221058755090169,0.047401484865791,178
"-122",0.0248158200853044,0.047401484865791,178
"-121",0.0265555340182206,0.047401484865791,178
"-120",0.0265503875968992,0.047401484865791,178
"-119",0.0255764386746755,0.047401484865791,178
"-118",0.0302208446338628,0.047401484865791,178
"-117",0.0278907611853574,0.047401484865791,178
"-116",0.0274980635166538,0.047401484865791,178
"-115",0.0290416263310745,0.047401484865791,178
"-114",0.0274874177313202,0.047401484865791,178
"-113",0.0261273466227985,0.047401484865791,178
"-112",0.0288312693498452,0.047401484865791,178
"-111",0.0230218610949894,0.047401484865791,178
"-110",0.0245647969052224,0.047401484865791,178
"-109",0.0257203635660414,0.047401484865791,178
"-108",0.0239752513534416,0.047401484865791,178
"-107",0.0214575681422772,0.047401484865791,178
"-106",0.0183610359489756,0.047401484865791,178
"-105",0.018743961352657,0.047401484865791,178
"-104",0.0216383307573416,0.047401484865791,178
"-103",0.0229862854935291,0.047401484865791,178
"-102",0.0241405948242565,0.047401484865791,178
"-101",0.0241359335779108,0.047401484865791,178
"-100",0.0249034749034749,0.047401484865791,178
"-99",0.0239336035514379,0.047401484865791,178
"-98",0.0262446931686607,0.047401484865791,178
"-97",0.0204514759791626,0.047401484865791,178
"-96",0.0243055555555556,0.047401484865791,178
"-95",0.0221793635486982,0.047401484865791,178
"-94",0.0256459699190127,0.047401484865791,178
"-93",0.0248698669751301,0.047401484865791,178
"-92",0.0254433307632999,0.047401484865791,178
"-91",0.0296781653497784,0.047401484865791,178
"-90",0.0289017341040462,0.047401484865791,178
"-89",0.0308225775380466,0.047401484865791,178
"-88",0.0317796610169492,0.047401484865791,178
"-87",0.0290776044675525,0.047401484865791,178
"-86",0.029457065845206,0.047401484865791,178
"-85",0.0263715110683349,0.047401484865791,178
"-84",0.0265588914549654,0.047401484865791,178
"-83",0.0250144314027323,0.047401484865791,178
"-82",0.0219315121200462,0.047401484865791,178
"-81",0.0225043277553376,0.047401484865791,178
"-80",0.0230769230769231,0.047401484865791,178
"-79",0.0219188617573544,0.047401484865791,178
"-78",0.0217224144559785,0.047401484865791,178
"-77",0.0205650586200269,0.047401484865791,178
"-76",0.0238278247501922,0.047401484865791,178
"-75",0.0257444764649376,0.047401484865791,178
"-74",0.0249711870918171,0.047401484865791,178
"-73",0.0278471288649894,0.047401484865791,178
"-72",0.0286098310291859,0.047401484865791,178
