"","profile","maxrec","maxlag"
"-150",0.135087719298246,0.139230914946013,152
"-149",0.130968622100955,0.139230914946013,152
"-148",0.130163678877631,0.139230914946013,152
"-147",0.130138320670173,0.139230914946013,152
"-146",0.12991819244254,0.139230914946013,152
"-145",0.125413826679649,0.139230914946013,152
"-144",0.120521806853583,0.139230914946013,152
"-143",0.118162351567062,0.139230914946013,152
"-142",0.121642662514597,0.139230914946013,152
"-141",0.11986767853668,0.139230914946013,152
"-140",0.122373540856031,0.139230914946013,152
"-139",0.129157751410231,0.139230914946013,152
"-138",0.12485414235706,0.139230914946013,152
"-137",0.123857670620261,0.139230914946013,152
"-136",0.119362363919129,0.139230914946013,152
"-135",0.12536443148688,0.139230914946013,152
"-134",0.126894675476098,0.139230914946013,152
"-133",0.130561492131339,0.139230914946013,152
"-132",0.11985236985237,0.139230914946013,152
"-131",0.113225869100796,0.139230914946013,152
"-130",0.115533980582524,0.139230914946013,152
"-129",0.120753251795768,0.139230914946013,152
"-128",0.12111801242236,0.139230914946013,152
"-127",0.123035125169804,0.139230914946013,152
"-126",0.125533566162204,0.139230914946013,152
"-125",0.132880698351115,0.139230914946013,152
"-124",0.130915438324282,0.139230914946013,152
"-123",0.127205739771185,0.139230914946013,152
"-122",0.127181077937185,0.139230914946013,152
"-121",0.126381081604962,0.139230914946013,152
"-120",0.128488372093023,0.139230914946013,152
"-119",0.131176128657237,0.139230914946013,152
"-118",0.124564122433165,0.139230914946013,152
"-117",0.130544257214798,0.139230914946013,152
"-116",0.125290472501936,0.139230914946013,152
"-115",0.115972894482091,0.139230914946013,152
"-114",0.119628339140534,0.139230914946013,152
"-113",0.113992645635765,0.139230914946013,152
"-112",0.116292569659443,0.139230914946013,152
"-111",0.117430837686206,0.139230914946013,152
"-110",0.120889748549323,0.139230914946013,152
"-109",0.124734093985689,0.139230914946013,152
"-108",0.117169373549884,0.139230914946013,152
"-107",0.112313937753721,0.139230914946013,152
"-106",0.121182837263239,0.139230914946013,152
"-105",0.118840579710145,0.139230914946013,152
"-104",0.116306027820711,0.139230914946013,152
"-103",0.114158779215762,0.139230914946013,152
"-102",0.113750482811896,0.139230914946013,152
"-101",0.10986676964665,0.139230914946013,152
"-100",0.112548262548263,0.139230914946013,152
"-99",0.110017371163868,0.139230914946013,152
"-98",0.110768043226553,0.139230914946013,152
"-97",0.114605440864364,0.139230914946013,152
"-96",0.112075617283951,0.139230914946013,152
"-95",0.112632594021215,0.139230914946013,152
"-94",0.108754338603934,0.139230914946013,152
"-93",0.10391363022942,0.139230914946013,152
"-92",0.104086353122591,0.139230914946013,152
"-91",0.106764309115436,0.139230914946013,152
"-90",0.111753371868979,0.139230914946013,152
"-89",0.114236178000385,0.139230914946013,152
"-88",0.108628659476117,0.139230914946013,152
"-87",0.113229347198151,0.139230914946013,152
"-86",0.109742010011552,0.139230914946013,152
"-85",0.109720885466795,0.139230914946013,152
"-84",0.112009237875289,0.139230914946013,152
"-83",0.109871079468924,0.139230914946013,152
"-82",0.11177375913813,0.139230914946013,152
"-81",0.109251779188305,0.139230914946013,152
"-80",0.108461538461538,0.139230914946013,152
"-79",0.112286098827149,0.139230914946013,152
"-78",0.108612072279892,0.139230914946013,152
"-77",0.10705362290986,0.139230914946013,152
"-76",0.107801691006918,0.139230914946013,152
"-75",0.11104707012488,0.139230914946013,152
"-74",0.110449481367653,0.139230914946013,152
"-73",0.117149990397542,0.139230914946013,152
"-72",0.115783410138249,0.139230914946013,152
"-71",0.114609330005759,0.139230914946013,152
"-70",0.110556621880998,0.139230914946013,152
"-69",0.109575897140664,0.139230914946013,152
"-68",0.103415195702226,0.139230914946013,152
"-67",0.108382888931517,0.139230914946013,152
"-66",0.111047180667434,0.139230914946013,152
"-65",0.109875359539789,0.139230914946013,152
"-64",0.108703987730061,0.139230914946013,152
"-63",0.110024918535557,0.139230914946013,152
"-62",0.111920275967804,0.139230914946013,152
"-61",0.110557578080092,0.139230914946013,152
"-60",0.112452107279693,0.139230914946013,152
"-59",0.113388239800804,0.139230914946013,152
"-58",0.113175028724627,0.139230914946013,152
"-57",0.120045950603102,0.139230914946013,152
"-56",0.117151607963247,0.139230914946013,152
"-55",0.115789473684211,0.139230914946013,152
"-54",0.120933792575584,0.139230914946013,152
"-53",0.114979911995408,0.139230914946013,152
"-52",0.11610558530987,0.139230914946013,152
"-51",0.110728628800918,0.139230914946013,152
"-50",0.113001912045889,0.139230914946013,152
"-49",0.12062703116039,0.139230914946013,152
"-48",0.118692660550459,0.139230914946013,152
"-47",0.112363844830881,0.139230914946013,152
"-46",0.118838364539549,0.139230914946013,152
"-45",0.117860553963706,0.139230914946013,152
"-44",0.120320855614973,0.139230914946013,152
"-43",0.121825472598816,0.139230914946013,152
"-42",0.125620465826651,0.139230914946013,152
"-41",0.123878602786791,0.139230914946013,152
"-40",0.122519083969466,0.139230914946013,152
"-39",0.12192329708071,0.139230914946013,152
"-38",0.117321632964517,0.139230914946013,152
"-37",0.118252908640092,0.139230914946013,152
"-36",0.116704805491991,0.139230914946013,152
"-35",0.120114394661582,0.139230914946013,152
"-34",0.125619519634007,0.139230914946013,152
