"","profile","maxrec","maxlag"
"-150",0.0448343079922027,0.0520594965675057,187
"-149",0.043656207366985,0.0520594965675057,187
"-148",0.0426734216679657,0.0520594965675057,187
"-147",0.0450029222676797,0.0520594965675057,187
"-146",0.0446045968056097,0.0520594965675057,187
"-145",0.0424537487828627,0.0520594965675057,187
"-144",0.0453660436137072,0.0520594965675057,187
"-143",0.0476932061514503,0.0520594965675057,187
"-142",0.0496302063059556,0.0520594965675057,187
"-141",0.0498151391321269,0.0520594965675057,187
"-140",0.0463035019455253,0.0520594965675057,187
"-139",0.0474615833495429,0.0520594965675057,187
"-138",0.044146246596655,0.0520594965675057,187
"-137",0.0433599066692592,0.0520594965675057,187
"-136",0.046850699844479,0.0520594965675057,187
"-135",0.047424684159378,0.0520594965675057,187
"-134",0.041974349008939,0.0520594965675057,187
"-133",0.0429376335729551,0.0520594965675057,187
"-132",0.0446775446775447,0.0520594965675057,187
"-131",0.0475820547679161,0.0520594965675057,187
"-130",0.045631067961165,0.0520594965675057,187
"-129",0.0415453310036886,0.0520594965675057,187
"-128",0.0421195652173913,0.0520594965675057,187
"-127",0.040558897729478,0.0520594965675057,187
"-126",0.0366705471478463,0.0520594965675057,187
"-125",0.037439379243453,0.0520594965675057,187
"-124",0.0389837083010085,0.0520594965675057,187
"-123",0.0399457048671708,0.0520594965675057,187
"-122",0.044009305932532,0.0520594965675057,187
"-121",0.0428377592556697,0.0520594965675057,187
"-120",0.0420542635658915,0.0520594965675057,187
"-119",0.04068978880062,0.0520594965675057,187
"-118",0.038938395970554,0.0520594965675057,187
"-117",0.0393182258376913,0.0520594965675057,187
"-116",0.0396979085979861,0.0520594965675057,187
"-115",0.0375605033881897,0.0520594965675057,187
"-114",0.0421989934185056,0.0520594965675057,187
"-113",0.0419972904973873,0.0520594965675057,187
"-112",0.0400541795665635,0.0520594965675057,187
"-111",0.0412071967498549,0.0520594965675057,187
"-110",0.0421663442940039,0.0520594965675057,187
"-109",0.041771417520789,0.0520594965675057,187
"-108",0.0431167826759474,0.0520594965675057,187
"-107",0.045428184805722,0.0520594965675057,187
"-106",0.042713567839196,0.0520594965675057,187
"-105",0.0428985507246377,0.0520594965675057,187
"-104",0.0413446676970634,0.0520594965675057,187
"-103",0.0401777090979332,0.0520594965675057,187
"-102",0.0401699497875628,0.0520594965675057,187
"-101",0.0417068932226299,0.0520594965675057,187
"-100",0.0409266409266409,0.0520594965675057,187
