"","profile","maxrec","maxlag"
"-150",0.266471734892788,0.307482462977397,299
"-149",0.2654453322939,0.307482462977397,299
"-148",0.268901013250195,0.307482462977397,299
"-147",0.273913890512371,0.307482462977397,299
"-146",0.272691858200234,0.307482462977397,299
"-145",0.2730282375852,0.307482462977397,299
"-144",0.269859813084112,0.307482462977397,299
"-143",0.270585945104146,0.307482462977397,299
"-142",0.270727909692487,0.307482462977397,299
"-141",0.266783420899008,0.307482462977397,299
"-140",0.266342412451362,0.307482462977397,299
"-139",0.262983855281074,0.307482462977397,299
"-138",0.26196032672112,0.307482462977397,299
"-137",0.263659342796033,0.307482462977397,299
"-136",0.261664074650078,0.307482462977397,299
"-135",0.26064139941691,0.307482462977397,299
"-134",0.25767586474932,0.307482462977397,299
"-133",0.257431513503011,0.307482462977397,299
"-132",0.263209013209013,0.307482462977397,299
"-131",0.264905806952806,0.307482462977397,299
"-130",0.26504854368932,0.307482462977397,299
"-129",0.270627062706271,0.307482462977397,299
"-128",0.269604037267081,0.307482462977397,299
"-127",0.268387347176402,0.307482462977397,299
"-126",0.270081490104773,0.307482462977397,299
"-125",0.266731328806984,0.307482462977397,299
"-124",0.264158262218774,0.307482462977397,299
"-123",0.262361838278069,0.307482462977397,299
"-122",0.25979061651803,0.307482462977397,299
"-121",0.264973832138011,0.307482462977397,299
"-120",0.267635658914729,0.307482462977397,299
"-119",0.269133888781244,0.307482462977397,299
"-118",0.268306857807052,0.307482462977397,299
"-117",0.272515979081929,0.307482462977397,299
"-116",0.274786986831913,0.307482462977397,299
"-115",0.273765730880929,0.307482462977397,299
"-114",0.272164150212931,0.307482462977397,299
"-113",0.274627443390749,0.307482462977397,299
"-112",0.271284829721362,0.307482462977397,299
"-111",0.273940800928613,0.307482462977397,299
"-110",0.272533849129594,0.307482462977397,299
"-109",0.267646490040611,0.307482462977397,299
"-108",0.270688321732405,0.307482462977397,299
"-107",0.271989174560216,0.307482462977397,299
"-106",0.271163509856977,0.307482462977397,299
"-105",0.274975845410628,0.307482462977397,299
"-104",0.275888717156105,0.307482462977397,299
"-103",0.275449101796407,0.307482462977397,299
"-102",0.281769022788722,0.307482462977397,299
"-101",0.285190191156594,0.307482462977397,299
"-100",0.284555984555985,0.307482462977397,299
"-99",0.28585215209419,0.307482462977397,299
"-98",0.284832111153995,0.307482462977397,299
"-97",0.280725448581902,0.307482462977397,299
"-96",0.287037037037037,0.307482462977397,299
"-95",0.282931533269045,0.307482462977397,299
"-94",0.285190898573081,0.307482462977397,299
"-93",0.29188355504145,0.307482462977397,299
"-92",0.288550501156515,0.307482462977397,299
"-91",0.291771054153016,0.307482462977397,299
"-90",0.292870905587669,0.307482462977397,299
"-89",0.291465998844153,0.307482462977397,299
"-88",0.295647149460709,0.307482462977397,299
"-87",0.29790102060466,0.307482462977397,299
"-86",0.297843665768194,0.307482462977397,299
"-85",0.296053897978826,0.307482462977397,299
"-84",0.299461123941493,0.307482462977397,299
"-83",0.298441408504907,0.307482462977397,299
"-82",0.299730665640631,0.307482462977397,299
"-81",0.30044239276784,0.307482462977397,299
"-80",0.300961538461538,0.307482462977397,299
"-79",0.296673716592963,0.307482462977397,299
"-78",0.290272971933872,0.307482462977397,299
"-77",0.286565443013646,0.307482462977397,299
"-76",0.284204458109147,0.307482462977397,299
"-75",0.284918347742555,0.307482462977397,299
"-74",0.283711102573953,0.307482462977397,299
"-73",0.289418091031304,0.307482462977397,299
"-72",0.289170506912442,0.307482462977397,299
"-71",0.290074870416587,0.307482462977397,299
"-70",0.287523992322457,0.307482462977397,299
"-69",0.285741700249472,0.307482462977397,299
"-68",0.282041442824252,0.307482462977397,299
"-67",0.279493573757913,0.307482462977397,299
"-66",0.280398925968546,0.307482462977397,299
"-65",0.279961649089166,0.307482462977397,299
"-64",0.277223926380368,0.307482462977397,299
"-63",0.274678934253402,0.307482462977397,299
"-62",0.275009582215408,0.307482462977397,299
"-61",0.272849204828511,0.307482462977397,299
"-60",0.274329501915709,0.307482462977397,299
"-59",0.272744684926259,0.307482462977397,299
"-58",0.270968977403294,0.307482462977397,299
"-57",0.27283170591614,0.307482462977397,299
"-56",0.272205206738132,0.307482462977397,299
"-55",0.273684210526316,0.307482462977397,299
"-54",0.274971297359357,0.307482462977397,299
"-53",0.274344748421657,0.307482462977397,299
"-52",0.277926549349656,0.307482462977397,299
"-51",0.275578504494167,0.307482462977397,299
"-50",0.279923518164436,0.307482462977397,299
"-49",0.282355190212197,0.307482462977397,299
"-48",0.28230122324159,0.307482462977397,299
"-47",0.285304796483852,0.307482462977397,299
"-46",0.286587695834925,0.307482462977397,299
"-45",0.290735434574976,0.307482462977397,299
"-44",0.288961038961039,0.307482462977397,299
"-43",0.285277830819171,0.307482462977397,299
"-42",0.278159602901871,0.307482462977397,299
"-41",0.27810650887574,0.307482462977397,299
"-40",0.277862595419847,0.307482462977397,299
"-39",0.276473955352032,0.307482462977397,299
"-38",0.27966425028615,0.307482462977397,299
"-37",0.281899675758154,0.307482462977397,299
"-36",0.281655225019069,0.307482462977397,299
"-35",0.277597712106768,0.307482462977397,299
"-34",0.276210446054136,0.307482462977397,299
"-33",0.273870783304746,0.307482462977397,299
"-32",0.277057926829268,0.307482462977397,299
"-31",0.281005905886836,0.307482462977397,299
"-30",0.278666666666667,0.307482462977397,299
"-29",0.274043039421063,0.307482462977397,299
"-28",0.273990860624524,0.307482462977397,299
"-27",0.272796497239673,0.307482462977397,299
"-26",0.268747620860297,0.307482462977397,299
"-25",0.265842055185538,0.307482462977397,299
"-24",0.26693302891933,0.307482462977397,299
"-23",0.262507133346015,0.307482462977397,299
"-22",0.262647394446558,0.307482462977397,299
"-21",0.265449705267161,0.307482462977397,299
"-20",0.266539923954373,0.307482462977397,299
"-19",0.266679338528797,0.307482462977397,299
"-18",0.262827822120867,0.307482462977397,299
"-17",0.265627968839065,0.307482462977397,299
"-16",0.264817629179331,0.307482462977397,299
"-15",0.266856600189934,0.307482462977397,299
"-14",0.267565514622104,0.307482462977397,299
"-13",0.267894437060946,0.307482462977397,299
"-12",0.267463933181473,0.307482462977397,299
"-11",0.270639590055039,0.307482462977397,299
"-10",0.266413662239089,0.307482462977397,299
"-9",0.268070574843483,0.307482462977397,299
"-8",0.267450682852807,0.307482462977397,299
"-7",0.268917124976294,0.307482462977397,299
"-6",0.268297307546454,0.307482462977397,299
"-5",0.264075829383886,0.307482462977397,299
"-4",0.26213040181956,0.307482462977397,299
"-3",0.25923820352473,0.307482462977397,299
"-2",0.256726032588102,0.307482462977397,299
"-1",0.257435120287933,0.307482462977397,299
"0",0.258901515151515,0.307482462977397,299
"1",0.252509945065353,0.307482462977397,299
"2",0.25748389541493,0.307482462977397,299
"3",0.257343187417093,0.307482462977397,299
"4",0.255875663381349,0.307482462977397,299
"5",0.256113744075829,0.307482462977397,299
"6",0.252749336367084,0.307482462977397,299
"7",0.252986914469941,0.307482462977397,299
"8",0.254742033383915,0.307482462977397,299
"9",0.257636122177955,0.307482462977397,299
"10",0.258254269449715,0.307482462977397,299
"11",0.260390966027709,0.307482462977397,299
"12",0.260250569476082,0.307482462977397,299
"13",0.259730396810328,0.307482462977397,299
"14",0.25902012913027,0.307482462977397,299
"15",0.261918328584995,0.307482462977397,299
"16",0.262537993920973,0.307482462977397,299
"17",0.262587877636329,0.307482462977397,299
"18",0.260737362219688,0.307482462977397,299
