"","profile","maxrec","maxlag"
"-150",0.0976608187134503,0.104497867390461,29
"-149",0.100175404404599,0.104497867390461,29
"-148",0.100155884645362,0.104497867390461,29
"-147",0.100915643872979,0.104497867390461,29
"-146",0.103622906116089,0.104497867390461,29
"-145",0.0991236611489776,0.104497867390461,29
"-144",0.0985202492211838,0.104497867390461,29
"-143",0.0983064045162546,0.104497867390461,29
"-142",0.0955624756714675,0.104497867390461,29
"-141",0.0967114224557307,0.104497867390461,29
"-140",0.095136186770428,0.104497867390461,29
"-139",0.0945341373273682,0.104497867390461,29
"-138",0.0970439517697394,0.104497867390461,29
"-137",0.0948862531596344,0.104497867390461,29
"-136",0.0960342146189736,0.104497867390461,29
"-135",0.0987366375121477,0.104497867390461,29
"-134",0.0977458219976681,0.104497867390461,29
"-133",0.098698270837381,0.104497867390461,29
"-132",0.0975135975135975,0.104497867390461,29
"-131",0.0980772965624393,0.104497867390461,29
"-130",0.0978640776699029,0.104497867390461,29
"-129",0.0988157639293341,0.104497867390461,29
"-128",0.0997670807453416,0.104497867390461,29
"-127",0.0997477197748884,0.104497867390461,29
"-126",0.09953434225844,0.104497867390461,29
"-125",0.098545101842871,0.104497867390461,29
"-124",0.0975562451512801,0.104497867390461,29
"-123",0.0990886174132247,0.104497867390461,29
"-122",0.104497867390461,0.104497867390461,29
"-121",0.101182399689862,0.104497867390461,29
"-120",0.098062015503876,0.104497867390461,29
"-119",0.0999806239100949,0.104497867390461,29
"-118",0.0955056179775281,0.104497867390461,29
"-117",0.0983924075150106,0.104497867390461,29
"-116",0.101665375677769,0.104497867390461,29
"-115",0.0960309777347532,0.104497867390461,29
"-114",0.100464576074332,0.104497867390461,29
"-113",0.100251596671183,0.104497867390461,29
"-112",0.0963622291021672,0.104497867390461,29
"-111",0.0973108918552912,0.104497867390461,29
"-110",0.0970986460348162,0.104497867390461,29
"-109",0.0953393927673564,0.104497867390461,29
"-108",0.0978344934261408,0.104497867390461,29
"-107",0.0964624009278948,0.104497867390461,29
"-106",0.095863935059915,0.104497867390461,29
"-105",0.0966183574879227,0.104497867390461,29
"-104",0.0969860896445131,0.104497867390461,29
"-103",0.0981263279891829,0.104497867390461,29
"-102",0.100231749710313,0.104497867390461,29
"-101",0.0963506468430199,0.104497867390461,29
"-100",0.100965250965251,0.104497867390461,29
"-99",0.0999806987068134,0.104497867390461,29
"-98",0.0989965264376688,0.104497867390461,29
"-97",0.10206444144318,0.104497867390461,29
"-96",0.100308641975309,0.104497867390461,29
"-95",0.0999035679845709,0.104497867390461,29
"-94",0.0966062475896645,0.104497867390461,29
"-93",0.0992866782340467,0.104497867390461,29
"-92",0.100616808018504,0.104497867390461,29
"-91",0.0998265561765273,0.104497867390461,29
"-90",0.0988439306358382,0.104497867390461,29
"-89",0.0974764014640724,0.104497867390461,29
"-88",0.0970724191063174,0.104497867390461,29
"-87",0.0945503562487965,0.104497867390461,29
"-86",0.0985752791682711,0.104497867390461,29
"-85",0.0956689124157844,0.104497867390461,29
"-84",0.0933410315627406,0.104497867390461,29
"-83",0.0958245141427747,0.104497867390461,29
"-82",0.0967679876875721,0.104497867390461,29
"-81",0.0961723408347759,0.104497867390461,29
"-80",0.0938461538461538,0.104497867390461,29
"-79",0.0890213420496059,0.104497867390461,29
"-78",0.090157631680123,0.104497867390461,29
"-77",0.0886027291946954,0.104497867390461,29
"-76",0.0914681014604151,0.104497867390461,29
"-75",0.0904899135446686,0.104497867390461,29
"-74",0.0908567038033039,0.104497867390461,29
"-73",0.0891108123679662,0.104497867390461,29
"-72",0.092741935483871,0.104497867390461,29
"-71",0.0921482050297562,0.104497867390461,29
"-70",0.0894433781190019,0.104497867390461,29
"-69",0.0901938207637689,0.104497867390461,29
"-68",0.090752110514198,0.104497867390461,29
"-67",0.091502014195281,0.104497867390461,29
"-66",0.0907172995780591,0.104497867390461,29
"-65",0.0887823585810163,0.104497867390461,29
"-64",0.0885736196319018,0.104497867390461,29
"-63",0.0893233659191106,0.104497867390461,29
"-62",0.092947489459563,0.104497867390461,29
"-61",0.0961870090055566,0.104497867390461,29
"-60",0.096360153256705,0.104497867390461,29
"-59",0.0959586286152078,0.104497867390461,29
"-58",0.0961317502872463,0.104497867390461,29
"-57",0.0955389622822133,0.104497867390461,29
"-56",0.0966692189892802,0.104497867390461,29
"-55",0.0960765550239234,0.104497867390461,29
"-54",0.0945273631840796,0.104497867390461,29
"-53",0.0962311077099675,0.104497867390461,29
"-52",0.0933435348125478,0.104497867390461,29
"-51",0.0933256836871295,0.104497867390461,29
"-50",0.090057361376673,0.104497867390461,29
"-49",0.0877461288472567,0.104497867390461,29
"-48",0.0892584097859327,0.104497867390461,29
"-47",0.0879036881330021,0.104497867390461,29
"-46",0.0907527703477264,0.104497867390461,29
"-45",0.0914995224450812,0.104497867390461,29
"-44",0.0886172650878533,0.104497867390461,29
"-43",0.088982241741455,0.104497867390461,29
"-42",0.0889652539137075,0.104497867390461,29
"-41",0.0900935292994846,0.104497867390461,29
"-40",0.091412213740458,0.104497867390461,29
"-39",0.0868154932264835,0.104497867390461,29
"-38",0.0871804654711942,0.104497867390461,29
"-37",0.0926950219340072,0.104497867390461,29
"-36",0.0938215102974828,0.104497867390461,29
"-35",0.0947569113441373,0.104497867390461,29
"-34",0.09340449866565,0.104497867390461,29
"-33",0.0903373356203545,0.104497867390461,29
"-32",0.0912728658536585,0.104497867390461,29
"-31",0.0962088016765098,0.104497867390461,29
"-30",0.0921904761904762,0.104497867390461,29
"-29",0.0912207198628833,0.104497867390461,29
"-28",0.0891089108910891,0.104497867390461,29
"-27",0.0881401104130973,0.104497867390461,29
"-26",0.0888846593071945,0.104497867390461,29
"-25",0.089058039961941,0.104497867390461,29
"-24",0.0901826484018265,0.104497867390461,29
"-23",0.0876926003424006,0.104497867390461,29
"-22",0.0897679726131609,0.104497867390461,29
"-21",0.0908918045255752,0.104497867390461,29
"-20",0.0893536121673004,0.104497867390461,29
"-19",0.0887663942216309,0.104497867390461,29
"-18",0.088939566704675,0.104497867390461,29
"-17",0.0849325479764393,0.104497867390461,29
"-16",0.0860562310030395,0.104497867390461,29
"-15",0.088698955365622,0.104497867390461,29
"-14",0.0867831371059628,0.104497867390461,29
"-13",0.0865767989367762,0.104497867390461,29
"-12",0.0918754745634017,0.104497867390461,29
"-11",0.0893907762383754,0.104497867390461,29
"-10",0.0874762808349146,0.104497867390461,29
"-9",0.087080250426864,0.104497867390461,29
"-8",0.087443095599393,0.104497867390461,29
"-7",0.0887540299639674,0.104497867390461,29
"-6",0.0908229048160789,0.104497867390461,29
"-5",0.0923222748815166,0.104497867390461,29
"-4",0.0926838514025777,0.104497867390461,29
"-3",0.0909607731665719,0.104497867390461,29
"-2",0.0922697991663509,0.104497867390461,29
"-1",0.0956620572078045,0.104497867390461,29
"0",0.0971590909090909,0.104497867390461,29
"1",0.0933888994127676,0.104497867390461,29
"2",0.0935960591133005,0.104497867390461,29
"3",0.0917187796096267,0.104497867390461,29
"4",0.096095526914329,0.104497867390461,29
"5",0.0983886255924171,0.104497867390461,29
"6",0.0976488433826318,0.104497867390461,29
"7",0.101080978570074,0.104497867390461,29
"8",0.0984446130500759,0.104497867390461,29
"9",0.0992221589831152,0.104497867390461,29
"10",0.0954459203036053,0.104497867390461,29
"11",0.0945150882520402,0.104497867390461,29
"12",0.100607441154138,0.104497867390461,29
"13",0.0934118093791532,0.104497867390461,29
"14",0.0945689327763008,0.104497867390461,29
"15",0.0959164292497626,0.104497867390461,29
"16",0.0982142857142857,0.104497867390461,29
"17",0.0978529355880676,0.104497867390461,29
"18",0.096731280881794,0.104497867390461,29
"19",0.096559589431667,0.104497867390461,29
"20",0.0952471482889734,0.104497867390461,29
"21",0.094884959117703,0.104497867390461,29
"22",0.094522632179536,0.104497867390461,29
"23",0.0962526155602054,0.104497867390461,29
"24",0.0958904109589041,0.104497867390461,29
"25",0.0999048525214082,0.104497867390461,29
"26",0.0982108869432813,0.104497867390461,29
"27",0.0972777460498763,0.104497867390461,29
"28",0.095011424219345,0.104497867390461,29
"29",0.09940963625976,0.104497867390461,29
"30",0.0923809523809524,0.104497867390461,29
"31",0.0950657268051057,0.104497867390461,29
"32",0.0926067073170732,0.104497867390461,29
"33",0.0930055269677911,0.104497867390461,29
"34",0.089782691574533,0.104497867390461,29
"35",0.0913250714966635,0.104497867390461,29
"36",0.0898169336384439,0.104497867390461,29
"37",0.0928857524318139,0.104497867390461,29
"38",0.0971003433803892,0.104497867390461,29
"39",0.0982636901354703,0.104497867390461,29
"40",0.0979007633587786,0.104497867390461,29
"41",0.0960106890627982,0.104497867390461,29
"42",0.094692630775105,0.104497867390461,29
"43",0.0912736299408058,0.104497867390461,29
"44",0.0933919022154316,0.104497867390461,29
"45",0.0945558739255014,0.104497867390461,29
