"","profile","maxrec","maxlag"
"-150",0.219103313840156,0.248362235067437,241
"-149",0.22003508088092,0.248362235067437,241
"-148",0.221551052221356,0.248362235067437,241
"-147",0.219754529514904,0.248362235067437,241
"-146",0.216790027269186,0.248362235067437,241
"-145",0.214216163583252,0.248362235067437,241
"-144",0.213979750778816,0.248362235067437,241
"-143",0.214327428460191,0.248362235067437,241
"-142",0.218372907746205,0.248362235067437,241
"-141",0.216189920217941,0.248362235067437,241
"-140",0.216342412451362,0.248362235067437,241
"-139",0.220579653763859,0.248362235067437,241
"-138",0.220147802411513,0.248362235067437,241
"-137",0.221077192300214,0.248362235067437,241
"-136",0.222783825816485,0.248362235067437,241
"-135",0.213216715257532,0.248362235067437,241
"-134",0.216090167120093,0.248362235067437,241
"-133",0.216631047211968,0.248362235067437,241
"-132",0.211344211344211,0.248362235067437,241
"-131",0.214216352689843,0.248362235067437,241
"-130",0.213980582524272,0.248362235067437,241
"-129",0.210832847990681,0.248362235067437,241
"-128",0.209821428571429,0.248362235067437,241
"-127",0.210556957112362,0.248362235067437,241
"-126",0.215754753589445,0.248362235067437,241
"-125",0.216488845780795,0.248362235067437,241
"-124",0.217610550814585,0.248362235067437,241
"-123",0.219119643203413,0.248362235067437,241
"-122",0.222954633578907,0.248362235067437,241
"-121",0.217096336499322,0.248362235067437,241
"-120",0.219573643410853,0.248362235067437,241
"-119",0.218562294129045,0.248362235067437,241
"-118",0.215807826423867,0.248362235067437,241
"-117",0.21189231067209,0.248362235067437,241
"-116",0.213981409759876,0.248362235067437,241
"-115",0.214133591481123,0.248362235067437,241
"-114",0.213898567557104,0.248362235067437,241
"-113",0.2132765628024,0.248362235067437,241
"-112",0.215750773993808,0.248362235067437,241
"-111",0.214354807506287,0.248362235067437,241
"-110",0.213346228239845,0.248362235067437,241
"-109",0.215045445755173,0.248362235067437,241
"-108",0.214230471771075,0.248362235067437,241
"-107",0.215155615696888,0.248362235067437,241
"-106",0.214534209509084,0.248362235067437,241
"-105",0.203478260869565,0.248362235067437,241
"-104",0.205370942812983,0.248362235067437,241
"-103",0.208615028008499,0.248362235067437,241
"-102",0.204132869833913,0.248362235067437,241
"-101",0.200617879899595,0.248362235067437,241
"-100",0.207142857142857,0.248362235067437,241
"-99",0.204786720710288,0.248362235067437,241
"-98",0.208220764183713,0.248362235067437,241
"-97",0.204514759791626,0.248362235067437,241
"-96",0.204282407407407,0.248362235067437,241
"-95",0.206943105110897,0.248362235067437,241
"-94",0.203432317778635,0.248362235067437,241
"-93",0.203971467129362,0.248362235067437,241
"-92",0.206437933693138,0.248362235067437,241
"-91",0.204856427057236,0.248362235067437,241
"-90",0.203082851637765,0.248362235067437,241
"-89",0.207281833943364,0.248362235067437,241
"-88",0.205893682588598,0.248362235067437,241
"-87",0.203543231272867,0.248362235067437,241
"-86",0.207354639969195,0.248362235067437,241
"-85",0.210202117420597,0.248362235067437,241
"-84",0.21189376443418,0.248362235067437,241
"-83",0.20838945545507,0.248362235067437,241
"-82",0.210273181993074,0.248362235067437,241
"-81",0.209271013656472,0.248362235067437,241
"-80",0.208653846153846,0.248362235067437,241
"-79",0.208998269563545,0.248362235067437,241
"-78",0.214340638216071,0.248362235067437,241
"-77",0.213530655391121,0.248362235067437,241
"-76",0.214258262874712,0.248362235067437,241
"-75",0.209414024975985,0.248362235067437,241
"-74",0.210142143680369,0.248362235067437,241
"-73",0.211062031880161,0.248362235067437,241
"-72",0.210637480798771,0.248362235067437,241
"-71",0.210021117296986,0.248362235067437,241
"-70",0.215355086372361,0.248362235067437,241
"-69",0.217040875071963,0.248362235067437,241
"-68",0.212778204144282,0.248362235067437,241
"-67",0.211202762324957,0.248362235067437,241
"-66",0.21710778672804,0.248362235067437,241
"-65",0.221668264621285,0.248362235067437,241
"-64",0.223351226993865,0.248362235067437,241
"-63",0.226566992524439,0.248362235067437,241
"-62",0.224990417784592,0.248362235067437,241
"-61",0.227246598965319,0.248362235067437,241
"-60",0.227011494252874,0.248362235067437,241
"-59",0.224286535146524,0.248362235067437,241
"-58",0.21964764458062,0.248362235067437,241
"-57",0.219988512349225,0.248362235067437,241
"-56",0.223009188361409,0.248362235067437,241
"-55",0.222200956937799,0.248362235067437,241
"-54",0.221967087638729,0.248362235067437,241
"-53",0.225559594413622,0.248362235067437,241
"-52",0.227237949502678,0.248362235067437,241
"-51",0.229871868426085,0.248362235067437,241
"-50",0.229445506692161,0.248362235067437,241
"-49",0.227489963678073,0.248362235067437,241
"-48",0.231460244648318,0.248362235067437,241
"-47",0.231989298681445,0.248362235067437,241
"-46",0.227550630492931,0.248362235067437,241
"-45",0.222158548233047,0.248362235067437,241
"-44",0.220397249809015,0.248362235067437,241
"-43",0.221309910253962,0.248362235067437,241
"-42",0.218022145857197,0.248362235067437,241
"-41",0.219125787364001,0.248362235067437,241
"-40",0.223091603053435,0.248362235067437,241
"-39",0.223621446288876,0.248362235067437,241
"-38",0.22033574971385,0.248362235067437,241
"-37",0.218767880984169,0.248362235067437,241
"-36",0.220442410373761,0.248362235067437,241
"-35",0.220209723546234,0.248362235067437,241
"-34",0.217499046892871,0.248362235067437,241
"-33",0.21936344577854,0.248362235067437,241
"-32",0.221417682926829,0.248362235067437,241
"-31",0.218327300438179,0.248362235067437,241
"-30",0.217333333333333,0.248362235067437,241
"-29",0.22071986288326,0.248362235067437,241
"-28",0.217440974866717,0.248362235067437,241
"-27",0.219874357509994,0.248362235067437,241
"-26",0.220784164446136,0.248362235067437,241
"-25",0.219600380589914,0.248362235067437,241
"-24",0.222412480974125,0.248362235067437,241
"-23",0.219707057256991,0.248362235067437,241
"-22",0.216432103461392,0.248362235067437,241
"-21",0.222285605628446,0.248362235067437,241
"-20",0.224334600760456,0.248362235067437,241
"-19",0.219730089336628,0.248362235067437,241
"-18",0.219308247814519,0.248362235067437,241
"-17",0.217936538096143,0.248362235067437,241
"-16",0.217895136778116,0.248362235067437,241
"-15",0.219753086419753,0.248362235067437,241
"-14",0.218382073680213,0.248362235067437,241
"-13",0.218150749952535,0.248362235067437,241
"-12",0.215641609719058,0.248362235067437,241
"-11",0.216549629910799,0.248362235067437,241
"-10",0.219734345351044,0.248362235067437,241
"-9",0.215139442231076,0.248362235067437,241
"-8",0.22097875569044,0.248362235067437,241
"-7",0.221316138820406,0.248362235067437,241
"-6",0.222980659840728,0.248362235067437,241
"-5",0.225023696682464,0.248362235067437,241
"-4",0.229909021986353,0.248362235067437,241
"-3",0.22948645063483,0.248362235067437,241
"-2",0.226790450928382,0.248362235067437,241
"-1",0.225610911157416,0.248362235067437,241
"0",0.222159090909091,0.248362235067437,241
"1",0.22276946391362,0.248362235067437,241
"2",0.221864342553998,0.248362235067437,241
"3",0.214894826606026,0.248362235067437,241
"4",0.21986353297953,0.248362235067437,241
"5",0.214218009478673,0.248362235067437,241
"6",0.215206674251043,0.248362235067437,241
"7",0.216195714014792,0.248362235067437,241
"8",0.214339908952959,0.248362235067437,241
"9",0.220451527224436,0.248362235067437,241
"10",0.219354838709677,0.248362235067437,241
"11",0.218637312583033,0.248362235067437,241
"12",0.220197418375095,0.248362235067437,241
"13",0.216631858743118,0.248362235067437,241
"14",0.218761868590961,0.248362235067437,241
"15",0.217283950617284,0.248362235067437,241
"16",0.218275075987842,0.248362235067437,241
"17",0.219646589397682,0.248362235067437,241
"18",0.217597871531737,0.248362235067437,241
"19",0.212126972058544,0.248362235067437,241
"20",0.212167300380228,0.248362235067437,241
"21",0.212778094694809,0.248362235067437,241
"22",0.214340053252187,0.248362235067437,241
"23",0.212859045082747,0.248362235067437,241
"24",0.220509893455099,0.248362235067437,241
"25",0.22302568981922,0.248362235067437,241
"26",0.22230681385611,0.248362235067437,241
"27",0.227298686464877,0.248362235067437,241
"28",0.224866717440975,0.248362235067437,241
"29",0.223766901542563,0.248362235067437,241
"30",0.221142857142857,0.248362235067437,241
"31",0.21966088778815,0.248362235067437,241
"32",0.220274390243902,0.248362235067437,241
"33",0.214598818372403,0.248362235067437,241
"34",0.216355318337781,0.248362235067437,241
"35",0.213346043851287,0.248362235067437,241
"36",0.215865751334859,0.248362235067437,241
"37",0.21647911501049,0.248362235067437,241
"38",0.216138878290729,0.248362235067437,241
"39",0.218469757679832,0.248362235067437,241
"40",0.218511450381679,0.248362235067437,241
"41",0.216262645543043,0.248362235067437,241
"42",0.219740358915617,0.248362235067437,241
"43",0.218636624021386,0.248362235067437,241
"44",0.220015278838808,0.248362235067437,241
"45",0.215472779369627,0.248362235067437,241
"46",0.214749713412304,0.248362235067437,241
"47",0.21574622587426,0.248362235067437,241
"48",0.219227828746177,0.248362235067437,241
"49",0.220990250430128,0.248362235067437,241
"50",0.224282982791587,0.248362235067437,241
"51",0.221839739912029,0.248362235067437,241
