"","profile","maxrec","maxlag"
"-150",0.0167641325536062,0.0249075695660634,10
"-149",0.0175404404599493,0.0249075695660634,10
"-148",0.0171473109898675,0.0249075695660634,10
"-147",0.0181180596142607,0.0249075695660634,10
"-146",0.0190884300740164,0.0249075695660634,10
"-145",0.021811100292113,0.0249075695660634,10
"-144",0.0218068535825545,0.0249075695660634,10
"-143",0.0198559470508079,0.0249075695660634,10
"-142",0.0206305955624757,0.0249075695660634,10
"-141",0.0249075695660634,0.0249075695660634,10
"-140",0.021011673151751,0.0249075695660634,10
"-139",0.0210075860727485,0.0249075695660634,10
"-138",0.0194476857253987,0.0249075695660634,10
"-137",0.0204160995527902,0.0249075695660634,10
"-136",0.0171073094867807,0.0249075695660634,10
"-135",0.015354713313897,0.0249075695660634,10
"-134",0.0190439176059075,0.0249075695660634,10
"-133",0.0196230814066446,0.0249075695660634,10
"-132",0.0153457653457653,0.0249075695660634,10
"-131",0.0132064478539522,0.0249075695660634,10
"-130",0.0149514563106796,0.0249075695660634,10
"-129",0.0139778683750728,0.0249075695660634,10
"-128",0.0139751552795031,0.0249075695660634,10
"-127",0.0139724432369494,0.0249075695660634,10
"-126",0.0128055878928987,0.0249075695660634,10
"-125",0.0162948593598448,0.0249075695660634,10
"-124",0.0192009309542281,0.0249075695660634,10
"-123",0.0143494279619934,0.0249075695660634,10
"-122",0.0129895308259015,0.0249075695660634,10
"-121",0.0172514053111068,0.0249075695660634,10
"-120",0.0195736434108527,0.0249075695660634,10
"-119",0.0153071110249952,0.0249075695660634,10
"-118",0.0158853157690818,0.0249075695660634,10
"-117",0.0154948673251985,0.0249075695660634,10
"-116",0.0170410534469404,0.0249075695660634,10
"-115",0.020135527589545,0.0249075695660634,10
"-114",0.0180023228803717,0.0249075695660634,10
"-113",0.0135475130636733,0.0249075695660634,10
"-112",0.014125386996904,0.0249075695660634,10
"-111",0.0170245695492358,0.0249075695660634,10
"-110",0.0147001934235977,0.0249075695660634,10
"-109",0.0156642815702959,0.0249075695660634,10
"-108",0.0141144624903326,0.0249075695660634,10
"-107",0.0148849797023004,0.0249075695660634,10
"-106",0.0143022806339389,0.0249075695660634,10
"-105",0.0146859903381643,0.0249075695660634,10
"-104",0.0173879443585781,0.0249075695660634,10
"-103",0.0162256132895499,0.0249075695660634,10
"-102",0.0146774816531479,0.0249075695660634,10
"-101",0.0144815601467465,0.0249075695660634,10
"-100",0.0164092664092664,0.0249075695660634,10
"-99",0.016406099208647,0.0249075695660634,10
"-98",0.0158240061752219,0.0249075695660634,10
"-97",0.0171715222843913,0.0249075695660634,10
"-96",0.0167824074074074,0.0249075695660634,10
"-95",0.018900675024108,0.0249075695660634,10
"-94",0.0175472425761666,0.0249075695660634,10
"-93",0.0154231733179102,0.0249075695660634,10
"-92",0.0163839629915189,0.0249075695660634,10
"-91",0.0154172287531316,0.0249075695660634,10
"-90",0.0154142581888247,0.0249075695660634,10
"-89",0.0142554421113466,0.0249075695660634,10
"-88",0.0150231124807396,0.0249075695660634,10
"-87",0.016368187945311,0.0249075695660634,10
"-86",0.0200231035810551,0.0249075695660634,10
"-85",0.0188642925890279,0.0249075695660634,10
"-84",0.0184757505773672,0.0249075695660634,10
"-83",0.0175101019819126,0.0249075695660634,10
"-82",0.0188534051558292,0.0249075695660634,10
"-81",0.0169263319869206,0.0249075695660634,10
"-80",0.0163461538461538,0.0249075695660634,10
"-79",0.0151893866564122,0.0249075695660634,10
"-78",0.0171088043060361,0.0249075695660634,10
"-77",0.0163367288103017,0.0249075695660634,10
"-76",0.0149884704073789,0.0249075695660634,10
"-75",0.0159462055715658,0.0249075695660634,10
"-74",0.0172877449097196,0.0249075695660634,10
"-73",0.0167082773189937,0.0249075695660634,10
"-72",0.0165130568356375,0.0249075695660634,10
"-71",0.0178537147245153,0.0249075695660634,10
"-70",0.0170825335892514,0.0249075695660634,10
"-69",0.0170792554212243,0.0249075695660634,10
"-68",0.0147735993860322,0.0249075695660634,10
"-67",0.0153462497602148,0.0249075695660634,10
"-66",0.015343306482547,0.0249075695660634,10
"-65",0.013614573346117,0.0249075695660634,10
"-64",0.0157208588957055,0.0249075695660634,10
"-63",0.013609354034886,0.0249075695660634,10
"-62",0.012265235722499,0.0249075695660634,10
"-61",0.0147537842498563,0.0249075695660634,10
"-60",0.0181992337164751,0.0249075695660634,10
"-59",0.0147481325416587,0.0249075695660634,10
"-58",0.0180007659900421,0.0249075695660634,10
"-57",0.0197204671644649,0.0249075695660634,10
"-56",0.0191424196018377,0.0249075695660634,10
"-55",0.0193301435406699,0.0249075695660634,10
"-54",0.0204745503252966,0.0249075695660634,10
"-53",0.0177922326382246,0.0249075695660634,10
"-52",0.020849273144606,0.0249075695660634,10
"-51",0.0189328743545611,0.0249075695660634,10
"-50",0.0195028680688337,0.0249075695660634,10
"-49",0.0214108201108775,0.0249075695660634,10
"-48",0.0208333333333333,0.0249075695660634,10
"-47",0.0208293521880375,0.0249075695660634,10
"-46",0.0183416125334352,0.0249075695660634,10
"-45",0.0185291308500478,0.0249075695660634,10
"-44",0.0190985485103132,0.0249075695660634,10
"-43",0.020622493794157,0.0249075695660634,10
"-42",0.0185185185185185,0.0249075695660634,10
"-41",0.0188967360183241,0.0249075695660634,10
"-40",0.017175572519084,0.0249075695660634,10
"-39",0.0188895248998283,0.0249075695660634,10
