"","profile","maxrec","maxlag"
"-150",0.282261208576998,0.289952153110048,206
"-149",0.283960241668291,0.289952153110048,206
"-148",0.279618082618862,0.289952153110048,206
"-147",0.278784336645237,0.289952153110048,206
"-146",0.284962991819244,0.289952153110048,206
"-145",0.282960077896787,0.289952153110048,206
"-144",0.282710280373832,0.289952153110048,206
"-143",0.284017909285575,0.289952153110048,206
"-142",0.285325029194239,0.289952153110048,206
"-141",0.27884802490757,0.289952153110048,206
"-140",0.279961089494163,0.289952153110048,206
"-139",0.279906632950788,0.289952153110048,206
"-138",0.277907429015947,0.289952153110048,206
"-137",0.276492319657787,0.289952153110048,206
"-136",0.280909797822706,0.289952153110048,206
"-135",0.280855199222546,0.289952153110048,206
"-134",0.284687135639332,0.289952153110048,206
"-133",0.280551777734603,0.289952153110048,206
"-132",0.282634032634033,0.289952153110048,206
"-131",0.286074966012818,0.289952153110048,206
"-130",0.284466019417476,0.289952153110048,206
"-129",0.286740438749757,0.289952153110048,206
"-128",0.288819875776398,0.289952153110048,206
"-127",0.287599456627207,0.289952153110048,206
"-126",0.288513775708188,0.289952153110048,206
"-125",0.285741998060136,0.289952153110048,206
"-124",0.287820015515904,0.289952153110048,206
"-123",0.28427380259841,0.289952153110048,206
"-122",0.283637068631252,0.289952153110048,206
"-121",0.27989920527234,0.289952153110048,206
"-120",0.277325581395349,0.289952153110048,206
"-119",0.276884324743267,0.289952153110048,206
"-118",0.276055792328555,0.289952153110048,206
"-117",0.276389695913229,0.289952153110048,206
"-116",0.2786599535244,0.289952153110048,206
"-115",0.273572120038722,0.289952153110048,206
"-114",0.276616337591947,0.289952153110048,206
"-113",0.275014515192568,0.289952153110048,206
"-112",0.279605263157895,0.289952153110048,206
"-111",0.273166956858193,0.289952153110048,206
"-110",0.278336557059961,0.289952153110048,206
"-109",0.275962096306324,0.289952153110048,206
"-108",0.274168600154679,0.289952153110048,206
"-107",0.272762420259037,0.289952153110048,206
"-106",0.277928102048705,0.289952153110048,206
"-105",0.271111111111111,0.289952153110048,206
"-104",0.272024729520866,0.289952153110048,206
"-103",0.276608074174232,0.289952153110048,206
"-102",0.278292777134029,0.289952153110048,206
"-101",0.279590654566519,0.289952153110048,206
"-100",0.281081081081081,0.289952153110048,206
"-99",0.281798880524995,0.289952153110048,206
"-98",0.283867232728676,0.289952153110048,206
"-97",0.283619525371407,0.289952153110048,206
"-96",0.28491512345679,0.289952153110048,206
"-95",0.27907425265188,0.289952153110048,206
"-94",0.281334361743155,0.289952153110048,206
"-93",0.283400809716599,0.289952153110048,206
"-92",0.282382420971473,0.289952153110048,206
"-91",0.281364424744652,0.289952153110048,206
"-90",0.277649325626204,0.289952153110048,206
"-89",0.276632633403968,0.289952153110048,206
"-88",0.276771956856703,0.289952153110048,206
"-87",0.283458501829386,0.289952153110048,206
"-86",0.281093569503273,0.289952153110048,206
"-85",0.276997112608277,0.289952153110048,206
"-84",0.277713625866051,0.289952153110048,206
"-83",0.276698095054839,0.289952153110048,206
"-82",0.282801077337437,0.289952153110048,206
"-81",0.276014618195807,0.289952153110048,206
"-80",0.274807692307692,0.289952153110048,206
"-79",0.272639876946741,0.289952153110048,206
"-78",0.271626297577855,0.289952153110048,206
"-77",0.273303863155872,0.289952153110048,206
"-76",0.275941583397387,0.289952153110048,206
"-75",0.275312199807877,0.289952153110048,206
"-74",0.273530541682674,0.289952153110048,206
"-73",0.275974649510275,0.289952153110048,206
"-72",0.28168202764977,0.289952153110048,206
"-71",0.283931656747936,0.289952153110048,206
"-70",0.283685220729367,0.289952153110048,206
"-69",0.28209556706966,0.289952153110048,206
"-68",0.284535686876439,0.289952153110048,206
"-67",0.286015729906004,0.289952153110048,206
"-66",0.283084004602992,0.289952153110048,206
"-65",0.279194630872483,0.289952153110048,206
"-64",0.27569018404908,0.289952153110048,206
"-63",0.279087598236534,0.289952153110048,206
"-62",0.279992334227673,0.289952153110048,206
"-61",0.281471546273232,0.289952153110048,206
"-60",0.279501915708812,0.289952153110048,206
"-59",0.280789120858073,0.289952153110048,206
"-58",0.277288395250862,0.289952153110048,206
"-57",0.275895079456251,0.289952153110048,206
"-56",0.275076569678407,0.289952153110048,206
"-55",0.272535885167464,0.289952153110048,206
"-54",0.279755070799847,0.289952153110048,206
"-53",0.280658121293285,0.289952153110048,206
"-52",0.283473603672532,0.289952153110048,206
"-51",0.279403327596099,0.289952153110048,206
"-50",0.280305927342256,0.289952153110048,206
"-49",0.27623781303766,0.289952153110048,206
"-48",0.273700305810398,0.289952153110048,206
"-47",0.274221287980126,0.289952153110048,206
"-46",0.278563240351548,0.289952153110048,206
"-45",0.273352435530086,0.289952153110048,206
"-44",0.276928953399542,0.289952153110048,206
"-43",0.278785564254344,0.289952153110048,206
"-42",0.281596029018709,0.289952153110048,206
"-41",0.284023668639053,0.289952153110048,206
"-40",0.284541984732824,0.289952153110048,206
"-39",0.283915283342873,0.289952153110048,206
"-38",0.287676459366654,0.289952153110048,206
"-37",0.286095746709899,0.289952153110048,206
"-36",0.285278413424867,0.289952153110048,206
"-35",0.281220209723546,0.289952153110048,206
"-34",0.280785360274495,0.289952153110048,206
"-33",0.279397751095864,0.289952153110048,206
"-32",0.278963414634146,0.289952153110048,206
"-31",0.282720518193942,0.289952153110048,206
