"","profile","maxrec","maxlag"
"-150",0.0832358674463938,0.10302677532014,277
"-149",0.0793217696355486,0.10302677532014,277
"-148",0.0812548713951676,0.10302677532014,277
"-147",0.0892265731541009,0.10302677532014,277
"-146",0.0915465523957927,0.10302677532014,277
"-145",0.0946445959104187,0.10302677532014,277
"-144",0.0876168224299065,0.10302677532014,277
"-143",0.0887677632859646,0.10302677532014,277
"-142",0.0869988322304399,0.10302677532014,277
"-141",0.0926250243237984,0.10302677532014,277
"-140",0.0867704280155642,0.10302677532014,277
"-139",0.0838358296051352,0.10302677532014,277
"-138",0.0867366783352781,0.10302677532014,277
"-137",0.0838032276881198,0.10302677532014,277
"-136",0.0777604976671851,0.10302677532014,277
"-135",0.0793002915451895,0.10302677532014,277
"-134",0.0767586474931986,0.10302677532014,277
"-133",0.0746065669321935,0.10302677532014,277
"-132",0.0780885780885781,0.10302677532014,277
"-131",0.0821518741503205,0.10302677532014,277
"-130",0.0796116504854369,0.10302677532014,277
"-129",0.0764900019413706,0.10302677532014,277
"-128",0.0817158385093168,0.10302677532014,277
"-127",0.0832524742868232,0.10302677532014,277
"-126",0.0809080325960419,0.10302677532014,277
"-125",0.0830261881668283,0.10302677532014,277
"-124",0.0820403413498836,0.10302677532014,277
"-123",0.0804731433003684,0.10302677532014,277
"-122",0.078324932144242,0.10302677532014,277
"-121",0.0765652258189572,0.10302677532014,277
"-120",0.0781007751937984,0.10302677532014,277
"-119",0.0759542724278241,0.10302677532014,277
"-118",0.0802014722975591,0.10302677532014,277
"-117",0.0827038543482471,0.10302677532014,277
"-116",0.0848179705654531,0.10302677532014,277
"-115",0.0880929332042594,0.10302677532014,277
"-114",0.0816879597367402,0.10302677532014,277
"-113",0.0834139732920457,0.10302677532014,277
"-112",0.0837848297213622,0.10302677532014,277
"-111",0.0866705358870188,0.10302677532014,277
"-110",0.0833655705996132,0.10302677532014,277
"-109",0.083542835041578,0.10302677532014,277
"-108",0.0881670533642691,0.10302677532014,277
"-107",0.0846704040208776,0.10302677532014,277
"-106",0.0778894472361809,0.10302677532014,277
"-105",0.0807729468599034,0.10302677532014,277
"-104",0.080370942812983,0.10302677532014,277
"-103",0.0764921769364497,0.10302677532014,277
"-102",0.0774430281962147,0.10302677532014,277
"-101",0.0826414365707666,0.10302677532014,277
"-100",0.0814671814671815,0.10302677532014,277
"-99",0.0812584443157692,0.10302677532014,277
"-98",0.0802778849864917,0.10302677532014,277
"-97",0.0792977040324137,0.10302677532014,277
"-96",0.076195987654321,0.10302677532014,277
"-95",0.077145612343298,0.10302677532014,277
"-94",0.0736598534516005,0.10302677532014,277
"-93",0.0707538075959129,0.10302677532014,277
"-92",0.0732459521973786,0.10302677532014,277
"-91",0.0695702447485065,0.10302677532014,277
"-90",0.0739884393063584,0.10302677532014,277
"-89",0.0706992872278944,0.10302677532014,277
"-88",0.0772342064714946,0.10302677532014,277
"-87",0.0783747352204891,0.10302677532014,277
"-86",0.0824027724297266,0.10302677532014,277
"-85",0.0821944177093359,0.10302677532014,277
"-84",0.0810238645111624,0.10302677532014,277
"-83",0.0812006927073312,0.10302677532014,277
"-82",0.079646017699115,0.10302677532014,277
"-81",0.08155414502789,0.10302677532014,277
"-80",0.0769230769230769,0.10302677532014,277
"-79",0.0757546625648914,0.10302677532014,277
"-78",0.0832372164552095,0.10302677532014,277
"-77",0.0795694791466462,0.10302677532014,277
"-76",0.0718677940046118,0.10302677532014,277
"-75",0.0728146013448607,0.10302677532014,277
"-74",0.0708797541298502,0.10302677532014,277
"-73",0.0725945842135587,0.10302677532014,277
"-72",0.070468509984639,0.10302677532014,277
"-71",0.0748704165866769,0.10302677532014,277
"-70",0.0744721689059501,0.10302677532014,277
"-69",0.0719631548647093,0.10302677532014,277
"-68",0.0778971603990791,0.10302677532014,277
"-67",0.0765394206790715,0.10302677532014,277
"-66",0.0771001150747986,0.10302677532014,277
"-65",0.0720997123681687,0.10302677532014,277
"-64",0.0722776073619632,0.10302677532014,277
"-63",0.0741805635422657,0.10302677532014,277
"-62",0.0749329244921426,0.10302677532014,277
"-61",0.0779842881778118,0.10302677532014,277
"-60",0.0818007662835249,0.10302677532014,277
"-59",0.0766136755410841,0.10302677532014,277
"-58",0.0754500191497511,0.10302677532014,277
"-57",0.0773501818878039,0.10302677532014,277
"-56",0.0790581929555896,0.10302677532014,277
"-55",0.0851674641148325,0.10302677532014,277
"-54",0.0786452353616533,0.10302677532014,277
"-53",0.0822651616606084,0.10302677532014,277
"-52",0.0835883703136955,0.10302677532014,277
"-51",0.0843373493975904,0.10302677532014,277
"-50",0.0762906309751434,0.10302677532014,277
"-49",0.0827757598929459,0.10302677532014,277
"-48",0.0816131498470948,0.10302677532014,277
"-47",0.076055799732467,0.10302677532014,277
"-46",0.0794803209782193,0.10302677532014,277
"-45",0.0731614135625597,0.10302677532014,277
"-44",0.0670359052711994,0.10302677532014,277
"-43",0.0716058812297117,0.10302677532014,277
"-42",0.0725467735777014,0.10302677532014,277
"-41",0.0742508112235159,0.10302677532014,277
"-40",0.0730916030534351,0.10302677532014,277
