"","profile","maxrec","maxlag"
"-150",0.138011695906433,0.146052119797744,13
"-149",0.133697135061392,0.146052119797744,13
"-148",0.136009353078722,0.146052119797744,13
"-147",0.140268848626534,0.146052119797744,13
"-146",0.141020646669264,0.146052119797744,13
"-145",0.14157740993184,0.146052119797744,13
"-144",0.142523364485981,0.146052119797744,13
"-143",0.144442281487249,0.146052119797744,13
"-142",0.145387310237446,0.146052119797744,13
"-141",0.139132126872932,0.146052119797744,13
"-140",0.140466926070039,0.146052119797744,13
"-139",0.1406341178759,0.146052119797744,13
"-138",0.146052119797744,0.146052119797744,13
"-137",0.137857281742174,0.146052119797744,13
"-136",0.137052877138414,0.146052119797744,13
"-135",0.131389698736638,0.146052119797744,13
"-134",0.134279051690634,0.146052119797744,13
"-133",0.132504371478531,0.146052119797744,13
"-132",0.133449883449883,0.146052119797744,13
"-131",0.134589240629248,0.146052119797744,13
"-130",0.129708737864078,0.146052119797744,13
"-129",0.126577363618715,0.146052119797744,13
"-128",0.12694099378882,0.146052119797744,13
"-127",0.129827285076654,0.146052119797744,13
"-126",0.129608071400854,0.146052119797744,13
"-125",0.132104752667313,0.146052119797744,13
"-124",0.138285492629946,0.146052119797744,13
"-123",0.139034322280396,0.146052119797744,13
"-122",0.137456378441256,0.146052119797744,13
"-121",0.136072882341539,0.146052119797744,13
"-120",0.136046511627907,0.146052119797744,13
"-119",0.134857585739198,0.146052119797744,13
"-118",0.136381247578458,0.146052119797744,13
"-117",0.141971721867132,0.146052119797744,13
"-116",0.141363284275755,0.146052119797744,13
"-115",0.13649564375605,0.146052119797744,13
"-114",0.137630662020906,0.146052119797744,13
"-113",0.136055738339462,0.146052119797744,13
"-112",0.135255417956656,0.146052119797744,13
"-111",0.133681563165022,0.146052119797744,13
"-110",0.134816247582205,0.146052119797744,13
"-109",0.132856314059176,0.146052119797744,13
"-108",0.135150812064965,0.146052119797744,13
"-107",0.13493137444423,0.146052119797744,13
"-106",0.135098569771937,0.146052119797744,13
"-105",0.134685990338164,0.146052119797744,13
"-104",0.136012364760433,0.146052119797744,13
"-103",0.135213444079583,0.146052119797744,13
"-102",0.136539204325995,0.146052119797744,13
"-101",0.137671365128403,0.146052119797744,13
"-100",0.138803088803089,0.146052119797744,13
"-99",0.133371935919707,0.146052119797744,13
"-98",0.13257429563875,0.146052119797744,13
"-97",0.134478101485626,0.146052119797744,13
"-96",0.127700617283951,0.146052119797744,13
"-95",0.12420443587271,0.146052119797744,13
"-94",0.127844195912071,0.146052119797744,13
"-93",0.131482552535184,0.146052119797744,13
"-92",0.125096376252891,0.146052119797744,13
"-91",0.125650414338023,0.146052119797744,13
"-90",0.125818882466281,0.146052119797744,13
"-89",0.12695049123483,0.146052119797744,13
"-88",0.12615562403698,0.146052119797744,13
"-87",0.127864432890429,0.146052119797744,13
"-86",0.126877165960724,0.146052119797744,13
"-85",0.123387872954764,0.146052119797744,13
"-84",0.12721324095458,0.146052119797744,13
"-83",0.125072157013662,0.146052119797744,13
"-82",0.128318584070796,0.146052119797744,13
"-81",0.125024043085209,0.146052119797744,13
"-80",0.123846153846154,0.146052119797744,13
"-79",0.127475485483561,0.146052119797744,13
"-78",0.127835447904652,0.146052119797744,13
"-77",0.128195271958485,0.146052119797744,13
"-76",0.127786318216756,0.146052119797744,13
"-75",0.126416906820365,0.146052119797744,13
"-74",0.131578947368421,0.146052119797744,13
"-73",0.130977530247743,0.146052119797744,13
"-72",0.133448540706605,0.146052119797744,13
"-71",0.134766749856018,0.146052119797744,13
"-70",0.130710172744722,0.146052119797744,13
"-69",0.128957973517559,0.146052119797744,13
"-68",0.133921719109747,0.146052119797744,13
"-67",0.134087857279877,0.146052119797744,13
"-66",0.130801687763713,0.146052119797744,13
"-65",0.128859060402685,0.146052119797744,13
"-64",0.129792944785276,0.146052119797744,13
"-63",0.130343109066513,0.146052119797744,13
"-62",0.133192794174013,0.146052119797744,13
"-61",0.134700134125311,0.146052119797744,13
"-60",0.140038314176245,0.146052119797744,13
"-59",0.139628423673626,0.146052119797744,13
"-58",0.137878207583301,0.146052119797744,13
"-57",0.141681026230136,0.146052119797744,13
"-56",0.142228177641654,0.146052119797744,13
"-55",0.138564593301435,0.146052119797744,13
"-54",0.135859165709912,0.146052119797744,13
"-53",0.129711115362541,0.146052119797744,13
"-52",0.134659525631217,0.146052119797744,13
"-51",0.133868808567604,0.146052119797744,13
"-50",0.134225621414914,0.146052119797744,13
"-49",0.136876314280252,0.146052119797744,13
"-48",0.137232415902141,0.146052119797744,13
"-47",0.133575386967323,0.146052119797744,13
"-46",0.131066106228506,0.146052119797744,13
"-45",0.131041069723018,0.146052119797744,13
"-44",0.134835752482811,0.146052119797744,13
"-43",0.138819935077334,0.146052119797744,13
"-42",0.140702558228331,0.146052119797744,13
"-41",0.140293949226952,0.146052119797744,13
"-40",0.138740458015267,0.146052119797744,13
"-39",0.138713985880557,0.146052119797744,13
"-38",0.135635253719954,0.146052119797744,13
"-37",0.133702078962426,0.146052119797744,13
