"","profile","maxrec","maxlag"
"-150",0.265497076023392,0.286638751427484,125
"-149",0.268563632820113,0.286638751427484,125
"-148",0.266952455183164,0.286638751427484,125
"-147",0.265731541009156,0.286638751427484,125
"-146",0.2668484612388,0.286638751427484,125
"-145",0.265628042843233,0.286638751427484,125
"-144",0.265576323987539,0.286638751427484,125
"-143",0.265524625267666,0.286638751427484,125
"-142",0.26625145971195,0.286638751427484,125
"-141",0.266005059350068,0.286638751427484,125
"-140",0.268093385214008,0.286638751427484,125
"-139",0.270375413343707,0.286638751427484,125
"-138",0.271295215869312,0.286638751427484,125
"-137",0.268131440793311,0.286638751427484,125
"-136",0.266135303265941,0.286638751427484,125
"-135",0.264723032069971,0.286638751427484,125
"-134",0.263505635445006,0.286638751427484,125
"-133",0.258597241111327,0.286638751427484,125
"-132",0.256410256410256,0.286638751427484,125
"-131",0.261798407457759,0.286638751427484,125
"-130",0.262718446601942,0.286638751427484,125
"-129",0.265191225004853,0.286638751427484,125
"-128",0.262422360248447,0.286638751427484,125
"-127",0.2619833106928,0.286638751427484,125
"-126",0.256887854093908,0.286638751427484,125
"-125",0.255674102812803,0.286638751427484,125
"-124",0.256594259115593,0.286638751427484,125
"-123",0.254799301919721,0.286638751427484,125
"-122",0.253198914307871,0.286638751427484,125
"-121",0.257414227563481,0.286638751427484,125
"-120",0.256007751937984,0.286638751427484,125
"-119",0.254989343150552,0.286638751427484,125
"-118",0.254552499031383,0.286638751427484,125
"-117",0.257989540964556,0.286638751427484,125
"-116",0.260069713400465,0.286638751427484,125
"-115",0.262536302032914,0.286638751427484,125
"-114",0.25725900116144,0.286638751427484,125
"-113",0.254306173795239,0.286638751427484,125
"-112",0.256191950464396,0.286638751427484,125
"-111",0.254594699168118,0.286638751427484,125
"-110",0.253965183752418,0.286638751427484,125
"-109",0.256816863275962,0.286638751427484,125
"-108",0.253673627223511,0.286638751427484,125
"-107",0.249758360719118,0.286638751427484,125
"-106",0.246424429841515,0.286638751427484,125
"-105",0.249082125603865,0.286638751427484,125
"-104",0.25,0.286638751427484,125
"-103",0.253235464554761,0.286638751427484,125
"-102",0.251834685206643,0.286638751427484,125
"-101",0.251592971616142,0.286638751427484,125
"-100",0.256949806949807,0.286638751427484,125
"-99",0.259409380428489,0.286638751427484,125
"-98",0.259166345040525,0.286638751427484,125
"-97",0.2560293266448,0.286638751427484,125
"-96",0.254243827160494,0.286638751427484,125
"-95",0.253616200578592,0.286638751427484,125
"-94",0.252795989201697,0.286638751427484,125
"-93",0.252940042413727,0.286638751427484,125
"-92",0.252891287586739,0.286638751427484,125
"-91",0.252264405473116,0.286638751427484,125
"-90",0.249325626204239,0.286638751427484,125
"-89",0.253515700250433,0.286638751427484,125
"-88",0.253659476117103,0.286638751427484,125
"-87",0.261698440207972,0.286638751427484,125
"-86",0.259915286869465,0.286638751427484,125
"-85",0.259865255052936,0.286638751427484,125
"-84",0.25846805234796,0.286638751427484,125
"-83",0.259187993072927,0.286638751427484,125
"-82",0.261831473643709,0.286638751427484,125
"-81",0.255626081938834,0.286638751427484,125
"-80",0.2525,0.286638751427484,125
"-79",0.255335512401461,0.286638751427484,125
"-78",0.25759323337178,0.286638751427484,125
"-77",0.256006150297905,0.286638751427484,125
"-76",0.257878554957725,0.286638751427484,125
"-75",0.257060518731988,0.286638751427484,125
"-74",0.255666538609297,0.286638751427484,125
"-73",0.258114077203764,0.286638751427484,125
"-72",0.260560675883257,0.286638751427484,125
"-71",0.260126703781916,0.286638751427484,125
"-70",0.263531669865643,0.286638751427484,125
"-69",0.265975820379965,0.286638751427484,125
"-68",0.261895625479662,0.286638751427484,125
"-67",0.263955495875695,0.286638751427484,125
"-66",0.26198695818949,0.286638751427484,125
"-65",0.259060402684564,0.286638751427484,125
"-64",0.25728527607362,0.286638751427484,125
"-63",0.258577726662833,0.286638751427484,125
"-62",0.261402836335761,0.286638751427484,125
"-61",0.262502395094846,0.286638751427484,125
"-60",0.261111111111111,0.286638751427484,125
"-59",0.264700248994445,0.286638751427484,125
"-58",0.259862121792417,0.286638751427484,125
"-57",0.267279341374689,0.286638751427484,125
"-56",0.267611026033691,0.286638751427484,125
"-55",0.2688995215311,0.286638751427484,125
"-54",0.265403750478377,0.286638751427484,125
"-53",0.267074803902812,0.286638751427484,125
"-52",0.266067329762816,0.286638751427484,125
"-51",0.260470453241538,0.286638751427484,125
"-50",0.263097514340344,0.286638751427484,125
"-49",0.260562034027911,0.286638751427484,125
"-48",0.265863914373089,0.286638751427484,125
"-47",0.26141792470858,0.286638751427484,125
"-46",0.265762323270921,0.286638751427484,125
"-45",0.266093600764088,0.286638751427484,125
"-44",0.264323911382735,0.286638751427484,125
"-43",0.268856215390491,0.286638751427484,125
"-42",0.270332187857961,0.286638751427484,125
"-41",0.270853216262646,0.286638751427484,125
"-40",0.272900763358779,0.286638751427484,125
"-39",0.27227628315207,0.286638751427484,125
