"","profile","maxrec","maxlag"
"-150",0.34093567251462,0.360999039385207,76
"-149",0.335607094133697,0.360999039385207,76
"-148",0.345869056897896,0.360999039385207,76
"-147",0.33781414377557,0.360999039385207,76
"-146",0.340280483054149,0.360999039385207,76
"-145",0.337487828627069,0.360999039385207,76
"-144",0.332554517133956,0.360999039385207,76
"-143",0.333463110765038,0.360999039385207,76
"-142",0.332814324639938,0.360999039385207,76
"-141",0.337419731465266,0.360999039385207,76
"-140",0.340077821011673,0.360999039385207,76
"-139",0.335148803734682,0.360999039385207,76
"-138",0.338389731621937,0.360999039385207,76
"-137",0.335990666925919,0.360999039385207,76
"-136",0.330093312597201,0.360999039385207,76
"-135",0.338386783284742,0.360999039385207,76
"-134",0.339875631558492,0.360999039385207,76
"-133",0.336312414999029,0.360999039385207,76
"-132",0.341491841491841,0.360999039385207,76
"-131",0.337541270149544,0.360999039385207,76
"-130",0.331844660194175,0.360999039385207,76
"-129",0.332362648029509,0.360999039385207,76
"-128",0.331133540372671,0.360999039385207,76
"-127",0.331651465165923,0.360999039385207,76
"-126",0.331005044625534,0.360999039385207,76
"-125",0.336178467507274,0.360999039385207,76
"-124",0.346586501163693,0.360999039385207,76
"-123",0.334108978088036,0.360999039385207,76
"-122",0.327258627374952,0.360999039385207,76
"-121",0.32661368482264,0.360999039385207,76
"-120",0.331007751937984,0.360999039385207,76
"-119",0.33559387715559,0.360999039385207,76
"-118",0.339403332041844,0.360999039385207,76
"-117",0.335270191748983,0.360999039385207,76
"-116",0.335205267234702,0.360999039385207,76
"-115",0.337076476282672,0.360999039385207,76
"-114",0.326171118854046,0.360999039385207,76
"-113",0.326688600735436,0.360999039385207,76
"-112",0.330301857585139,0.360999039385207,76
"-111",0.332172567227704,0.360999039385207,76
"-110",0.338491295938104,0.360999039385207,76
"-109",0.329530071552891,0.360999039385207,76
"-108",0.327339520494973,0.360999039385207,76
"-107",0.330369224821187,0.360999039385207,76
"-106",0.326826439891767,0.360999039385207,76
"-105",0.335072463768116,0.360999039385207,76
"-104",0.334041731066461,0.360999039385207,76
"-103",0.340737879080549,0.360999039385207,76
"-102",0.340672074159907,0.360999039385207,76
"-101",0.336937632747635,0.360999039385207,76
"-100",0.341312741312741,0.360999039385207,76
"-99",0.334684423856398,0.360999039385207,76
"-98",0.336356619065998,0.360999039385207,76
"-97",0.34207987651939,0.360999039385207,76
"-96",0.337770061728395,0.360999039385207,76
"-95",0.334426229508197,0.360999039385207,76
"-94",0.341303509448515,0.360999039385207,76
"-93",0.341816078658184,0.360999039385207,76
"-92",0.340015420200463,0.360999039385207,76
"-91",0.343611485835421,0.360999039385207,76
"-90",0.339499036608863,0.360999039385207,76
"-89",0.342901175110769,0.360999039385207,76
"-88",0.340138674884438,0.360999039385207,76
"-87",0.343539379934527,0.360999039385207,76
"-86",0.343858298036196,0.360999039385207,76
"-85",0.34456207892204,0.360999039385207,76
"-84",0.345073133179369,0.360999039385207,76
"-83",0.343082547623629,0.360999039385207,76
"-82",0.350711812235475,0.360999039385207,76
"-81",0.348143873821889,0.360999039385207,76
"-80",0.352884615384615,0.360999039385207,76
"-79",0.342626417996539,0.360999039385207,76
"-78",0.344867358708189,0.360999039385207,76
"-77",0.349990390159523,0.360999039385207,76
"-76",0.350307455803228,0.360999039385207,76
"-75",0.360999039385207,0.360999039385207,76
"-74",0.358432577794852,0.360999039385207,76
"-73",0.351449971192625,0.360999039385207,76
"-72",0.349846390168971,0.360999039385207,76
"-71",0.351698982530236,0.360999039385207,76
"-70",0.34721689059501,0.360999039385207,76
"-69",0.34561504509691,0.360999039385207,76
"-68",0.347275518035303,0.360999039385207,76
"-67",0.351812775752925,0.360999039385207,76
"-66",0.353663214422708,0.360999039385207,76
"-65",0.347075743048897,0.360999039385207,76
"-64",0.350076687116564,0.360999039385207,76
"-63",0.354418248035269,0.360999039385207,76
"-62",0.350325795323879,0.360999039385207,76
"-61",0.346043303314811,0.360999039385207,76
"-60",0.345785440613027,0.360999039385207,76
"-59",0.345336142501437,0.360999039385207,76
"-58",0.347759479126771,0.360999039385207,76
"-57",0.345395366647521,0.360999039385207,76
"-56",0.346477794793262,0.360999039385207,76
"-55",0.350047846889952,0.360999039385207,76
"-54",0.352277076157673,0.360999039385207,76
"-53",0.347426822268988,0.360999039385207,76
"-52",0.354055087987758,0.360999039385207,76
"-51",0.354943583859247,0.360999039385207,76
"-50",0.349139579349904,0.360999039385207,76
"-49",0.346014146434716,0.360999039385207,76
"-48",0.341743119266055,0.360999039385207,76
"-47",0.34473533346073,0.360999039385207,76
"-46",0.3479174627436,0.360999039385207,76
"-45",0.347851002865329,0.360999039385207,76
"-44",0.35427807486631,0.360999039385207,76
"-43",0.34848195531793,0.360999039385207,76
"-42",0.340588010691103,0.360999039385207,76
"-41",0.339377743844245,0.360999039385207,76
"-40",0.339885496183206,0.360999039385207,76
"-39",0.334287349742416,0.360999039385207,76
"-38",0.332888210606639,0.360999039385207,76
"-37",0.342551974060652,0.360999039385207,76
"-36",0.340198321891686,0.360999039385207,76
"-35",0.338417540514776,0.360999039385207,76
"-34",0.344834159359512,0.360999039385207,76
"-33",0.34190966266438,0.360999039385207,76
"-32",0.341272865853659,0.360999039385207,76
"-31",0.340636311678415,0.360999039385207,76
"-30",0.341142857142857,0.360999039385207,76
"-29",0.346029327747096,0.360999039385207,76
"-28",0.34996191926885,0.360999039385207,76
"-27",0.351798972015991,0.360999039385207,76
"-26",0.345260753711458,0.360999039385207,76
"-25",0.348239771646051,0.360999039385207,76
"-24",0.345509893455099,0.360999039385207,76
"-23",0.33859615750428,0.360999039385207,76
"-22",0.347660707493343,0.360999039385207,76
"-21",0.346073397984408,0.360999039385207,76
"-20",0.342205323193916,0.360999039385207,76
"-19",0.343280745105493,0.360999039385207,76
"-18",0.33941467122767,0.360999039385207,76
"-17",0.341250237507125,0.360999039385207,76
"-16",0.337955927051672,0.360999039385207,76
"-15",0.339031339031339,0.360999039385207,76
"-14",0.344473984048614,0.360999039385207,76
"-13",0.346117334345927,0.360999039385207,76
"-12",0.345292331055429,0.360999039385207,76
"-11",0.339722907572594,0.360999039385207,76
"-10",0.340417457305503,0.360999039385207,76
"-9",0.333523050654525,0.360999039385207,76
"-8",0.327959028831563,0.360999039385207,76
"-7",0.335672292812441,0.360999039385207,76
"-6",0.33295411452408,0.360999039385207,76
"-5",0.326255924170616,0.360999039385207,76
"-4",0.331690674753601,0.360999039385207,76
"-3",0.329353799507296,0.360999039385207,76
"-2",0.334596438044714,0.360999039385207,76
"-1",0.332070467891646,0.360999039385207,76
"0",0.325378787878788,0.360999039385207,76
"1",0.325250994506535,0.360999039385207,76
"2",0.32834406972338,0.360999039385207,76
"3",0.332196323668751,0.360999039385207,76
"4",0.331122062168309,0.360999039385207,76
"5",0.329857819905213,0.360999039385207,76
"6",0.330489192263936,0.360999039385207,76
"7",0.327517542196093,0.360999039385207,76
"8",0.32701062215478,0.360999039385207,76
"9",0.329918421551888,0.360999039385207,76
"10",0.335673624288425,0.360999039385207,76
"11",0.335927120895806,0.360999039385207,76
"12",0.335041761579347,0.360999039385207,76
"13",0.335105373077653,0.360999039385207,76
"14",0.331371059627801,0.360999039385207,76
"15",0.328395061728395,0.360999039385207,76
"16",0.337575987841945,0.360999039385207,76
"17",0.335360060801824,0.360999039385207,76
"18",0.334853667806917,0.360999039385207,76
"19",0.328454666413229,0.360999039385207,76
"20",0.327946768060837,0.360999039385207,76
"21",0.328769728085187,0.360999039385207,76
"22",0.337580829212628,0.360999039385207,76
"23",0.337645044702302,0.360999039385207,76
"24",0.33675799086758,0.360999039385207,76
"25",0.331493815413892,0.360999039385207,76
"26",0.334411876665398,0.360999039385207,76
"27",0.331429659242338,0.360999039385207,76
"28",0.328446306169078,0.360999039385207,76
"29",0.33403161302609,0.360999039385207,76
"30",0.336190476190476,0.360999039385207,76
"31",0.329205562964374,0.360999039385207,76
"32",0.335175304878049,0.360999039385207,76
"33",0.329140461215933,0.360999039385207,76
"34",0.331109416698437,0.360999039385207,76
"35",0.334985700667302,0.360999039385207,76
"36",0.337337909992372,0.360999039385207,76
"37",0.337211520122068,0.360999039385207,76
"38",0.335749713849676,0.360999039385207,76
"39",0.338103415378744,0.360999039385207,76
"40",0.33530534351145,0.360999039385207,76
"41",0.33632372590189,0.360999039385207,76
"42",0.338869797632684,0.360999039385207,76
"43",0.343899178919229,0.360999039385207,76
"44",0.334988540870894,0.360999039385207,76
"45",0.341738299904489,0.360999039385207,76
"46",0.348108521207489,0.360999039385207,76
"47",0.341868908847697,0.360999039385207,76
"48",0.34269877675841,0.360999039385207,76
"49",0.337602752819729,0.360999039385207,76
"50",0.32887189292543,0.360999039385207,76
"51",0.335436986039396,0.360999039385207,76
"52",0.337222647283856,0.360999039385207,76
"53",0.344174478668452,0.360999039385207,76
