"","profile","maxrec","maxlag"
"-150",0.299025341130604,0.317701326157986,74
"-149",0.302864938608458,0.317701326157986,74
"-148",0.297155105222136,0.317701326157986,74
"-147",0.298850574712644,0.317701326157986,74
"-146",0.299571484222828,0.317701326157986,74
"-145",0.306329113924051,0.317701326157986,74
"-144",0.295755451713396,0.317701326157986,74
"-143",0.307767179287522,0.317701326157986,74
"-142",0.308291163876995,0.317701326157986,74
"-141",0.299280015567231,0.317701326157986,74
"-140",0.300972762645914,0.317701326157986,74
"-139",0.302275821824548,0.317701326157986,74
"-138",0.300077790742902,0.317701326157986,74
"-137",0.306824810421933,0.317701326157986,74
"-136",0.297822706065319,0.317701326157986,74
"-135",0.296598639455782,0.317701326157986,74
"-134",0.301010493587252,0.317701326157986,74
"-133",0.297066252185739,0.317701326157986,74
"-132",0.300893550893551,0.317701326157986,74
"-131",0.294620314624199,0.317701326157986,74
"-130",0.297087378640777,0.317701326157986,74
"-129",0.296253154727237,0.317701326157986,74
"-128",0.295613354037267,0.317701326157986,74
"-127",0.303124393557151,0.317701326157986,74
"-126",0.303453628249903,0.317701326157986,74
"-125",0.297963142580019,0.317701326157986,74
"-124",0.306826997672614,0.317701326157986,74
"-123",0.302501454333915,0.317701326157986,74
"-122",0.294881737107406,0.317701326157986,74
"-121",0.295599922465594,0.317701326157986,74
"-120",0.291472868217054,0.317701326157986,74
"-119",0.292578957566363,0.317701326157986,74
"-118",0.286323130569547,0.317701326157986,74
"-117",0.295951965911292,0.317701326157986,74
"-116",0.291053446940356,0.317701326157986,74
"-115",0.298160696999032,0.317701326157986,74
"-114",0.287262872628726,0.317701326157986,74
"-113",0.295722856589897,0.317701326157986,74
"-112",0.30030959752322,0.317701326157986,74
"-111",0.297543045076417,0.317701326157986,74
"-110",0.295938104448743,0.317701326157986,74
"-109",0.296267646490041,0.317701326157986,74
"-108",0.296210363495746,0.317701326157986,74
"-107",0.300985888265997,0.317701326157986,74
"-106",0.296675686122922,0.317701326157986,74
"-105",0.294492753623188,0.317701326157986,74
"-104",0.299459041731066,0.317701326157986,74
"-103",0.29689009078617,0.317701326157986,74
"-102",0.298570876786404,0.317701326157986,74
"-101",0.299285576366094,0.317701326157986,74
"-100",0.297490347490347,0.317701326157986,74
"-99",0.294730746960046,0.317701326157986,74
"-98",0.30451563103049,0.317701326157986,74
"-97",0.303878062897936,0.317701326157986,74
"-96",0.303433641975309,0.317701326157986,74
"-95",0.30106075216972,0.317701326157986,74
"-94",0.313343617431546,0.317701326157986,74
"-93",0.303643724696356,0.317701326157986,74
"-92",0.299730146491904,0.317701326157986,74
"-91",0.298708807091925,0.317701326157986,74
"-90",0.289017341040462,0.317701326157986,74
"-89",0.300520130995955,0.317701326157986,74
"-88",0.297765793528505,0.317701326157986,74
"-87",0.298478721355671,0.317701326157986,74
"-86",0.289564882556796,0.317701326157986,74
"-85",0.29432146294514,0.317701326157986,74
"-84",0.293302540415704,0.317701326157986,74
"-83",0.301327689051376,0.317701326157986,74
"-82",0.303578299345902,0.317701326157986,74
"-81",0.298134256587805,0.317701326157986,74
"-80",0.299807692307692,0.317701326157986,74
"-79",0.300134589502019,0.317701326157986,74
"-78",0.307574009996155,0.317701326157986,74
