"","profile","maxrec","maxlag"
"-70",0.411132437619962,0.430306535569693,58
"-69",0.409902130109384,0.430306535569693,58
"-68",0.407904834996163,0.430306535569693,58
"-67",0.409744868597736,0.430306535569693,58
"-66",0.409090909090909,0.430306535569693,58
"-65",0.41150527325024,0.430306535569693,58
"-64",0.410276073619632,0.430306535569693,58
"-63",0.4130726471152,0.430306535569693,58
"-62",0.413185128401686,0.430306535569693,58
"-61",0.411189883119372,0.430306535569693,58
"-60",0.411302681992337,0.430306535569693,58
"-59",0.411032369277916,0.430306535569693,58
"-58",0.411145155112984,0.430306535569693,58
"-57",0.408194524219797,0.430306535569693,58
"-56",0.410222052067381,0.430306535569693,58
"-55",0.408803827751196,0.430306535569693,58
"-54",0.410639112131649,0.430306535569693,58
"-53",0.408838722020279,0.430306535569693,58
"-52",0.402639632746748,0.430306535569693,58
"-51",0.401032702237522,0.430306535569693,58
"-50",0.39961759082218,0.430306535569693,58
"-49",0.397629516344867,0.430306535569693,58
"-48",0.396024464831804,0.430306535569693,58
"-47",0.395948786546914,0.430306535569693,58
"-46",0.398165838746656,0.430306535569693,58
"-45",0.399808978032474,0.430306535569693,58
"-44",0.398968678380443,0.430306535569693,58
"-43",0.40137483291961,0.430306535569693,58
"-42",0.400152730049637,0.430306535569693,58
"-41",0.401985111662531,0.430306535569693,58
"-40",0.400763358778626,0.430306535569693,58
"-39",0.402594924632704,0.430306535569693,58
"-38",0.401182754673789,0.430306535569693,58
"-37",0.401869158878505,0.430306535569693,58
"-36",0.404462242562929,0.430306535569693,58
"-35",0.408198284080076,0.430306535569693,58
"-34",0.409264201296226,0.430306535569693,58
"-33",0.408233276157804,0.430306535569693,58
"-32",0.408917682926829,0.430306535569693,58
"-31",0.410554391312631,0.430306535569693,58
"-30",0.408571428571429,0.430306535569693,58
"-29",0.409255379927633,0.430306535569693,58
"-28",0.414508758568164,0.430306535569693,58
"-27",0.41309727774605,0.430306535569693,58
"-26",0.416634944803959,0.430306535569693,58
"-25",0.415033301617507,0.430306535569693,58
"-24",0.415334855403349,0.430306535569693,58
"-23",0.412973178618984,0.430306535569693,58
"-22",0.408520349942944,0.430306535569693,58
"-21",0.408632819927743,0.430306535569693,58
"-20",0.410076045627376,0.430306535569693,58
"-19",0.41265919026801,0.430306535569693,58
"-18",0.412580767768909,0.430306535569693,58
"-17",0.4102223066692,0.430306535569693,58
"-16",0.409004559270517,0.430306535569693,58
"-15",0.407787274453941,0.430306535569693,58
"-14",0.409418913786555,0.430306535569693,58
"-13",0.41237896335675,0.430306535569693,58
"-12",0.410402429764617,0.430306535569693,58
"-11",0.41222243309926,0.430306535569693,58
"-10",0.415180265654649,0.430306535569693,58
"-9",0.418516410548283,0.430306535569693,58
"-8",0.420713201820941,0.430306535569693,58
"-7",0.425564194955433,0.430306535569693,58
"-6",0.423018581721653,0.430306535569693,58
"-5",0.418388625592417,0.430306535569693,58
"-4",0.417551175132676,0.430306535569693,58
"-3",0.420504074284631,0.430306535569693,58
"-2",0.421561197423266,0.430306535569693,58
"-1",0.420344762265581,0.430306535569693,58
"0",0.417424242424242,0.430306535569693,58
"1",0.413335859064217,0.430306535569693,58
"2",0.417582417582418,0.430306535569693,58
"3",0.408754974417283,0.430306535569693,58
"4",0.413949962092494,0.430306535569693,58
"5",0.410616113744076,0.430306535569693,58
"6",0.409935532802427,0.430306535569693,58
"7",0.409254693722738,0.430306535569693,58
"8",0.401365705614568,0.430306535569693,58
"9",0.405615632707266,0.430306535569693,58
"10",0.400759013282732,0.430306535569693,58
"11",0.399506547732017,0.430306535569693,58
"12",0.397684130599848,0.430306535569693,58
"13",0.397000189861401,0.430306535569693,58
"14",0.39992404101785,0.430306535569693,58
"15",0.401899335232669,0.430306535569693,58
"16",0.398556231003039,0.430306535569693,58
"17",0.398631958958769,0.430306535569693,58
"18",0.399087799315849,0.430306535569693,58
"19",0.398023189507698,0.430306535569693,58
"20",0.401330798479087,0.430306535569693,58
"21",0.401407111618178,0.430306535569693,58
"22",0.400912894636744,0.430306535569693,58
"23",0.402510937797223,0.430306535569693,58
"24",0.402777777777778,0.430306535569693,58
"25",0.406089438629876,0.430306535569693,58
"26",0.403121431290445,0.430306535569693,58
"27",0.398819722063583,0.430306535569693,58
"28",0.396230007616146,0.430306535569693,58
"29",0.394020186631118,0.430306535569693,58
"30",0.391238095238095,0.430306535569693,58
"31",0.394932368070109,0.430306535569693,58
"32",0.390815548780488,0.430306535569693,58
"33",0.387650085763293,0.430306535569693,58
"34",0.390773922988944,0.430306535569693,58
"35",0.388751191611058,0.430306535569693,58
"36",0.391304347826087,0.430306535569693,58
"37",0.393286286477208,0.430306535569693,58
"38",0.389545974818771,0.430306535569693,58
"39",0.392482350696432,0.430306535569693,58
"40",0.393702290076336,0.430306535569693,58
"41",0.393395686199656,0.430306535569693,58
"42",0.393661702940053,0.430306535569693,58
"43",0.395264464388008,0.430306535569693,58
"44",0.395339954163484,0.430306535569693,58
"45",0.395033428844317,0.430306535569693,58
"46",0.394535727932747,0.430306535569693,58
"47",0.393273456908083,0.430306535569693,58
"48",0.398700305810398,0.430306535569693,58
"49",0.391703307207035,0.430306535569693,58
"50",0.392734225621415,0.430306535569693,58
"51",0.392618091413272,0.430306535569693,58
"52",0.391354246365723,0.430306535569693,58
"53",0.390089917734838,0.430306535569693,58
"54",0.39131266743207,0.430306535569693,58
"55",0.389473684210526,0.430306535569693,58
"56",0.385528330781011,0.430306535569693,58
"57",0.387325291977791,0.430306535569693,58
"58",0.388739946380697,0.430306535569693,58
"59",0.390155142692971,0.430306535569693,58
"60",0.388505747126437,0.430306535569693,58
"61",0.387047327074152,0.430306535569693,58
"62",0.387121502491376,0.430306535569693,58
"63",0.384320490703469,0.430306535569693,58
"64",0.383819018404908,0.430306535569693,58
"65",0.384851390220518,0.430306535569693,58
"66",0.381664748753356,0.430306535569693,58
"67",0.380970650297334,0.430306535569693,58
"68",0.377590176515733,0.430306535569693,58
"69",0.379965457685665,0.430306535569693,58
"70",0.373704414587332,0.430306535569693,58
"71",0.373200230370513,0.430306535569693,58
"72",0.370007680491551,0.430306535569693,58
"73",0.368926445169964,0.430306535569693,58
"74",0.370918171340761,0.430306535569693,58
"75",0.370220941402498,0.430306535569693,58
"76",0.370099923136049,0.430306535569693,58
"77",0.369402267922352,0.430306535569693,58
"78",0.373702422145329,0.430306535569693,58
"79",0.375504710632571,0.430306535569693,58
"80",0.377115384615385,0.430306535569693,58
"81",0.376033852663974,0.430306535569693,58
"82",0.37745286648711,0.430306535569693,58
"83",0.372330190494516,0.430306535569693,58
"84",0.374518860662048,0.430306535569693,58
"85",0.376323387872955,0.430306535569693,58
"86",0.375433192144782,0.430306535569693,58
"87",0.374542653572116,0.430306535569693,58
"88",0.37557781201849,0.430306535569693,58
"89",0.372182623771913,0.430306535569693,58
"90",0.372254335260116,0.430306535569693,58
"91",0.371747928309886,0.430306535569693,58
"92",0.370855821125675,0.430306535569693,58
"93",0.369385000963948,0.430306535569693,58
"94",0.371770150404936,0.430306535569693,58
"95",0.369720347155256,0.430306535569693,58
"96",0.374035493827161,0.430306535569693,58
"97",0.372950028940768,0.430306535569693,58
"98",0.37630258587418,0.430306535569693,58
"99",0.372321945570353,0.430306535569693,58
"100",0.368339768339768,0.430306535569693,58
"101",0.365900753041128,0.430306535569693,58
"102",0.361529548088065,0.430306535569693,58
"103",0.363337840448136,0.430306535569693,58
"104",0.365533230293663,0.430306535569693,58
"105",0.361545893719807,0.430306535569693,58
"106",0.363548511789718,0.430306535569693,58
"107",0.364198724144597,0.430306535569693,58
"108",0.366395978344934,0.430306535569693,58
"109",0.36801392380584,0.430306535569693,58
"110",0.364603481624758,0.430306535569693,58
"111",0.364287096150126,0.430306535569693,58
"112",0.362616099071207,0.430306535569693,58
"113",0.362686278304626,0.430306535569693,58
"114",0.36411149825784,0.430306535569693,58
"115",0.364762826718296,0.430306535569693,58
"116",0.36154144074361,0.430306535569693,58
"117",0.3639356963006,0.430306535569693,58
"118",0.364781092599768,0.430306535569693,58
"119",0.365626816508429,0.430306535569693,58
"120",0.362984496124031,0.430306535569693,58
"121",0.364605543710021,0.430306535569693,58
"122",0.366808840635905,0.430306535569693,58
"123",0.364553034710103,0.430306535569693,58
"124",0.363072148952676,0.430306535569693,58
"125",0.361008729388943,0.430306535569693,58
"126",0.362824990298797,0.430306535569693,58
"127",0.363671647583932,0.430306535569693,58
"128",0.361218944099379,0.430306535569693,58
"129",0.362065618326539,0.430306535569693,58
"130",0.364660194174757,0.430306535569693,58
"131",0.358904641677996,0.430306535569693,58
"132",0.356449106449106,0.430306535569693,58
"133",0.357878375752866,0.430306535569693,58
"134",0.3589195491644,0.430306535569693,58
"135",0.360932944606414,0.430306535569693,58
"136",0.361003110419907,0.430306535569693,58
"137",0.359712230215827,0.430306535569693,58
"138",0.363866199922209,0.430306535569693,58
"139",0.365298580042793,0.430306535569693,58
"140",0.365369649805447,0.430306535569693,58
"141",0.366997470324966,0.430306535569693,58
"142",0.369015181004282,0.430306535569693,58
"143",0.369087015767958,0.430306535569693,58
"144",0.366238317757009,0.430306535569693,58
"145",0.363583252190847,0.430306535569693,58
"146",0.360342812621737,0.430306535569693,58
"147",0.357685563997662,0.430306535569693,58
"148",0.357755261106781,0.430306535569693,58
"149",0.35860456051452,0.430306535569693,58
"150",0.355750487329435,0.430306535569693,58
