"","profile","maxrec","maxlag"
"-150",0.40916179337232,0.436380952380952,121
"-149",0.406938218670824,0.436380952380952,121
"-148",0.405689789555729,0.436380952380952,121
"-147",0.405026300409117,0.436380952380952,121
"-146",0.404363069731204,0.436380952380952,121
"-145",0.401557935735151,0.436380952380952,121
"-144",0.406152647975078,0.436380952380952,121
"-143",0.401012263967296,0.436380952380952,121
"-142",0.402685869988322,0.436380952380952,121
"-141",0.406110138159175,0.436380952380952,121
"-140",0.406031128404669,0.436380952380952,121
"-139",0.40731375218829,0.436380952380952,121
"-138",0.40781796966161,0.436380952380952,121
"-137",0.408321991055804,0.436380952380952,121
"-136",0.403771384136858,0.436380952380952,121
"-135",0.403887269193392,0.436380952380952,121
"-134",0.404003109211038,0.436380952380952,121
"-133",0.399261705848067,0.436380952380952,121
"-132",0.403651903651904,0.436380952380952,121
"-131",0.403767721887745,0.436380952380952,121
"-130",0.404466019417476,0.436380952380952,121
"-129",0.404581634634052,0.436380952380952,121
"-128",0.40916149068323,0.436380952380952,121
"-127",0.404424607025034,0.436380952380952,121
"-126",0.404928211098176,0.436380952380952,121
"-125",0.407759456838021,0.436380952380952,121
"-124",0.410589604344453,0.436380952380952,121
"-123",0.406631762652705,0.436380952380952,121
"-122",0.404032570763862,0.436380952380952,121
"-121",0.407055630936228,0.436380952380952,121
"-120",0.408720930232558,0.436380952380952,121
"-119",0.40341019182329,0.436380952380952,121
"-118",0.408950019372336,0.436380952380952,121
"-117",0.405771838078636,0.436380952380952,121
"-116",0.409759876065066,0.436380952380952,121
"-115",0.406969990319458,0.436380952380952,121
"-114",0.40534262485482,0.436380952380952,121
"-113",0.405457712405651,0.436380952380952,121
"-112",0.40828173374613,0.436380952380952,121
"-111",0.405300831882376,0.436380952380952,121
"-110",0.404835589941973,0.436380952380952,121
"-109",0.409591955134403,0.436380952380952,121
"-108",0.411832946635731,0.436380952380952,121
"-107",0.416006185965591,0.436380952380952,121
"-106",0.409934286818709,0.436380952380952,121
"-105",0.408695652173913,0.436380952380952,121
"-104",0.407650695517774,0.436380952380952,121
"-103",0.406412980490632,0.436380952380952,121
"-102",0.411548860563924,0.436380952380952,121
"-101",0.411469395636223,0.436380952380952,121
"-100",0.40984555984556,0.436380952380952,121
"-99",0.409573441420575,0.436380952380952,121
"-98",0.412967966036279,0.436380952380952,121
"-97",0.411344781014856,0.436380952380952,121
"-96",0.411072530864198,0.436380952380952,121
"-95",0.408293153326905,0.436380952380952,121
"-94",0.411878133436174,0.436380952380952,121
"-93",0.414112203585888,0.436380952380952,121
"-92",0.409791827293755,0.436380952380952,121
"-91",0.415494314896897,0.436380952380952,121
"-90",0.414643545279383,0.436380952380952,121
"-89",0.408977075707956,0.436380952380952,121
"-88",0.412365177195686,0.436380952380952,121
"-87",0.411708068553822,0.436380952380952,121
"-86",0.415286869464767,0.436380952380952,121
"-85",0.411549566891242,0.436380952380952,121
"-84",0.409930715935335,0.436380952380952,121
"-83",0.410621512411006,0.436380952380952,121
"-82",0.412851096575606,0.436380952380952,121
"-81",0.411617618772841,0.436380952380952,121
"-80",0.411346153846154,0.436380952380952,121
"-79",0.416073831955393,0.436380952380952,121
"-78",0.414263744713572,0.436380952380952,121
"-77",0.413991927734,0.436380952380952,121
"-76",0.412759415833974,0.436380952380952,121
"-75",0.412487992315082,0.436380952380952,121
"-74",0.41413753361506,0.436380952380952,121
"-73",0.41578644132898,0.436380952380952,121
"-72",0.414746543778802,0.436380952380952,121
"-71",0.415818775196775,0.436380952380952,121
"-70",0.417850287907869,0.436380952380952,121
"-69",0.41757819996162,0.436380952380952,121
"-68",0.417881811204912,0.436380952380952,121
"-67",0.417609821599847,0.436380952380952,121
"-66",0.415036440352896,0.436380952380952,121
"-65",0.415532118887824,0.436380952380952,121
"-64",0.418136503067485,0.436380952380952,121
"-63",0.42093156986774,0.436380952380952,121
"-62",0.420850900728248,0.436380952380952,121
"-61",0.422303123203679,0.436380952380952,121
"-60",0.422605363984674,0.436380952380952,121
"-59",0.42329055736449,0.436380952380952,121
"-58",0.420337035618537,0.436380952380952,121
"-57",0.420639479226498,0.436380952380952,121
"-56",0.421707503828484,0.436380952380952,121
"-55",0.418373205741627,0.436380952380952,121
"-54",0.415996938384998,0.436380952380952,121
"-53",0.416682609527454,0.436380952380952,121
"-52",0.41469013006886,0.436380952380952,121
"-51",0.417096959265634,0.436380952380952,121
"-50",0.417399617590822,0.436380952380952,121
"-49",0.417702160198815,0.436380952380952,121
"-48",0.419533639143731,0.436380952380952,121
"-47",0.422510987961017,0.436380952380952,121
"-46",0.420328620557891,0.436380952380952,121
"-45",0.418720152817574,0.436380952380952,121
"-44",0.418640183346066,0.436380952380952,121
"-43",0.419705938514417,0.436380952380952,121
"-42",0.421534936998855,0.436380952380952,121
"-41",0.428326016415346,0.436380952380952,121
"-40",0.427671755725191,0.436380952380952,121
"-39",0.427208547987025,0.436380952380952,121
"-38",0.433422357878672,0.436380952380952,121
"-37",0.428952889567042,0.436380952380952,121
"-36",0.427726926010679,0.436380952380952,121
"-35",0.42745471877979,0.436380952380952,121
"-34",0.430232558139535,0.436380952380952,121
"-33",0.431294072803507,0.436380952380952,121
"-32",0.431592987804878,0.436380952380952,121
"-31",0.432653838826443,0.436380952380952,121
"-30",0.436380952380952,0.436380952380952,121
"-29",0.433822129118263,0.436380952380952,121
"-28",0.433739527798934,0.436380952380952,121
"-27",0.430801446792309,0.436380952380952,121
"-26",0.430909783022459,0.436380952380952,121
