"","profile","maxrec","maxlag"
"-150",0.117543859649123,0.153346080305927,201
"-149",0.12102903917365,0.153346080305927,201
"-148",0.120031176929072,0.153346080305927,201
"-147",0.122735242548217,0.153346080305927,201
"-146",0.119594857810674,0.153346080305927,201
"-145",0.125998052580331,0.153346080305927,201
"-144",0.11993769470405,0.153346080305927,201
"-143",0.11641035623905,0.153346080305927,201
"-142",0.117555469054107,0.153346080305927,201
"-141",0.119673088149445,0.153346080305927,201
"-140",0.118677042801556,0.153346080305927,201
"-139",0.122155222719315,0.153346080305927,201
"-138",0.128354725787631,0.153346080305927,201
"-137",0.127746451487459,0.153346080305927,201
"-136",0.131415241057543,0.153346080305927,201
"-135",0.13508260447036,0.153346080305927,201
"-134",0.125534395647105,0.153346080305927,201
"-133",0.122789974742568,0.153346080305927,201
"-132",0.122377622377622,0.153346080305927,201
"-131",0.124295979801903,0.153346080305927,201
"-130",0.133203883495146,0.153346080305927,201
"-129",0.128324597165599,0.153346080305927,201
"-128",0.130240683229814,0.153346080305927,201
"-127",0.12691635940229,0.153346080305927,201
"-126",0.128443927046954,0.153346080305927,201
"-125",0.132880698351115,0.153346080305927,201
"-124",0.129169899146625,0.153346080305927,201
"-123",0.125460539073105,0.153346080305927,201
"-122",0.125630089181853,0.153346080305927,201
"-121",0.127544097693351,0.153346080305927,201
"-120",0.126550387596899,0.153346080305927,201
"-119",0.12885099786863,0.153346080305927,201
"-118",0.128826036419992,0.153346080305927,201
"-117",0.125508425334108,0.153346080305927,201
"-116",0.123934934159566,0.153346080305927,201
"-115",0.127589545014521,0.153346080305927,201
"-114",0.128145567169957,0.153346080305927,201
"-113",0.125217727888523,0.153346080305927,201
"-112",0.123065015479876,0.153346080305927,201
"-111",0.12265428516154,0.153346080305927,201
"-110",0.12495164410058,0.153346080305927,201
"-109",0.130148907368014,0.153346080305927,201
"-108",0.131283836040217,0.153346080305927,201
"-107",0.124685868934854,0.153346080305927,201
"-106",0.129493621955934,0.153346080305927,201
"-105",0.13487922705314,0.153346080305927,201
"-104",0.12886398763524,0.153346080305927,201
"-103",0.130577554568283,0.153346080305927,201
"-102",0.131517960602549,0.153346080305927,201
"-101",0.126086117011006,0.153346080305927,201
"-100",0.134362934362934,0.153346080305927,201
"-99",0.138969310943833,0.153346080305927,201
"-98",0.137591663450405,0.153346080305927,201
"-97",0.133513409222458,0.153346080305927,201
"-96",0.13233024691358,0.153346080305927,201
"-95",0.138283510125362,0.153346080305927,201
"-94",0.13632857693791,0.153346080305927,201
"-93",0.132832080200501,0.153346080305927,201
"-92",0.127794911333847,0.153346080305927,201
"-91",0.128541144729235,0.153346080305927,201
"-90",0.127552986512524,0.153346080305927,201
"-89",0.126179926796378,0.153346080305927,201
"-88",0.132896764252696,0.153346080305927,201
"-87",0.129404968226459,0.153346080305927,201
"-86",0.12533692722372,0.153346080305927,201
"-85",0.129547641963426,0.153346080305927,201
"-84",0.12933025404157,0.153346080305927,201
"-83",0.122570713873388,0.153346080305927,201
"-82",0.126971912273952,0.153346080305927,201
"-81",0.128486247355261,0.153346080305927,201
"-80",0.128269230769231,0.153346080305927,201
"-79",0.129398192655259,0.153346080305927,201
"-78",0.133794694348328,0.153346080305927,201
"-77",0.135690947530271,0.153346080305927,201
"-76",0.135088393543428,0.153346080305927,201
"-75",0.135062439961575,0.153346080305927,201
"-74",0.131194775259316,0.153346080305927,201
"-73",0.134818513539466,0.153346080305927,201
"-72",0.136904761904762,0.153346080305927,201
"-71",0.13265502015742,0.153346080305927,201
"-70",0.13742802303263,0.153346080305927,201
"-69",0.135290731145653,0.153346080305927,201
"-68",0.137567152724482,0.153346080305927,201
"-67",0.135814310377901,0.153346080305927,201
"-66",0.136555427694668,0.153346080305927,201
"-65",0.137488015340364,0.153346080305927,201
"-64",0.140145705521472,0.153346080305927,201
"-63",0.141843971631206,0.153346080305927,201
"-62",0.143541586814872,0.153346080305927,201
"-61",0.139298716229163,0.153346080305927,201
"-60",0.134291187739464,0.153346080305927,201
"-59",0.136563876651982,0.153346080305927,201
"-58",0.137878207583301,0.153346080305927,201
"-57",0.136894505073712,0.153346080305927,201
"-56",0.135719754977029,0.153346080305927,201
"-55",0.136842105263158,0.153346080305927,201
"-54",0.138729429774206,0.153346080305927,201
"-53",0.135259230916396,0.153346080305927,201
"-52",0.136763580719204,0.153346080305927,201
"-51",0.135589978963473,0.153346080305927,201
"-50",0.137284894837476,0.153346080305927,201
"-49",0.140508506977633,0.153346080305927,201
"-48",0.137614678899083,0.153346080305927,201
"-47",0.13682400152876,0.153346080305927,201
"-46",0.143293847917463,0.153346080305927,201
"-45",0.140974212034384,0.153346080305927,201
"-44",0.139228418640183,0.153346080305927,201
"-43",0.138438037044109,0.153346080305927,201
"-42",0.13745704467354,0.153346080305927,201
"-41",0.135712922313419,0.153346080305927,201
"-40",0.14293893129771,0.153346080305927,201
"-39",0.139286395726006,0.153346080305927,201
"-38",0.146127432277757,0.153346080305927,201
"-37",0.144955178333015,0.153346080305927,201
"-36",0.14397406559878,0.153346080305927,201
"-35",0.145471877979028,0.153346080305927,201
"-34",0.140297369424323,0.153346080305927,201
"-33",0.141985896702878,0.153346080305927,201
"-32",0.142149390243902,0.153346080305927,201
"-31",0.143646408839779,0.153346080305927,201
"-30",0.137714285714286,0.153346080305927,201
"-29",0.142068177490002,0.153346080305927,201
"-28",0.144897182025895,0.153346080305927,201
"-27",0.142585189415572,0.153346080305927,201
"-26",0.146935668062429,0.153346080305927,201
"-25",0.144053282588011,0.153346080305927,201
"-24",0.141742770167428,0.153346080305927,201
"-23",0.145330036142286,0.153346080305927,201
"-22",0.139977177634081,0.153346080305927,201
"-21",0.145274767065982,0.153346080305927,201
"-20",0.142015209125475,0.153346080305927,201
"-19",0.141608059304315,0.153346080305927,201
"-18",0.144431774990498,0.153346080305927,201
"-17",0.138134144024321,0.153346080305927,201
"-16",0.143237082066869,0.153346080305927,201
"-15",0.147958214624881,0.153346080305927,201
"-14",0.14641093809343,0.153346080305927,201
"-13",0.139548129865198,0.153346080305927,201
"-12",0.139521640091116,0.153346080305927,201
"-11",0.141203264376542,0.153346080305927,201
"-10",0.139278937381404,0.153346080305927,201
"-9",0.138303927148549,0.153346080305927,201
"-8",0.141691957511381,0.153346080305927,201
"-7",0.138251469751565,0.153346080305927,201
"-6",0.139362912400455,0.153346080305927,201
"-5",0.145592417061611,0.153346080305927,201
"-4",0.144048521607278,0.153346080305927,201
"-3",0.138336175857495,0.153346080305927,201
"-2",0.13849943160288,0.153346080305927,201
"-1",0.143587800719833,0.153346080305927,201
"0",0.135795454545455,0.153346080305927,201
"1",0.134495169539686,0.153346080305927,201
"2",0.131489200454718,0.153346080305927,201
"3",0.137388667803676,0.153346080305927,201
"4",0.14442759666414,0.153346080305927,201
"5",0.143507109004739,0.153346080305927,201
"6",0.133295411452408,0.153346080305927,201
"7",0.136355016119856,0.153346080305927,201
"8",0.132776934749621,0.153346080305927,201
"9",0.143616012141909,0.153346080305927,201
"10",0.137950664136622,0.153346080305927,201
"11",0.133232112355286,0.153346080305927,201
"12",0.133637053910402,0.153346080305927,201
"13",0.138219100056958,0.153346080305927,201
"14",0.138055450056969,0.153346080305927,201
"15",0.13960113960114,0.153346080305927,201
"16",0.132788753799392,0.153346080305927,201
"17",0.13794413832415,0.153346080305927,201
"18",0.131889015583428,0.153346080305927,201
"19",0.137996578597225,0.153346080305927,201
"20",0.139163498098859,0.153346080305927,201
"21",0.140711161817836,0.153346080305927,201
"22",0.138075313807531,0.153346080305927,201
"23",0.137911356286856,0.153346080305927,201
"24",0.144596651445967,0.153346080305927,201
"25",0.146336822074215,0.153346080305927,201
"26",0.138370765131329,0.153346080305927,201
"27",0.140871882733676,0.153346080305927,201
"28",0.141469916222391,0.153346080305927,201
"29",0.139782898495525,0.153346080305927,201
"30",0.139428571428571,0.153346080305927,201
"31",0.136025909697085,0.153346080305927,201
"32",0.137766768292683,0.153346080305927,201
"33",0.139317705355441,0.153346080305927,201
"34",0.141631719405261,0.153346080305927,201
"35",0.144327931363203,0.153346080305927,201
"36",0.143592677345538,0.153346080305927,201
"37",0.141522029372497,0.153346080305927,201
"38",0.143456695917589,0.153346080305927,201
"39",0.147490936844114,0.153346080305927,201
"40",0.149618320610687,0.153346080305927,201
"41",0.149456003054018,0.153346080305927,201
"42",0.146048109965636,0.153346080305927,201
"43",0.140538476226847,0.153346080305927,201
