"","profile","maxrec","maxlag"
"-150",0.446588693957115,0.483165303404984,128
"-149",0.449425063340479,0.483165303404984,128
"-148",0.451675759937646,0.483165303404984,128
"-147",0.450613676212741,0.483165303404984,128
"-146",0.451499805220101,0.483165303404984,128
"-145",0.455111976630964,0.483165303404984,128
"-144",0.456386292834891,0.483165303404984,128
"-143",0.459217442086821,0.483165303404984,128
"-142",0.460295834955236,0.483165303404984,128
"-141",0.461568398521113,0.483165303404984,128
"-140",0.457587548638132,0.483165303404984,128
"-139",0.461388834857032,0.483165303404984,128
"-138",0.461882535978219,0.483165303404984,128
"-137",0.462376045109858,0.483165303404984,128
"-136",0.462674961119751,0.483165303404984,128
"-135",0.462001943634597,0.483165303404984,128
"-134",0.458025650991061,0.483165303404984,128
"-133",0.457353798329124,0.483165303404984,128
"-132",0.456099456099456,0.483165303404984,128
"-131",0.456010875898233,0.483165303404984,128
"-130",0.45495145631068,0.483165303404984,128
"-129",0.456222092797515,0.483165303404984,128
"-128",0.458850931677019,0.483165303404984,128
"-127",0.455656898893848,0.483165303404984,128
"-126",0.455762514551804,0.483165303404984,128
"-125",0.452958292919496,0.483165303404984,128
"-124",0.448991466252909,0.483165303404984,128
"-123",0.451813069614117,0.483165303404984,128
"-122",0.450949980612641,0.483165303404984,128
"-121",0.449118046132972,0.483165303404984,128
"-120",0.455038759689922,0.483165303404984,128
"-119",0.462701026932765,0.483165303404984,128
"-118",0.466292134831461,0.483165303404984,128
"-117",0.464071276389696,0.483165303404984,128
"-116",0.466886134779241,0.483165303404984,128
"-115",0.465827686350436,0.483165303404984,128
"-114",0.463801780874952,0.483165303404984,128
"-113",0.464873233984904,0.483165303404984,128
"-112",0.464009287925697,0.483165303404984,128
"-111",0.463726059199071,0.483165303404984,128
"-110",0.46073500967118,0.483165303404984,128
"-109",0.466834268033262,0.483165303404984,128
"-108",0.465003866976025,0.483165303404984,128
"-107",0.463174173593659,0.483165303404984,128
"-106",0.463277928102049,0.483165303404984,128
"-105",0.46280193236715,0.483165303404984,128
"-104",0.4629057187017,0.483165303404984,128
"-103",0.463009464941086,0.483165303404984,128
"-102",0.462147547315566,0.483165303404984,128
"-101",0.458775825448928,0.483165303404984,128
"-100",0.457142857142857,0.483165303404984,128
"-99",0.461107894228913,0.483165303404984,128
"-98",0.458317252026245,0.483165303404984,128
"-97",0.460351147983793,0.483165303404984,128
"-96",0.462191358024691,0.483165303404984,128
"-95",0.463066538090646,0.483165303404984,128
"-94",0.457578094870806,0.483165303404984,128
