"","profile","maxrec","maxlag"
"-150",0.321247563352827,0.329375121666342,8
"-149",0.316117715844865,0.329375121666342,8
"-148",0.321122369446609,0.329375121666342,8
"-147",0.324566530294175,0.329375121666342,8
"-146",0.325282430853136,0.329375121666342,8
"-145",0.326582278481013,0.329375121666342,8
"-144",0.327102803738318,0.329375121666342,8
"-143",0.329375121666342,0.329375121666342,8
"-142",0.328532502919424,0.329375121666342,8
"-141",0.328079392877992,0.329375121666342,8
"-140",0.325097276264591,0.329375121666342,8
"-139",0.318615055436685,0.329375121666342,8
"-138",0.319719953325554,0.329375121666342,8
"-137",0.317324518763368,0.329375121666342,8
"-136",0.320373250388802,0.329375121666342,8
"-135",0.319144800777454,0.329375121666342,8
"-134",0.319860085503304,0.329375121666342,8
"-133",0.32038080435205,0.329375121666342,8
"-132",0.324009324009324,0.329375121666342,8
"-131",0.324917459700913,0.329375121666342,8
"-130",0.32621359223301,0.329375121666342,8
"-129",0.326926810328092,0.329375121666342,8
"-128",0.327251552795031,0.329375121666342,8
"-127",0.32699398408694,0.329375121666342,8
"-126",0.326736515327901,0.329375121666342,8
"-125",0.324733268671193,0.329375121666342,8
"-124",0.324864235841738,0.329375121666342,8
"-123",0.323249951522203,0.329375121666342,8
"-122",0.325901512214036,0.329375121666342,8
"-121",0.323706144601667,0.329375121666342,8
"-120",0.32422480620155,0.329375121666342,8
"-119",0.314473939159078,0.329375121666342,8
"-118",0.314219294846959,0.329375121666342,8
"-117",0.318225837691265,0.329375121666342,8
"-116",0.31855151045701,0.329375121666342,8
"-115",0.317134559535334,0.329375121666342,8
"-114",0.320363917924894,0.329375121666342,8
"-113",0.322043739113606,0.329375121666342,8
"-112",0.318691950464396,0.329375121666342,8
"-111",0.316115302766493,0.329375121666342,8
"-110",0.320116054158607,0.329375121666342,8
"-109",0.311351769483659,0.329375121666342,8
"-108",0.308197989172467,0.329375121666342,8
"-107",0.314517687995361,0.329375121666342,8
"-106",0.316582914572864,0.329375121666342,8
"-105",0.316714975845411,0.329375121666342,8
"-104",0.317040185471406,0.329375121666342,8
"-103",0.307707166312536,0.329375121666342,8
"-102",0.312475859405176,0.329375121666342,8
"-101",0.312608611701101,0.329375121666342,8
"-100",0.315444015444015,0.329375121666342,8
"-99",0.311715884964293,0.329375121666342,8
"-98",0.311655731377846,0.329375121666342,8
"-97",0.317962569940189,0.329375121666342,8
"-96",0.314429012345679,0.329375121666342,8
"-95",0.313404050144648,0.329375121666342,8
"-94",0.31739298110297,0.329375121666342,8
"-93",0.314825525351841,0.329375121666342,8
"-92",0.314764841942945,0.329375121666342,8
"-91",0.313162459047986,0.329375121666342,8
"-90",0.314836223506744,0.329375121666342,8
"-89",0.307840493161241,0.329375121666342,8
"-88",0.312788906009245,0.329375121666342,8
"-87",0.310225303292894,0.329375121666342,8
"-86",0.308432807085098,0.329375121666342,8
"-85",0.301636188642926,0.329375121666342,8
"-84",0.307736720554273,0.329375121666342,8
"-83",0.306330575331922,0.329375121666342,8
"-82",0.310696421700654,0.329375121666342,8
"-81",0.30909790344297,0.329375121666342,8
"-80",0.303653846153846,0.329375121666342,8
"-79",0.306671793885791,0.329375121666342,8
"-78",0.305651672433679,0.329375121666342,8
"-77",0.307130501633673,0.329375121666342,8
"-76",0.309953881629516,0.329375121666342,8
"-75",0.310086455331412,0.329375121666342,8
"-74",0.3109873223204,0.329375121666342,8
"-73",0.307278663337815,0.329375121666342,8
"-72",0.310099846390169,0.329375121666342,8
"-71",0.308696486849683,0.329375121666342,8
"-70",0.310172744721689,0.329375121666342,8
"-69",0.307426597582038,0.329375121666342,8
"-68",0.304489639293937,0.329375121666342,8
"-67",0.310569729522348,0.329375121666342,8
"-66",0.311277330264672,0.329375121666342,8
"-65",0.306615532118888,0.329375121666342,8
"-64",0.304831288343558,0.329375121666342,8
"-63",0.303814452750623,0.329375121666342,8
"-62",0.302223073974703,0.329375121666342,8
"-61",0.305614102318452,0.329375121666342,8
"-60",0.306130268199234,0.329375121666342,8
"-59",0.301666347443019,0.329375121666342,8
"-58",0.303523554193796,0.329375121666342,8
"-57",0.30289105877848,0.329375121666342,8
"-56",0.304173047473201,0.329375121666342,8
"-55",0.301244019138756,0.329375121666342,8
"-54",0.306352851128971,0.329375121666342,8
"-53",0.304381098144251,0.329375121666342,8
"-52",0.30451415455241,0.329375121666342,8
"-51",0.305412124689233,0.329375121666342,8
"-50",0.305544933078394,0.329375121666342,8
"-49",0.3049130185433,0.329375121666342,8
"-48",0.299120795107034,0.329375121666342,8
"-47",0.301356774316835,0.329375121666342,8
"-46",0.302636606801681,0.329375121666342,8
"-45",0.302769818529131,0.329375121666342,8
"-44",0.296982429335371,0.329375121666342,8
"-43",0.293870536566737,0.329375121666342,8
"-42",0.297632684230622,0.329375121666342,8
"-41",0.298530253865241,0.329375121666342,8
"-40",0.297709923664122,0.329375121666342,8
"-39",0.297653119633658,0.329375121666342,8
"-38",0.296451735978634,0.329375121666342,8
"-37",0.306122448979592,0.329375121666342,8
"-36",0.30511060259344,0.329375121666342,8
"-35",0.303527168732126,0.329375121666342,8
"-34",0.299275638581777,0.329375121666342,8
"-33",0.296740994854202,0.329375121666342,8
"-32",0.299352134146341,0.329375121666342,8
"-31",0.304629453229186,0.329375121666342,8
"-30",0.298285714285714,0.329375121666342,8
"-29",0.293087031041706,0.329375121666342,8
"-28",0.298743335872049,0.329375121666342,8
"-27",0.302684180468304,0.329375121666342,8
"-26",0.299200609059764,0.329375121666342,8
"-25",0.293434823977165,0.329375121666342,8
"-24",0.295091324200913,0.329375121666342,8
"-23",0.293132965569717,0.329375121666342,8
"-22",0.293837961201978,0.329375121666342,8
"-21",0.294542688724092,0.329375121666342,8
"-20",0.296577946768061,0.329375121666342,8
"-19",0.297281885573085,0.329375121666342,8
"-18",0.293614595210946,0.329375121666342,8
"-17",0.29298878966369,0.329375121666342,8
"-16",0.291983282674772,0.329375121666342,8
"-15",0.294586894586895,0.329375121666342,8
"-14",0.293391568552981,0.329375121666342,8
"-13",0.292386557812797,0.329375121666342,8
"-12",0.293659832953683,0.329375121666342,8
"-11",0.291136838109698,0.329375121666342,8
"-10",0.28899430740038,0.329375121666342,8
"-9",0.291974957313603,0.329375121666342,8
"-8",0.291350531107739,0.329375121666342,8
"-7",0.294329603641191,0.329375121666342,8
"-6",0.298445202882063,0.329375121666342,8
"-5",0.29914691943128,0.329375121666342,8
"-4",0.294162244124337,0.329375121666342,8
"-3",0.293916998294485,0.329375121666342,8
"-2",0.298029556650246,0.329375121666342,8
"-1",0.292669066111006,0.329375121666342,8
"0",0.292234848484848,0.329375121666342,8
"1",0.292858495927259,0.329375121666342,8
"2",0.294050776809398,0.329375121666342,8
"3",0.292211483797612,0.329375121666342,8
"4",0.290940106141016,0.329375121666342,8
"5",0.290047393364929,0.329375121666342,8
"6",0.291808873720137,0.329375121666342,8
"7",0.295657121183387,0.329375121666342,8
"8",0.295902883156297,0.329375121666342,8
"9",0.292733826598368,0.329375121666342,8
"10",0.294307400379507,0.329375121666342,8
"11",0.291706206111217,0.329375121666342,8
"12",0.295558086560364,0.329375121666342,8
"13",0.298272261249288,0.329375121666342,8
"14",0.297569312571212,0.329375121666342,8
"15",0.299145299145299,0.329375121666342,8
"16",0.2959726443769,0.329375121666342,8
"17",0.295458863765913,0.329375121666342,8
"18",0.297225389585709,0.329375121666342,8
"19",0.294050560729899,0.329375121666342,8
"20",0.291825095057034,0.329375121666342,8
"21",0.299676744628256,0.329375121666342,8
"22",0.295930011411183,0.329375121666342,8
"23",0.300551645425147,0.329375121666342,8
"24",0.300038051750381,0.329375121666342,8
