"","profile","maxrec","maxlag"
"-150",0.185964912280702,0.203275529865125,241
"-149",0.188852075618788,0.203275529865125,241
"-148",0.187256430241621,0.203275529865125,241
"-147",0.185661406584843,0.203275529865125,241
"-146",0.190494740942735,0.203275529865125,241
"-145",0.186952288218111,0.203275529865125,241
"-144",0.183995327102804,0.203275529865125,241
"-143",0.183570177146194,0.203275529865125,241
"-142",0.184702218762164,0.203275529865125,241
"-141",0.182136602451839,0.203275529865125,241
"-140",0.176848249027237,0.203275529865125,241
"-139",0.182454775335538,0.203275529865125,241
"-138",0.180669000388954,0.203275529865125,241
"-137",0.180633871281353,0.203275529865125,241
"-136",0.182931570762053,0.203275529865125,241
"-135",0.183867832847425,0.203275529865125,241
"-134",0.183832102603964,0.203275529865125,241
"-133",0.183019234505537,0.203275529865125,241
"-132",0.182983682983683,0.203275529865125,241
"-131",0.184113420081569,0.203275529865125,241
"-130",0.186407766990291,0.203275529865125,241
"-129",0.181906425936711,0.203275529865125,241
"-128",0.184976708074534,0.203275529865125,241
"-127",0.187075490005822,0.203275529865125,241
"-126",0.183352735739232,0.203275529865125,241
"-125",0.184869059165858,0.203275529865125,241
"-124",0.18522110162917,0.203275529865125,241
"-123",0.185766918751212,0.203275529865125,241
"-122",0.186312524234199,0.203275529865125,241
"-121",0.191122310525296,0.203275529865125,241
"-120",0.18953488372093,0.203275529865125,241
"-119",0.186785506684751,0.203275529865125,241
"-118",0.185586981790004,0.203275529865125,241
"-117",0.182839434437343,0.203275529865125,241
"-116",0.186096049573974,0.203275529865125,241
"-115",0.183155856727977,0.203275529865125,241
"-114",0.182152535811072,0.203275529865125,241
"-113",0.181149603251403,0.203275529865125,241
"-112",0.179566563467492,0.203275529865125,241
"-111",0.179725285355001,0.203275529865125,241
"-110",0.178916827852998,0.203275529865125,241
"-109",0.182363179269,0.203275529865125,241
"-108",0.179621036349575,0.203275529865125,241
"-107",0.178233133578194,0.203275529865125,241
"-106",0.178005411673753,0.203275529865125,241
"-105",0.177584541062802,0.203275529865125,241
"-104",0.175231839258114,0.203275529865125,241
"-103",0.178095422059108,0.203275529865125,241
"-102",0.17825415218231,0.203275529865125,241
"-101",0.17976443328828,0.203275529865125,241
"-100",0.178378378378378,0.203275529865125,241
"-99",0.177185871453387,0.203275529865125,241
"-98",0.178116557313778,0.203275529865125,241
"-97",0.180204514759792,0.203275529865125,241
"-96",0.18383487654321,0.203275529865125,241
"-95",0.185342333654773,0.203275529865125,241
"-94",0.181257231006556,0.203275529865125,241
"-93",0.185078079814922,0.203275529865125,241
"-92",0.18484965304549,0.203275529865125,241
"-91",0.18038157641164,0.203275529865125,241
"-90",0.182851637764933,0.203275529865125,241
"-89",0.186669235214795,0.203275529865125,241
"-88",0.187211093990755,0.203275529865125,241
"-87",0.185634507991527,0.203275529865125,241
"-86",0.184443588756257,0.203275529865125,241
"-85",0.181135707410972,0.203275529865125,241
"-84",0.179753656658968,0.203275529865125,241
"-83",0.178949393881085,0.203275529865125,241
"-82",0.174682570219315,0.203275529865125,241
"-81",0.177149451817657,0.203275529865125,241
"-80",0.176538461538462,0.203275529865125,241
"-79",0.180542203422419,0.203275529865125,241
"-78",0.17839292579777,0.203275529865125,241
"-77",0.180857197770517,0.203275529865125,241
"-76",0.180630284396618,0.203275529865125,241
"-75",0.179250720461095,0.203275529865125,241
"-74",0.179984633115636,0.203275529865125,241
"-73",0.177069329748416,0.203275529865125,241
"-72",0.17357910906298,0.203275529865125,241
"-71",0.173737761566519,0.203275529865125,241
"-70",0.177159309021113,0.203275529865125,241
"-69",0.174054883899443,0.203275529865125,241
"-68",0.172102839600921,0.203275529865125,241
"-67",0.172453481680414,0.203275529865125,241
"-66",0.175872650556195,0.203275529865125,241
"-65",0.17967401725791,0.203275529865125,241
"-64",0.17638036809816,0.203275529865125,241
"-63",0.180371861222925,0.203275529865125,241
"-62",0.180337293982369,0.203275529865125,241
"-61",0.182027208277448,0.203275529865125,241
"-60",0.178544061302682,0.203275529865125,241
"-59",0.18234054778778,0.203275529865125,241
"-58",0.18230563002681,0.203275529865125,241
"-57",0.181313421405323,0.203275529865125,241
"-56",0.18281010719755,0.203275529865125,241
"-55",0.178564593301435,0.203275529865125,241
"-54",0.179869881362419,0.203275529865125,241
"-53",0.178878898029462,0.203275529865125,241
"-52",0.176931905126243,0.203275529865125,241
"-51",0.180722891566265,0.203275529865125,241
"-50",0.178011472275335,0.203275529865125,241
"-49",0.180462626648824,0.203275529865125,241
"-48",0.182148318042813,0.203275529865125,241
"-47",0.184788840053507,0.203275529865125,241
"-46",0.186282002292702,0.203275529865125,241
"-45",0.181279847182426,0.203275529865125,241
"-44",0.178953399541635,0.203275529865125,241
"-43",0.177773534466298,0.203275529865125,241
"-42",0.176021382206949,0.203275529865125,241
"-41",0.174269898835656,0.203275529865125,241
"-40",0.179961832061069,0.203275529865125,241
"-39",0.181072314443808,0.203275529865125,241
"-38",0.181800839374285,0.203275529865125,241
"-37",0.185199313370208,0.203275529865125,241
"-36",0.184591914569031,0.203275529865125,241
"-35",0.179027645376549,0.203275529865125,241
"-34",0.180899733130004,0.203275529865125,241
"-33",0.182008766914427,0.203275529865125,241
"-32",0.180259146341463,0.203275529865125,241
"-31",0.181748904553248,0.203275529865125,241
"-30",0.184952380952381,0.203275529865125,241
"-29",0.19024947629023,0.203275529865125,241
"-28",0.186595582635187,0.203275529865125,241
"-27",0.186560060917571,0.203275529865125,241
"-26",0.190711838599163,0.203275529865125,241
"-25",0.184395813510942,0.203275529865125,241
"-24",0.189307458143075,0.203275529865125,241
"-23",0.191173673197641,0.203275529865125,241
"-22",0.190186382655002,0.203275529865125,241
"-21",0.190150218672751,0.203275529865125,241
"-20",0.189923954372624,0.203275529865125,241
"-19",0.18912754229234,0.203275529865125,241
"-18",0.187381223869251,0.203275529865125,241
"-17",0.191525745772373,0.203275529865125,241
"-16",0.193579027355623,0.203275529865125,241
"-15",0.191832858499525,0.203275529865125,241
"-14",0.189137865552602,0.203275529865125,241
"-13",0.188722232770078,0.203275529865125,241
"-12",0.188116932422172,0.203275529865125,241
"-11",0.187132283165686,0.203275529865125,241
"-10",0.1853889943074,0.203275529865125,241
"-9",0.185543540125213,0.203275529865125,241
"-8",0.184559939301973,0.203275529865125,241
"-7",0.189266072444529,0.203275529865125,241
"-6",0.187334091770952,0.203275529865125,241
"-5",0.184644549763033,0.203275529865125,241
"-4",0.187263078089462,0.203275529865125,241
"-3",0.189501610763691,0.203275529865125,241
"-2",0.190034103827207,0.203275529865125,241
"-1",0.192650123129381,0.203275529865125,241
"0",0.193560606060606,0.203275529865125,241
"1",0.193597272210646,0.203275529865125,241
"2",0.192497158014399,0.203275529865125,241
"3",0.187606594656055,0.203275529865125,241
"4",0.185936315390447,0.203275529865125,241
"5",0.189194312796209,0.203275529865125,241
"6",0.189988623435722,0.203275529865125,241
"7",0.192490043618434,0.203275529865125,241
"8",0.189681335356601,0.203275529865125,241
"9",0.186112692088788,0.203275529865125,241
"10",0.180834914611006,0.203275529865125,241
"11",0.183336496488897,0.203275529865125,241
"12",0.183940774487472,0.203275529865125,241
"13",0.183595974938295,0.203275529865125,241
"14",0.184960121534371,0.203275529865125,241
"15",0.185375118708452,0.203275529865125,241
"16",0.185220364741641,0.203275529865125,241
"17",0.182025460763823,0.203275529865125,241
"18",0.184150513112885,0.203275529865125,241
"19",0.18190458087816,0.203275529865125,241
"20",0.184790874524715,0.203275529865125,241
"21",0.191291119984788,0.203275529865125,241
"22",0.190566755420312,0.203275529865125,241
