"","profile","maxrec","maxlag"
"-150",0.274074074074074,0.302534113060429,301
"-149",0.275384915221204,0.302534113060429,301
"-148",0.272213561964147,0.302534113060429,301
"-147",0.279173972335866,0.302534113060429,301
"-146",0.284378652123101,0.302534113060429,301
"-145",0.281986368062317,0.302534113060429,301
"-144",0.278232087227414,0.302534113060429,301
"-143",0.277399260268639,0.302534113060429,301
"-142",0.273647333592838,0.302534113060429,301
"-141",0.276902121035221,0.302534113060429,301
"-140",0.270817120622568,0.302534113060429,301
"-139",0.27154250145886,0.302534113060429,301
"-138",0.272851030727343,0.302534113060429,301
"-137",0.273964612094108,0.302534113060429,301
"-136",0.273328149300156,0.302534113060429,301
"-135",0.276384839650146,0.302534113060429,301
"-134",0.275942479595803,0.302534113060429,301
"-133",0.271614532737517,0.302534113060429,301
"-132",0.272338772338772,0.302534113060429,301
"-131",0.268984268790056,0.302534113060429,301
"-130",0.268932038834951,0.302534113060429,301
"-129",0.275868763346923,0.302534113060429,301
"-128",0.272127329192547,0.302534113060429,301
"-127",0.270716087715894,0.302534113060429,301
"-126",0.273379899107489,0.302534113060429,301
"-125",0.272356935014549,0.302534113060429,301
"-124",0.27366175329713,0.302534113060429,301
"-123",0.280201667636223,0.302534113060429,301
"-122",0.279177975959674,0.302534113060429,301
"-121",0.277185501066098,0.302534113060429,301
"-120",0.276356589147287,0.302534113060429,301
"-119",0.274365433055609,0.302534113060429,301
"-118",0.275087175513367,0.302534113060429,301
"-117",0.278907611853573,0.302534113060429,301
"-116",0.28137103020914,0.302534113060429,301
"-115",0.278799612778316,0.302534113060429,301
"-114",0.279713511420829,0.302534113060429,301
"-113",0.27927230501258,0.302534113060429,301
"-112",0.275928792569659,0.302534113060429,301
"-111",0.278390404333527,0.302534113060429,301
"-110",0.277176015473888,0.302534113060429,301
"-109",0.272674531038484,0.302534113060429,301
"-108",0.27938901778809,0.302534113060429,301
"-107",0.280688188671951,0.302534113060429,301
"-106",0.279860842674913,0.302534113060429,301
"-105",0.282898550724638,0.302534113060429,301
"-104",0.287673879443586,0.302534113060429,301
"-103",0.283561908441182,0.302534113060429,301
"-102",0.284665894167632,0.302534113060429,301
"-101",0.276115080131299,0.302534113060429,301
"-100",0.279150579150579,0.302534113060429,301
"-99",0.281412854661262,0.302534113060429,301
"-98",0.279621767657275,0.302534113060429,301
"-97",0.273972602739726,0.302534113060429,301
"-96",0.281828703703704,0.302534113060429,301
"-95",0.278302796528447,0.302534113060429,301
"-94",0.279406093328191,0.302534113060429,301
"-93",0.283979178716021,0.302534113060429,301
"-92",0.283731688511951,0.302534113060429,301
"-91",0.279244555791097,0.302534113060429,301
"-90",0.283815028901734,0.302534113060429,301
"-89",0.283567713350029,0.302534113060429,301
"-88",0.276386748844376,0.302534113060429,301
"-87",0.2842287694974,0.302534113060429,301
"-86",0.283403927608779,0.302534113060429,301
