"","profile","maxrec","maxlag"
"-150",0.161793372319688,0.192417061611374,156
"-149",0.165075034106412,0.192417061611374,156
"-148",0.166212003117693,0.192417061611374,156
"-147",0.165984804208065,0.192417061611374,156
"-146",0.16361511492014,0.192417061611374,156
"-145",0.164167478091529,0.192417061611374,156
"-144",0.166471962616822,0.192417061611374,156
"-143",0.167218220751411,0.192417061611374,156
"-142",0.168548073180226,0.192417061611374,156
"-141",0.16501264837517,0.192417061611374,156
"-140",0.165758754863813,0.192417061611374,156
"-139",0.160863645205213,0.192417061611374,156
"-138",0.166083236094905,0.192417061611374,156
"-137",0.16760645537624,0.192417061611374,156
"-136",0.165435458786936,0.192417061611374,156
"-135",0.162293488824101,0.192417061611374,156
"-134",0.165371162067625,0.192417061611374,156
"-133",0.168447639401593,0.192417061611374,156
"-132",0.170745920745921,0.192417061611374,156
"-131",0.171683822101379,0.192417061611374,156
"-130",0.179417475728155,0.192417061611374,156
"-129",0.171034750533877,0.192417061611374,156
"-128",0.176048136645963,0.192417061611374,156
"-127",0.173103046768873,0.192417061611374,156
"-126",0.174621653084983,0.192417061611374,156
"-125",0.175169738118332,0.192417061611374,156
"-124",0.176881303335919,0.192417061611374,156
"-123",0.176847004072135,0.192417061611374,156
"-122",0.175649476541295,0.192417061611374,156
"-121",0.169800348904827,0.192417061611374,156
"-120",0.171511627906977,0.192417061611374,156
"-119",0.171090873861655,0.192417061611374,156
"-118",0.171251452925223,0.192417061611374,156
"-117",0.171605655626574,0.192417061611374,156
"-116",0.172153369481022,0.192417061611374,156
"-115",0.168828654404647,0.192417061611374,156
"-114",0.169183120402633,0.192417061611374,156
"-113",0.167021482485001,0.192417061611374,156
"-112",0.164860681114551,0.192417061611374,156
"-111",0.165409170052234,0.192417061611374,156
"-110",0.167698259187621,0.192417061611374,156
"-109",0.172887255849932,0.192417061611374,156
"-108",0.170340293890178,0.192417061611374,156
"-107",0.176879953605258,0.192417061611374,156
"-106",0.178391959798995,0.192417061611374,156
"-105",0.179323671497585,0.192417061611374,156
"-104",0.181414219474498,0.192417061611374,156
"-103",0.180606528877728,0.192417061611374,156
"-102",0.184434144457319,0.192417061611374,156
"-101",0.17918517088241,0.192417061611374,156
"-100",0.182046332046332,0.192417061611374,156
"-99",0.176799845589655,0.192417061611374,156
"-98",0.176186800463142,0.192417061611374,156
"-97",0.177889253328188,0.192417061611374,156
"-96",0.177083333333333,0.192417061611374,156
"-95",0.178206364513018,0.192417061611374,156
"-94",0.177979174701118,0.192417061611374,156
"-93",0.17852323115481,0.192417061611374,156
"-92",0.174633770239013,0.192417061611374,156
"-91",0.176141838504529,0.192417061611374,156
"-90",0.176300578034682,0.192417061611374,156
"-89",0.173569639761125,0.192417061611374,156
"-88",0.176425269645609,0.192417061611374,156
"-87",0.178124398228384,0.192417061611374,156
"-86",0.180400462071621,0.192417061611374,156
"-85",0.181713185755534,0.192417061611374,156
"-84",0.179946112394149,0.192417061611374,156
"-83",0.174908601116028,0.192417061611374,156
"-82",0.173143516737207,0.192417061611374,156
"-81",0.173879592229275,0.192417061611374,156
"-80",0.176923076923077,0.192417061611374,156
"-79",0.181119015573928,0.192417061611374,156
"-78",0.177239523260284,0.192417061611374,156
"-77",0.182779165865847,0.192417061611374,156
"-76",0.182551883166795,0.192417061611374,156
"-75",0.184438040345821,0.192417061611374,156
"-74",0.188820591625048,0.192417061611374,156
"-73",0.186863837142308,0.192417061611374,156
"-72",0.18068356374808,0.192417061611374,156
"-71",0.18314455749664,0.192417061611374,156
"-70",0.188483685220729,0.192417061611374,156
"-69",0.186720399155632,0.192417061611374,156
"-68",0.188795088257866,0.192417061611374,156
"-67",0.181277575292538,0.192417061611374,156
"-66",0.181051016494054,0.192417061611374,156
"-65",0.182166826462128,0.192417061611374,156
"-64",0.184049079754601,0.192417061611374,156
"-63",0.181905309564884,0.192417061611374,156
"-62",0.183020314296665,0.192417061611374,156
"-61",0.18298524621575,0.192417061611374,156
"-60",0.17911877394636,0.192417061611374,156
"-59",0.185213560620571,0.192417061611374,156
"-58",0.179241669858292,0.192417061611374,156
"-57",0.182653647329121,0.192417061611374,156
"-56",0.184724349157734,0.192417061611374,156
"-55",0.185454545454545,0.192417061611374,156
"-54",0.17910447761194,0.192417061611374,156
"-53",0.180600726994452,0.192417061611374,156
"-52",0.177888293802601,0.192417061611374,156
"-51",0.174603174603175,0.192417061611374,156
"-50",0.179349904397706,0.192417061611374,156
"-49",0.180653794685529,0.192417061611374,156
"-48",0.183295107033639,0.192417061611374,156
"-47",0.184024460156698,0.192417061611374,156
"-46",0.183607183798242,0.192417061611374,156
"-45",0.185864374403056,0.192417061611374,156
"-44",0.18964858670741,0.192417061611374,156
"-43",0.189421424479664,0.192417061611374,156
