"Participant_A" "Participant_B"
8802 537
9018 0
8627 1784
7713 0
6797 0
6774 0
7336 0
7432 0
6421 0
4862 4511
3988 0
4680 0
5822 5197
6085 397
5478 0
4890 0
5280 1070
5821 0
6258 315
6291 518
5996 677
5300 0
4749 0
4487 6630
4723 0
4548 0
4078 1619
4028 0
4324 0
4947 0
5905 2954
6625 0
7080 0
7342 626
7603 245
7290 0
7026 0
7143 0
7272 571
7103 0
6943 213
6549 0
6155 149
5708 300
5215 0
4770 0
4386 0
4155 0
3585 145
2779 0
1779 40
853 0
415 0
462 0
665 98
578 102
895 83
1516 0
1726 0
1637 0
1637 0
1992 0
2676 759
3352 0
3561 0
3615 113
4053 0
4204 1
4193 0
3902 0
3529 1060
3477 0
3496 182
2914 3
2233 0
1711 229
1663 0
1935 112
1914 0
1333 192
533 0
297 0
665 0
1246 0
1497 0
1496 149
1728 0
2216 31
2747 0
3092 5
3349 24
3570 0
3721 0
3798 0
3531 3
3229 0
3001 0
2843 0
2788 22
2632 0
2604 14
2344 0
1980 0
1525 0
1011 0
661 0
465 0
406 0
328 0
394 2047
656 0
1006 438
1196 0
1557 532
1999 0
2350 5023
2948 0
3272 8244
3696 0
4029 3658
4346 0
4827 11086
5394 1511
5943 0
6271 0
6728 0
7067 0
7316 0
7362 0
7506 0
7239 0
7158 0
7012 7375
6528 0
5635 0
4762 0
5024 0
5319 0
5217 7808
5146 4700
5085 2098
4569 0
4242 2274
4220 5431
3861 2128
2996 2005
2452 0
2017 0
2146 7641
3129 0
4284 4612
6014 0
7759 0
8910 6983
9488 0
9741 0
9921 0
10276 0
10005 0
9586 0
8966 0
8447 0
7854 16345
7171 0
6236 4557
5590 1597
4750 1570
4112 4663
3623 0
3254 0
3392 1782
3520 0
3245 7198
2900 1855
2742 0
2664 0
2574 0
2224 9150
1695 0
1243 0
1083 0
1207 0
1321 11938
1086 0
796 6315
619 3070
535 0
517 0
431 7361
389 8176
647 0
940 8513
1074 0
978 3863
892 0
843 0
904 13831
840 0
841 0
766 0
658 0
588 15634
401 0
346 0
604 0
745 0
852 8485
1021 0
1335 1294
1779 0
1993 0
1892 7243
1848 0
1943 1436
2148 3120
2335 0
2393 1907
2168 0
1978 1135
1727 0
1510 1426
1327 0
1167 0
1042 0
1049 0
1118 7522
1555 0
1955 1364
2023 1839
2027 5683
2197 0
2589 3406
2962 0
3198 0
3276 11473
3511 0
3703 0
3831 0
3863 24481
3862 0
4383 0
5216 0
5742 0
5809 0
5255 26944
4724 0
4267 16025
3882 8508
3881 0
3588 7817
3194 0
2769 12288
2477 0
2603 9403
2821 5200
3203 0
3387 1289
3374 0
3386 520
3614 0
4057 0
4310 11869
4339 0
4050 0
4046 0
4371 15759
4947 0
5606 4325
5998 4200
6000 8669
5201 3343
5195 0
5601 6547
5872 4973
6195 0
6468 0
6177 1230
5820 796
5340 0
4877 0
4606 0
4382 0
4307 4562
3989 0
3610 0
3326 64
3391 0
3291 49
3009 0
2583 0
2380 128
2743 0
3429 409
3739 77
3735 0
4026 592
5076 0
6109 0
6855 0
7268 0
7413 0
7557 3167
7634 0
7533 0
6938 718
5763 0
4554 950
3311 0
2692 274
2323 283
1795 0
1340 1695
1147 660
885 0
221 0
16 536
76 0
693 0
2083 0
2832 662
3023 17
3206 0
3710 34
4776 245
5633 0
5916 20
5837 26
5767 496
5753 0
6015 0
6229 50
6331 379
6325 0
6372 0
6318 0
5709 329
4948 93
4066 0
3102 2
2973 0
3130 0
3333 1154
3275 0
3269 39
3242 0
3161 111
3018 0
3058 0
2930 215
2832 0
3019 0
3701 0
5070 0
6432 0
7358 2170
7649 0
7715 6629
8142 0
9194 0
10019 3965
10256 3022
9465 0
7893 2111
6273 480
5054 0
4475 1163
3823 0
3969 0
5874 685
7349 62
7143 0
6505 254
5404 205
3767 0
2184 0
3458 0
5308 0
6711 2757
7793 0
8407 753
8492 668
7574 1413
5961 0
3843 0
2427 804
4064 0
5738 0
6737 0
6679 0
6066 0
4763 65
3674 0
3340 0
3233 22
3478 0
4322 300
5114 268
4859 0
3986 5
3286 0
5266 0
5145 0
4841 0
5276 258
5412 0
5128 276
4606 0
3848 0
3711 1268
3643 0
3269 324
2183 551
1949 764
2364 854
2166 0
3399 0
4061 3323
2102 329
2806 0
5198 294
5384 170
5746 0
5340 606
3766 59
6169 8
7077 0
5307 301
4147 0
3490 0
2367 1
4342 0
5703 0
5957 0
5749 62
4683 0
4304 0
7309 0
9501 0
9928 1230
8938 0
6743 0
4095 776
3133 0
4119 0
5217 0
5220 327
5011 0
4145 183
3760 0
4072 78
4016 0
3195 40
2539 0
2257 0
2287 0
2728 0
2656 191
1515 0
1009 577
1193 0
1482 734
1578 0
1239 430
1180 56
1466 0
1179 176
1539 2
1970 0
1813 0
1802 142
1910 0
1648 75
1563 0
1459 0
1338 35
1668 0
1498 0
1109 87
1092 0
1312 0
2182 390
2717 0
2584 21
2017 114
1740 0
2056 320
2712 0
2730 0
2236 1430
1891 405
2206 0
2876 0
3425 0
3044 4642
2355 0
2085 0
2474 0
3325 0
3787 0
3978 4932
4131 0
4456 1118
5080 0
5359 281
5169 815
4635 0
4079 0
3975 701
4799 0
4673 35
4189 0
3589 0
2843 0
2041 240
1528 0
1516 0
1848 0
2548 0
3470 1641
4621 0
5582 144
6252 0
6287 0
5926 87
5481 0
5278 0
5259 205
4914 0
3819 579
3303 0
5204 262
6357 0
7177 77
7409 39
7176 0
6770 101
6409 0
5757 0
4760 0
3806 0
4341 1310
5722 0
6659 65
6577 167
4957 0
5278 0
7460 0
7174 0
5690 155
4258 7
3385 0
3726 1
4550 0
5435 0
6110 403
6451 7
6671 84
7192 0
8184 1130
8533 0
7714 0
6227 0
5182 1521
4956 0
5484 439
5791 19
6283 0
6488 0
6186 0
5618 1022
5385 0
5803 751
5883 0
4850 274
3403 0
3171 0
3131 5794
2449 0
2284 3457
2898 933
3355 1519
3442 0
3245 0
3173 0
3153 0
3293 659
4368 0
4804 0
4554 1
4315 0
3460 0
2503 0
4406 0
6231 0
7164 1097
6942 0
6270 0
5405 107
4938 0
5144 0
5189 0
5233 140
5605 0
6296 0
6857 0
6867 155
6544 0
5693 0
4518 262
3381 932
3000 0
3045 525
3024 0
2830 0
2453 0
2125 0
2387 0
2674 0
2378 0
1747 0
963 19488
405 5175
176 10147
270 0
1003 0
2268 9946
3236 8626
3928 0
4636 4793
5275 10141
5740 0
5973 10412
6060 0
6231 5267
6581 5381
6614 0
6261 0
5573 0
4691 0
3916 0
3293 21840
3070 0
2920 11764
2852 7292
2975 0
2867 0
2636 19104
2502 0
2811 9805
3587 0
3782 0
3529 7381
2983 0
2357 6576
2208 8475
2270 0
2242 5646
1690 0
887 0
479 0
503 0
682 24193
671 9551
261 0
7 16301
21 0
44 18901
165 0
323 7047
455 11161
616 4454
900 0
1206 3766
1347 2921
1262 2399
1066 0
1041 0
983 0
1045 0
1179 9813
1393 4117
1608 0
1736 0
1942 14432
2158 0
2329 18287
2785 0
3054 0
3428 17778
4012 11542
4331 19915
4206 0
3950 11484
3601 10885
3196 0
2599 0
2362 0
2386 0
2470 0
2297 21724
2177 0
2193 12852
2330 0
2548 0
2413 10605
2325 0
2204 0
2057 20017
1864 0
1909 0
2118 0
2151 14565
2070 0
1994 0
2227 10966
2665 13208
2867 0
2975 0
2996 0
3322 23396
4004 0
4700 14266
5113 0
5242 15872
5030 0
4870 5270
4402 0
4056 0
3490 9203
2729 9256
2124 9579
2072 0
2095 3954
2024 3862
1838 0
1681 0
1738 10472
1890 0
2153 0
2262 11122
2234 0
2250 10202
2326 0
2536 10794
3182 5425
3721 0
4573 0
5431 4994
4920 7688
3596 3662
5090 3223
6571 6823
7305 0
7655 9234
7825 0
8045 0
8208 0
8471 0
9055 16516
9158 3409
8612 4334
7892 0
6263 4539
3601 9219
2627 0
4274 8914
5045 7936
4858 0
5167 0
5598 0
6312 7414
6670 1657
6823 0
7197 6191
7521 0
7576 1506
6835 1521
4896 0
2528 1512
5063 1297
6943 1988
7976 0
8747 3064
9104 0
9347 519
9459 0
8864 2658
8388 0
8054 1867
7402 0
5762 2848
2739 0
3033 1260
5601 5476
7201 0
7950 2284
8353 2232
8703 2073
8990 0
9282 0
9503 4884
9419 1281
9249 0
8816 3326
7970 0
6893 0
5923 7146
5402 0
5482 2694
5723 0
6305 2945
7072 0
7302 673
6216 586
5058 2238
4539 599
5583 763
6109 0
5798 0
5856 4948
6518 0
7062 986
6953 4884
6079 0
4989 0
3710 3715
2221 0
1077 332
474 0
736 253
1010 0
1111 1439
1542 0
2387 0
3426 5831
4383 0
4546 0
4318 266
4131 0
4043 689
4411 0
4718 2593
5406 0
5606 467
5403 565
4946 522
4915 499
4940 0
5108 4320
4909 0
4669 3424
4624 4059
4536 4478
4236 0
3698 10227
3309 0
3131 0
2901 4546
2376 0
2013 2388
1727 0
1595 0
1591 6539
1620 0
1466 1288
1224 1219
990 0
658 0
534 4289
709 0
1162 0
1746 2321
2292 595
2862 0
3271 2193
3934 0
4230 1146
4026 0
3609 225
3143 0
2886 136
2773 0
2778 0
2574 1278
2383 1954
2571 0
2875 0
3152 0
3160 2603
2829 701
2117 0
1719 1009
1553 1321
1603 1639
1620 5469
1460 3412
1139 0
1041 3707
813 9623
529 5292
393 5563
476 0
1044 0
1909 0
2337 17681
2566 0
2786 0
3105 12708
3351 2306
3280 0
2791 2160
2466 2992
2360 9825
2622 0
2946 11556
2975 0
3136 0
3500 10383
3828 13005
4025 0
3928 3214
3490 0
3069 2985
2460 7511
1672 0
753 11070
534 0
880 0
1200 0
987 3103
799 6958
1071 8056
1496 0
2104 4053
2703 0
2849 1206
2620 1660
2295 1967
2126 0
2006 4568
2267 2229
2182 2389
1894 0
1559 4945
1432 1855
1421 2085
1276 0
1160 2510
908 5135
1052 4724
1226 0
1216 0
907 1781
482 3491
314 922
410 0
753 2748
869 2507
582 0
413 0
639 0
1324 4666
2078 0
2243 598
1850 422
1250 374
941 0
1007 369
1333 1953
1571 0
1104 1721
868 0
772 2104
615 0
716 0
928 0
760 8074
704 0
769 5577
768 0
1055 3602
1288 3604
1308 0
1197 3408
1299 2902
1277 0
969 5034
833 0
808 0
942 5919
1094 0
1003 3066
825 0
637 0
595 7095
599 0
642 2780
594 1294
432 0
200 0
87 2136
208 3996
540 9352
1055 1224
1458 0
1635 0
1817 0
2180 6745
2600 0
3518 2302
4104 0
4430 1201
4861 2335
5160 0
5494 1062
5707 0
5832 4151
5657 2021
5126 1997
4585 1888
4445 0
4265 5885
4273 0
4109 1602
3580 1306
3076 3447
2785 0
2553 1081
2309 3581
1774 0
1220 1313
871 0
798 0
624 8559
429 0
374 1813
437 0
756 0
1001 9489
1198 0
1618 2622
2215 2956
2818 3340
3255 3678
3770 3831
4231 8598
4583 0
4996 9130
5465 0
5889 9369
6332 0
6633 0
6587 12558
6660 0
6619 0
6526 3307
6297 2647
5911 2202
5296 2037
4596 0
4308 9880
4126 0
3745 6521
3071 0
2550 0
2507 0
2514 0
2623 0
2929 12746
2956 7588
2778 0
2443 3617
1883 2971
1255 2891
979 0
811 3215
863 2775
942 4184
976 1473
1098 0
1642 0
2432 0
3168 6303
3782 0
4102 802
4576 914
4863 976
5076 743
5466 660
6163 845
6722 855
7082 672
7161 312
6619 0
5808 0
4987 1851
4394 59
4085 79
3958 201
4439 71
4838 79
4719 107
4155 177
3440 334
2567 0
1699 0
1604 4298
1825 0
1937 0
1937 2238
2313 3518
2947 0
3733 4094
4338 0
4813 1725
5267 0
5756 3535
6277 1297
6633 955
6641 542
6359 518
5995 0
5595 621
5554 0
5403 2400
5246 0
4792 0
4340 0
4095 0
3999 0
3876 0
3975 0
3682 9790
3285 0
2760 1812
2412 0
1904 553
1640 1804
1482 417
1572 0
1663 251
1573 1213
1299 0
970 236
917 154
1085 809
1309 0
1485 0
1693 0
1677 0
1598 3086
1556 1801
1670 0
1656 2745
1637 1535
1651 0
1816 1807
1947 4104
1972 0
1887 0
1740 6033
1448 1987
1212 0
1120 4347
853 0
679 2096
705 0
798 1965
585 4041
373 1684
275 2521
354 0
733 593
832 1431
590 0
245 237
183 0
363 469
758 0
895 150
641 0
490 56
722 0
1185 0
1772 0
1986 21
2166 0
2425 131
2856 0
3373 294
3715 0
4077 142
4357 234
4628 70
5079 0
5267 512
5465 0
5584 0
5742 423
5853 0
5886 71
5646 61
5227 0
4926 0
4621 393
4099 0
3497 405
2724 331
2207 0
2243 143
2266 78
2378 18
2756 0
3229 0
3814 25
4562 418
5236 0
5653 74
6138 0
6558 208
6650 0
6560 0
6220 389
6029 36
6216 0
6614 162
7040 7
7120 3
6943 0
6617 0
6134 3
5846 0
5640 0
5571 663
5110 0
4522 2919
3900 0
3508 939
3381 987
3195 0
2794 0
2298 2681
1721 1090
1291 876
1167 899
1106 3244
1065 0
616 0
237 0
540 2268
834 0
985 50
1199 62
1623 849
2294 0
3038 531
3332 1710
3530 663
3785 0
4149 658
4709 2079
5421 0
5687 2276
5355 0
4951 2800
4924 0
5564 1297
6266 0
6437 5325
6011 0
5569 1780
5344 1809
5550 1835
5952 0
5957 1705
5575 5348
4880 1175
4323 0
4009 3883
3828 0
3559 290
2956 156
2211 0
1510 66
879 8
459 19
374 0
897 0
1830 0
2497 78
3798 0
5128 109
5708 0
5680 19
5645 0
5470 0
5560 0
5799 42
6165 0
6502 86
6418 0
6366 121
6361 13
6306 0
6542 22
6400 421
5996 435
5757 0
5636 295
5627 0
5595 74
5097 781
4321 135
3641 0
3218 0
3133 1554
2861 184
2193 0
1342 108
808 38
662 38
697 375
473 39
447 0
1365 40
1704 53
1848 50
1923 258
1996 0
2652 17
3184 17
3277 48
3254 64
3413 0
3910 67
4390 83
4605 142
4336 725
3992 184
4095 0
4871 928
5761 0
5908 300
5882 1204
5604 0
5572 0
5865 1176
6012 672
5595 723
4802 2157
4123 0
3991 713
4103 554
3951 381
3284 596
2577 169
2122 0
1948 630
1834 116
1403 124
726 90
380 0
268 71
400 51
767 462
1704 0
2728 444
3530 0
4093 0
4461 0
4512 0
4328 0
4107 0
4100 0
4129 0
4408 0
4667 0
4612 7
4507 0
4638 0
4454 0
4432 0
4456 0
4459 0
4510 0
5040 0
6074 0
6523 0
6542 0
6367 0
6592 0
6810 0
6728 0
6239 0
6089 7
6022 0
5717 320
5188 0
4810 0
4786 166
5088 0
5954 80
6817 0
7289 35
7304 0
7148 56
6527 226
5890 0
4953 0
5143 0
5867 0
6656 0
7763 0
8665 0
9073 0
8621 0
8106 0
7746 0
7890 0
7841 0
7559 0
6887 0
6497 0
6631 0
7131 0
7171 0
6205 0
4412 0
3287 0
3049 0
3459 0
3308 0
2618 159
1713 0
995 0
733 73
861 16
1130 0
1019 31
780 2
1088 0
1665 0
2457 0
3300 0
3868 0
3505 805
2816 161
1342 0
182 0
1184 0
1911 0
2252 1
2492 0
2664 0
2457 0
1843 0
1236 0
798 0
303 0
758 0
1511 0
2092 0
2428 0
2476 0
2132 0
1793 0
1201 3
461 328
320 0
1142 0
1831 0
2248 251
2391 0
2074 0
1227 0
715 87
238 0
1 0
557 0
1284 0
1945 0
2459 0
2683 0
2062 1
1157 0
119 0
316 0
1307 154
1782 0
2034 735
2364 0
2112 0
1534 15
969 418
422 27
61 2
159 0
648 472
1067 0
1546 0
1830 174
1727 0
1227 5
528 55
99 84
664 97
1083 0
1368 0
1284 1615
1137 123
852 0
365 1580
138 0
264 962
382 0
779 26
936 1
1270 0
1423 0
1121 0
482 0
46 0
344 0
1011 0
1150 0
798 0
483 0
454 0
373 0
227 0
93 0
247 0
665 0
1120 0
1196 0
1108 0
544 0
17 0
134 0
708 0
1620 0
2296 0
2608 0
2721 0
3267 0
3865 0
4792 0
5684 0
5817 0
5411 0
4899 0
4662 0
4618 0
4761 0
4658 0
4277 0
3763 0
3475 0
3417 0
3468 0
3248 0
2774 0
2126 0
1754 0
1632 0
1839 0
2008 0
2237 0
2641 0
3257 0
3880 0
4118 0
4289 0
4618 0
5162 0
5909 7791
6378 0
6411 0
6224 0
5990 0
6321 0
6511 0
6273 0
5571 0
4521 0
3604 0
3181 0
3019 0
2653 0
1768 0
869 0
336 0
403 0
453 0
614 0
970 0
1634 0
2262 0
2623 0
2441 0
2188 0
2133 0
2401 24121
2732 0
2837 636
2389 668
1674 536
1117 1649
989 238
1255 0
1293 759
846 0
236 0
107 0
114 0
96 0
180 0
79 0
0 0
29 0
47 0
0 0
0 0
0 0
0 0
103 0
212 0
20 0
0 0
0 0
0 0
115 0
141 0
1 0
0 0
0 0
0 0
0 0
0 0
68 0
31 0
39 24664
19 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 28276
0 0
7 451
31 266
38 0
46 260
132 533
134 0
29 0
8 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
13 0
123 0
334 0
489 0
657 0
881 17812
1191 196
1483 0
2175 0
3805 0
5296 0
5767 0
4886 0
2655 0
385 2657
3266 36
5567 0
7045 65
7775 0
8250 61
8713 223
8796 0
8294 0
7293 0
5162 0
2692 0
2732 0
4395 0
6038 0
6809 0
7423 0
7492 0
7702 0
7438 0
6658 0
5337 0
3344 2622
1956 0
2189 0
2634 0
2580 0
2594 496
2490 0
2617 113
2894 26
3633 40
4357 57
4307 0
3600 0
2365 725
1491 0
1944 143
3377 0
4272 0
4782 0
5483 0
6040 0
5769 0
4496 0
2920 0
1546 10343
1328 0
2114 406
3362 1105
3999 0
4124 0
3626 0
3186 3117
3032 0
3582 320
4200 1365
4827 520
5185 245
5633 0
6553 1104
7838 0
9265 271
10366 0
10800 0
10863 0
10911 0
11023 0
10948 0
10856 0
10852 0
10983 966
11108 0
11226 0
10971 0
10608 0
9843 175
9320 0
8983 12
8963 0
8974 0
9047 0
9421 24
9536 0
9436 0
9039 0
8466 0
7960 0
7412 0
6784 755
