"Participant_A" "Participant_B"
5092 92
5863 3860
6525 1587
6954 3689
7720 90
8306 773
9042 4349
9137 0
9519 391
9595 2001
8927 2128
8297 69
7822 3735
7219 365
7624 3271
7841 217
6832 1810
6525 712
6726 68
7181 639
7144 1788
6968 553
7486 38
7899 1646
7243 250
7189 258
7976 874
7799 2
7248 0
7022 232
6782 667
6668 783
7055 0
6990 800
6698 503
6700 491
6687 1042
6584 0
6175 887
6453 205
5924 1189
5811 634
5886 55
5681 906
5150 975
4105 843
4034 599
3861 1795
2852 1933
2763 2660
3308 0
3842 5215
3808 0
4597 5800
6689 1735
7693 3335
10528 75
10544 880
10312 74
9352 2618
8889 2571
8006 0
7089 64
7091 1477
6687 4357
6487 562
7210 0
7149 1228
5635 0
5837 1091
6649 2022
5037 0
3386 1713
2026 1924
2083 0
2859 1000
4131 0
4906 3695
5024 971
4582 2815
5888 2177
6373 155
5424 2855
3990 286
3637 1217
4264 812
4080 762
4030 2871
4650 0
4610 0
4506 2662
4184 0
3598 2364
2930 0
2470 0
2190 83
1785 2204
1694 0
1853 13
2137 2864
3053 0
3388 0
3053 3129
2877 1
2296 664
2042 435
1802 0
1814 1721
1883 1072
1692 0
1336 0
1138 984
1213 508
1729 0
2606 1867
3443 0
3927 339
4233 0
4191 0
4095 0
4270 2909
4647 716
4862 0
4598 0
4385 2820
4139 1960
3839 650
3875 265
3490 82
2809 0
2364 2002
2092 0
1897 1220
1479 1364
845 5597
257 0
114 1738
226 1300
727 962
1264 0
1602 344
2005 2745
2554 0
3504 4176
4200 0
4255 1692
4373 3995
3887 754
3053 0
2781 0
2090 3035
1073 243
313 0
59 248
64 2293
116 0
305 142
520 690
845 0
978 725
934 0
876 613
840 0
910 90
858 0
1022 74
898 0
512 0
405 641
863 17
1992 15
4076 0
5971 179
6854 21
7435 6
7528 1
6081 52
4005 57
2063 0
1770 598
2429 166
2800 0
2652 3642
3244 0
2938 835
3096 4193
3009 2047
2630 0
3957 3554
3591 0
1467 7990
421 0
645 5478
1807 7351
3013 0
3566 4128
3890 0
3876 2695
3261 0
2590 4052
2294 0
1792 0
1394 1731
1443 7107
1689 0
1854 3646
2211 2994
2582 0
2663 3360
2960 2224
2888 0
2903 2652
2390 32
1844 0
1527 6239
1407 2558
962 0
810 3682
600 741
359 0
277 5647
90 1199
2 0
0 5469
1 832
14 2981
25 2357
30 0
96 4820
359 2552
53 0
286 5823
174 0
70 345
17 2223
0 0
0 4440
1 2177
1 18
0 0
0 746
21 0
77 1373
3 378
2 0
0 2491
0 0
0 1187
0 0
0 0
0 127
0 19
14 0
0 407
0 2
187 0
370 0
229 0
234 0
120 64
47 645
11 0
1 0
0 1238
0 0
0 0
11 0
0 0
0 1
0 0
0 861
0 0
0 0
0 0
0 29
3 382
0 0
0 0
0 0
0 47
2 0
226 0
319 0
236 0
200 0
96 0
12 0
126 0
362 0
39 0
414 0
1133 0
4203 0
5868 0
6157 0
6558 0
5811 0
4839 0
4018 188
3551 0
3507 0
3770 0
4432 0
4714 0
4707 0
4326 0
3510 0
2345 0
1546 0
948 0
523 0
346 0
136 0
50 0
786 0
1893 0
1888 0
1404 0
1098 16
721 0
447 0
471 0
392 0
239 308
79 0
207 737
356 186
173 0
195 1827
138 850
136 1299
156 0
173 4202
378 0
101 0
231 7155
217 1896
232 0
157 1634
53 5697
5 0
12 3689
81 0
115 0
88 11365
53 3109
52 2632
54 1617
3 524
6 0
50 4087
316 3394
439 3665
478 3541
721 0
850 6789
882 0
1033 2982
1164 2292
1451 559
1838 937
2426 726
2572 531
2541 535
2845 0
3562 3650
4155 942
4623 0
4807 0
4994 276
5667 0
5827 0
5837 47
6323 10
6846 123
7161 0
7693 1301
7830 25
7406 3
7171 0
6602 0
5981 0
4944 0
3630 0
2874 0
2331 464
1867 0
809 1
176 0
1036 3
2267 0
2790 787
3214 0
4569 0
5365 11
6262 0
7038 0
7079 0
6942 0
6819 0
6438 0
6477 158
7789 0
9398 0
10057 11
10059 0
9455 0
10481 0
12130 11
12608 0
12027 63
11035 0
10337 0
11559 457
13189 8
12476 65
10030 162
8572 0
8989 195
10716 0
11253 1603
10268 0
8791 480
7710 501
6496 392
5851 0
3942 362
3063 2132
4821 0
5490 0
5008 0
4308 7
5237 8
7052 0
7726 553
6260 132
4853 0
4810 1364
5013 0
5680 97
5248 56
3909 20
3338 0
4519 81
6619 160
7211 0
6749 0
7256 79
7915 0
8030 262
7926 0
7558 0
6723 246
5488 0
4801 43
5196 0
4383 0
2270 59
1604 0
1101 0
1392 0
2581 11
1281 0
1034 0
478 0
257 0
411 0
1328 0
2692 0
3146 55
2730 0
2503 228
2622 0
2693 497
3101 90
2731 0
2182 61
1812 22
2097 3
3059 10
4652 0
4769 30
5384 0
5734 141
3863 0
1627 47
1614 0
2634 0
3833 0
4434 0
4003 0
3634 0
3048 0
2531 0
2266 0
2386 0
2329 0
1937 0
1336 0
1677 0
2619 14
2476 0
1722 0
1538 0
1657 378
1753 614
1447 0
1448 222
2014 0
1933 82
1790 0
2030 764
1800 58
1836 15
2091 0
2005 1170
1699 0
1384 223
1060 0
935 0
783 78
652 0
14 0
284 580
391 0
474 236
1041 0
1814 264
2025 0
2119 0
2151 125
2245 0
2592 0
2696 0
2584 422
2051 15
1765 0
1670 3
1697 0
1175 0
566 13
127 159
18 0
182 0
206 0
187 509
957 36
1555 0
1490 512
1696 0
1891 1203
2050 0
1874 2305
1616 0
1442 1966
1278 0
991 757
705 540
502 0
127 3652
17 0
10 0
1 1780
10 0
45 1190
2 0
8 97
69 0
148 2414
296 0
380 1438
294 0
329 288
461 0
448 1160
448 0
228 890
108 0
49 52
18 0
1 2203
3 0
25 243
343 0
1224 15
2963 4
3934 0
3895 1010
3905 0
3751 274
3132 0
2460 278
1794 0
1619 0
1522 1642
1407 0
1227 165
1181 0
1131 33
831 0
594 689
417 0
251 8
368 0
947 0
4207 0
6909 612
7133 0
5291 368
3634 0
3643 54
3796 0
2947 1295
2972 0
3348 0
3092 0
2606 1611
2248 0
1667 21
1025 0
1207 0
1593 0
1755 0
1506 0
1365 0
1343 1
1259 0
1367 625
1473 0
762 0
285 0
530 17
422 0
99 0
75 0
33 0
14 0
15 0
9 0
20 0
15 0
0 0
0 0
0 0
0 0
1 0
4 0
0 0
7 0
0 0
4 0
0 406
15 0
21 0
30 0
101 0
18 0
0 0
23 0
44 10
123 0
159 0
266 0
532 0
1233 0
2074 0
2287 0
1892 0
1678 0
663 0
478 0
558 0
198 0
84 0
192 0
382 106
843 87
887 0
732 0
781 0
618 77
520 31
538 23
544 0
508 35
403 3
257 0
311 0
392 0
385 0
239 0
198 131
98 0
50 0
11 0
5 0
31 0
50 1135
9 0
2 476
21 0
5 0
2 915
30 29
129 1
46 897
12 57
32 0
35 0
21 0
14 99
11 1099
166 519
306 0
143 0
206 807
118 673
57 0
26 0
18 526
8 1244
7 1280
9 0
2 1679
2 1006
0 624
0 549
0 666
0 404
0 359
0 904
0 1798
17 0
210 3085
309 913
18 1144
49 953
72 981
52 0
14 1846
291 1108
160 1321
24 68
37 416
35 722
29 782
0 0
0 3477
23 0
4 0
0 2038
0 0
0 1422
0 1884
0 294
18 233
148 916
66 0
20 157
0 737
0 0
8 457
46 1732
1 208
15 61
183 345
438 0
191 552
38 756
0 15
6 0
102 13
172 0
248 27
149 183
191 78
156 647
226 1044
280 0
215 876
118 263
53 173
30 221
18 305
6 0
0 974
0 0
0 438
0 238
0 4
0 1
0 21
0 0
0 0
29 0
187 0
132 0
0 29
0 4
0 0
0 701
8 0
0 904
0 19
0 0
0 0
0 1320
10 0
12 255
11 5
8 28
6 2
5 40
0 52
0 32
8 6
10 0
13 65
16 1
6 0
2 0
140 0
119 1
243 15
228 104
145 471
64 39
35 0
11 217
38 24
14 0
0 368
0 0
0 8
0 1254
0 0
0 160
0 1045
0 13
0 72
0 1369
12 21
145 26
245 0
260 2462
147 0
96 2421
84 4
74 4
82 0
131 928
47 0
10 645
0 0
1 12
0 27
0 0
0 3
0 0
0 0
0 281
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 0
1196 0
2519 0
2120 0
1911 0
1361 0
745 0
1013 0
1526 20
1483 0
782 1174
254 0
163 0
243 3
177 0
184 0
266 0
368 0
498 0
674 0
1354 0
2198 0
3020 0
3374 0
3172 0
2590 0
2439 0
2576 0
2944 0
2871 0
2307 0
1734 0
1458 0
1101 0
1335 0
1486 0
885 0
1389 0
2339 0
2652 0
3577 0
4509 0
5672 0
6242 30
6024 61
6145 39
6313 2
6165 0
6108 0
5666 0
5253 0
5301 0
4730 0
3328 10
2644 1
1676 0
657 74
102 13
103 1
45 32
218 0
638 904
988 14
1256 10
1566 0
1621 0
1595 0
1456 0
1619 0
1476 0
1366 0
1824 0
1783 0
1108 0
675 0
1221 0
1680 0
1601 0
1366 0
1454 0
1993 0
2721 0
3080 0
2487 0
1618 0
573 0
260 0
404 0
448 0
381 0
407 0
625 0
827 0
1072 0
1127 0
950 0
946 0
761 0
485 0
206 0
91 0
55 0
75 0
73 0
8 3
1 0
1 1
0 0
1 356
4 0
0 118
0 25
0 23
0 2
0 0
17 44
452 0
2766 0
3706 0
5265 0
7944 15
8243 0
8396 6
9698 0
10154 0
9869 30
10225 0
11224 0
11758 11
11234 0
10530 0
10402 0
9974 60
9689 16
8808 0
7829 0
6707 0
4717 26
4428 1029
4814 0
5258 17
4698 31
4166 30
5049 230
6520 9
7869 11
7504 41
8191 0
9165 534
8980 0
8797 1308
10483 83
10916 0
8852 29
8019 36
8645 21
10214 9
11217 88
9340 0
7258 991
7628 2
8089 0
7927 0
9472 0
11601 6
11505 278
8323 0
9875 0
13429 3
11814 0
11602 0
12236 1
10337 0
8354 0
7608 0
6252 0
6482 0
6066 89
5743 0
5041 2
3803 0
3471 0
3298 0
2828 0
4952 0
5224 0
3980 0
4916 0
6636 126
5849 0
4390 0
5600 0
8806 0
9925 0
8231 0
6352 0
4250 0
3037 0
5040 1
7933 0
8047 0
6574 0
5710 0
4886 0
3101 0
1225 0
546 0
1088 0
1578 25
1468 0
1510 18
1179 0
1533 0
1227 0
654 0
292 0
806 0
427 17
582 0
981 201
973 0
1639 100
1802 0
1617 1
1170 0
1558 1
1514 0
1702 0
1126 0
876 0
334 0
548 0
660 129
573 46
183 1
122 0
167 144
164 0
10 0
10 1
137 0
309 5
387 0
202 0
275 0
1068 0
1839 0
2673 0
1875 0
1722 0
2675 0
1660 0
1681 0
2190 0
1120 0
1238 0
1469 0
1803 0
1599 0
981 0
510 0
381 0
316 0
240 0
143 0
