"Participant_A" "Participant_B"
1014 86
693 96
711 123
1051 81
1391 48
1620 15
1444 12
1356 2
1479 20
1504 42
1622 85
1791 1602
1934 119
2016 2359
2127 129
1884 0
1726 5846
1438 9853
964 120
720 122
464 125
244 119
368 13657
399 11920
380 5038
442 106
546 109
623 6324
743 10400
958 75
1219 47
1596 13128
2096 13963
2665 89
3070 26
3155 43
3245 18112
3648 37
4110 12317
4301 41
4151 8270
3724 33
3537 34
4047 12373
4720 23
5056 0
4973 11953
4928 9607
5197 12286
5382 0
5012 4517
4123 0
3351 0
3158 0
2938 14923
2786 6363
2597 0
2036 0
1474 11347
1588 0
1516 10450
1349 0
1265 10029
1737 9710
2520 0
3625 49
4493 111
4993 0
4980 73
4671 16062
4381 64
4315 0
4226 9453
4050 0
3954 6845
3607 45
3374 0
3186 7620
3035 56
2785 7115
2734 4182
2672 33
2786 9004
2827 9
2840 14251
2835 0
2868 0
2870 0
3455 0
4040 14832
4431 0
4303 0
3990 0
3775 3416
4057 0
4978 1012
5541 2973
6204 0
6619 4696
6541 2857
6147 0
14700 0
1843 9794
2297 0
2911 7349
3902 0
5411 0
6898 4174
8008 3535
16427 0
5411 0
22599 0
7803 5287
26076 1216
7159 0
7370 0
8484 3308
26424 2680
28453 0
26416 2782
24729 5899
23392 0
0 0
0 4936
0 0
0 0
22606 6095
22476 2803
0 1141
939 3386
1240 527
2259 422
2294 0
1590 0
8912 1529
3599 0
2178 0
0 10808
0 0
5811 0
0 0
11872 5020
1876 0
1090 0
812 0
1124 0
1236 9194
9099 0
2012 0
2280 0
0 9100
4372 0
0 0
5436 97
157 0
421 0
1127 1276
116 148
139 0
1702 0
603 0
1994 4820
139 0
343 41
904 0
1838 155
2577 0
1 2423
344 0
680 3744
104 4806
0 0
113 5545
18 0
0 5918
646 0
202 0
5 0
84 7537
0 0
0 6046
0 0
8 5369
0 1982
26 0
0 0
193 0
0 7455
1 0
0 5605
0 0
1 4705
0 2859
0 0
0 7944
0 5051
0 0
0 11660
0 0
0 13808
0 0
0 14663
0 0
0 14679
0 0
0 13969
0 7165
0 0
0 11501
0 5644
0 0
0 8915
0 0
0 6175
0 0
0 0
1 0
0 0
2 8882
270 0
1860 0
3618 0
4591 0
4319 20221
3423 0
2747 10779
2921 5341
2892 4716
2679 0
2559 8253
2526 3582
2341 3361
1943 0
1085 6398
817 0
1739 5634
2184 0
2450 5569
2476 2390
1651 0
936 4938
1607 0
2065 0
2143 4098
1669 1430
913 0
428 4287
1281 0
1863 508
1820 2213
1207 0
566 2724
591 1176
789 0
494 1443
583 0
1175 0
1491 7315
1480 0
845 7974
673 0
870 0
776 6263
407 5134
266 0
133 0
161 6119
149 0
52 7233
0 0
2 461
8 3974
2 0
0 2851
0 0
0 1313
0 0
0 4625
0 7449
1 0
2 8259
0 0
0 0
0 0
5 14947
1 8487
10 0
32 14060
2 0
6 13859
0 0
4 0
2 13757
0 10379
0 0
0 0
3 0
1 10349
0 5027
0 0
1 13215
0 0
0 13947
0 0
5 0
0 15526
0 0
0 13668
0 0
0 11384
0 0
0 0
0 0
0 0
0 14903
0 0
1 12830
0 0
0 3920
0 0
0 11575
3 0
3 0
0 18744
0 17016
0 0
0 9670
