"Participant_A" "Participant_B"
0 0
0 358
4 2255
24 0
46 101
75 0
127 0
93 5672
124 0
139 0
102 4436
224 0
112 951
51 89
55 2632
7 0
0 0
1 6814
46 0
124 0
126 5411
76 0
3 1543
0 3776
0 1496
0 1456
2 0
0 3457
1 0
0 6321
0 0
19 0
23 2496
14 176
0 0
0 0
0 0
0 4373
0 0
0 1746
0 2843
0 0
0 2211
0 0
0 2725
0 4321
0 0
0 0
0 2909
0 2961
0 0
0 0
0 10987
0 1522
0 0
0 102
0 2667
0 90
0 0
0 2798
0 0
0 1211
0 533
0 950
0 4385
0 1558
0 125
0 0
22 4629
174 1219
93 892
0 882
0 102
0 3629
0 0
6 649
0 201
0 1761
0 47
0 2321
0 643
0 2242
58 0
204 1448
1 12
0 2648
0 991
0 0
0 899
0 901
0 41
0 1902
0 507
0 720
0 986
0 1054
202 2041
122 0
110 2328
135 498
98 0
71 497
20 2203
10 1400
219 0
286 3747
35 0
0 793
0 902
53 1307
133 1283
265 904
264 563
138 65
150 3240
229 104
495 0
342 0
74 1880
1 152
34 1203
0 501
10 910
15 99
4 3799
2 1372
0 71
0 2785
0 1113
6 883
7 0
10 1498
0 0
3 1601
5 0
18 0
40 2600
69 10
45 41
23 168
12 0
0 0
1 980
21 98
20 50
0 0
0 838
0 1282
0 0
2 305
0 1074
0 0
0 1181
0 0
103 0
9 1219
0 1147
1 0
4 413
0 413
0 975
2 0
0 180
0 0
0 1135
0 244
98 0
16 811
0 217
0 0
0 1761
48 1071
252 0
248 3377
19 741
0 0
0 580
0 323
0 260
0 0
0 223
0 1045
0 82
0 13
0 0
1 824
2 0
0 0
0 0
0 3
0 0
0 28
1 17
0 0
0 0
0 0
0 228
0 0
0 2
0 0
0 0
22 0
198 62
227 0
106 0
35 11
3 15
16 0
9 7
6 0
0 0
0 197
0 0
1 0
2 0
3 0
18 0
0 0
0 0
0 0
0 0
0 0
18 0
33 0
35 0
19 0
9 4
0 0
0 0
0 0
12 0
31 0
42 0
0 1
2 0
0 12
0 904
0 1144
36 1984
8 0
223 1995
165 0
96 1715
31 1332
94 702
111 262
63 149
86 2017
8 0
0 2835
22 607
0 449
0 6598
33 0
304 1035
244 934
29 948
0 657
0 0
62 525
69 441
0 0
5 768
5 1026
8 3665
52 0
121 8595
59 1514
9 0
24 0
37 0
32 7578
11 0
0 170
0 1375
1 1646
6 668
0 0
0 132
0 0
0 325
0 1416
0 490
0 0
0 0
4 0
0 0
0 2341
1 0
0 110
0 0
23 84
5 0
0 108
0 0
0 614
0 26
4 6
0 0
0 0
0 0
0 0
0 0
0 0
0 822
0 0
0 0
0 0
0 0
0 0
4 0
1 0
0 0
0 0
0 81
0 31
0 0
0 0
0 5
0 0
0 0
0 0
3 0
22 5
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 174
0 7
0 47
0 0
4 0
7 0
0 0
0 5
0 0
30 1
11 0
114 5
200 25
133 57
109 748
27 0
0 1226
0 0
0 116
0 80
0 49
0 421
0 0
0 105
0 166
0 233
0 1348
0 0
0 495
0 661
0 667
0 746
0 3131
0 0
0 0
0 1361
0 1146
0 1042
0 0
0 7030
0 0
0 0
0 3173
0 0
0 3314
0 2927
0 0
0 3600
0 0
0 1382
0 1271
0 0
180 3435
225 0
111 0
3 4658
0 537
0 1114
0 0
0 389
0 0
0 0
0 41
0 0
0 0
0 0
0 0
0 56
24 192
15 108
125 133
158 55
100 23
43 0
13 0
0 0
0 3059
0 0
0 132
0 708
0 0
0 135
0 0
0 67
0 169
0 147
0 155
0 430
0 0
0 0
0 0
0 0
0 0
0 6351
0 322
0 2197
0 0
0 2209
0 0
0 1233
0 0
0 2595
0 0
0 1308
0 0
0 0
0 0
0 10615
0 0
0 0
0 661
0 428
0 957
0 0
0 40
0 46
0 0
0 144
216 28
261 0
54 1057
1 111
0 139
0 198
2 0
20 0
40 1093
15 0
131 33
158 0
205 4
396 0
465 0
308 0
172 170
443 0
1035 22
1210 0
1138 0
1051 0
670 0
350 0
317 0
409 46
374 0
210 0
164 4
109 0
148 5
176 0
155 0
246 0
325 0
339 6
319 0
244 0
538 0
1422 0
1624 0
1491 0
1202 0
858 0
537 0
189 0
458 0
656 0
568 0
591 0
631 7
480 0
758 0
1273 0
1650 0
1921 0
1912 0
2001 0
2396 0
2715 244
2958 0
2889 150
2105 1445
713 0
88 412
485 1847
802 0
1030 620
1079 2304
1093 0
1036 0
1138 2171
1141 700
1262 730
1402 1177
1540 0
1555 221
1269 331
1079 144
956 22
881 0
836 360
734 168
771 0
747 49
427 285
236 385
183 206
212 162
308 211
455 252
410 43
230 38
148 0
290 0
570 418
609 0
396 0
207 57
115 40
47 7
82 0
17 486
0 1343
0 2438
0 2017
0 4861
76 0
7 0
53 7292
276 3253
426 2906
267 1110
60 243
10 748
2 452
61 331
7 228
0 291
0 2275
0 0
0 607
19 669
0 2995
1 0
0 3002
0 0
11 0
0 2553
0 721
0 554
0 0
4 1910
0 245
0 228
0 238
0 0
0 442
0 165
14 135
0 135
0 126
0 109
0 140
0 181
0 0
0 705
0 463
0 0
0 144
0 219
0 409
0 210
0 728
0 0
0 0
0 206
1 1042
7 468
10 0
5 443
164 0
2 124
0 97
0 80
0 137
0 55
130 71
107 108
12 0
0 66
0 144
0 0
0 0
0 1051
0 0
53 44
0 93
0 124
0 27
105 2
170 11
7 0
0 287
0 0
0 31
81 331
141 0
4 0
26 0
272 0
274 16
102 33
74 54
9 0
17 0
64 8
53 57
84 0
111 943
49 0
15 62
0 0
0 72
1 77
1 74
0 73
13 73
47 82
71 62
67 77
77 35
127 0
148 8
119 0
144 0
99 0
82 6
44 8
52 0
98 0
152 0
189 0
170 0
261 0
350 5
353 0
509 0
446 0
438 0
477 0
400 214
337 0
394 0
504 1
782 0
1098 0
1038 2
809 0
631 1
385 0
164 0
98 2
138 0
85 0
64 0
131 0
325 3
563 0
668 0
679 0
532 0
322 0
334 0
328 0
403 0
471 0
453 7
628 0
699 7
764 0
761 2
746 20
766 98
703 60
669 0
491 0
271 69
193 0
151 0
123 7
20 0
47 0
140 0
144 0
84 175
8 0
5 0
32 1104
56 0
151 0
93 0
13 3067
23 164
36 0
51 2172
59 0
55 0
7 924
16 0
4 598
0 523
4 0
13 102
18 0
22 509
45 122
130 105
78 0
32 70
68 492
286 0
563 45
651 63
791 0
720 133
547 70
421 3
168 194
43 0
23 5
0 0
0 0
0 0
1 0
65 53
20 5
0 80
0 24
0 126
0 18
0 6
0 4
0 0
0 161
13 12
14 4
0 3
0 4
0 0
0 2
0 0
0 0
0 91
0 98
0 102
0 0
0 0
0 0
0 0
0 0
0 0
4 0
26 0
46 0
114 10
245 1
175 0
28 4
6 0
6 2
0 0
2 0
0 0
0 0
0 0
1 0
1 0
0 0
0 0
0 0
0 0
0 65
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 8
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 5
0 26
0 84
0 606
0 215
0 86
0 0
0 222
0 1128
0 0
14 536
191 643
1 549
1 238
40 92
52 67
799 0
779 151
438 288
666 169
1400 26
1645 16
1490 8
1196 0
837 296
393 403
351 10
416 0
237 395
210 0
268 184
219 129
239 0
188 126
228 81
162 33
364 31
969 257
1201 0
1086 0
844 0
903 1
1566 65
2287 0
2814 2
3020 175
2898 1336
2081 0
1715 6011
1678 4107
1528 0
1222 6053
1130 2105
1494 2740
3439 3326
4659 4080
4473 4358
4656 3763
4702 2722
4334 1332
4187 697
3815 1429
3403 1620
2916 1334
2608 0
2048 0
1745 3068
1351 0
1218 0
1178 0
1054 2026
830 0
501 0
525 2045
364 0
362 0
614 0
650 2035
587 218
634 1553
359 0
557 0
798 1423
425 0
358 796
692 210
1270 0
1938 1094
3116 0
4596 1242
5208 1947
6769 0
6662 4564
5531 0
1840 0
1661 7321
1668 1857
1587 0
1701 0
1446 4385
1692 0
1546 3192
1641 0
1863 3964
2210 0
1812 6787
1355 2392
1023 0
1090 2957
1660 0
2073 2738
1768 0
1130 11281
655 0
756 7444
1104 0
1307 12777
1235 7554
811 7254
539 0
541 6581
439 0
366 9612
189 6175
175 2537
428 0
742 4097
796 0
901 0
1117 6487
1847 0
2561 1859
3013 0
3113 0
3293 4820
3569 0
3831 2393
3823 0
3514 4560
2933 2191
2483 1813
2424 0
2379 3664
2183 0
1660 0
1313 2652
1321 2232
1681 0
2086 7233
2155 0
1550 6233
1074 0
791 0
699 0
805 5025
630 2731
202 1699
211 0
630 2058
276 1969
29 2016
49 2888
28 0
358 1221
717 1076
550 644
53 586
5 1676
10 7282
25 3276
282 2413
156 0
0 2176
0 3383
0 0
2 8119
229 2008
423 966
256 2025
31 3362
24 8427
57 0
283 4216
244 4151
54 4383
1 3993
0 0
13 6512
5 2726
0 2825
0 2841
0 4679
2 5683
0 8188
0 0
0 4043
0 3689
0 4390
28 1252
90 2194
13 0
20 4072
32 2645
33 0
38 2566
41 1042
30 1725
38 693
62 0
1 1842
6 2400
20 820
9 1964
39 3269
45 0
32 4005
1 350
3 1887
5 886
7 0
5 2106
3 1530
0 1272
0 0
43 3200
205 0
221 1706
34 0
1 0
0 1652
0 969
0 2418
0 0
0 1407
5 2102
23 0
0 4382
0 4075
0 1154
0 1056
0 924
0 812
12 0
60 143
98 194
8 479
5 0
27 1143
3 0
1 308
0 182
0 161
0 2205
1 573
0 549
2 0
5 390
2 1794
0 624
1 294
0 0
0 254
1 854
0 1104
2 0
0 25
0 180
0 0
0 310
0 816
9 108
48 71
3 0
0 3
0 3
0 0
15 22
26 13
2 0
0 530
0 1
0 0
2 0
14 1
1 0
0 27
0 326
0 0
4 18
43 0
50 1
0 0
0 0
0 89
0 4
9 0
3 0
0 67
0 27
0 1
0 0
1 0
0 5
0 0
0 0
0 0
0 0
0 1
1 19
0 0
0 19
0 0
0 0
0 0
0 0
0 0
0 33
0 0
0 2
0 59
0 0
0 6
0 53
0 1
0 0
0 0
0 0
0 9
0 0
0 239
0 0
0 1400
0 3598
0 9741
4 4966
7 0
116 12881
126 0
88 9447
51 10305
9 0
0 0
0 15572
0 6988
0 5655
0 8881
0 5957
0 2329
0 1317
0 0
0 5295
0 3282
0 0
0 4932
0 12880
0 0
0 10016
0 11721
0 0
0 11361
0 11658
0 4023
0 3485
0 0
0 0
0 1033
0 13670
0 8486
0 0
0 0
0 9469
3 1781
244 299
265 1011
29 0
0 7024
0 1291
0 678
0 69
1 0
35 610
28 1940
29 946
42 910
55 0
76 307
75 2110
59 0
107 111
55 0
6 149
54 0
119 545
127 1534
98 714
111 632
118 0
143 620
150 1394
106 952
101 160
85 100
71 383
43 528
21 317
1 9
1 322
0 0
0 0
0 42
0 333
38 409
90 91
5 0
0 3
4 202
9 0
21 457
19 8
3 0
0 25
0 0
0 41
0 0
5 0
16 0
24 0
24 0
7 0
1 11
5 0
8 0
4 0
8 0
2 0
0 0
0 0
0 0
0 0
3 5
0 98
0 234
0 94
4 800
62 181
151 0
104 921
63 301
191 0
258 341
425 363
732 418
975 387
1187 284
1893 283
2100 240
1542 199
1089 0
881 1171
633 61
1025 0
1560 175
