"Participant_A" "Participant_B"
0 344
0 0
2 0
0 937
1 0
0 0
0 0
0 195
0 0
3 0
17 0
3 0
1 0
0 2186
5 1
8 358
1 0
0 188
0 431
0 0
0 2826
1 0
19 0
192 7385
150 0
98 0
27 300
36 0
34 0
38 0
43 0
49 0
9 1293
0 0
1 0
1 0
1 736
1 0
1 0
2 0
4 25
2 0
19 0
1 15
1 0
1 3
0 0
0 0
14 586
158 0
392 0
528 0
509 0
523 0
524 741
459 0
305 0
86 74
36 0
2 61
0 1779
2 0
0 2107
0 0
2 433
0 364
1 970
50 0
60 7
624 328
769 0
651 0
860 0
829 1126
401 0
224 115
120 0
4 15
59 0
1 1119
3 3
319 0
154 7
0 169
19 0
0 271
0 0
12 7
0 230
21 4
118 0
47 0
42 676
63 14
32 0
37 0
50 0
55 58
149 0
463 406
431 0
161 1131
34 0
7 0
15 905
36 0
36 496
44 0
103 1891
140 1883
135 0
157 912
111 3140
94 0
60 4018
11 0
9 1957
3 1933
8 0
6 0
0 0
0 8126
0 0
0 610
0 0
0 1162
0 924
0 0
0 2018
0 0
19 0
20 3767
0 0
0 161
0 206
0 0
0 0
0 0
0 0
0 3576
0 0
0 0
0 320
0 0
0 0
184 0
197 2107
110 0
11 1389
0 0
0 389
0 383
0 2021
0 0
0 0
0 0
0 0
0 7232
0 0
2 2730
0 2535
1 0
0 7686
0 8875
0 0
0 0
0 8393
0 0
0 0
0 5514
7 7411
3 0
0 3188
0 0
0 2018
0 6274
2 0
69 6175
232 2103
185 0
53 0
18 0
32 0
0 5195
0 1887
1 0
0 3911
0 0
0 0
0 3251
0 876
0 556
0 0
1 2373
0 0
5 1231
6 0
0 0
2 2284
0 0
0 0
16 4140
0 0
0 0
24 2562
0 0
0 42
23 590
0 0
2 0
6 913
0 256
2 0
0 195
0 71
0 0
0 0
0 813
2 123
0 0
0 0
0 0
0 19
0 103
78 0
69 0
31 0
6 5521
2 0
0 0
32 1649
61 0
24 3811
0 0
0 0
0 2899
29 0
10 1477
0 0
0 294
0 20
0 0
0 6
0 163
0 1121
0 0
2 6
0 0
0 0
0 388
0 0
0 2789
0 4472
1 0
158 0
200 2422
96 2223
3 1598
18 1782
9 52
0 355
0 0
0 0
0 0
0 0
0 0
0 2231
0 0
0 0
7 0
19 771
29 192
48 0
78 39
73 1
35 0
4 428
8 0
10 0
14 0
4 23
11 0
8 540
5 0
4 0
5 9
14 0
18 1
3 15
43 0
220 0
215 0
84 0
74 1
35 0
18 0
0 0
0 0
12 0
90 0
21 0
19 0
34 0
12 0
14 0
0 0
0 0
5 0
0 0
7 7
17 0
2 0
5 0
0 0
4 7461
111 0
65 1913
16 0
28 2055
7 0
97 0
229 2825
167 0
192 4099
294 0
277 5227
258 0
183 3138
78 3049
51 2840
29 0
3 4380
0 0
7 2350
17 0
1 3311
0 0
28 0
19 5252
0 1552
0 1239
0 0
0 0
2 1734
3 0
0 316
30 0
5 552
0 605
0 1235
0 0
0 5
0 0
0 0
0 0
0 964
0 6
0 0
11 96
0 30
0 0
0 531
0 37
26 0
73 99
1 0
21 0
13 143
0 0
8 0
2 0
0 0
12 15
4 1
0 0
10 17
34 0
45 26
74 0
0 0
7 0
0 15
0 0
2 0
2 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
1 2
0 0
0 0
0 0
0 27
0 0
86 0
129 0
18 0
19 0
37 0
1 0
1 0
0 0
7 18
445 0
663 0
481 0
111 2
0 0
0 633
0 0
0 76
0 846
0 0
45 96
98 0
12 1685
2 0
4 897
25 30
1 0
0 0
24 38
182 0
157 0
29 0
4 1
0 0
0 128
0 0
0 389
0 0
0 70
0 0
3 125
2 0
1 0
0 15
0 0
0 129
70 6
25 32
0 0
323 27
195 0
0 0
52 90
0 2
63 0
510 0
39 475
10 0
448 0
48 197
15 0
310 23
0 0
211 0
570 6
206 0
208 1
225 0
35 0
67 0
238 0
33 0
48 0
102 0
15 76
38 0
39 0
0 69
0 0
0 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 0
65 0
4 0
8 0
1 0
0 0
0 0
0 18
0 0
0 0
0 0
0 0
6 0
7 0
25 0
26 0
15 0
5 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
1 0
12 0
23 0
16 0
2 0
6 0
6 0
15 0
11 0
38 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
133 0
135 0
6 0
49 0
81 0
168 0
41 0
16 22
3 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
1 0
0 0
1 0
1 0
0 6
0 22
0 389
0 0
0 0
0 71
0 0
0 0
0 0
0 11
0 53
0 79
0 62
0 0
0 32
0 364
0 13
0 982
0 0
0 0
0 1069
0 0
0 0
0 2577
0 446
0 0
0 573
0 11
0 163
0 359
0 633
0 0
0 951
0 3094
15 1014
0 0
0 0
0 3834
0 0
0 515
0 0
0 1218
0 219
0 252
1 277
0 0
0 0
0 0
0 896
0 2129
0 0
0 454
0 264
0 101
0 131
0 265
0 356
0 253
0 104
91 217
197 434
125 693
47 0
10 2237
21 0
15 4143
0 0
0 728
0 0
0 720
0 608
0 395
0 180
0 0
0 1575
0 530
3 0
1 3677
0 0
0 2051
0 423
0 0
0 284
0 118
0 50
0 0
0 5
0 978
0 675
0 0
0 0
6 33
1 339
0 0
0 37
0 0
1 194
0 4
0 6
0 1
3 0
4 0
2 9
3 26
2 0
4 461
0 0
0 0
0 1750
0 128
0 0
0 255
0 355
2 1000
0 0
0 1451
0 86
0 54
0 56
0 0
0 524
0 0
0 0
0 1290
0 1499
0 0
0 946
0 450
0 0
0 6
0 0
0 0
0 264
0 1370
0 0
0 24
1 6
1 0
0 319
0 0
0 86
0 0
0 112
0 0
2 1
0 0
0 0
0 0
11 0
23 0
1 3
5 0
159 0
376 0
403 0
260 0
186 0
422 0
521 0
298 0
15 33
71 0
94 0
116 0
132 0
110 0
77 0
38 0
45 0
173 0
358 72
347 0
157 0
22 2
70 0
6 0
2 0
0 0
0 0
26 0
14 0
18 0
42 0
68 0
95 0
255 0
378 0
167 0
146 7393
267 0
395 576
542 0
559 210
336 816
198 79
166 0
176 549
276 9
500 0
692 99
739 0
515 4
562 0
586 0
527 88
541 0
423 0
411 0
416 16
489 0
634 0
653 0
575 0
672 0
981 0
1068 0
863 0
574 0
574 0
772 222
839 0
798 71
669 0
388 0
232 420
155 0
138 0
52 76
155 0
336 0
486 363
559 57
510 0
301 0
186 90
132 0
106 0
155 0
126 682
53 0
27 0
29 9
63 0
106 0
217 0
358 0
211 0
213 0
316 0
588 0
853 0
951 0
789 0
673 0
672 0
816 0
870 0
575 37
116 0
12 0
2 16
10 31
53 15
361 0
757 0
822 0
796 0
864 0
941 1
1013 0
1037 0
739 344
525 24
432 305
269 0
73 0
4 0
2 21
102 0
203 2
58 0
17 116
47 64
425 0
632 0
496 0
161 551
78 129
109 152
273 658
271 0
71 1111
14 0
27 120
19 92
30 554
0 0
2 0
363 0
408 354
247 0
222 4
349 0
637 242
755 0
748 0
669 0
736 0
820 0
889 0
825 0
722 0
766 0
852 0
742 0
466 0
258 7
131 0
48 0
26 109
5 0
4 0
75 0
170 0
200 0
350 0
584 10
735 0
656 0
319 0
183 0
212 0
301 0
275 0
169 0
5 0
53 0
122 0
192 0
380 1
812 0
1124 32
1244 0
1256 0
1305 0
1386 131
1566 9
1981 6
2083 0
2124 21
2071 0
1893 131
1701 0
1536 10
1304 1
1003 0
684 0
397 0
220 0
251 27
578 0
990 7
1267 15
1380 0
1342 55
1322 0
1402 0
1510 51
1747 0
1801 64
1651 20
1560 0
1656 95
1955 0
2078 10
1986 0
1733 165
1711 0
2060 0
2380 0
2430 0
2216 0
1772 0
1427 0
1300 0
1076 173
555 0
542 0
1243 0
1492 3812
1531 0
1689 840
2181 0
2877 1144
3470 71
3617 0
3492 46
3565 50
3774 417
4044 0
3959 19
3558 12
3156 22
2241 0
1730 0
997 0
380 1253
729 0
1348 33
1917 28
2078 230
2356 0
2598 0
2812 80
2734 0
2707 341
2583 522
2787 0
3600 0
4174 36
4057 0
3471 0
2988 316
2539 15
2220 120
2178 0
1852 40
1591 0
1375 5
896 22
430 0
191 126
83 0
90 34
113 11
358 0
945 0
1455 0
1413 34
1359 1
1443 40
1947 0
2678 11
2960 18
2928 0
2837 6
3022 0
3174 0
3553 0
3718 23
3366 1
2769 0
2405 611
2062 0
1819 316
1411 1499
859 0
491 0
414 470
266 0
486 1
873 36
1150 0
1336 28
1308 0
1164 0
1309 0
1487 1231
1343 0
845 0
453 3
1394 0
2593 0
4028 20
5422 31
6609 0
7227 0
7564 0
7734 0
7288 1
6294 59
4961 0
4227 7
3730 0
3308 5
2258 0
983 0
1203 0
1280 0
1129 0
1223 125
1325 0
1870 0
2601 0
3461 0
3773 0
3647 126
3616 0
3837 1741
4424 0
5148 1454
5815 1325
5980 1178
6163 0
6583 2526
6722 0
6996 1680
6817 0
6483 0
5876 0
4999 0
4417 0
4391 54
4346 0
4213 0
2695 14
915 21
779 7
1670 23
1344 0
1213 194
768 1204
464 0
464 1125
615 0
1118 0
1100 51
551 0
294 0
276 269
13 0
209 0
581 2
686 0
631 0
614 291
708 113
663 799
713 0
904 35
947 26
965 0
1488 0
1991 2634
2429 517
2780 311
2727 133
2498 0
2201 842
1750 0
1151 47
295 14
34 3
414 3
567 6
589 444
317 0
433 233
716 239
1060 35
981 0
1030 0
948 0
693 383
737 168
619 0
249 1042
189 943
205 171
382 509
647 949
570 1266
365 1285
578 904
804 376
877 0
603 35
487 0
922 91
1184 141
1265 146
1119 62
1558 27
2101 2
2570 0
2650 0
2423 0
2184 0
1836 0
1679 39
1598 0
1085 225
888 817
768 399
440 0
324 23
269 106
62 0
217 16
744 61
922 132
950 111
841 53
724 0
422 3
1168 0
150 82
496 65
1098 0
2059 14
1082 0
651 0
336 70
58 0
236 0
387 9
522 0
393 0
260 0
583 28
748 0
579 0
343 0
351 23
435 41
502 0
446 1
353 24
469 0
623 0
978 0
1583 21
2125 0
2334 6
2282 0
2205 9
2094 522
2110 0
1764 52
1449 0
1102 13
992 0
1132 0
1042 0
1016 0
2012 0
2815 0
3018 0
2891 0
2374 0
2669 0
3373 180
3515 0
2892 2
1959 3
1604 46
2002 0
2094 0
1957 0
1439 0
985 0
825 0
945 0
1265 0
1169 0
807 0
548 8
839 0
904 0
1086 0
976 0
481 0
187 0
163 0
98 0
17 0
74 0
380 0
538 34
296 0
168 1
319 0
612 0
549 0
200 0
372 0
759 0
503 0
448 0
465 0
713 8
855 4
601 11
109 114
17 0
124 0
213 3
86 0
12 0
71 0
126 105
97 0
97 0
60 0
141 0
76 0
18 0
54 794
42 0
9 26
1 50
0 47
6 270
11 0
0 102
2 345
5 419
0 405
0 285
0 0
0 0
0 1268
0 0
0 6
0 252
0 0
1 12
34 4
48 352
170 0
366 197
219 4
16 0
5 0
5 0
8 23
109 0
160 0
49 85
21 6
26 0
147 0
513 15
414 236
189 0
147 0
88 26
120 115
345 1588
348 444
75 0
12 1471
0 3
0 16
0 222
0 0
0 494
0 654
9 0
6 418
0 265
0 988
3 1350
3 0
25 879
49 135
23 2106
20 0
15 3283
0 0
1 0
0 2878
0 0
0 980
1 3766
1 0
118 1567
176 803
80 5
0 122
0 0
0 2104
0 6
0 0
0 1584
0 0
0 0
0 172
0 0
0 1201
0 16
0 0
0 6
0 31
0 38
0 0
0 7
0 0
0 24
0 0
1 75
4 0
1 0
5 51
23 0
30 0
41 183
51 0
25 62
7 0
0 0
0 0
0 27
0 0
7 0
1 0
0 0
11 0
76 0
120 156
159 0
107 0
68 23
40 0
126 0
84 0
16 63
0 15
0 20
0 0
0 20
0 82
0 0
18 0
21 2
0 4
0 0
0 0
0 49
0 0
0 0
0 414
0 0
0 10
4 0
85 357
356 13
505 0
461 0
354 97
193 25
57 48
154 28
233 9
262 4
278 0
207 0
291 140
198 0
91 91
41 0
28 0
22 0
15 34
33 82
16 0
2 0
2 136
11 41
6 32
0 0
15 5
93 0
117 0
55 0
0 0
0 1
0 0
0 0
0 0
0 0
26 0
51 0
52 0
0 0
1 0
0 2
0 2
0 396
0 0
1 0
1 138
0 86
0 76
0 674
0 0
0 12
0 0
0 0
0 0
0 3
0 71
0 0
0 0
0 33
0 19
0 93
0 163
0 0
0 75
0 480
0 0
0 167
0 0
0 45
0 56
0 0
0 1484
0 0
0 0
0 233
0 0
0 825
0 0
0 140
0 282
0 543
0 575
19 513
2 2071
0 0
0 265
0 0
0 2256
0 0
0 305
0 39
0 0
20 43
81 3
46 1
0 0
0 35
0 152
0 145
0 1133
0 0
0 179
0 0
0 0
0 490
0 16
0 0
0 341
0 0
0 62
0 51
25 68
137 0
106 1022
23 0
22 1916
41 0
64 3
7 97
96 200
11 0
94 14
83 0
61 0
40 61
52 40
50 0
69 31
273 0
555 0
698 245
869 110
1345 0
1863 226
1597 14
1250 0
1258 210
1401 0
999 0
724 29
500 106
227 0
92 23
78 76
173 416
119 0
115 264
171 0
188 0
148 222
48 0
41 31
20 8
0 0
68 0
183 0
18 0
6 0
352 0
190 0
0 0
104 1659
0 0
72 3399
281 1244
0 0
236 2155
671 250
189 315
17 0
175 484
0 1030
294 1600
749 1677
152 0
90 2938
263 110
2 81
114 10
209 32
0 257
63 415
239 498
0 0
12 2291
15 0
56 5234
113 3062
26 0
0 560
0 1426
0 0
0 2697
1 0
15 396
37 0
155 495
296 0
420 161
347 0
179 2931
12 0
57 0
172 1174
368 0
906 277
1101 299
892 1321
808 0
1014 20
904 2
691 0
769 0
405 19
71 37
70 72
263 9
720 185
621 0
63 605
223 0
372 232
3 0
11 220
0 19
415 0
898 0
814 0
122 432
28 10
8 0
5 0
279 131
66 0
16 329
162 0
16 0
20 74
0 0
0 0
97 45
389 0
117 0
0 4
0 404
36 1116
141 0
171 0
52 1029
8 0
17 733
113 13
140 0
26 64
0 0
0 0
0 0
5 0
0 0
0 30
0 0
0 0
0 0
0 0
12 0
19 0
0 146
0 8
0 0
0 0
2 5
4 0
0 0
0 847
0 2
1 107
35 0
63 0
120 38
46 402
43 0
47 0
7 0
0 0
0 320
3 36
14 100
52 1
30 0
12 0
0 0
0 23
3 0
12 61
5 26
0 9
0 0
4 0
1 18
0 0
0 0
0 0
22 0
63 0
2 0
0 44
0 28
0 74
0 160
0 0
0 35
27 590
152 1354
60 2202
0 0
0 0
0 0
1 3500
0 226
0 0
0 0
0 1787
0 174
0 3
0 30
0 67
0 23
0 18
0 0
0 651
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 4263
0 0
0 1241
0 60
0 5
0 0
0 0
0 27
1 55
5 0
0 321
0 0
0 0
0 0
3 0
0 0
0 3573
5 693
0 0
0 515
0 394
0 0
0 0
0 36
0 0
27 273
61 0
27 0
2 0
77 0
54 0
52 0
25 82
9 0
0 25
0 0
3 30
60 1
47 0
0 1515
0 0
0 203
0 0
0 127
1 572
0 0
0 63
0 0
0 412
0 100
0 521
71 0
200 0
166 0
11 0
9 647
24 0
52 160
130 0
297 0
278 0
122 1339
34 0
24 0
45 0
192 480
210 0
96 7
39 0
36 0
38 460
47 0
144 0
372 0
708 0
1018 0
1179 0
1425 0
1663 38
1646 0
1713 0
2156 0
2310 0
2322 0
3115 45
3510 0
3588 0
3535 0
2983 0
2714 0
2619 0
2221 0
987 0
492 234
1491 3
1788 0
1451 204
848 27
664 16
819 10
761 413
381 0
119 15
178 0
103 0
84 342
118 0
86 0
111 0
154 0
6 678
0 0
3 305
0 6
91 334
265 0
240 36
185 0
157 1
156 0
232 31
205 0
127 0
83 16
4 0
8 0
150 13
97 0
20 0
18 0
9 43
237 0
568 226
338 190
66 0
0 0
5 26
87 0
85 20
1 0
1 0
49 26
6 43
0 0
0 0
0 11
220 0
304 0
149 329
22 0
18 102
75 0
203 21
266 0
191 0
112 2
117 0
150 0
255 6
383 0
587 0
594 0
633 1
814 0
942 50
1094 89
1293 0
1423 0
1569 142
1933 22
2209 0
2216 73
1880 0
1643 3
1623 14
1436 0
1116 0
728 0
683 239
698 0
501 0
394 0
312 82
658 0
1022 7
1024 0
714 0
174 1110
14 0
5 98
40 0
335 22
434 0
236 0
78 25
76 0
140 0
190 0
130 0
71 0
21 0
36 0
4 0
3 2
5 0
1 0
0 2
1 0
0 0
7 0
34 0
11 0
2 0
0 0
0 0
0 0
10 0
0 0
0 0
0 0
40 0
16 0
0 5
0 0
0 0
1 6
80 0
89 0
2 0
2 0
0 0
3 0
41 0
48 0
26 0
56 2
148 0
171 0
204 0
178 0
78 0
4 0
9 0
18 0
32 4
29 0
75 0
134 0
145 0
73 0
18 0
3 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23 0
14 0
0 0
0 0
0 0
0 0
0 0
0 1246
0 1437
0 0
0 2056
0 2232
0 1790
0 2488
0 0
0 364
0 0
0 3931
0 0
0 3060
0 3642
0 5655
0 0
0 608
0 302
8 0
25 4886
32 4712
1 812
0 0
0 236
0 152
0 43
11 9
31 22
57 396
39 0
7 8
0 0
0 76
0 644
0 0
0 109
0 0
0 67
0 5
0 2
0 11
26 74
200 510
177 0
57 198
48 0
38 186
67 1
110 0
20 0
2 2
3 2
0 3
0 1
0 0
6 90
17 83
1 0
0 1
0 0
0 71
0 22
0 81
0 0
1 8
26 5
235 0
367 2
300 27
375 0
431 0
656 0
796 208
720 0
762 0
625 0
630 22
805 87
907 0
636 65
257 0
174 45
195 0
216 159
175 13
98 8
134 0
71 16
11 0
9 0
8 0
0 0
25 0
101 334
8 0
62 29
0 127
14 0
105 0
0 21
20 23
30 22
0 71
48 0
259 1
8 0
19 2
22 0
3 0
298 0
265 0
2 0
67 10
7 0
1 0
92 101
52 0
11 0
35 37
1 0
2 0
144 122
102 0
0 16
0 0
0 7
0 0
3 0
0 0
0 0
33 29
41 0
13 0
21 25
96 3
1 0
21 5
66 0
55 50
168 0
371 0
185 0
19 0
3 0
24 0
51 0
94 0
34 0
91 4
24 34
28 0
97 0
63 0
2 0
4 19
23 0
16 1269
12 466
18 2
1 8
0 9
0 36
0 0
0 0
0 167
0 0
6 0
8 86
7 0
0 0
0 0
0 0
0 3
0 2
0 144
0 0
4 3856
107 3768
131 4693
3 4979
2 4962
127 0
28 7268
67 0
42 0
29 1997
22 0
12 6749
21 0
5 7501
0 0
0 6557
0 0
0 4398
2 0
0 942
1 826
0 2848
0 0
12 2
4 0
1 0
68 879
3 258
8 0
3 3227
0 0
0 346
2 92
3 40
4 0
0 0
1 235
2 2
11 1288
0 414
24 44
0 0
0 602
0 0
0 0
0 2704
0 0
0 0
0 57
0 194
0 849
1 0
2 5
0 1110
0 363
0 0
0 630
0 0
0 526
0 883
0 710
0 0
0 2542
0 343
0 1089
0 4437
0 1955
0 3449
0 0
0 0
0 2599
10 0
0 513
0 1574
4 0
0 414
0 0
0 171
0 33
0 100
0 440
0 577
2 271
10 2201
21 2614
160 3358
40 3809
106 3960
93 7546
223 0
526 7553
568 4369
363 4009
206 0
301 0
638 8884
788 0
551 1644
186 1066
20 0
9 2456
74 0
20 3154
3 109
26 0
161 411
94 1
0 0
0 143
0 480
177 487
395 0
185 1405
0 99
0 0
0 898
0 408
0 316
0 0
0 800
0 188
0 184
0 99
0 4
0 0
0 43
0 0
0 977
0 0
0 1864
0 1465
0 2091
0 0
0 5287
0 2603
0 0
0 3149
0 514
0 282
0 80
0 135
0 0
0 2616
0 0
0 111
0 108
0 78
0 59
0 52
0 46
0 413
0 0
0 0
0 1741
0 0
2 296
16 0
11 32
14 0
22 108
32 365
52 359
303 0
489 595
501 0
316 1079
130 506
23 0
105 0
210 196
82 0
0 65
0 74
25 1107
51 654
232 0
491 673
873 2011
848 0
631 664
284 1070
80 0
41 50
61 782
140 23
343 0
120 18
49 0
188 278
245 65
418 66
610 548
408 0
124 0
90 3
66 305
298 0
314 0
40 560
61 0
177 1
254 24
140 0
36 480
329 0
669 15
528 3
211 1
63 0
211 118
459 0
417 0
38 1280
0 0
0 10
55 537
55 61
0 0
0 43
0 37
0 62
0 1595
0 1329
0 0
0 4435
0 0
0 0
3 6816
0 0
0 2502
0 2626
0 2381
0 2570
0 2873
0 1957
0 0
0 3299
0 2203
1 5158
0 2158
0 0
3 2570
0 0
0 0
1 0
0 6157
0 0
0 592
0 1577
0 1851
1 1607
92 1682
568 1628
1594 1414
2548 1029
2316 0
1881 0
2057 0
2123 0
2210 10233
2003 4209
2081 0
2444 1986
2587 1932
2440 3519
2388 553
2073 0
3212 1844
3890 0
4125 454
4441 68
3661 253
3240 0
3476 1088
2760 5992
3248 0
4259 4961
5032 5164
4480 7697
2738 0
1866 0
1809 5219
3192 0
4446 1418
4488 2804
3485 0
3011 1548
2798 2990
3008 2804
3842 1043
3609 5607
2906 0
2680 5400
2800 11950
3354 0
3096 7392
2192 0
924 5119
560 2911
404 4676
605 0
1421 5105
1491 4823
1613 2338
1696 0
1292 2591
651 2896
822 0
1327 0
1581 0
1360 4438
1184 0
1385 3945
1462 0
1281 0
1873 7349
2723 6473
3131 0
3190 2524
3013 2045
2518 0
2151 0
2324 2566
2455 0
1799 547
1167 0
859 3473
1218 0
1720 0
1659 1260
1439 0
1416 0
1205 1265
1350 0
1572 117
1631 0
1720 19
1678 339
1741 0
2015 1437
2498 0
2231 0
1525 0
1125 0
579 2659
575 266
950 0
1398 56
1499 288
1417 0
1139 237
1090 50
1198 27
1031 0
1208 0
1375 44
1172 0
719 370
324 0
682 0
1476 0
1934 122
1583 0
1320 372
733 0
336 2574
701 1325
1378 0
1713 1206
1879 2799
1725 0
1064 5308
92 0
265 2943
1037 0
1623 2125
1419 0
795 544
1033 2182
1776 2242
2138 493
2107 597
1803 0
1404 3539
1369 0
1974 1885
2706 0
0 1872
3243 4043
3336 0
2928 1552
2637 0
2674 277
3287 0
3285 292
2495 1743
1956 776
1510 2410
1274 312
2007 4
2549 0
2216 0
1709 219
1474 2
1118 0
1243 0
1381 435
1383 93
1253 0
952 323
1016 0
823 36
490 18
208 0
112 24
158 569
167 0
125 0
137 0
133 0
192 9
558 0
1059 25
1412 136
1719 0
1434 725
1052 0
603 223
463 183
663 123
947 0
1051 0
1231 0
1621 0
2256 548
2634 0
2553 64
1994 39
1029 0
535 71
1197 209
1597 0
1771 1
1628 15
1187 28
488 82
1042 0
1650 990
1720 0
1485 840
898 0
219 280
501 242
1114 45
1546 0
1628 0
1487 0
1059 155
712 0
809 25
965 4
1096 0
1203 552
1094 568
832 743
549 0
342 1342
331 0
707 91
1160 294
1115 5
961 57
1037 0
1298 0
1624 0
1428 0
686 120
53 0
267 45
544 171
652 0
386 217
217 307
628 0
564 0
370 0
359 0
377 2741
673 0
940 0
713 2659
308 238
103 0
125 116
387 14
492 0
365 10
96 0
47 0
215 16
592 910
768 85
656 68
551 183
511 2260
590 0
574 734
454 734
314 266
271 635
376 658
359 179
68 0
6 0
40 89
61 226
50 75
29 2
17 365
140 531
141 151
23 0
43 1587
27 0
132 2145
363 0
153 0
0 13
0 493
17 0
74 0
344 1468
112 0
2 0
12 1
62 0
261 0
301 0
63 407
0 22
0 0
0 11
0 24
0 7
0 0
10 6
0 3
0 0
0 3
0 3
2 0
0 81
0 0
0 0
0 0
0 5
15 0
115 257
315 1023
25 0
8 56
8 0
0 0
113 175
45 0
0 0
298 0
170 292
0 0
90 163
33 680
0 0
132 141
3 70
0 4
39 0
4 0
0 0
32 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
