"Participant_A" "Participant_B"
7443 0
7718 1198
6973 4499
5543 2398
4420 83
4381 2858
5760 0
7105 5799
7777 71
8668 5761
9755 95
10620 8921
10224 0
10074 142
9582 4101
8192 0
6478 0
4918 58
5409 4175
5704 36
5670 6566
5425 22
5523 0
5629 51
5697 4356
5609 155
5701 1431
5794 114
5575 6038
4852 0
3158 84
1612 1536
2968 3748
4705 9
5721 0
6323 4197
6732 2106
6728 8
6604 4085
6015 12
5826 4053
5469 0
5463 471
5395 1134
5195 13
5199 0
5206 1708
5276 0
5208 10
4644 1445
3995 8
3582 0
3673 2144
3951 3072
4314 3
4319 0
4347 4702
4507 0
4353 0
4247 8769
4772 0
5097 10189
5699 3584
6157 0
6231 6451
6190 0
5797 10922
5181 8730
4484 0
3588 0
2227 0
1456 9302
1088 16
919 0
829 58
1513 1458
2118 0
2577 2289
3041 13681
3639 0
3892 10969
3463 0
2797 3488
2365 0
2284 1013
2448 0
2505 9685
2183 88
1563 90
987 76
782 0
1054 8804
1281 0
1246 0
952 14544
517 0
545 17
875 0
1000 0
778 0
524 0
478 0
719 14837
1018 0
1352 0
1508 10593
1236 0
832 0
517 0
416 0
334 0
324 0
588 0
905 14059
1321 0
1614 0
1799 0
1862 0
1647 0
1310 0
1124 0
1303 0
1571 0
1960 9090
2396 0
2623 0
2638 0
2400 0
1974 0
1642 0
1429 0
1041 0
371 0
30 0
19 0
74 21810
120 0
138 0
145 0
273 0
451 0
496 20515
235 0
50 0
48 0
151 0
644 0
1205 0
1590 0
2048 28136
2375 0
2566 0
2782 0
2908 21328
3089 0
3017 0
2920 0
2740 0
2912 0
3004 22841
2943 0
2611 0
2142 0
1975 0
2326 15853
2484 0
2443 0
2238 6794
1937 0
1738 0
2088 0
2476 0
2890 6160
3582 0
4242 0
5111 0
5927 0
6666 8377
7354 0
7987 0
8275 0
8416 0
8400 0
8404 7152
8107 0
7752 0
7265 0
6714 0
6233 0
5720 5533
5184 0
4502 0
3595 579
2715 0
2616 0
2625 895
2321 0
2680 2616
3833 0
4829 0
5488 0
5973 0
6247 0
6460 0
6333 485
6084 0
5756 0
5205 708
4835 0
4409 0
4115 0
3740 257
3488 0
3198 0
2975 6
2970 0
2966 0
2976 143
2924 0
2790 103
2622 0
2427 0
2221 19
1940 0
1759 0
1610 90
1236 0
890 19
919 0
965 0
1130 0
1276 2
1576 33
1856 0
2225 0
2473 0
2604 13
2792 0
3016 0
3223 0
3368 0
3477 0
3290 0
2409 64
2682 0
3641 0
2658 0
3952 2852
3593 0
848 0
2184 0
2100 0
1864 9572
1513 5359
1770 2923
1622 0
2845 0
3812 0
4173 8188
4292 0
4821 0
5520 0
6666 5707
8107 0
8977 0
9358 6845
9031 0
8286 2307
8141 0
6951 0
6180 5282
4696 0
5621 1664
7039 0
6306 0
4409 4016
4067 0
5560 0
7418 4320
9036 0
9518 0
9010 0
8114 0
8150 3005
8677 0
8186 0
8024 4126
7470 0
6342 0
6602 0
6900 3678
6309 131
4976 0
3889 0
3467 753
3672 0
3717 55
4345 0
6055 5
6936 0
7922 0
9356 143
10210 0
10578 38
10705 0
10087 1
8627 0
7990 2
7198 54
6845 0
6886 0
6519 164
5605 0
4720 0
4247 0
4444 0
4702 0
4575 219
4642 192
5325 0
5784 0
6378 35
6656 0
6832 0
7975 36
8752 4
8784 0
8044 8
6896 0
6219 0
6457 17
6541 0
5907 0
4414 0
3108 0
3489 0
4528 0
5360 0
5803 497
5466 0
4921 50
4499 0
4385 0
4341 97
4132 0
3733 0
3231 101
2966 0
3007 0
2994 0
3048 0
3040 135
2924 3
2787 3
2621 0
2394 0
2016 0
1647 91
1425 0
1302 0
1239 0
1316 0
1364 0
1503 0
1602 0
1558 0
1878 0
2862 0
3288 0
3077 274
2797 0
2875 0
3287 436
4164 0
4755 318
4788 0
4375 0
4079 0
4381 0
4715 0
4882 481
4708 0
4330 0
4124 3
3774 12
3421 0
3163 0
2640 0
2316 0
2577 7
2519 0
2104 0
1811 0
1364 0
1474 0
2303 0
2608 0
2259 0
2325 0
2891 0
3479 0
3934 0
3885 32
3783 0
3707 0
3910 0
4045 0
4197 0
4166 0
4232 0
4309 6
4372 1
4531 1
4684 0
4650 0
4682 2
4644 29
4676 0
4429 0
4214 0
3607 0
3182 0
2765 0
2290 0
1660 0
763 0
501 0
483 21
548 0
826 2
1354 0
2303 3
3210 0
3554 377
3646 99
3925 0
4188 0
4528 0
4914 2065
4986 0
5027 0
5114 10
5126 0
5376 0
5560 1347
5694 0
5727 0
5642 0
5537 4910
5654 0
5737 6111
5742 0
5268 6215
4760 0
4285 0
3580 8417
2735 0
2707 10187
3586 0
4303 7797
4798 0
4639 1721
4247 0
4177 0
4194 1509
4307 4806
4237 0
4227 4540
4265 5145
4500 0
4620 0
4471 0
4257 7385
3976 0
4065 3619
4549 1598
5829 1245
6505 0
6483 0
6270 2287
6034 171
5447 147
4946 200
4604 0
4459 0
4300 0
4297 3720
3696 159
2917 891
2392 0
2132 0
2052 194
2712 0
2658 0
1216 0
778 35
1248 0
1312 3762
726 0
1037 958
2111 0
2763 2156
3502 2295
4629 0
6246 483
8123 0
8568 506
8079 0
7702 182
7628 0
7630 2353
7484 0
7545 0
8762 0
11226 2228
12866 0
13258 0
11329 0
8808 827
5755 121
4392 103
4506 0
6041 78
7855 0
8959 513
9518 0
9862 0
10182 0
9895 321
8782 292
9882 0
10070 0
9971 0
10286 3564
11244 0
12626 0
13201 0
13907 1301
13888 357
12760 1893
9735 0
10331 1477
10309 149
9588 200
9493 364
11347 0
12461 0
12990 0
12980 5476
12881 2413
11421 0
8467 1587
6891 1895
4960 1865
6959 0
11591 1495
12458 3063
13916 0
16114 3643
17670 2117
18011 0
17282 0
17265 0
18341 5622
19588 0
20319 0
19362 0
17330 6945
14573 586
13412 110
13527 1047
14272 1984
13898 2159
12312 1090
11774 155
11692 1373
8849 0
3397 0
2766 5813
5335 0
9645 0
12658 0
11699 0
9942 8254
11729 0
11898 2033
11992 0
14083 0
13498 4814
11678 4453
10905 0
9115 0
10394 0
13605 1888
14631 4057
14741 0
15025 1286
15614 0
16139 0
16217 0
15660 2143
14963 2339
