"Participant_A" "Participant_B"
4 453
2 102
27 0
97 0
136 0
201 18
139 60
0 0
57 22
115 216
128 60
210 14
138 34
9 0
2 0
20 0
0 0
0 0
0 0
15 0
242 0
1680 0
2723 0
2997 0
3023 27
3556 0
3862 46
4168 0
3996 1336
4455 0
5647 0
6440 0
4675 1712
3383 1856
5028 0
3704 3916
2941 0
3132 2845
2933 0
1382 0
583 0
979 2764
1828 720
1401 0
2574 0
3101 1510
2960 0
3362 0
3166 1104
2951 747
2961 852
3364 0
3707 107
3408 0
3337 741
2622 27
1875 44
1990 0
1583 401
1679 9
1607 0
802 293
228 0
63 0
75 10
111 1723
310 0
639 862
689 991
698 197
879 833
1321 0
2029 786
3204 0
3540 0
3615 582
4328 0
5267 0
5855 0
6510 861
6811 0
6589 1
5956 0
5168 0
4976 0
4422 16
4475 0
3297 0
1770 1
1225 0
1836 0
3359 0
2186 0
2710 0
2923 2
2468 13
2540 0
3715 0
4765 0
5487 0
5130 0
3848 53
3029 6
3365 0
3670 0
2849 119
2142 300
1431 0
1074 0
726 274
489 0
237 21
85 0
929 0
1267 0
877 0
491 357
468 0
758 0
433 90
219 129
164 0
238 0
335 133
96 0
137 205
69 303
311 13
142 0
14 0
14 10
89 6
648 486
350 0
106 0
15 117
480 0
208 17
3 0
66 0
612 0
816 0
764 0
905 1042
1162 0
1428 28
1581 5
1259 0
890 421
631 0
517 166
1099 6
1802 0
1395 99
1006 0
1692 697
2568 0
2775 1162
3076 2195
4105 1208
4598 0
5054 1278
5552 1064
6458 799
7161 136
7633 0
7946 34
7734 244
7619 0
7515 13
7247 0
6737 0
6068 0
5682 0
5643 0
5617 0
4883 0
3852 22
3122 4
2866 0
2823 293
1951 0
1460 0
794 211
392 0
221 0
347 0
624 0
1280 4
1884 0
2222 0
2655 2
3145 0
3253 60
3376 0
4110 0
5329 0
5721 0
5243 3
5080 0
4857 0
3958 41
3114 10
2457 0
1568 0
1503 129
1605 0
2021 121
2416 0
2623 0
2309 20
1890 0
2946 243
3394 0
2468 0
1649 60
1620 74
1722 6
1356 0
1103 2
928 167
921 0
256 2
279 342
579 0
199 9
182 0
182 224
378 247
446 0
428 312
165 0
87 47
120 409
213 0
44 68
44 0
49 0
267 24
251 0
265 0
862 0
741 355
775 0
1633 196
2090 27
2241 343
2319 0
2220 34
1865 5
1885 0
1773 170
1513 141
1496 0
1179 0
1178 208
880 0
393 445
389 0
489 0
702 62
954 5
738 21
800 0
910 0
855 0
394 0
194 0
492 0
727 0
1135 26
1426 5
1736 0
2498 0
2980 0
2800 27
2438 0
2803 27
3363 0
3553 0
3508 9
3054 144
3015 0
2878 80
2373 0
1778 46
1099 16
747 0
1043 0
1880 0
2526 36
2984 0
3889 0
4507 0
3925 0
3848 0
4405 0
4867 0
5200 0
5408 2
5593 0
5352 0
5238 0
5164 0
4674 0
3620 0
2909 0
2881 0
2531 0
2120 0
1630 0
1083 89
781 0
531 0
91 56
60 0
397 30
905 12
1053 0
1130 0
1118 0
955 0
912 0
1305 0
1998 0
2644 0
3059 0
3247 0
3498 0
3706 0
4016 0
3976 16
3925 7
4035 0
4123 0
4166 135
4161 0
3843 50
3523 52
3380 0
2786 0
2908 0
3027 0
2102 0
1383 82
846 0
499 274
297 0
348 19
490 0
323 0
231 0
233 0
223 0
272 0
930 0
373 0
249 0
140 27
894 0
115 27
55 81
36 0
183 52
213 0
42 7
73 0
98 0
239 0
461 0
413 0
286 1
307 23
761 0
1205 2
1474 54
1400 0
929 27
584 0
445 11
849 41
1022 20
787 28
370 0
293 12
397 41
455 6
350 0
164 23
20 4
43 0
103 48
33 52
8 0
20 0
3 0
1 249
53 0
68 2
70 4
7 3
6 0
22 10
49 0
118 0
303 2
233 0
23 0
90 23
54 0
86 2
627 75
717 150
1411 0
510 83
1302 0
265 0
988 0
68 0
577 0
274 4
473 0
28 0
260 0
626 0
1697 0
2009 0
3363 0
3141 0
2630 0
2936 0
4515 0
4215 0
3522 0
2964 0
2818 0
2969 0
2847 0
1911 0
1292 0
1939 0
3681 0
4306 0
3005 0
2561 0
3578 0
4426 0
4433 0
3909 0
3442 0
2709 0
1894 0
1649 0
2570 0
3703 0
4325 0
5181 0
5793 0
5758 0
5771 0
5203 0
4397 0
4064 0
3827 0
3219 0
2627 0
1913 0
1272 0
1002 0
863 0
478 0
397 0
570 0
898 0
672 0
691 0
754 0
1013 0
895 0
232 8
1159 0
1399 0
1148 0
1145 0
902 34
311 0
195 188
51 0
43 7
104 1
104 0
98 0
56 267
2 0
8 35
47 0
0 0
0 183
57 0
203 0
274 0
319 69
415 2
472 0
453 0
260 0
275 4
447 0
618 0
615 0
635 0
479 0
534 0
1284 0
1914 0
1776 0
1435 214
1173 0
1073 60
1680 101
2421 0
2196 112
1613 1
715 0
218 0
704 35
917 0
537 11
975 0
812 74
398 0
459 0
1245 0
2018 9
2132 0
2001 0
1960 0
1836 0
1805 2
1819 0
1788 0
1626 93
1210 0
827 131
661 0
478 27
320 0
37 0
49 9
31 0
2 133
0 0
20 16
263 132
391 88
279 0
134 0
18 122
19 58
64 0
9 0
0 12
0 19
0 0
0 254
0 0
0 11
12 0
26 333
0 0
0 252
0 109
0 0
0 134
0 0
0 16
0 0
0 78
0 42
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
1 12
0 0
0 0
0 0
0 0
4 0
0 0
0 0
1 0
25 0
0 0
13 0
218 0
891 0
1366 0
1368 0
1642 0
1439 0
1064 0
541 0
99 0
113 0
138 0
79 0
79 0
7 0
31 0
132 205
95 0
15 28
17 0
26 51
19 103
116 29
388 0
769 11
832 0
585 0
271 0
210 0
73 0
86 0
71 0
42 0
81 0
268 0
339 0
355 0
536 0
724 0
795 0
608 0
364 0
243 0
160 0
96 93
154 126
327 0
384 75
197 0
80 0
46 0
15 0
11 0
3 0
11 0
66 0
32 0
27 0
117 0
263 0
401 0
554 0
618 0
538 0
373 0
253 0
219 0
196 0
105 0
20 0
12 0
29 0
26 0
22 0
18 0
14 0
2 0
2 19
2 0
38 422
107 0
102 168
115 268
121 0
126 1507
226 0
270 1966
103 0
7 0
1 38
43 170
265 0
273 460
110 0
38 88
28 0
22 331
4 98
18 81
4 59
0 0
0 85
26 33
23 30
12 0
28 0
7 36
0 142
0 0
0 10
0 494
0 0
0 286
0 31
0 0
0 0
0 3
0 0
0 42
0 0
0 86
0 0
0 43
0 0
0 3
0 57
10 18
0 53
0 0
16 84
82 0
42 43
0 0
17 0
12 0
0 0
1 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
24 0
1 0
0 0
0 0
0 0
0 0
0 0
0 17
1 0
2 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
52 0
62 0
54 0
15 0
0 0
1 0
16 0
73 0
63 0
77 0
5 0
97 0
354 0
401 1
155 0
57 0
32 0
9 0
8 0
8 0
0 0
38 0
103 0
85 0
6 0
4 40
52 0
0 5
0 0
39 0
34 1
61 0
80 0
83 0
4 0
29 0
89 0
49 0
301 9
545 0
305 90
21 0
30 0
55 0
0 70
0 0
0 0
0 0
1 0
0 0
0 0
0 0
4 10
12 0
1 0
0 0
0 0
0 57
0 138
0 0
0 35
0 0
0 117
0 0
0 40
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 25
0 9
0 16
0 0
0 44
0 0
0 0
0 0
0 1
0 0
0 10
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 124
0 195
0 169
0 37
0 20
0 100
0 0
0 146
0 0
0 54
0 0
0 57
3 0
1 892
0 0
0 1
0 0
0 0
0 0
0 0
22 0
102 0
149 0
118 0
42 0
11 0
13 2
15 0
59 0
197 0
287 0
251 0
299 0
368 0
306 0
178 0
23 0
0 25
8 0
70 0
73 0
61 0
62 0
20 0
22 0
11 0
0 0
7 0
3 56
11 144
45 0
63 30
12 53
0 0
0 43
1 46
38 0
60 0
35 0
0 0
0 0
4 0
39 0
187 0
639 0
1078 0
1262 0
1404 0
1651 0
1401 0
747 0
149 0
499 0
1091 0
1280 0
1103 0
920 0
741 0
550 0
306 0
181 0
254 0
97 0
104 0
240 0
307 0
166 0
62 0
26 0
1 0
24 0
9 0
76 0
274 0
678 0
912 0
694 0
486 0
287 0
40 0
4 0
1145 0
180 0
131 0
41 0
5 0
14 0
444 0
41 0
5 0
14 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 15
0 0
0 267
2 0
0 0
0 690
1 258
0 0
0 38
0 44
0 32
0 18
0 12
0 1
7 7
15 0
0 162
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 0
16 0
21 0
0 0
11 0
20 0
10 0
5 0
8 0
41 0
72 0
81 0
36 0
14 0
1 0
13 0
36 0
5 0
9 0
12 0
5 0
4 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
69 0
195 0
292 0
282 0
209 0
148 0
172 0
116 0
51 0
31 0
30 0
30 0
19 0
9 0
33 0
139 0
212 0
224 0
168 0
154 0
195 0
220 0
162 0
130 24
116 0
155 17
111 25
80 116
67 0
7 62
21 0
43 0
0 0
0 0
0 0
47 0
88 0
22 0
10 0
10 0
14 0
16 0
10 0
13 0
21 0
13 0
5 0
61 14
115 62
139 0
87 55
18 31
4 23
52 16
244 10
426 30
477 0
462 2
184 0
18 70
11 0
16 0
0 48
19 0
38 11
65 23
48 36
57 572
56 0
19 393
14 0
233 28
645 497
906 0
1031 144
918 197
668 0
691 1026
656 623
672 0
586 4
556 0
671 0
573 0
519 0
431 0
280 376
434 0
572 93
519 24
433 0
343 30
372 2
215 0
82 160
153 0
243 91
353 6
390 285
230 0
86 96
25 0
40 0
40 0
92 0
39 0
160 0
388 70
372 0
228 0
454 40
370 0
243 0
113 0
23 0
18 0
15 0
45 0
393 13
857 0
1240 0
1050 0
1216 0
1309 0
845 82
488 0
397 0
141 0
61 0
29 0
132 0
270 7
162 0
191 7
287 0
176 0
138 0
122 0
0 0
130 0
199 0
33 0
9 0
56 0
136 0
76 1
2 2
