"Participant_A" "Participant_B"
139 10485
92 70
73 0
320 12115
451 3845
195 76
130 6175
227 68
439 1409
1022 724
1584 1029
1725 60
1586 0
1694 6733
2145 61
2577 1989
2749 53
2960 3138
4246 1080
5663 578
5957 37
5796 2329
5313 731
4841 23
3975 0
2687 1863
2084 10
3060 0
2862 488
2152 50
2218 0
2419 482
2113 16
1480 0
1590 0
1916 0
1855 13
1626 0
1760 11
2282 0
2779 709
3041 0
3174 65
3329 0
3535 0
3717 8
3787 4
3716 0
3454 2
2971 0
2464 2
2244 15
2126 18
2029 31
2848 0
4477 113
5887 1689
6147 3082
6151 1365
5637 2294
4767 2084
3862 1934
3010 1125
2307 539
1730 18
1342 0
967 3487
667 0
568 2
882 3
1354 6746
2036 1
3155 0
3931 4985
4224 1074
3952 84
3523 0
2836 0
1948 292
1536 0
1295 0
1162 576
864 1306
806 0
725 554
584 222
709 3873
1131 3951
1275 4191
1021 5495
305 0
59 1957
24 0
267 628
1305 11
2702 0
3647 359
3816 0
3527 787
2917 0
2406 359
2108 158
1977 202
1567 0
964 1986
227 348
45 70
515 6
386 0
1748 145
4148 0
5544 0
4160 319
2610 0
1624 764
2130 0
3183 1365
3571 0
2929 13
2872 0
2898 0
2261 22
1973 64
1496 12
1413 0
2352 0
2851 0
3550 0
3881 225
3943 0
4039 58
3333 0
3605 0
3963 1565
3527 0
3186 374
2865 7
2205 0
2592 521
2482 183
1991 5
1982 19
2224 0
2343 959
2163 37
2683 0
3293 317
3686 1
3926 169
3779 0
3459 1314
2912 0
2014 0
1218 2289
787 677
883 0
851 4143
604 0
436 0
2159 12105
4589 7199
5938 0
6091 6291
5969 3240
5566 0
5332 0
4792 11162
3700 0
2442 0
1420 9412
1705 2478
2149 0
1486 6919
156 3258
272 4770
805 0
2282 9733
3827 3792
5108 4889
5672 0
5466 6340
4392 6891
3325 4541
2509 0
2171 4482
1886 0
1493 2433
740 4090
448 0
298 0
255 6035
764 4579
2011 3324
3782 3275
4972 0
5153 0
5562 6240
5322 4383
4827 4187
3991 1366
3104 1015
2656 824
2640 4472
2627 1897
2604 0
2230 1071
1643 4115
1329 1926
351 2075
220 1508
436 0
987 2335
1300 922
1561 0
2499 782
3783 481
4419 851
4819 0
4980 522
4964 0
4647 3207
3706 0
2661 771
2064 2658
1537 0
912 1435
937 873
1164 0
1195 656
1000 739
774 402
411 1892
385 362
889 0
1072 699
972 446
910 104
1072 3291
1137 0
1038 739
796 556
340 2046
199 0
168 2639
30 935
58 0
1138 505
2574 0
3658 3443
5097 1300
5804 654
5946 113
6223 0
5921 7498
5108 0
4192 12286
3341 9487
2815 0
2545 12383
2425 1296
1968 0
1327 3918
1506 4738
2432 4293
3575 3157
4324 0
4581 1959
4397 478
4259 876
4074 8265
3463 5115
3022 5071
2661 4707
2503 3533
2364 1826
2277 771
2514 970
2570 1012
2054 0
1895 900
1611 0
1201 2137
1232 205
1180 487
1032 446
1157 121
1572 1164
1709 4557
1181 0
993 80
1166 374
1077 1307
1127 4436
944 0
839 504
640 27
130 189
90 574
220 1314
895 0
460 5773
194 0
394 0
384 3681
260 0
1622 763
1855 0
3654 693
4749 1384
5133 937
4686 19
3755 225
3131 1311
1937 1315
1850 670
1041 235
320 201
608 579
258 2085
417 5170
89 22
87 0
168 0
89 6072
57 0
1 0
11 978
9 1520
75 2147
62 1257
0 152
47 723
13 0
67 0
147 6477
99 558
43 693
124 0
343 503
443 583
292 1240
92 937
60 108
106 2195
31 982
177 0
13 1710
2 0
19 528
15 1478
3 1575
10 815
280 35
206 0
10 455
0 1274
81 1175
105 1231
54 0
1 5
1 454
0 1078
0 965
0 237
0 144
3 462
111 625
10 1077
0 0
0 485
0 782
0 0
0 3903
13 1365
1 794
0 533
0 1249
0 0
0 4250
7 970
188 0
936 2086
1518 0
2062 105
2422 0
2740 750
3047 0
3261 2212
3252 3482
3334 0
3306 220
3494 330
3827 1858
3970 0
3900 503
3896 0
4005 889
4038 851
4144 666
4295 1850
4243 1
3973 0
3445 2185
3452 0
3468 0
3179 792
3177 0
3261 2796
3086 59
3465 45
3058 219
2323 1884
2448 0
2475 0
2544 1918
2972 41
3555 0
3517 2722
3119 0
2746 482
2556 318
1500 227
1232 249
1478 0
1243 678
1389 436
1330 9
820 76
305 485
220 417
588 297
246 942
184 900
22 0
480 1597
114 3988
42 502
370 0
137 0
186 1260
392 330
474 0
37 43
141 564
340 1361
55 1359
71 772
22 0
28 567
715 1031
197 1144
666 1038
431 936
516 0
621 1432
390 2470
236 3503
166 0
1122 0
1045 0
630 7156
157 5929
583 0
131 0
414 2089
103 3364
133 0
437 0
226 0
244 851
373 861
553 687
26 371
50 23
468 0
298 133
598 1120
689 4648
27 0
309 0
288 1857
745 0
1254 1931
414 0
169 24
151 5471
2 0
194 333
168 1035
31 0
14 941
35 758
47 0
557 0
1135 633
1458 0
1244 1183
2255 599
1891 133
1084 0
1141 2077
1087 0
496 0
551 1088
524 1126
687 0
769 0
1070 3283
1690 10
2110 0
4666 1134
5587 0
4861 458
3964 1338
3971 0
3329 69
3172 2354
3027 0
1867 0
1185 0
2974 2346
3268 0
2613 152
1750 61
1360 0
1556 912
1946 0
1355 187
1031 241
1514 0
2400 231
2528 1147
2652 0
2929 0
2912 383
2595 0
1710 1659
1160 0
1236 2
1186 130
616 0
81 26
320 217
505 0
1067 0
359 906
243 0
779 1007
133 0
44 368
0 0
8 501
69 4028
78 0
1 0
17 3859
1 12696
7 0
0 2185
111 0
1 0
21 0
33 7440
50 0
29 727
11 285
0 1589
58 0
22 559
671 0
1024 2312
594 0
150 1038
78 2939
59 0
200 508
170 232
57 3372
3 0
12 0
250 0
171 1078
47 0
58 2686
26 0
155 0
883 366
937 0
1142 0
1526 305
1108 0
1105 2464
1738 0
1671 0
2030 623
2916 431
3670 381
4705 0
5402 2340
5216 0
4997 0
4927 20
4511 336
3694 0
2473 4230
1923 398
2196 76
2621 0
2534 0
2276 527
2202 0
2344 0
2271 3482
1789 0
1537 92
1803 0
1596 360
1909 0
2679 0
2969 1254
3163 0
3145 0
2947 2276
2463 0
1916 0
1513 773
1235 0
1148 23
863 0
698 1402
772 0
1098 546
1116 0
776 17
449 1522
163 0
55 485
24 0
79 0
40 2347
121 487
134 0
118 942
142 0
701 112
1095 405
1080 0
891 0
794 3006
542 0
479 626
824 21
741 0
657 1691
660 0
342 685
87 0
37 901
121 0
549 0
1073 4355
1680 0
1386 932
541 0
174 435
88 0
299 947
83 0
130 1034
79 0
16 893
362 655
825 0
544 1424
474 0
301 0
52 1776
136 0
