"Participant_A" "Participant_B"
0 0
0 2716
1 0
0 41
3 70
3 0
9 0
6 788
1 449
0 0
0 0
0 231
0 356
0 0
0 62
0 147
0 458
0 0
0 0
0 0
0 102
0 230
0 70
24 141
52 0
167 157
154 0
89 0
70 295
148 0
370 107
565 159
727 0
879 118
1110 156
1311 0
1460 165
1443 0
1248 492
983 945
812 1678
660 0
523 4664
405 0
269 8612
245 0
263 9740
261 8319
226 0
229 6363
196 5651
93 1957
90 4304
117 230
63 3068
25 0
22 0
18 4137
21 0
45 0
101 6549
153 0
205 1612
249 4663
326 0
374 1872
447 1822
426 1324
335 873
324 1181
356 0
354 1069
321 0
259 4273
209 91
159 19
93 0
14 471
0 0
0 0
0 2715
0 229
0 340
0 561
1 0
0 5957
0 0
0 2006
0 2522
0 3256
0 3855
0 4425
0 4866
2 8944
5 0
0 0
0 10482
0 0
0 0
2 0
40 8646
9 0
7 1191
17 0
13 3408
8 7621
2 1582
13 5825
11 4052
7 0
1 9783
4 464
4 0
6 0
12 0
15 13414
16 0
15 0
15 4929
17 0
26 2754
29 0
31 410
32 234
43 102
122 2920
41 0
23 0
17 3857
18 0
8 153
15 0
52 654
26 128
2 0
1 159
3 45
5 47
17 0
66 1371
198 0
38 12
3 0
8 24
24 274
27 0
13 75
128 3
103 0
33 976
15 0
3 0
0 1235
0 1839
0 0
0 0
0 2367
0 863
0 0
4 0
37 5053
59 0
57 214
12 664
43 1111
62 662
24 2897
0 0
0 1804
0 2034
0 6356
0 0
0 8515
0 0
0 10252
0 6203
0 0
0 6844
6 0
127 15443
125 0
22 6797
1 6439
0 11169
0 0
0 0
0 9990
0 4777
0 4067
0 3014
3 2258
3 2119
0 4859
0 0
0 0
0 2307
0 752
0 0
0 154
0 2304
47 1280
12 0
5 1612
65 5791
57 0
28 6769
20 0
2 9189
2 4949
0 0
8 4372
74 9492
102 6732
15 0
46 1531
88 0
9 3290
0 0
1 0
11 6509
71 0
6 4954
144 1356
78 2344
31 2712
40 1860
51 0
40 3393
34 0
50 3122
77 660
138 394
103 927
62 0
16 135
1 0
2 808
0 553
0 0
0 146
0 0
112 200
247 187
220 478
45 0
209 203
187 0
64 6
7 0
190 993
21 0
48 1304
42 0
71 395
112 463
86 1142
120 0
92 4403
37 1622
29 0
9 0
1 4639
1 6483
4 0
0 2954
0 0
0 770
0 516
0 198
14 226
0 244
12 392
6 490
0 355
0 1886
13 0
0 1527
0 0
0 996
0 0
18 392
147 668
94 909
28 4532
0 0
1 2267
0 2071
0 1767
0 6247
0 0
1 0
0 9486
0 2126
0 0
0 2048
0 1635
0 1207
0 2129
0 0
0 670
0 1243
0 1886
0 6547
0 0
0 7651
0 0
0 3092
0 3608
0 4035
0 9286
10 0
47 4612
35 4352
0 9417
0 3688
2 0
0 0
0 6453
0 0
0 5412
0 0
0 3801
0 718
0 1351
0 0
0 47
0 23
0 178
0 520
0 2213
0 0
23 2220
9 0
0 0
32 4309
75 0
53 1954
36 5343
24 0
0 2826
0 6960
0 0
0 3053
0 2956
81 0
144 7976
76 3342
13 7871
0 0
0 0
0 9735
0 0
0 2132
0 0
0 7566
0 0
0 0
0 0
9 3694
34 224
28 0
9 939
14 0
0 83
0 73
1 0
0 1434
1 623
0 0
0 33
2 978
4 0
0 14
1 0
8 0
60 626
13 0
10 471
15 63
15 0
10 1330
24 0
43 742
12 0
0 2392
7 0
8 0
7 4852
9 0
9 1615
1 0
31 0
63 4374
77 0
31 132
11 105
3 983
1 141
5 0
5 0
8 735
0 0
0 181
0 0
0 1
12 92
0 0
0 275
17 0
4 270
84 0
93 1
52 2
42 10
11 349
0 0
0 0
0 1492
0 46
0 16
0 0
0 0
0 1596
0 0
0 1723
0 0
0 0
0 1680
0 0
0 19
0 216
0 108
0 190
0 31
0 399
0 0
0 3548
0 2527
0 2384
0 0
0 0
0 0
0 0
0 0
0 0
0 14302
0 0
0 2098
0 2065
0 1145
0 0
0 782
0 1303
0 10087
0 0
0 2034
0 2807
0 0
0 0
0 0
0 13089
0 0
0 4169
0 4300
0 0
0 0
0 7703
0 9864
0 0
0 4909
0 0
0 9700
0 3561
0 0
0 0
0 11384
0 0
0 0
0 0
2 0
1 4751
0 1001
0 280
15 0
0 623
16 475
21 439
0 403
18 2150
7 0
0 137
63 0
26 3798
0 0
49 2365
7 0
0 175
39 0
7 347
0 0
5 260
0 0
0 461
0 0
0 0
0 0
0 0
0 84
0 0
0 0
0 923
0 215
0 0
0 236
0 278
66 210
125 0
66 100
16 1031
32 1605
42 0
26 1200
1 0
0 1882
0 1307
0 1217
0 0
0 2743
4 774
0 0
0 4463
0 0
0 4092
0 0
0 1407
0 0
0 1847
0 216
0 0
0 2182
16 179
53 192
69 0
5 0
0 6325
1 1374
1 0
1 4147
0 0
0 1385
14 1369
17 1306
28 2940
154 0
83 1681
7 213
29 0
52 525
34 0
12 0
4 166
0 0
0 44
7 84
81 170
121 92
20 0
100 37
157 4
150 0
54 0
34 0
44 0
50 757
33 0
27 0
11 101
25 0
12 3
1 145
0 0
5 0
0 0
0 0
0 19
0 0
0 0
0 1
0 0
1 0
0 0
0 0
0 0
0 8
0 0
0 0
0 0
0 24
0 0
0 0
0 0
0 0
0 0
0 0
0 7
0 0
