"Participant_A" "Participant_B"
416 4165
259 53
151 9165
43 4359
11 4405
8 4222
0 124
11 8680
95 3423
150 115
148 2612
178 3666
245 808
340 99
350 1761
231 766
163 83
111 2599
49 799
10 56
0 664
0 1512
6 455
37 273
73 218
99 243
88 26
50 844
38 443
9 17
15 1851
13 9
14 564
10 4
13 1252
19 1633
49 693
103 0
74 782
37 903
5 0
0 1985
0 0
0 1184
17 258
9 865
11 915
19 0
18 1320
41 5059
14 12
16 22
0 4385
14 1663
40 1929
12 2206
35 3826
50 4818
58 4522
31 0
2 5934
21 3148
51 4125
37 2305
43 2260
40 1019
49 283
60 265
72 261
58 287
51 77
51 1558
55 60
49 2453
53 48
98 7690
138 27
163 2284
120 2579
102 0
93 7477
72 2967
46 2826
16 2638
4 2505
2 2177
3 1902
5 1753
0 1512
5 1570
70 1582
183 1201
334 510
430 247
479 265
535 268
557 293
505 317
461 521
474 910
405 1284
301 1684
234 1853
181 1541
91 1290
64 764
22 251
7 296
2 632
2 908
0 0
0 2201
0 555
0 535
0 1678
0 0
0 0
0 2970
12 0
28 3074
15 913
14 0
94 1772
339 454
622 243
697 469
618 460
353 197
324 287
265 418
134 0
15 932
50 226
61 249
16 0
5 793
3 803
2 2562
6 524
28 0
54 0
131 1659
420 1628
669 293
778 0
708 343
562 0
439 1369
420 0
366 0
207 1431
146 1926
102 468
35 1924
27 659
61 0
28 553
28 929
77 0
31 349
16 333
9 242
3 162
1 805
22 0
4 232
0 0
6 0
7 288
3 0
0 3
0 61
0 66
4 63
17 0
40 0
129 0
75 131
5 0
0 19
0 434
0 0
6 154
77 0
111 6
62 0
31 1257
12 0
3 0
1 0
0 1202
0 0
6 0
6 693
0 0
0 0
0 1145
6 1078
24 0
65 35
50 257
16 0
35 179
13 0
16 23
5 10
0 31
0 0
0 684
0 806
0 0
0 0
2 0
7 0
15 4689
38 0
90 117
175 960
187 0
289 345
380 0
387 1527
307 1571
29 261
2 0
74 331
347 346
486 258
477 0
315 0
143 0
10 0
0 0
12 0
49 0
119 10616
156 0
113 2542
108 5797
85 0
29 2744
145 0
209 2396
220 0
134 0
27 9521
0 0
0 0
0 4805
0 795
1 0
1 0
0 0
0 0
0 0
0 8560
0 0
0 3828
0 627
0 0
0 618
0 1521
0 477
0 0
0 0
0 2476
0 0
0 0
0 2045
0 1219
0 0
0 0
0 0
0 8848
0 0
0 0
0 7257
0 1192
0 0
0 1140
0 0
0 0
0 0
0 0
0 8984
0 0
0 0
0 0
0 5275
0 0
0 1262
0 0
2 0
4 5460
7 0
0 0
0 0
0 1260
0 0
0 0
8 0
75 5217
189 0
198 74
140 0
81 23
28 0
9 1047
0 2365
0 0
0 1544
0 0
0 0
0 0
2 0
4 3421
16 166
68 0
51 0
31 0
33 0
22 1641
12 0
22 382
28 71
14 0
3 3
1 0
0 333
3 0
0 30
1 0
0 723
0 0
0 103
1 0
0 0
0 501
0 0
0 33
0 13
0 0
0 0
0 0
0 2
0 0
0 0
17 0
100 0
226 209
335 0
366 0
489 38
841 0
1511 90
2386 0
3253 0
3628 0
3165 64
2136 0
1044 262
268 809
131 0
154 612
224 944
264 1110
296 0
315 2618
241 0
90 935
8 1820
4 0
22 298
39 0
49 1174
53 0
28 0
6 2584
10 0
29 345
30 0
8 716
4 1152
0 4021
2 0
0 4153
2 0
14 0
23 5144
2 0
0 4208
0 0
0 0
0 1956
0 5533
0 0
18 4129
0 0
0 3686
0 0
0 0
0 0
0 3226
0 0
0 1092
1 0
1 1053
5 9
3 878
4 60
7 0
2 354
0 81
8 11
46 38
42 0
3 4
12 0
7 172
2 146
2 0
0 177
0 334
0 303
0 0
0 144
5 0
57 0
45 673
0 0
11 1069
29 0
14 145
12 0
8 504
3 219
1 0
0 0
0 0
16 222
0 3
0 655
0 0
0 0
0 507
0 0
0 0
0 0
0 156
0 0
0 0
0 27
0 0
0 14
0 0
0 50
0 0
0 23
0 6
0 0
0 343
0 0
0 2008
0 0
0 0
0 0
0 0
0 4567
0 0
0 0
0 7039
0 0
0 5332
0 0
0 0
0 935
0 1932
0 531
0 0
0 1710
0 236
0 132
0 0
0 0
0 0
0 0
0 0
0 7732
0 2787
0 0
0 933
0 0
0 0
0 919
0 961
0 0
0 1117
0 4603
15 0
8 0
4 3566
2 0
0 0
0 2848
0 0
0 188
0 103
2 750
37 0
81 0
92 391
91 24
90 0
73 137
30 105
5 121
4 0
3 679
6 0
19 68
60 107
97 273
165 945
183 0
237 0
268 12037
311 0
327 5316
317 0
279 0
214 12688
137 0
121 13380
99 0
98 3582
70 0
32 2511
36 2060
64 0
89 0
147 4542
176 2389
209 277
234 0
257 1045
248 0
335 0
385 1574
416 0
410 0
339 0
236 1002
94 415
20 195
0 0
0 387
0 0
19 1327
9 402
30 375
106 1391
183 0
210 1349
213 0
230 0
200 0
180 3038
139 173
145 0
136 40
174 46
146 0
106 167
65 485
39 114
23 0
9 43
7 109
0 0
0 0
0 994
7 563
13 0
12 0
7 0
4 0
0 360
0 499
0 559
0 0
0 0
3 1949
0 0
0 0
0 119
0 0
0 240
0 215
0 112
0 0
11 0
10 505
6 0
1 0
0 5090
0 0
2 0
5 6715
6 0
3 3925
0 3815
0 7901
0 3411
0 4112
0 0
20 0
18 1263
0 0
0 0
0 0
0 3679
3 0
1 0
0 5066
0 0
0 0
0 0
0 5320
0 0
0 2447
3 0
0 1191
0 67
0 0
0 24
0 0
0 341
0 372
0 0
1 99
30 478
35 136
82 141
54 139
23 0
13 251
16 0
22 982
26 131
9 510
8 53
9 70
4 70
3 51
1 0
30 296
29 0
19 617
11 0
1 0
0 87
0 3
0 2
9 0
9 45
15 209
8 11
0 48
0 219
0 463
0 1956
0 0
0 1063
7 0
13 1330
10 1270
4 1004
2 870
0 668
0 332
0 86
0 52
0 0
0 117
0 102
0 41
0 5
0 3
0 165
0 1
0 15
0 0
0 0
0 0
0 0
0 16
0 41
0 0
0 0
0 0
0 75
0 37
0 21
0 0
0 3
0 0
0 370
0 0
0 0
0 15
0 0
0 257
0 0
0 814
0 1026
0 0
0 0
0 0
1 2618
2 0
1 0
8 223
5 72
5 40
0 0
69 1195
492 0
937 3419
1121 0
1156 890
772 0
447 0
125 0
43 4077
50 0
49 0
20 257
30 74
14 156
7 0
3 270
0 0
0 1118
0 0
0 226
0 0
7 2221
5 0
0 449
0 481
0 484
0 0
0 1776
0 467
0 964
5 1599
9 7400
11 0
0 5968
0 0
0 13477
24 0
55 13678
77 0
61 0
16 5441
0 1517
0 0
0 0
2 2963
4 2114
3 0
56 693
18 0
47 2631
31 0
17 526
4 2073
0 0
0 1372
0 4720
5 3490
0 0
0 5026
0 0
0 0
0 0
0 16370
0 0
0 1513
0 0
0 2350
0 1344
14 0
9 3793
21 0
1 0
0 3952
24 0
38 3568
25 0
23 5050
7 0
6 3135
5 0
4 1928
0 0
1 714
2 36
0 0
0 63
0 132
0 987
0 0
0 0
0 546
0 0
3 391
7 0
15 622
4 0
0 0
2 310
0 156
1 0
8 17
0 78
0 61
0 0
0 205
10 0
28 583
50 0
45 140
25 195
2 719
44 0
73 0
43 356
34 8
72 43
133 55
156 0
150 156
122 0
57 62
8 8
0 8
3 0
15 0
4 0
0 72
1 0
0 152
0 0
0 0
0 4
1 1
1 0
0 10
1 0
1 0
3 1
4 19
3 2
0 173
0 255
0 0
0 0
0 0
0 559
0 0
0 159
0 23
0 0
35 0
48 0
0 50
20 0
8 0
4 18
0 1
0 0
0 0
0 4
0 0
0 0
0 0
0 306
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 1
0 85
0 0
0 0
0 137
0 13
0 3
0 17
26 26
32 86
3 831
6 1013
13 0
48 0
77 694
73 0
29 241
27 162
5 0
0 894
0 604
0 0
3 1615
8 770
12 1266
5 1422
4 3426
3 0
0 1358
0 1130
0 0
0 4351
0 0
0 0
0 896
0 687
0 934
0 1231
1 1195
5 893
112 688
362 1336
637 858
991 817
1275 808
1469 787
1558 0
1506 0
1216 0
1043 3134
734 0
414 0
166 0
39 8436
34 0
49 0
74 1862
64 707
47 981
26 1021
9 1334
6 4202
14 2317
1 2347
0 0
2 2226
0 4254
0 0
3 4382
0 0
0 4315
0 0
0 1401
0 1476
0 4627
0 2276
0 0
8 2188
6 0
12 6856
78 0
55 4186
29 1276
10 0
10 2562
5 986
15 1168
5 2625
0 0
6 2331
8 610
1 1599
6 0
2 1199
0 0
0 0
0 2957
15 2895
52 0
22 3417
25 0
27 1679
12 0
5 2866
0 2899
0 0
0 0
1 2768
0 0
0 480
0 0
0 1997
0 716
0 14
0 0
7 0
11 0
0 0
0 6
22 32
36 0
2 0
209 646
358 6
233 10
177 0
32 626
17 0
4 356
9 1573
17 1922
3 493
11 208
4 0
1 0
6 12
12 130
12 75
49 0
79 508
1 545
27 0
37 2486
0 1236
3 1117
0 0
0 1109
0 0
0 979
2 614
0 448
1 374
0 897
0 291
0 0
2 3345
55 305
186 0
196 204
244 0
125 90
6 131
91 0
117 1834
38 0
13 170
15 0
4 720
3 0
24 638
57 125
170 833
289 0
482 0
684 0
793 924
875 0
959 1019
1054 111
1012 0
948 0
802 1751
691 184
683 169
715 168
628 0
454 0
256 168
200 530
175 18
167 46
243 267
236 0
311 0
476 143
666 37
864 0
973 66
891 0
680 737
488 0
356 0
288 593
171 0
109 151
48 465
27 0
20 779
17 733
3 0
2 341
1 0
46 379
168 0
347 107
509 0
670 10
806 0
976 6
1027 116
947 0
889 4
743 0
652 103
622 15
589 350
440 0
195 2
79 1
35 0
21 0
14 0
1 0
1 0
4 0
0 0
0 0
0 0
0 0
0 0
0 12
4 102
12 1
15 0
7 32
8 0
11 0
4 28
0 40
0 9
1 0
13 16
8 0
0 0
0 0
0 0
0 0
0 0
0 7
0 0
0 55
0 8
0 6
0 0
0 0
0 0
0 225
0 0
0 1343
0 0
0 703
0 104
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 0
2 3
1 6
2 158
3 0
4 7
4 43
2 181
0 644
0 0
0 212
0 0
0 469
2 0
12 0
29 240
36 41
43 0
44 213
40 0
34 574
43 609
21 0
28 0
77 368
231 0
379 372
555 18
609 0
638 0
723 1
704 2
657 6
621 234
515 29
421 0
322 0
157 13
55 65
33 0
220 107
430 393
617 0
783 117
912 220
1052 1158
1081 0
1079 364
985 1874
988 0
839 0
713 14
557 141
355 222
258 157
172 0
102 73
50 2
51 0
58 0
68 242
124 162
163 154
238 120
344 53
499 0
496 0
573 6
599 0
617 0
627 437
584 0
484 0
415 7
353 0
436 93
496 0
444 1
506 40
590 41
615 0
556 115
483 4
366 0
327 0
254 0
194 3
132 1
65 17
27 205
36 0
60 0
49 0
36 22
34 37
63 0
73 41
58 5
45 36
51 52
97 35
107 4
99 0
77 0
41 0
13 4
3 9
0 1
0 2
0 0
0 138
0 246
0 358
0 433
0 351
59 220
47 124
28 349
21 45
7 61
15 8
124 0
473 0
1157 20
1942 263
2935 3
3853 2
4147 0
3794 0
2884 0
1576 0
465 0
266 2
298 0
237 7
206 14
145 0
52 92
5 0
14 34
2 12
21 0
53 0
19 26
56 0
48 0
29 0
16 0
6 0
28 0
36 0
11 0
0 25
4 0
11 0
47 0
26 1
1 22
5 69
7 0
4 0
3 0
3 18
0 0
0 0
0 0
0 30
0 0
0 0
13 0
27 0
17 0
11 0
54 0
87 0
87 0
71 0
43 0
57 0
32 0
26 274
24 0
7 491
0 0
10 6293
0 6156
0 0
0 0
0 7619
0 0
0 0
0 0
0 13431
0 6100
0 0
0 6599
1 0
0 0
0 6527
0 0
0 2185
1 0
0 0
0 6371
0 1549
0 1351
0 1409
0 4522
0 0
0 1764
0 4993
0 2305
2 2029
0 1828
0 1867
0 0
0 4298
0 1731
0 1457
0 1085
0 0
0 2676
0 0
0 1199
0 1024
2 964
28 0
15 0
0 4623
12 2371
5 0
2 1020
0 0
0 1059
0 0
1 2370
0 0
0 4457
0 1406
11 1425
8 3283
13 1530
18 0
4 1492
0 0
0 4533
5 927
2 561
2 0
1 379
17 1166
44 471
8 404
32 0
8 0
16 1488
0 0
0 303
0 325
0 275
0 0
0 1044
0 166
0 144
0 156
3 0
28 340
39 0
0 424
23 47
7 0
5 0
8 409
2 301
0 1168
1 0
0 639
0 1897
0 580
0 1214
0 223
0 0
0 70
0 21
0 0
0 137
0 198
0 958
0 226
0 227
0 1953
0 0
0 1792
0 0
0 662
0 484
0 0
0 0
0 709
0 449
0 481
0 1121
0 0
5 381
49 404
35 1733
19 612
52 628
14 640
7 579
4 581
28 808
73 0
185 1178
355 4432
559 2414
700 2692
608 0
608 2750
1070 2750
1764 2699
1905 5509
2928 2295
3704 2152
3977 1701
3720 1266
3438 2105
2598 0
2455 1293
2206 328
1910 530
2175 0
2063 1130
1533 0
1013 521
574 522
371 104
257 28
444 0
400 593
170 0
17 0
9 37
19 76
26 15
86 18
194 49
357 0
517 16
594 76
678 0
955 19
1291 7
1675 0
2287 3
2814 67
3261 0
3558 0
3697 12
3691 24
3493 0
3100 80
2786 51
2351 0
1870 0
1873 0
1623 0
1804 0
1790 0
1756 0
1434 31
1053 0
523 17
366 0
555 4
686 0
470 0
137 2
3 0
0 5
12 7
25 0
1 0
4 0
44 0
46 0
4 0
37 0
22 0
10 0
9 0
8 1
63 0
57 0
33 0
0 1
0 0
9 0
55 6
19 0
26 1
54 0
10 1
2 0
35 0
23 0
11 10
8 0
0 8
9 0
19 0
4 0
0 0
3 29
3 0
2 0
0 67
2 7
0 15
1 22
0 16
1 9
3 0
6 0
7 0
8 0
0 0
15 0
17 0
39 0
44 0
31 0
26 0
14 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
9 0
11 0
0 0
0 0
1 0
1 0
0 0
0 0
54 0
68 62
5 0
26 0
31 0
74 0
63 54
133 21
128 0
129 1
515 32
1094 0
1588 39
1978 0
2088 0
1885 20
1525 0
1383 0
1572 0
1854 0
2001 0
2170 0
2508 0
2692 27
2585 0
2155 0
1490 0
929 3
567 0
285 0
52 0
69 4
118 0
46 0
19 0
34 0
76 0
79 9
40 0
87 0
71 0
80 0
76 0
32 0
4 0
3 0
0 0
0 0
0 0
0 0
0 0
1 0
0 6
2 5
0 0
0 96
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
3 0
0 3
0 0
0 0
0 0
15 0
69 0
79 0
51 0
92 0
162 11
222 0
116 10
40 0
11 0
10 0
19 0
9 0
2 0
1 0
0 0
15 0
24 0
7 0
10 0
11 0
15 0
0 0
0 0
20 44
24 0
15 0
2 14
1 0
0 36
0 0
0 0
1 0
18 0
18 0
70 0
45 0
18 0
14 0
12 0
0 0
65 0
78 0
1359 0
3686 0
5450 0
6529 0
3968 0
4627 0
6962 0
5884 0
2389 0
3728 0
3993 0
4137 0
3459 0
1836 0
830 0
653 0
708 0
1026 0
392 0
594 0
754 0
1035 0
1487 0
1800 0
1883 0
1914 0
1574 0
957 2
1408 0
1881 0
1817 95
1940 0
2796 0
2859 0
2559 0
2170 0
1645 0
1095 0
1318 3
2215 7
3336 0
3907 11
3787 19
3645 17
2938 16
1972 5
1242 0
709 0
577 0
605 0
574 22
795 0
897 0
634 2
766 0
682 0
755 0
920 0
794 0
338 0
373 0
423 0
