"Participant_A" "Participant_B"
901 35613
3939 0
3310 0
2545 0
4643 0
3066 37631
2813 0
4342 39682
2050 0
3920 0
4353 0
590 39765
3481 0
3578 0
431 35972
3761 0
3274 17392
471 0
3393 0
2860 0
1093 0
3310 0
1814 0
1907 20870
3216 0
1068 0
2390 16690
2980 0
341 0
1159 0
2090 0
426 0
1926 0
2118 27802
790 0
1384 0
1602 0
780 0
2388 0
508 0
1727 43865
1098 0
340 0
1739 0
681 0
1945 0
575 0
1622 0
2180 0
566 0
2397 40888
1951 0
868 0
3195 0
2365 0
1864 25219
3254 0
1082 0
3029 0
3415 0
342 0
2995 28439
3119 0
223 0
2852 0
2568 0
1363 0
2762 22248
2565 0
634 24231
470 0
668 0
226 0
998 0
2683 0
2155 0
547 28684
2470 0
1834 0
680 0
2608 20432
2036 0
1657 0
3181 0
2818 20573
212 0
2077 0
859 0
481 0
1940 0
874 0
19 0
1446 0
2228 29655
527 0
144 4626
1575 0
115 0
87 0
2047 0
779 5769
9 0
1795 0
280 0
42 3927
1907 0
1077 0
0 9342
2024 0
1753 0
0 0
1268 0
970 10058
0 6144
2075 4550
1864 0
39 0
1573 0
1344 0
0 0
1158 13507
177 0
0 1723
64 0
6 0
164 0
621 0
806 3946
873 0
949 0
1438 9013
1121 0
891 0
732 0
395 0
118 10361
533 0
951 2909
1319 0
1512 0
1678 3310
2033 2174
2069 0
1832 0
1474 0
1196 0
522 0
919 4075
1581 752
2033 184
2005 0
1927 0
2037 757
1502 0
872 0
746 7790
786 0
561 0
384 15809
406 0
671 22398
551 0
220 0
177 22113
207 18369
82 0
45 0
65 0
60 0
19 11685
2 0
1 24970
2 0
0 25357
17 0
115 21314
57 0
34 0
28 0
24 21967
36 18216
23 0
17 0
56 0
70 0
174 26461
173 0
333 0
2077 0
2348 13202
975 0
1700 0
2326 22425
2494 0
4189 0
2772 10039
3192 0
5155 13896
5506 0
4876 7355
3999 0
3162 15512
1056 15147
265 0
2535 0
2891 0
1725 15536
350 0
1300 0
3879 10834
4816 0
3959 0
1094 15738
3215 0
3075 0
362 0
2868 0
3236 13375
55 0
3145 0
3899 10948
957 0
2826 0
3812 0
1470 16506
2712 0
3658 6514
2081 0
2049 2888
3736 0
3021 0
1538 0
3339 0
2948 16257
1060 0
3669 18363
3272 0
633 0
2830 10626
2578 0
410 10541
2955 0
3344 5427
1018 8416
407 3475
1467 0
44 5397
1607 0
2187 0
185 0
1236 0
1987 0
326 0
0 0
1173 19902
13 0
3 0
1157 14310
41 0
0 0
298 6842
3 3429
0 0
0 8848
0 0
0 0
0 0
15 0
0 0
0 0
1 0
0 19986
0 0
0 0
0 13239
0 10735
0 0
3 7658
0 12049
0 0
0 4910
0 0
0 0
0 8555
0 0
0 0
0 0
0 12765
0 0
0 0
0 4167
0 0
0 5399
0 0
0 6323
0 6134
0 0
0 0
0 6349
0 0
0 0
0 2427
0 733
0 0
0 362
0 0
0 5
0 0
0 1487
0 277
0 0
0 5479
0 3428
0 0
0 8897
0 7603
0 0
0 2419
0 0
0 0
0 3329
0 2282
0 0
0 315
0 0
0 0
0 3677
0 271
0 0
0 0
132 2174
202 457
121 0
381 0
629 0
790 0
1009 0
1817 3800
1879 0
1580 0
1901 2064
2923 0
3205 0
2515 1383
1811 196
2468 0
3335 2086
4265 0
4191 2268
4133 0
4051 5035
3934 0
3636 0
3160 1595
2436 0
799 2147
1186 0
3003 0
3893 46
4073 0
3996 550
4015 0
4007 604
3549 0
1898 205
641 14
1049 113
1618 521
1438 0
1047 0
1042 3656
1743 0
2291 0
1784 0
195 0
1 5790
8 0
4 0
0 831
2 73
30 144
212 0
445 317
153 3
59 0
14 0
5 63
2 0
11 0
3 290
0 0
6 115
8 0
0 25
0 0
5 4405
0 0
10 8001
13 3891
0 0
0 5023
19 1164
6 0
0 4557
7 0
1 0
0 6788
5 0
2 4887
0 1779
27 0
2 0
0 5567
2 4796
12 627
0 282
2 1506
0 0
0 0
8 1590
4 0
26 198
119 0
261 0
275 2615
296 0
366 1761
472 130
643 222
649 0
552 1102
507 295
412 0
274 0
64 1478
0 1370
0 0
1 75
37 936
125 0
200 834
218 200
247 0
212 0
165 858
159 0
117 593
34 23
0 0
55 54
37 0
27 1300
15 1572
5 0
1 7941
0 0
0 0
0 0
4 9841
0 0
0 0
0 10206
0 5623
0 5137
0 4543
0 7162
0 0
0 3215
0 0
0 7609
0 3183
0 9025
0 10795
0 0
0 11817
0 0
0 0
0 11811
0 0
0 0
0 10969
2 13478
0 0
0 0
0 7388
0 2747
0 0
0 6913
0 0
60 0
80 12303
42 10562
0 0
0 0
0 11128
0 6045
0 6304
0 6246
0 6088
0 0
0 10325
0 4284
0 0
0 0
0 0
0 10884
0 0
0 863
0 2196
2 44
95 0
270 562
208 276
96 0
69 0
332 0
412 8317
306 0
136 0
27 8557
115 2718
275 7632
20 3567
24 0
200 0
101 4075
1 0
3 13442
2 5495
72 11469
1 0
2 12048
244 0
22 6556
86 6649
22 6544
4 6492
16 6472
48 0
1 15866
0 0
0 5509
0 0
0 5185
0 0
0 14972
0 0
0 2416
0 0
0 7141
12 0
96 0
2 3831
222 0
733 0
7 5780
813 7048
211 2927
469 2893
2154 2876
2044 2682
465 0
1240 8876
1013 0
628 1453
2334 0
1357 0
1 7303
1554 2050
112 0
8 0
1281 7990
349 0
13 6913
1753 0
875 0
100 2139
1668 635
241 3076
101 0
1258 477
39 275
22 0
941 1095
40 0
26 1137
1048 0
1020 0
46 1
296 582
86 0
17 1173
659 0
45 64
102 1382
258 0
103 162
51 0
59 2398
287 0
40 0
13 4888
43 0
0 6
298 5
734 4
0 0
0 1309
4 0
0 4
0 105
15 0
0 47
0 79
945 795
869 0
0 141
742 94
34 0
0 1115
607 143
165 841
0 0
423 1120
312 0
0 185
156 265
271 315
0 4017
40 0
38 10619
0 0
3 19492
29 0
0 0
6 23026
4 0
0 22343
0 0
0 10728
0 0
0 21889
0 16141
0 25219
0 0
0 0
0 0
0 0
0 33623
0 0
0 0
0 0
1 36379
0 0
0 32929
0 15023
0 0
3 14244
9 0
0 13114
0 20210
0 0
0 0
0 16668
3 13829
0 3917
0 0
0 7655
0 0
0 0
0 0
0 14774
0 0
3 7716
2 2464
0 2931
0 2901
0 0
0 10892
0 0
0 5498
11 4973
94 4665
98 4672
7 0
0 0
5 0
59 0
42 12830
24 5038
25 0
14 2841
5 5794
0 2206
0 0
0 4454
0 7619
0 0
3 0
0 0
29 7871
17 0
0 0
322 14960
56 0
0 7328
1308 0
301 4542
26 5400
1238 9525
56 0
73 0
1878 4774
556 7883
0 0
3 0
0 9985
324 4612
2008 5972
1451 1311
1 6280
1687 0
1629 0
12 8948
119 0
190 0
230 1936
1160 0
2110 549
2499 934
1038 1208
562 2819
1188 0
739 8622
719 0
565 11194
499 0
1336 6474
2418 0
2399 2687
1240 0
1024 6461
1317 0
997 3562
1657 0
1656 0
740 0
1628 13768
2281 0
601 0
537 5675
764 0
843 2140
1793 0
2347 5766
1213 8336
757 2066
1729 0
462 0
2304 6536
2740 0
625 5608
1180 0
1853 0
0 4417
1123 4213
1675 0
0 3886
1574 0
2583 1834
642 1831
606 2067
1030 1776
1 0
1595 9532
1840 0
176 4165
64 0
334 1317
0 0
134 2468
569 0
198 3500
1461 38
1880 0
726 0
376 109
596 1500
361 0
652 750
790 0
491 407
490 0
855 740
659 0
47 363
116 0
337 1110
23 0
0 0
0 0
0 0
0 3953
630 479
40 0
0 0
1585 1594
1291 1732
0 0
11 2095
0 0
17 0
961 2738
180 0
41 1187
75 0
223 0
9 2636
67 0
58 87
36 905
22 170
1 29
237 2
10 1
0 0
1 0
4 0
0 0
76 0
178 34
1421 0
292 4
2 0
806 0
46 0
2 0
1294 0
1 0
308 0
2264 0
659 47
103 63
2040 0
43 0
843 0
2393 0
209 385
324 0
2052 0
481 51
672 0
1991 46
46 2
108 15
1601 0
76 0
372 0
811 0
0 0
202 4
284 0
0 0
71 0
316 455
0 0
0 0
0 283
0 0
0 0
0 220
0 0
0 137
0 16
0 0
0 0
0 779
0 0
0 5902
0 0
0 0
0 1622
0 2238
0 2572
0 2329
2 4858
0 1345
4 1288
0 0
0 0
120 4833
19 0
