"Participant_A" "Participant_B"
869 811
1399 0
1957 102
1827 63
1077 0
966 576
1095 119
1444 322
1271 41
453 83
27 0
285 0
31 0
3 366
15 430
59 0
272 622
188 0
0 300
4 0
5 411
0 0
0 0
3 1402
68 0
442 5106
154 0
0 3365
0 0
0 6251
3 0
35 0
6 2525
0 7869
6 0
0 0
0 5152
0 4978
5 0
10 4554
7 7288
9 0
20 3921
19 75
12 0
1 5451
0 0
1 0
18 6872
163 0
637 1406
1360 3070
2012 0
2369 4198
2080 4358
1487 0
1010 6917
1071 3
856 0
570 0
376 11211
364 0
165 0
7 2789
62 0
124 4454
36 3948
52 6076
26 0
24 0
246 11172
445 6113
966 4093
2584 0
4235 3193
4483 0
3977 2513
2147 0
1223 0
757 6391
367 0
219 2083
23 0
116 0
169 0
396 0
248 1707
54 0
235 8030
390 0
462 8290
729 0
915 1440
759 3648
285 0
24 0
41 1898
36 558
5 0
26 3549
90 0
140 0
372 953
643 594
326 0
2 20
7 253
0 1254
0 5410
64 0
214 0
74 0
2 6216
12 0
3 6227
26 0
186 4388
188 308
0 0
84 364
386 0
222 4890
91 0
124 4599
42 0
39 5491
450 0
511 0
36 1273
54 0
284 0
382 0
161 4333
96 0
79 6376
7 0
433 2647
855 0
239 4547
40 0
692 2939
975 6172
998 0
1312 5861
2541 0
4164 2785
6158 0
7458 0
7555 8557
5037 0
2560 0
3922 5807
4629 0
4695 0
5007 3454
2650 0
4856 0
5016 0
3137 0
3076 0
5501 13208
3944 0
5487 1152
6663 584
4194 0
4463 2453
5550 0
3906 311
5541 256
7407 0
5251 0
2307 0
3774 5476
3066 0
2384 0
4761 0
3170 0
1889 13125
5408 0
5189 3493
4042 0
3894 4564
3939 0
3079 0
5143 4333
4955 1552
1956 0
1537 0
1273 904
1347 1552
2979 0
2629 0
1767 9461
1614 0
2125 0
2632 0
2738 0
2238 0
789 8842
1803 0
1513 4681
504 0
294 2138
960 0
1302 86
924 0
1212 2933
1829 0
559 0
673 9239
1212 0
1155 7701
414 0
1487 0
1459 0
1172 0
1317 0
865 11174
804 0
1193 0
835 0
1305 3814
944 0
235 115
869 152
2216 479
1288 0
1076 0
1476 2568
535 1859
399 0
1986 0
1525 0
1123 0
919 0
1067 13958
1746 0
2019 1170
1233 0
274 3020
2507 0
5239 687
7077 664
9075 0
9599 2339
9140 0
7253 150
1734 0
4583 0
5127 0
4743 0
3683 0
1974 0
536 6447
759 0
1294 1792
3781 36
5262 0
5605 3
5563 1109
5198 1819
4097 2860
2398 0
1398 4064
1636 0
1667 8354
1513 0
1169 0
855 11314
747 0
899 2381
782 2086
377 0
1791 0
2682 6494
1842 0
262 1028
773 1798
1939 0
2248 6181
1902 0
1008 8577
166 0
389 5398
1030 0
1018 1967
406 0
662 0
1913 5416
2460 0
2047 6038
1452 0
786 3286
250 0
1283 0
1969 0
1473 4625
85 518
546 0
1873 2229
1838 0
1169 0
624 2471
278 2111
941 0
2645 0
3124 2919
2053 0
101 0
1503 1443
2203 65
1784 53
1368 0
249 0
187 1016
2148 583
2793 0
1862 210
502 1090
1212 0
2164 1267
2315 2633
1577 6857
1038 0
1224 3175
937 2466
1209 0
1887 0
1530 4130
373 0
408 712
1608 0
1535 0
1082 0
465 0
66 979
749 0
2131 0
