"Participant_A" "Participant_B"
3290 0
3459 0
2937 0
2036 0
2053 0
2219 0
2018 0
1714 0
1806 1614
2657 0
3196 0
2275 0
1833 0
1935 0
3348 0
4625 0
4612 1965
3111 0
3448 191
4387 0
3699 0
3061 0
4087 0
7081 0
9585 0
10361 1599
9774 0
8514 452
7052 0
6536 0
5806 1171
5527 0
4326 63
4164 727
4685 1760
4751 0
4518 3560
3829 0
4072 0
4392 0
3911 0
3517 0
3328 0
3203 0
3799 0
4465 0
4844 0
4727 0
5051 0
5518 0
5906 0
5307 0
4718 0
4811 18129
4771 0
4153 0
4525 0
6941 0
9383 0
11364 0
12532 0
13352 5586
13998 0
11618 1789
10830 0
8590 0
7897 0
9196 0
10446 0
11764 0
14984 0
15302 0
14287 0
12704 0
9128 0
6913 0
9252 12263
12823 0
16203 4270
17172 0
16716 0
17164 4489
19011 0
20641 5108
19764 0
17086 917
14322 0
13417 2432
13946 0
13837 0
12793 0
14305 0
11908 0
10140 0
7556 0
5844 0
6810 0
7849 0
6828 0
5690 0
4708 0
5088 0
7661 0
7574 0
7425 0
7685 0
7315 0
7072 0
6414 16937
5273 0
4953 0
5987 0
6071 0
6490 19990
6474 0
4917 0
4424 0
4026 14088
4013 0
3205 0
2991 0
4469 0
5938 0
6580 0
6094 0
4512 0
3973 0
3744 0
3702 0
3336 0
2618 0
2011 11233
2317 0
3360 0
2116 0
1744 0
3611 0
2287 3854
1235 0
3050 2570
1662 0
2654 8547
5001 0
4744 0
3112 0
1981 0
2027 0
1584 0
1873 0
1030 0
4735 0
8137 0
8878 0
7580 0
7058 0
8178 0
9188 0
9528 0
8887 0
7518 0
6179 0
5515 13449
5532 0
5518 0
5289 5670
4394 0
3553 0
3464 0
3094 5153
2559 0
2520 0
2683 0
2683 0
3112 0
3655 0
3688 0
3361 0
2896 17996
2414 0
2218 0
2053 0
1980 0
2410 0
2651 15671
2695 0
2617 6849
1950 0
2226 0
4044 9769
5136 0
5966 0
6305 0
6029 0
5742 0
6107 0
6813 0
7786 0
8429 0
8295 0
7648 0
6698 0
5123 0
3481 0
2652 0
2004 15699
1155 0
600 0
537 446
738 0
1011 0
1382 177
1859 0
2313 0
2614 0
2312 0
2003 0
1727 0
1309 1569
587 2
410 0
576 0
296 483
431 0
904 305
686 0
170 367
129 0
182 0
1017 0
1615 0
1167 0
285 0
321 0
460 0
417 0
295 0
173 661
39 0
275 149
186 0
61 0
51 0
23 281
0 0
191 0
310 0
240 0
212 0
368 0
429 0
448 0
558 1167
503 0
133 0
101 284
99 0
63 466
58 0
51 0
