"Participant_A" "Participant_B"
194 6920
166 116
44 112
1 4462
2 111
7 7659
0 123
9 120
120 85
689 8632
1042 35
1103 8720
1051 2467
941 3
745 10335
369 0
56 0
12 0
28 11412
97 0
35 0
18 0
33 0
16 10453
73 0
8 0
22 9907
137 0
438 0
763 13817
780 1505
448 0
225 0
370 0
586 0
1257 49
1611 0
1480 0
584 0
124 0
118 4804
334 0
684 3915
675 0
429 5972
307 0
313 4540
577 0
907 9416
905 0
743 2327
769 0
437 5464
26 0
0 0
149 4025
108 0
30 3748
288 630
100 0
142 0
68 2487
36 0
158 743
157 0
189 11939
141 0
427 11602
179 0
8 5660
42 0
163 13370
136 0
118 9401
177 0
401 0
328 0
220 8411
178 0
188 8412
173 0
118 5856
93 0
76 3045
151 4284
206 0
233 2663
196 3480
61 3694
22 0
124 8695
100 0
83 3063
69 7130
78 0
48 1874
110 0
29 0
8 6169
15 0
28 1834
96 2163
137 235
206 0
279 1799
147 107
67 0
45 1327
91 521
35 2172
34 0
66 861
61 2433
85 0
59 803
45 0
25 2089
29 2021
13 494
33 0
23 0
2 416
0 0
0 2707
93 0
112 0
39 95
35 0
39 881
17 258
3 0
71 8
336 179
452 0
642 869
480 1317
186 1532
105 1652
114 1530
100 1542
13 1340
0 1079
5 487
3 5
5 0
2 0
3 37
1 1
0 0
0 51
2 0
37 0
52 0
101 0
56 0
14 0
3 0
0 0
0 3
0 0
8 0
34 0
109 0
142 0
55 0
38 0
23 0
7 0
0 0
0 0
0 1
33 4
0 0
0 0
7 0
78 0
191 0
310 0
104 0
73 0
189 0
73 0
32 0
145 0
118 0
114 0
68 16
62 0
15 0
6 0
0 0
7 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
24 0
124 0
234 0
326 0
412 0
1108 0
2014 0
2019 0
1223 0
468 0
644 0
768 17
1489 0
1813 0
919 0
1335 0
1877 0
1466 0
772 0
1807 0
2319 0
1505 0
746 0
292 1
192 35
311 432
167 0
545 1310
551 4285
292 1200
83 1002
12 760
411 0
714 1621
374 166
88 93
44 58
14 33
35 11
419 1
402 3
25 1
233 0
189 4
33 4
92 25
2 27
56 11
209 22
256 0
97 556
102 34
38 70
26 269
33 32
53 0
45 18
105 14
123 63
32 206
16 239
53 87
41 56
32 873
37 0
52 213
242 251
114 274
85 193
336 143
415 81
620 48
867 16
1066 133
1406 0
1567 19
1927 18
1932 22
1755 21
1541 14
1101 1
639 1
395 0
295 0
284 0
187 2
134 5
313 105
447 0
615 69
710 0
703 6
614 35
458 0
397 0
478 0
670 0
616 0
214 0
39 0
5 0
19 0
261 0
350 0
205 0
231 0
125 0
28 342
0 0
0 723
5 3320
103 0
169 3628
27 0
231 1483
127 1231
97 940
98 768
142 0
89 0
123 3537
240 0
45 1329
143 126
225 0
244 1803
91 0
28 31
22 19
29 71
6 0
16 2
51 341
67 0
263 66
539 286
976 0
1846 17
1907 13
946 32
148 153
104 413
100 461
0 1582
94 126
107 0
159 0
229 0
231 0
30 0
4 1956
12 87
51 2
89 0
41 5
55 12
5 6
3 0
23 4
98 284
108 0
244 0
174 95
3 0
78 0
55 0
26 0
6 0
2 0
6 0
22 0
0 0
0 2
0 0
0 0
7 0
1 0
0 131
0 0
1 0
0 0
3 8
1 0
7 0
4 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 0
109 0
109 0
7 0
56 0
50 0
18 0
4 0
0 0
0 0
0 0
0 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 1
0 0
0 2470
1 0
0 234
0 552
0 0
0 15
0 0
0 0
0 0
0 0
0 0
0 0
0 6134
0 15
0 0
0 148
0 0
0 5
3 0
78 3
102 0
15 0
56 0
39 0
13 0
0 0
0 0
0 0
65 88
133 0
51 0
198 34
146 1
52 30
28 73
25 0
24 119
62 74
102 0
125 0
57 0
45 0
8 0
61 0
35 407
13 0
66 0
30 0
45 11
35 241
27 38
119 122
63 0
91 33
98 0
43 43
49 2
18 7
41 0
5 0
8 0
90 0
48 0
45 76
28 38
3 205
0 0
0 447
0 0
20 3
0 52
3 0
0 46
17 0
52 0
158 0
10 0
49 13
42 0
35 0
20 0
10 11
4 0
1 5
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
75 0
181 0
12 0
62 0
48 0
34 0
18 0
4 50
0 0
0 1
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 32
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
75 0
182 0
13 0
36 0
59 0
43 0
17 0
6 0
0 0
0 1469
0 0
0 1427
0 0
0 164
0 480
0 0
0 1049
0 0
0 258
0 146
0 146
0 133
0 0
0 703
0 0
0 9
0 2
98 10
160 121
0 0
53 0
57 95
30 0
10 0
5 0
0 6
0 179
0 0
18 205
52 212
32 0
9 40
0 53
0 2
0 0
6 0
35 11
2 0
0 0
0 2
0 0
0 0
0 0
0 0
0 24
4 0
23 0
19 0
18 0
6 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
10 0
0 70
0 0
0 229
0 0
0 235
7 0
11 72
8 0
31 20
109 0
116 0
103 0
178 0
6 0
113 0
310 0
483 5
552 0
697 271
576 0
335 68
255 0
121 0
266 191
709 6
776 0
695 0
439 0
254 4
550 0
432 0
121 14
36 0
92 246
200 0
91 235
222 0
465 0
227 22
106 0
75 6
127 4
86 0
44 0
105 0
241 4
407 0
339 0
57 242
62 2
269 153
237 0
86 102
145 0
113 70
90 0
55 169
80 0
179 421
257 0
326 0
418 2
538 0
274 0
199 0
147 0
103 0
39 0
54 0
32 1
3 0
0 0
6 0
0 0
0 10
2 0
8 0
5 0
3 0
0 0
0 0
0 0
0 78
44 0
149 0
13 0
49 3
50 0
26 0
6 0
0 0
4 60
0 179
0 0
0 184
0 907
0 0
4 0
33 1184
6 111
0 106
0 0
0 141
0 150
0 102
0 48
0 28
0 33
0 37
0 29
0 21
0 0
0 368
0 0
0 1
0 0
0 0
0 23
0 0
0 0
0 0
