"Participant_A" "Participant_B"
53 0
390 179
539 124
451 123
152 0
2 102
30 119
222 193
334 0
172 41
21 379
24 340
172 109
257 82
451 31
1434 0
43 122
36 8
134 0
1062 761
228 0
0 0
0 0
85 1028
460 0
697 424
427 20
81 0
8 511
1 0
0 175
0 0
0 275
12 0
1 119
0 15
0 166
0 0
0 1897
0 0
0 1272
0 0
0 0
0 4646
0 0
0 10060
0 9079
0 0
0 0
0 11256
0 0
0 12825
0 0
0 0
0 17433
0 9013
0 0
0 0
0 20705
0 0
0 8435
0 7418
0 0
0 17691
0 10094
0 2073
0 0
0 15132
0 9230
0 10142
0 0
0 12882
0 1625
0 14932
0 0
0 7038
0 0
0 0
0 2939
0 295
0 2031
0 0
0 1749
0 2526
0 3134
0 9472
0 0
0 4928
32 11073
125 0
29 0
30 11900
39 11835
17 0
21 0
9 11550
6 5581
0 0
0 0
0 10670
0 5135
0 10687
0 9868
0 0
0 0
0 0
0 12808
0 3704
0 0
0 7301
0 0
0 5657
0 0
0 0
0 0
0 7369
0 0
0 785
0 0
0 0
0 0
0 1026
0 716
0 1003
0 1214
7 1834
0 2114
0 5035
0 1319
0 1242
0 4201
0 1450
18 0
58 0
134 1661
36 4846
129 4407
294 2579
617 3773
1046 0
1635 8827
2713 0
3408 0
3682 4699
3728 0
3291 4399
2726 3719
2240 0
2018 2304
1393 0
682 1768
331 7645
328 0
390 0
644 8543
1646 4356
3771 4231
5897 0
7735 0
8897 4097
9461 3641
9783 3390
9604 0
8792 8414
8210 3554
7300 2072
6198 1382
4784 1537
4096 0
3614 7024
3898 2167
4348 0
4505 0
3996 3306
3505 0
3331 1549
4608 62
5674 0
5683 0
5038 559
4355 138
3832 0
3794 1087
3323 2909
1678 0
445 611
264 0
476 0
268 2176
22 0
150 553
1047 123
2219 47
2970 8
3119 9
2578 72
1337 1323
441 1191
2200 0
3583 1538
3786 0
3342 0
2410 61
1138 0
969 0
2281 0
3209 295
4008 0
4369 0
4310 5
3617 0
1646 0
3233 0
3826 3
4076 0
4989 0
4160 195
2016 3
711 0
1465 9
2588 0
3310 0
3583 267
3413 0
2758 2
1787 164
1048 0
2353 0
3835 258
4546 0
4421 8
3695 0
2099 190
1289 0
2296 0
3123 1678
3620 0
3975 160
3932 416
2818 65
1838 151
2309 0
3753 848
4519 0
4718 1072
4483 530
3908 76
2858 0
1497 0
776 0
1471 4090
2162 0
2528 3005
2518 1698
2677 0
2858 0
3196 998
3199 178
2422 0
1498 0
1503 816
2443 0
3797 0
5014 0
6221 3717
7265 0
7601 69
7437 0
6841 2584
5786 0
5620 0
5204 231
4741 0
4376 962
4276 116
3637 19
3378 16
4089 214
4225 0
3296 0
3062 2151
2309 458
2548 0
3992 0
4316 1154
3388 242
3012 198
3320 58
3555 154
3378 2
1731 0
1129 0
759 0
122 0
892 3
674 42
325 0
1371 1675
3370 91
5708 0
7432 0
7645 0
6814 0
5660 0
4843 0
5476 67
5623 0
4091 1
2069 0
1191 1
781 10
460 35
711 0
890 0
1194 876
1201 0
1258 69
1398 714
1405 0
1082 82
467 83
171 77
203 322
169 0
382 350
477 224
675 0
1053 1
1101 0
1117 0
1465 0
814 0
295 0
516 0
263 0
163 0
150 0
42 19
783 40
1056 416
228 0
109 141
151 0
22 1332
350 721
278 1088
6 1164
32 1049
25 687
50 595
223 1083
230 0
182 0
71 519
17 0
40 1119
128 1024
121 3583
66 0
69 0
83 1455
46 1228
1 1059
54 1872
90 0
170 762
257 0
272 1
341 0
274 0
160 0
78 2
46 433
115 0
262 1138
140 0
294 1159
640 0
387 0
134 1973
282 66
329 0
335 68
257 81
27 41
103 237
569 0
349 1
37 95
115 0
248 566
516 0
1084 17
1597 21
1945 799
2042 231
1946 242
1589 223
1051 179
379 0
623 319
751 400
545 0
728 0
913 1100
1115 225
1420 0
1479 175
1515 54
1486 0
1181 0
781 0
429 218
139 18
0 56
3 597
74 48
285 24
363 5
390 0
353 0
245 0
141 0
57 0
6 0
3 220
3 0
1 14
0 38
0 614
0 352
5 6
4 6
3 5
2 0
1 8
0 42
0 58
0 21
2 6
3 13
5 3
0 0
0 0
2 18
0 0
0 0
0 0
0 0
0 82
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 17
4 0
21 0
9 2
2 5
0 1
0 0
0 0
0 0
0 0
0 58
0 340
0 1069
0 1852
0 2264
0 2252
0 0
0 1918
0 1532
0 1238
8 1046
4 906
1 812
53 0
127 1017
76 1384
148 1854
225 2375
197 2872
212 3085
221 9302
174 2851
93 2461
57 4701
439 0
753 0
839 681
1038 673
1454 891
1615 957
1842 1009
2015 1136
1947 1346
1956 1388
1841 3817
1299 1672
973 1466
511 0
85 1206
178 994
368 0
720 682
1104 566
1287 391
1626 106
1710 9
1605 5
1729 996
1378 279
621 231
183 0
193 247
479 272
749 369
862 361
940 1347
876 0
746 180
567 143
291 683
120 11
95 3
109 0
184 23
337 0
406 0
573 105
445 0
464 0
340 0
137 0
51 0
52 0
117 0
209 0
211 91
199 0
235 3
150 105
44 0
0 0
5 0
83 478
160 0
216 0
303 35
278 0
307 77
246 0
195 2
157 0
35 0
1 0
11 0
68 149
161 0
204 3
168 4
84 5
8 151
0 0
13 0
99 3
272 0
265 53
253 0
242 0
72 11
13 18
0 54
0 0
0 0
5 3
27 0
57 0
15 0
1 0
0 30
0 0
0 1
14 2
68 18
80 440
66 29
43 0
12 321
0 0
0 0
0 43
0 0
0 113
6 123
2 302
0 0
3 1942
12 1529
0 0
0 0
2 0
5 5192
0 649
0 0
0 0
0 1591
0 0
0 388
0 262
0 0
0 90
0 3494
0 1219
0 0
0 0
0 1271
0 0
0 4577
0 0
0 0
0 2583
0 1315
0 0
0 0
34 383
32 382
112 420
467 0
1114 1903
2436 0
3829 519
5078 397
6049 215
7029 517
8069 0
8779 0
9142 463
9763 127
10430 0
10965 448
10983 843
10526 0
