"Participant_A" "Participant_B"
1 7728
10 23
13 3773
6 2178
125 0
279 4112
262 0
53 2774
58 0
37 0
113 13452
99 10253
8 0
20 0
10 0
9 14128
4 0
5 5325
3 8952
23 0
92 0
99 8262
213 0
209 0
111 7174
29 1334
46 0
102 2327
42 0
57 652
49 0
40 0
28 5373
23 0
8 957
0 2955
0 1103
0 1438
0 0
0 0
0 1601
0 3758
0 0
0 0
0 5524
0 0
0 0
0 5745
0 0
0 3294
0 370
0 1227
0 1825
0 3844
0 0
0 821
0 0
0 2513
0 0
0 3349
0 0
0 622
0 1264
7 0
6 454
89 441
68 0
30 11
20 0
34 0
6 18
6 0
9 138
23 543
7 0
2 828
0 1
1 0
0 363
0 0
59 642
124 59
69 59
2 0
22 0
135 202
152 5
259 0
165 44
82 264
66 0
27 82
45 0
195 74
118 0
37 0
57 0
54 23
36 68
46 0
53 0
6 0
10 204
12 225
6 297
1 0
31 0
1 0
0 0
6 246
2 1
3 9
1 0
0 203
0 0
6 119
2 6
0 18
0 0
0 1056
0 0
0 2316
0 0
0 209
0 173
0 499
0 0
0 2675
4 2186
42 707
3 934
14 3222
3 0
5 565
6 0
0 2126
2 1378
0 0
6 3474
30 0
18 4000
30 788
82 0
75 1953
88 1736
60 2006
32 0
40 2222
26 261
5 1872
0 187
0 0
21 871
81 0
97 2592
33 1238
1 0
5 2533
92 1284
270 3441
166 0
1 2011
5 1373
2 826
1 350
73 556
23 105
0 0
41 2
53 26
0 130
0 1
0 0
0 6
0 0
2 0
0 75
0 40
21 0
27 4
0 0
0 0
0 110
0 251
0 138
0 0
0 1
0 0
0 37
0 0
0 32
0 92
0 1628
0 1101
0 5
0 0
0 0
0 1243
0 0
0 606
0 240
11 7
11 0
6 57
0 793
0 0
0 280
0 0
0 782
0 126
0 28
0 3
1 168
8 8
1 7
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 80
0 0
0 0
0 0
0 1
0 0
0 7
0 1
0 0
6 0
3 0
0 259
0 0
0 0
2 873
0 0
0 0
0 516
0 0
0 12
0 0
0 0
0 0
1 0
0 0
0 0
0 344
0 0
0 1748
0 0
0 0
0 67
1 0
0 45
0 0
0 300
11 314
63 0
71 0
5 0
3 0
2 29
5 112
14 128
12 21
34 0
8 2
6 0
3 0
38 125
29 0
8 74
0 0
0 0
65 19
318 0
463 153
314 0
128 1
175 5
167 0
73 0
22 115
15 0
4 0
205 0
230 0
148 57
85 225
84 0
93 11
49 5
27 4
14 0
1 0
1 0
25 0
7 0
10 75
16 0
18 0
0 0
17 1
7 17
0 31
147 34
36 0
0 57
1 0
22 0
0 140
0 34
6 0
0 0
0 0
47 0
7 0
0 162
58 216
11 42
0 0
1 0
0 0
0 0
2 5
1 0
0 0
10 73
0 0
0 0
0 5
0 0
0 37
0 0
0 807
0 614
0 2034
0 0
0 306
9 224
71 309
77 334
16 0
38 152
24 62
7 0
0 164
0 135
0 0
0 1352
35 20
26 67
17 0
18 211
46 262
57 141
928 10
2163 52
3157 102
4100 130
5201 41
6464 48
7623 299
7731 0
7508 17
7031 22
6751 0
7258 48
7583 323
7981 62
8058 23
8015 0
7729 0
7523 3
7216 5
6149 0
4138 252
2170 202
1602 0
1722 8
2129 0
2573 0
2413 139
2732 2
2873 0
2037 0
1063 0
1457 0
942 4
1081 0
1638 0
1023 0
1039 0
1490 0
483 0
607 8
1358 0
1067 86
1398 396
2219 0
1892 269
1511 0
2065 74
1917 25
1010 6
1215 0
1585 0
2205 5
3243 110
2786 0
1073 19
846 64
1340 196
1301 0
2253 0
2760 0
1822 0
1270 337
1565 0
704 0
611 0
1913 0
2167 4
1863 41
1662 14
1561 0
696 0
327 0
529 0
345 0
1243 4
2487 0
3034 0
2833 0
2419 0
1881 64
2341 0
3011 0
2875 0
1338 0
2483 0
3497 0
3376 0
3317 0
2869 0
1948 44
1825 0
2727 0
2389 0
1846 52
3202 68
3567 0
3114 0
2922 0
2426 0
1022 15
1051 0
1990 0
1364 0
2013 0
3148 0
3032 0
2241 0
2667 0
2870 0
2118 0
2278 0
1735 0
652 0
2135 0
3283 0
3315 0
3064 0
3196 0
3064 0
2917 0
3121 0
2746 171
1087 0
496 0
1956 229
1968 0
1039 29
985 0
1182 0
176 0
1918 63
2358 37
1190 0
2095 37
2786 83
2343 723
2201 0
3033 5
1956 0
1884 0
2539 35
1946 0
2386 43
3673 0
3074 166
2043 221
1632 172
1528 0
2056 109
2852 37
2865 11
2492 192
2159 0
2280 146
2244 0
2284 78
1709 23
1261 24
1580 146
1456 2
1380 0
