"Participant_A" "Participant_B"
1795 996
2551 128
3543 128
4515 124
4788 410
4020 2165
2964 122
1764 931
1611 1691
1386 137
1245 1181
1276 980
1572 2009
1776 71
2146 0
2334 466
2301 681
2937 31
3975 295
4712 26
5071 564
5327 26
5574 735
6199 668
5869 1553
5237 22
5805 0
6275 275
6252 277
7273 1535
7195 518
5139 413
5402 7
6622 4139
6111 4
4776 1329
3765 0
3075 0
2568 0
2293 964
760 0
366 1504
437 0
1306 4237
2394 0
2941 50
2645 73
2626 245
2937 0
3003 4245
3487 0
4230 0
4140 1415
4067 15
4128 2
4351 2812
4824 37
5200 340
5139 1634
4962 561
5128 25
4683 31
3921 1025
2894 72
1765 0
916 29
677 2561
481 26
330 2315
278 3430
413 26
849 6
843 0
447 1534
366 0
543 1420
740 1104
413 807
106 315
71 848
108 0
157 2546
251 0
34 1221
7 0
2 784
37 0
98 372
7 166
6 3577
32 1760
0 1384
0 0
8 2172
79 0
119 2512
34 0
20 2692
44 441
1 0
0 368
0 0
0 415
0 0
0 419
1 0
8 585
0 26
4 138
1 0
0 1020
0 0
0 593
0 1046
0 1183
0 1838
0 1247
0 1217
0 3112
1 2905
0 915
0 3134
0 309
0 0
15 1344
114 1853
87 0
17 2076
0 0
0 1973
0 7
1 0
49 2417
137 328
219 0
198 0
255 946
352 0
636 0
1797 6116
2386 0
1205 0
727 1512
1534 455
1562 428
1378 0
1039 2212
459 0
255 1293
718 348
955 0
871 0
803 1703
755 693
412 339
133 0
137 379
69 458
42 0
13 36
2 434
0 0
0 5
0 85
9 1498
119 0
23 140
0 0
1 149
0 460
1 0
7 615
0 739
0 0
0 0
0 68
0 74
0 0
0 1737
0 0
0 333
0 0
1 164
0 437
0 1325
0 0
0 743
0 0
0 33
0 0
0 1070
1 0
0 534
0 0
5 0
37 66
16 0
14 712
10 13
3190 0
520 109
931 80
1344 0
1585 47
1658 0
5352 712
1344 0
1585 24
1658 141
1599 0
1505 427
1205 1690
879 0
622 874
444 1902
121 0
0 0
1 1165
75 0
158 1391
221 959
331 0
473 1081
474 0
371 0
1250 520
