"Participant_A" "Participant_B"
0 14
0 0
2 2
41 0
208 0
900 0
1437 7
2063 0
2833 0
2476 0
2638 0
3126 11
2871 0
3855 0
4838 2
5716 0
6690 0
7004 0
7290 0
7830 0
9198 0
10108 0
9926 0
8754 1
6798 0
5501 0
5723 0
5966 0
5252 0
2842 0
3075 0
5363 0
5173 0
5244 0
6031 0
6177 0
6887 0
7237 0
5551 0
3276 0
4737 0
5107 0
6338 0
7273 0
7087 0
7058 0
6882 0
6129 0
5403 0
5378 0
5105 0
3866 0
4350 0
5210 0
6099 0
6687 0
5568 0
4340 0
4616 0
4275 0
3858 0
3664 0
3048 0
3709 0
3633 0
2756 0
1567 0
1324 0
1093 0
1435 0
1297 0
1307 0
1121 0
969 0
1143 0
1303 0
1299 0
1358 0
1733 0
2529 0
3157 0
3235 0
4519 0
5052 0
4284 0
2264 0
2991 0
2642 0
1684 0
1246 0
1662 0
2437 0
2463 0
2157 0
2079 0
1730 0
1404 1
1394 0
1675 0
1994 0
1112 0
1198 0
2796 0
4199 0
4092 0
5567 0
5999 0
4909 0
4298 0
4904 1
5710 0
7469 0
7976 0
6196 20
5007 0
4410 297
4231 0
3721 842
2754 0
1551 1648
945 662
848 0
483 704
1153 2470
3583 1047
5117 0
4824 0
2739 2951
1563 0
3015 3660
5076 266
6041 462
4681 2291
2336 1394
585 1919
1426 2382
3283 2848
3867 3513
2030 3426
2703 27
4184 840
2021 30
2594 338
4590 0
3623 159
246 123
3207 214
1400 241
1485 29
3566 586
2736 166
864 20
3704 1105
4238 196
1887 374
643 10
1417 1274
606 1029
3448 0
4975 2136
3998 7311
1685 5282
1199 17
923 6836
2728 8231
4414 11
4604 14210
3137 7579
1376 8502
396 22
218 19802
1236 64
2542 11915
2175 12520
189 5835
1731 3800
3042 60
1965 5222
164 5024
1376 7112
489 0
2034 0
4188 4509
5042 4916
3636 5494
3483 5661
4109 10351
3417 0
3604 38
2738 9549
918 8299
2409 4253
3654 0
2264 3837
1043 118
2520 8115
2520 3664
3974 3126
4382 36
3014 7048
3184 4
3298 9691
2407 0
1283 7
1955 8729
1235 5370
329 8
448 6836
839 10
1275 3807
1368 0
1270 0
1376 5825
1548 0
1346 7455
687 3848
1523 9
2360 0
2529 5331
1767 7
1098 3063
889 1578
1328 0
1568 543
1154 1
765 0
1170 2909
1259 0
1450 0
1475 1419
1480 2114
1496 3113
1215 0
664 0
242 251
141 1739
430 0
696 1473
644 2213
475 0
304 0
268 1696
413 587
453 225
518 0
360 93
322 42
599 0
830 1327
672 1855
362 4071
203 0
137 4320
108 0
60 2566
3 4207
0 0
16 0
45 0
53 0
68 0
19 0
9 5144
10 0
30 0
1 1046
11 282
4 0
44 0
211 2214
165 0
55 0
48 0
96 50
137 56
233 0
154 374
75 0
95 0
10 268
19 0
90 39
134 48
24 0
1 40
0 0
0 0
46 176
224 0
177 0
169 0
255 0
439 106
823 0
826 0
638 0
892 20
592 0
400 0
546 0
804 118
1086 0
648 0
164 0
174 0
747 0
1397 0
1399 0
423 0
162 0
197 0
217 0
365 0
290 0
96 0
264 0
766 0
538 0
139 245
33 0
17 131
231 0
762 1
342 0
2 0
1 49
0 137
0 0
0 0
0 62
0 0
16 0
36 0
77 8
171 0
168 0
158 0
115 528
65 0
47 25
32 0
32 0
36 0
346 0
514 5
351 0
312 24
207 0
700 0
1239 0
813 2
620 0
585 0
732 0
592 46
345 0
348 0
936 0
1362 0
1222 0
1076 0
878 3
437 0
183 0
107 45
360 0
728 0
615 820
38 0
116 0
204 0
136 0
75 0
99 0
390 0
852 0
1045 0
1034 0
637 0
291 0
274 0
677 0
573 0
225 0
108 0
178 35
63 0
243 0
844 0
178 0
115 15
68 0
50 0
58 0
64 7
0 0
0 0
0 0
1 20
1 0
1 0
0 0
0 0
12 22
23 0
2 0
0 0
12 60
17 0
125 0
261 0
69 215
32 0
10 136
11 0
2 0
5 0
0 0
0 0
0 0
0 0
0 466
0 0
1 0
4 278
0 0
0 43
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
1 216
7 6
